,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,12.0,3.0,2.0,1.13,78.0,13.0,1
1,5.0,1.0,1.0,1.0,0.0,19.0,15.0,1
2,0.73,43.0,2.0,1.0,0.6,183.0,209.0,1
3,3.31,43.0,10.0,3.0,2.81,24.0,24.0,1
4,0.5,79.0,2.0,1.0,0.0,157.0,2.0,1
5,7.81,87.0,5.0,1.0,12.86,120.0,70.0,1
6,10.0,150.0,2.0,1.0,0.0,4.0,8.0,1
7,8.71,90.0,12.0,1.0,1.41,113.0,167.0,1
8,9.4,157.0,6.0,1.0,0.33,50.0,56.0,1
9,4.33,160.0,4.0,1.0,13.33,90.0,0.0,1
10,6.5,122.0,5.0,1.0,5.58,56.0,40.0,1
11,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
12,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
13,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
14,37.0,93.0,1.0,1.0,2.0,50.0,15.0,1
15,1.0,162.0,5.0,1.0,37.0,8.0,241.0,1
16,1.48,37.0,6.0,1.0,0.1,31.0,23.0,1
17,2.0,136.0,3.0,1.0,0.0,130.0,19.0,1
18,13.67,139.0,3.0,1.0,1.33,179.0,27.0,1
19,11.5,153.0,2.0,1.0,0.0,2.0,1.0,1
20,5.5,206.0,2.0,1.0,4.5,8.0,32.0,1
21,0.33,208.0,2.0,1.0,16.33,7.0,4.0,1
22,3.5,221.0,2.0,1.0,0.0,13.0,6.0,1
23,2.33,364.0,3.0,1.0,3.0,12.0,16.0,1
24,2.0,253.0,1.0,1.0,0.0,217.0,115.0,1
25,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
26,3.0,281.0,2.0,1.0,0.0,47.0,128.0,1
27,0.5,82.0,1.0,1.0,0.0,80.0,1.0,1
28,8.9,208.0,6.0,1.0,5.8,167.0,5.0,1
29,11.0,405.0,2.0,1.0,2.71,43.0,1.0,1
30,2.0,160.0,1.0,1.0,0.5,63.0,1.0,1
