,nuc,arexp,nd,ns,age,la,ld,target
0,1.67,7.0,3.0,1.0,0.17,14.0,13.0,1
1,0.33,4.0,2.0,1.0,0.67,8.0,16.0,1
2,3.33,16.0,3.0,1.0,0.33,5.0,9.0,1
3,3.0,19.0,1.0,1.0,0.0,16.0,12.0,1
4,7.0,26.0,1.0,1.0,0.0,2.0,2.0,1
5,2.0,52.0,1.0,1.0,0.0,1.0,1.0,1
6,1.0,21.0,1.0,1.0,0.0,4.0,1.0,1
7,4.25,40.0,3.0,1.0,2.0,39.0,3.0,1
8,3.0,38.0,1.0,1.0,0.0,12.0,28.0,1
9,5.0,39.0,1.0,1.0,0.0,24.0,67.0,1
10,3.0,73.0,1.0,1.0,0.0,1.0,1.0,1
11,0.0,42.0,1.0,1.0,0.0,4.0,1.0,1
12,5.0,56.0,1.0,1.0,0.0,4.0,1.0,1
13,4.5,4.0,2.0,1.0,0.0,44.0,3.0,1
14,8.0,67.0,1.0,1.0,0.0,87.0,82.0,1
15,1.0,48.0,1.0,1.0,0.0,11.0,7.0,1
16,8.0,71.0,1.0,1.0,1.0,1.0,1.0,1
17,7.0,68.0,1.0,1.0,0.0,16.0,3.0,1
18,5.36,20.0,6.0,1.0,7.86,149.0,12.0,1
19,4.45,58.0,4.0,1.0,2.45,88.0,27.0,1
20,12.0,110.0,1.0,1.0,5.0,25.0,42.0,1
21,14.67,134.0,2.0,1.0,0.0,12.0,6.0,1
22,5.0,34.0,1.0,1.0,0.0,0.0,2.0,0
23,14.5,136.0,2.0,1.0,2.5,3.0,7.0,1
24,6.0,36.0,1.0,1.0,0.0,0.0,3.0,0
25,11.0,147.0,2.0,1.0,0.0,2.0,2.0,1
26,19.0,90.0,1.0,1.0,0.0,0.0,1.0,0
27,10.0,108.0,1.0,1.0,0.0,6.0,4.0,1
28,11.0,23.0,1.0,1.0,0.0,2.0,2.0,1
29,6.0,86.0,1.0,1.0,1.0,0.0,1.0,0
30,4.33,160.0,4.0,1.0,13.33,90.0,0.0,1
31,5.0,100.0,1.0,1.0,0.0,8.0,8.0,1
32,16.0,123.0,1.0,1.0,4.0,1.0,1.0,1
33,21.0,112.0,1.0,1.0,0.0,20.0,13.0,1
34,23.0,114.0,1.0,1.0,0.0,6.0,6.0,1
35,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
36,4.0,136.0,1.0,1.0,11.0,1.0,2.0,1
37,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
38,8.0,132.0,1.0,1.0,0.0,4.0,2.0,1
39,0.0,130.0,4.0,1.0,0.0,238.0,0.0,1
40,1.0,200.0,2.0,1.0,27.0,52.0,1.0,1
41,0.0,206.0,1.0,1.0,0.0,37.0,0.0,1
42,1.33,136.0,1.0,1.0,11.33,87.0,14.0,1
43,2.4,227.0,3.0,1.0,0.0,3.0,20.0,1
44,4.0,231.0,3.0,1.0,0.86,602.0,33.0,1
45,1.0,24.0,3.0,1.0,0.0,60.0,11.0,1
46,2.0,155.0,2.0,1.0,1.0,2.0,0.0,1
47,4.0,32.0,3.0,1.0,0.0,87.0,4.0,1
48,20.25,248.0,2.0,1.0,14.0,248.0,155.0,1
49,10.6,264.0,4.0,1.0,24.6,123.0,85.0,1
50,2.5,42.0,1.0,1.0,0.0,61.0,17.0,1
51,6.0,175.0,1.0,1.0,0.0,0.0,4.0,0
52,4.0,180.0,1.0,1.0,0.0,4.0,3.0,1
53,3.0,191.0,1.0,1.0,7.0,5.0,10.0,1
54,0.0,310.0,1.0,1.0,0.0,32.0,10.0,1
55,7.0,50.0,1.0,1.0,0.0,0.0,5.0,0
56,2.5,206.0,1.0,1.0,27.0,36.0,1.0,1
57,4.0,0.0,1.0,1.0,7.0,2.0,6.0,0
58,2.0,197.0,2.0,1.0,4.67,36.0,9.0,1
59,3.67,57.0,2.0,1.0,0.78,84.0,65.0,1
60,1.0,66.0,1.0,1.0,2.0,0.0,23.0,1
61,9.78,70.0,4.0,1.0,0.11,282.0,105.0,1
62,3.0,5.0,3.0,1.0,0.0,48.0,47.0,1
63,3.5,221.0,2.0,1.0,0.0,13.0,6.0,1
64,3.8,220.0,4.0,1.0,2.4,31.0,51.0,1
65,3.0,160.0,1.0,1.0,13.0,1.0,2.0,1
66,3.75,137.0,4.0,1.0,9.0,14.0,5.0,1
67,0.0,167.0,3.0,1.0,0.0,6.0,7.0,1
68,8.5,17.0,2.0,1.0,0.0,103.0,3.0,1
69,7.0,245.0,1.0,1.0,2.0,1.0,4.0,1
70,1.33,171.0,1.0,1.0,0.0,57.0,27.0,1
71,1.5,265.0,2.0,1.0,10.0,8.0,1.0,1
72,15.0,270.0,2.0,1.0,0.33,17.0,14.0,1
73,1.5,145.0,1.0,1.0,0.0,0.0,6.0,1
74,5.0,251.0,1.0,1.0,0.0,31.0,5.0,1
75,0.0,252.0,1.0,1.0,0.0,29.0,0.0,1
76,6.8,186.0,6.0,1.0,0.9,222.0,46.0,1
77,4.5,276.0,2.0,1.0,6.0,6.0,2.0,1
78,13.5,281.0,3.0,1.0,5.5,22.0,72.0,1
79,0.0,191.0,1.0,1.0,0.0,7.0,8.0,1
80,0.5,82.0,1.0,1.0,0.0,80.0,1.0,1
81,6.0,102.0,2.0,1.0,2.0,9.0,6.0,1
82,11.5,193.0,2.0,1.0,0.0,18.0,1.0,1
83,1.0,55.0,1.0,1.0,0.0,1.0,1.0,1
84,8.0,197.0,1.0,1.0,0.0,0.0,46.0,0
85,3.5,65.0,3.0,1.0,1.5,20.0,0.0,1
86,15.83,252.0,2.0,1.0,8.67,69.0,18.0,1
87,2.0,119.0,1.0,1.0,1.0,31.0,2.0,1
88,1.0,39.0,3.0,1.0,0.0,34.0,2.0,1
89,3.5,136.0,4.0,1.0,0.9,236.0,159.0,1
90,2.5,109.0,2.0,1.0,0.5,6.0,3.0,1
91,10.0,203.0,1.0,1.0,0.0,2.0,1.0,1
92,19.17,80.0,3.0,1.0,2.67,65.0,68.0,1
93,13.0,46.0,1.0,1.0,1.0,44.0,2.0,1
94,19.0,47.0,1.0,1.0,0.0,0.0,12.0,0
95,4.0,125.0,2.0,1.0,0.0,115.0,54.0,1
96,8.17,126.0,2.0,1.0,0.17,87.0,105.0,1
97,16.0,140.0,1.0,1.0,0.0,0.0,28.0,0
98,1.4,473.0,3.0,1.0,0.0,490.0,217.0,1
99,19.0,171.0,4.0,1.0,3.33,36.0,17.0,1
100,13.0,176.0,1.0,1.0,4.0,5.0,0.0,1
101,7.33,305.0,2.0,1.0,2.67,449.0,0.0,1
102,21.0,192.0,3.0,1.0,4.33,28.0,13.0,1
103,9.92,227.0,4.0,1.0,0.08,463.0,39.0,1
104,3.0,420.0,1.0,1.0,0.0,286.0,130.0,1
105,0.0,425.0,1.0,1.0,0.0,450.0,0.0,1
106,2.67,239.0,1.0,1.0,0.67,139.0,114.0,1
107,0.0,50.0,1.0,1.0,0.0,140.0,0.0,1
108,6.83,444.0,2.0,1.0,0.0,143.0,148.0,1
109,10.32,446.0,5.0,1.0,18.95,301.0,134.0,1
110,8.25,447.0,4.0,1.0,5.0,145.0,9.0,1
111,15.0,224.0,1.0,1.0,0.0,14.0,3.0,1
112,8.0,225.0,1.0,1.0,0.0,36.0,24.0,1
113,10.0,250.0,1.0,1.0,7.0,0.0,8.0,0
114,11.0,233.0,1.0,1.0,1.0,15.0,4.0,1
115,4.25,343.0,4.0,1.0,8.5,508.0,85.0,1
116,4.33,345.0,3.0,1.0,0.0,36.0,9.0,1
117,8.0,212.0,1.0,1.0,1.5,37.0,16.0,1
118,5.0,219.0,1.0,1.0,13.0,0.0,42.0,0
119,4.25,10.0,1.0,1.0,25.5,67.0,5.0,1
120,2.5,258.0,1.0,1.0,0.5,83.0,89.0,1
121,9.25,452.0,2.0,1.0,19.5,315.0,20.0,1
122,3.5,276.0,1.0,1.0,46.0,168.0,65.0,1
123,3.0,7.0,1.0,1.0,0.0,43.0,53.0,1
124,11.0,51.0,2.0,1.0,0.0,2.0,2.0,1
125,5.0,16.0,1.0,1.0,0.0,0.0,10.0,0
126,4.5,348.0,1.0,1.0,3.0,348.0,0.0,1
127,11.0,39.0,1.0,1.0,0.0,0.0,7.0,0
128,8.0,8.0,1.0,1.0,0.0,0.0,10.0,0
129,18.0,51.0,1.0,1.0,0.0,9.0,15.0,1
130,17.0,52.0,1.0,1.0,0.0,0.0,16.0,0
131,8.0,293.0,1.0,1.0,2.0,9.0,1.0,1
132,0.0,387.0,1.0,1.0,0.0,65.0,0.0,1
133,33.67,102.0,2.0,1.0,0.0,49.0,102.0,1
134,22.43,15.0,5.0,1.0,0.57,406.0,44.0,1
135,3.0,11.0,1.0,1.0,5.0,2.0,0.0,1
136,18.0,116.0,1.0,1.0,0.0,7.0,4.0,1
137,13.0,37.0,1.0,1.0,6.0,0.0,1.0,0
138,31.0,20.0,1.0,1.0,0.0,43.0,12.0,1
139,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
140,35.94,2.0,4.0,1.0,0.0,313.0,115.0,1
141,22.0,32.0,1.0,1.0,0.0,6.0,10.0,1
142,9.73,42.0,3.0,1.0,0.27,270.0,203.0,1
143,7.5,6.0,2.0,1.0,0.0,4.0,6.0,1
144,2.5,132.0,2.0,1.0,0.0,35.0,41.0,1
145,0.0,72.0,1.0,1.0,0.0,1.0,1.0,1
146,0.75,9.0,2.0,1.0,0.0,71.0,3.0,1
147,10.0,59.0,1.0,1.0,0.0,0.0,10.0,0
148,20.0,91.0,1.0,1.0,0.0,1.0,1.0,1
149,3.75,28.0,3.0,1.0,4.0,53.0,7.0,1
150,4.0,59.0,1.0,1.0,0.0,2.0,2.0,1
151,6.33,435.0,2.0,1.0,5.11,155.0,140.0,1
152,10.5,162.0,2.0,1.0,0.0,2.0,2.0,1
153,2.95,25.0,4.0,1.0,0.76,98.0,198.0,1
154,9.0,221.0,1.0,1.0,2.0,24.0,21.0,1
155,5.75,452.0,2.0,1.0,4.5,67.0,43.0,1
