,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,18.0,2.0,1.0,0.0,29.0,170.0,1
1,3.33,16.0,3.0,1.0,0.33,5.0,9.0,1
2,2.33,21.0,2.0,1.0,2.33,10.0,21.0,1
3,4.0,57.0,5.0,1.0,4.38,17.0,7.0,1
4,0.8,82.0,4.0,1.0,0.1,337.0,15.0,1
5,1.14,105.0,2.0,1.0,3.71,17.0,14.0,1
6,4.5,70.0,2.0,1.0,0.0,17.0,3.0,1
7,11.46,52.0,1.0,1.0,0.0,26.0,26.0,1
8,7.86,11.0,4.0,1.0,5.0,62.0,48.0,1
9,22.0,113.0,1.0,1.0,0.0,15.0,16.0,1
10,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
11,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
12,5.0,127.0,1.0,1.0,21.0,16.0,10.0,1
13,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
14,1.0,200.0,2.0,1.0,27.0,52.0,1.0,1
15,1.06,2.0,14.0,1.0,0.0,104.0,104.0,1
16,4.57,240.0,2.0,1.0,0.29,179.0,157.0,1
17,0.67,254.0,3.0,1.0,0.67,648.0,9.0,1
18,17.0,171.0,1.0,1.0,21.0,1.0,1.0,1
19,2.5,42.0,1.0,1.0,0.0,61.0,17.0,1
20,4.33,277.0,3.0,1.0,1.67,22.0,5.0,1
21,2.33,4.0,2.0,1.0,0.0,55.0,61.0,1
22,3.78,323.0,5.0,1.0,7.33,43.0,9.0,1
23,5.5,206.0,2.0,1.0,4.5,8.0,32.0,1
24,0.33,208.0,2.0,1.0,16.33,7.0,4.0,1
25,3.0,73.0,2.0,1.0,0.0,30.0,5.0,1
26,2.18,37.0,5.0,1.0,0.0,54.0,82.0,1
27,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
28,2.33,289.0,3.0,1.0,0.67,12.0,7.0,1
29,5.7,408.0,8.0,1.0,0.9,58.0,32.0,1
30,27.0,79.0,1.0,1.0,0.0,0.0,16.0,0
31,0.67,33.0,2.0,1.0,1.0,190.0,1.0,1
32,5.17,307.0,2.0,1.0,10.5,65.0,50.0,1
33,15.0,205.0,3.0,1.0,0.0,18.0,6.0,1
34,11.0,306.0,2.0,1.0,0.0,82.0,38.0,1
35,4.78,395.0,4.0,1.0,9.78,228.0,179.0,1
36,8.5,432.0,2.0,1.0,0.0,6.0,10.0,1
37,11.0,405.0,2.0,1.0,2.71,43.0,1.0,1
38,3.0,229.0,1.0,1.0,0.0,78.0,3.0,1
39,8.15,237.0,14.0,1.0,12.05,136.0,221.0,1
40,19.0,47.0,1.0,1.0,0.0,0.0,12.0,0
41,0.0,62.0,1.0,1.0,0.0,49.0,34.0,1
