,nuc,arexp,nd,ns,age,la,ld,target
0,1.8,9.0,2.0,1.0,0.8,65.0,34.0,1
1,0.73,43.0,2.0,1.0,0.6,183.0,209.0,1
2,7.67,25.0,2.0,1.0,0.0,18.0,1.0,1
3,6.0,55.0,1.0,1.0,1.0,13.0,19.0,1
4,3.33,87.0,3.0,1.0,0.0,37.0,25.0,1
5,2.5,96.0,2.0,1.0,0.0,20.0,16.0,1
6,1.14,105.0,2.0,1.0,3.71,17.0,14.0,1
7,5.5,69.0,3.0,1.0,1.0,6.0,6.0,1
8,3.75,92.0,2.0,1.0,10.0,18.0,15.0,1
9,11.14,138.0,3.0,1.0,0.86,9.0,12.0,1
10,11.0,147.0,2.0,1.0,0.0,2.0,2.0,1
11,8.71,90.0,12.0,1.0,1.41,113.0,167.0,1
12,9.4,157.0,6.0,1.0,0.33,50.0,56.0,1
13,7.56,54.0,7.0,1.0,7.56,59.0,171.0,1
14,5.0,113.0,2.0,1.0,16.25,31.0,3.0,1
15,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
16,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
17,21.5,134.0,2.0,1.0,0.0,1.0,29.0,1
18,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
19,3.75,77.0,3.0,1.0,8.0,15.0,9.0,1
20,5.0,111.0,4.0,1.0,0.6,140.0,12.0,1
21,1.5,135.0,2.0,1.0,0.0,6.0,3.0,1
22,6.0,130.0,3.0,1.0,0.8,38.0,2.0,1
23,5.0,187.0,2.0,1.0,7.4,21.0,10.0,1
24,0.0,7.0,3.0,1.0,0.0,454.0,0.0,1
25,3.0,217.0,2.0,1.0,0.5,1.0,3.0,1
26,3.5,221.0,2.0,1.0,0.0,13.0,6.0,1
27,3.8,220.0,4.0,1.0,2.4,31.0,51.0,1
28,2.8,226.0,5.0,1.0,8.0,109.0,32.0,1
29,3.0,333.0,1.0,1.0,8.0,23.0,13.0,1
30,3.33,181.0,2.0,1.0,0.0,3.0,3.0,1
31,2.12,185.0,6.0,1.0,2.92,146.0,81.0,1
32,5.75,168.0,4.0,1.0,2.25,153.0,15.0,1
33,2.67,253.0,2.0,1.0,3.33,7.0,8.0,1
34,1.0,87.0,1.0,1.0,0.0,242.0,16.0,1
35,1.0,384.0,2.0,1.0,35.5,3.0,6.0,1
36,3.8,279.0,5.0,1.0,2.0,27.0,74.0,1
37,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
38,7.8,259.0,3.0,1.0,2.4,28.0,42.0,1
39,27.0,79.0,1.0,1.0,0.0,0.0,16.0,0
40,0.67,33.0,2.0,1.0,1.0,190.0,1.0,1
41,11.0,316.0,1.0,1.0,0.0,20.0,1.0,1
42,2.5,381.0,2.0,1.0,2.0,113.0,0.0,1
43,2.8,207.0,2.0,1.0,3.2,12.0,12.0,1
44,8.16,223.0,4.0,1.0,0.0,58.0,64.0,1
45,16.0,140.0,1.0,1.0,0.0,0.0,28.0,0
46,8.78,95.0,7.0,1.0,1.0,79.0,115.0,1
47,3.92,350.0,7.0,1.0,3.71,170.0,68.0,1
48,0.0,172.0,1.0,1.0,0.0,22.0,0.0,1
49,7.33,305.0,2.0,1.0,2.67,449.0,0.0,1
50,10.0,407.0,1.0,1.0,0.0,53.0,139.0,1
51,4.67,423.0,2.0,1.0,0.33,814.0,390.0,1
52,5.5,47.0,2.0,1.0,7.0,1.0,55.0,1
53,4.33,48.0,1.0,1.0,6.6,45.0,0.0,1
54,3.0,448.0,3.0,1.0,1.0,10.0,3.0,1
55,8.67,459.0,3.0,1.0,0.5,58.0,32.0,1
56,9.33,468.0,1.0,1.0,2.0,326.0,373.0,1
57,9.25,471.0,1.0,1.0,0.0,271.0,152.0,1
58,57.5,403.0,2.0,1.0,4.0,9.0,9.0,1
59,3.67,239.0,3.0,1.0,22.67,31.0,4.0,1
60,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
61,8.6,572.0,4.0,1.0,34.4,66.0,15.0,1
62,4.38,573.0,3.0,1.0,41.0,111.0,26.0,1
63,10.0,396.0,2.0,1.0,24.0,61.0,35.0,1
64,5.75,374.0,4.0,1.0,6.25,93.0,60.0,1
65,25.75,579.0,4.0,1.0,25.25,17.0,15.0,1
66,16.67,440.0,3.0,1.0,33.67,23.0,2.0,1
67,6.9,153.0,6.0,1.0,0.5,23.0,141.0,1
68,23.25,432.0,2.0,1.0,4.5,43.0,9.0,1
69,5.67,447.0,2.0,1.0,21.67,17.0,11.0,1
70,7.75,695.0,3.0,1.0,0.0,107.0,5.0,1
71,2.33,461.0,2.0,1.0,39.67,162.0,2.0,1
72,8.5,502.0,2.0,1.0,0.0,17.0,15.0,1
73,33.62,231.0,5.0,1.0,3.12,134.0,107.0,1
74,18.5,236.0,2.0,1.0,28.0,93.0,89.0,1
75,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
76,25.95,246.0,7.0,1.0,8.23,226.0,186.0,1
77,17.6,317.0,1.0,1.0,0.4,42.0,19.0,1
78,10.5,473.0,2.0,1.0,18.5,0.0,2.0,0
79,13.0,486.0,1.0,1.0,24.0,131.0,0.0,1
80,32.25,329.0,5.0,1.0,5.5,493.0,26.0,1
81,3.0,7.0,1.0,1.0,0.0,43.0,53.0,1
82,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
83,30.67,706.0,3.0,1.0,0.33,30.0,0.0,1
84,1.5,336.0,2.0,1.0,0.0,151.0,152.0,1
85,6.04,725.0,13.0,2.0,2.69,765.0,77.0,1
86,49.0,11.0,2.0,1.0,2.25,161.0,100.0,1
87,27.0,80.0,1.0,1.0,0.0,0.0,252.0,0
88,12.31,562.0,4.0,1.0,10.88,46.0,106.0,1
89,4.06,815.0,10.0,1.0,0.0,38.0,41.0,1
90,22.0,854.0,3.0,1.0,0.0,10.0,35.0,1
91,9.93,863.0,14.0,1.0,1.52,45.0,45.0,1
92,44.7,976.0,6.0,1.0,0.0,59.0,59.0,1
93,19.4,978.0,4.0,1.0,0.0,16.0,16.0,1
94,23.17,981.0,6.0,1.0,1.83,6.0,4.0,1
95,32.14,1006.0,8.0,1.0,0.0,31.0,34.0,1
96,30.7,585.0,5.0,1.0,26.3,228.0,21.0,1
97,0.0,373.0,1.0,1.0,0.0,500.0,0.0,1
98,16.17,6.0,1.0,1.0,0.17,18.0,19.0,1
99,8.5,380.0,2.0,1.0,3.0,12.0,12.0,1
100,53.75,885.0,4.0,1.0,4.25,96.0,11.0,1
101,19.56,693.0,5.0,1.0,10.33,78.0,12.0,1
102,9.33,1134.0,2.0,1.0,7.33,152.0,64.0,1
103,16.0,18.0,1.0,1.0,2.0,0.0,78.0,0
104,68.38,1174.0,4.0,1.0,0.5,479.0,17.0,1
105,24.0,31.0,1.0,1.0,0.0,0.0,30.0,0
106,26.57,1178.0,9.0,1.0,1.43,1267.0,48.0,1
107,11.75,716.0,3.0,1.0,6.0,0.0,4.0,0
108,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
109,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
110,1.33,672.0,7.0,1.0,1.67,451.0,220.0,1
111,5.0,54.0,1.0,1.0,2.0,89.0,23.0,1
112,0.0,32.0,2.0,1.0,0.0,39.0,3.0,1
113,11.33,652.0,7.0,1.0,0.75,213.0,329.0,1
114,1.8,792.0,4.0,1.0,1.8,2.0,7.0,1
115,1.05,768.0,2.0,1.0,1.75,540.0,9.0,1
116,6.78,40.0,6.0,1.0,0.89,160.0,44.0,1
117,6.22,128.0,10.0,1.0,4.17,84.0,34.0,1
118,12.35,105.0,13.0,1.0,0.0,90.0,122.0,1
119,15.0,834.0,2.0,1.0,0.12,94.0,38.0,1
120,8.86,941.0,10.0,1.0,0.0,75.0,84.0,1
121,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
122,16.5,852.0,2.0,1.0,0.5,166.0,170.0,1
123,17.0,124.0,1.0,1.0,0.0,10.0,11.0,1
124,19.0,125.0,1.0,1.0,0.0,0.0,28.0,0
125,38.0,95.0,2.0,1.0,0.0,1.0,4.0,1
126,7.5,205.0,5.0,1.0,1.17,3.0,59.0,1
127,0.29,120.0,6.0,1.0,1.14,89.0,89.0,1
128,7.29,162.0,6.0,1.0,0.59,398.0,398.0,1
129,7.8,501.0,2.0,1.0,10.2,30.0,64.0,1
130,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
131,18.0,253.0,4.0,1.0,0.4,88.0,501.0,1
132,31.5,260.0,1.0,1.0,0.5,193.0,55.0,1
133,6.0,539.0,2.0,1.0,11.0,20.0,2.0,1
134,11.38,342.0,4.0,1.0,0.0,0.0,17.0,0
135,13.0,365.0,1.0,1.0,1.0,0.0,181.0,0
136,9.67,1034.5,8.0,1.0,11.44,62.0,24.0,1
137,3.0,383.0,1.0,1.0,0.0,39.0,20.0,1
138,38.4,208.0,3.0,1.0,3.0,248.0,136.0,1
139,13.5,914.0,3.0,1.0,1.83,0.0,230.0,0
140,22.57,213.0,5.0,1.0,3.79,0.0,73.0,0
141,15.0,427.0,1.0,1.0,0.0,17.0,87.0,1
142,2.6,564.5,2.0,1.0,0.4,1.0,27.0,1
143,0.75,240.0,3.0,1.0,0.0,366.0,6.0,1
144,3.5,339.0,2.0,1.0,9.5,40.0,63.0,1
145,15.8,340.0,5.0,1.0,5.4,80.0,10.0,1
146,27.17,779.0,4.0,1.0,3.33,46.0,20.0,1
147,9.0,188.0,1.0,1.0,0.0,145.0,176.0,1
148,49.0,836.0,3.0,1.0,1.17,224.0,21.0,1
149,32.33,613.0,8.0,1.0,10.73,92.0,56.0,1
150,23.6,852.0,4.0,1.0,1.4,214.0,13.0,1
151,15.0,621.5,2.0,1.0,15.6,10.0,7.0,1
152,31.33,557.0,3.0,1.0,0.33,0.0,3.0,0
153,22.0,173.0,1.0,1.0,0.0,8.0,5.0,1
154,34.0,611.0,2.0,1.0,1.5,0.0,206.0,0
155,38.23,4.0,8.0,1.0,19.23,736.0,23.0,1
