,nuc,arexp,nd,ns,age,la,ld,target
0,1.67,7.0,3.0,1.0,0.17,14.0,13.0,1
1,0.0,24.0,3.0,1.0,0.0,210.0,465.0,1
2,0.33,22.0,2.0,1.0,0.0,44.0,65.0,1
3,4.25,40.0,3.0,1.0,2.0,39.0,3.0,1
4,4.67,35.0,1.0,1.0,3.83,59.0,80.0,1
5,3.0,38.0,1.0,1.0,0.0,12.0,28.0,1
6,2.33,45.0,3.0,1.0,6.17,0.0,806.0,1
7,4.4,62.0,2.0,2.0,0.0,3.0,22.0,1
8,4.77,7.0,11.0,2.0,1.0,68.0,33.0,1
9,4.0,107.0,2.0,1.0,3.0,1.0,15.0,1
10,9.75,135.0,4.0,1.0,0.0,57.0,47.0,1
11,14.5,49.0,2.0,1.0,1.0,22.0,18.0,1
12,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
13,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
14,0.67,104.0,3.0,1.0,8.0,7.0,2.0,1
15,3.0,124.0,1.0,1.0,0.0,0.0,58.0,1
16,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
17,1.0,149.0,3.0,1.0,32.0,10.0,7.0,1
18,20.25,248.0,2.0,1.0,14.0,248.0,155.0,1
19,0.0,163.0,4.0,1.0,0.0,377.0,0.0,1
20,1.0,195.0,2.0,1.0,16.33,55.0,2.0,1
21,4.0,0.0,1.0,1.0,7.0,2.0,6.0,0
22,0.0,216.0,1.0,1.0,0.0,14.0,0.0,1
23,0.0,176.0,4.0,1.0,0.0,7.0,12.0,1
24,0.43,24.0,2.0,1.0,0.0,239.0,78.0,1
25,5.0,19.0,1.0,1.0,0.0,56.0,11.0,1
26,4.5,46.0,2.0,1.0,3.0,6.0,23.0,1
27,6.0,247.0,2.0,1.0,1.6,78.0,5.0,1
28,0.0,252.0,1.0,1.0,0.0,29.0,0.0,1
29,14.17,223.0,5.0,3.0,21.0,111.0,65.0,1
30,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
31,7.0,103.0,1.0,1.0,0.0,8.0,6.0,1
32,8.0,197.0,1.0,1.0,0.0,0.0,46.0,0
33,5.25,303.0,6.0,1.0,23.38,215.0,21.0,1
34,2.0,347.0,2.0,1.0,0.0,4.0,1.0,1
35,13.4,360.0,3.0,1.0,0.0,94.0,24.0,1
36,1.75,385.0,1.0,1.0,1.5,37.0,58.0,1
37,1.0,183.0,1.0,1.0,6.0,18.0,24.0,1
38,3.0,185.0,2.0,1.0,0.0,5.0,7.0,1
39,12.0,38.0,3.0,1.0,27.33,135.0,14.0,1
40,18.0,333.0,2.0,1.0,0.0,13.0,2.0,1
41,2.0,111.0,2.0,1.0,0.0,14.0,14.0,1
42,14.5,307.0,5.0,2.0,14.5,159.0,190.0,1
43,4.77,124.0,4.0,1.0,1.05,123.0,121.0,1
44,5.0,131.0,4.0,1.0,0.0,6.0,7.0,1
45,4.5,464.0,2.0,2.0,0.0,59.0,65.0,1
46,6.44,468.0,4.0,1.0,0.56,9.0,21.0,1
47,5.5,154.0,1.0,1.0,1.75,32.0,17.0,1
48,1.4,473.0,3.0,1.0,0.0,490.0,217.0,1
49,5.67,281.0,3.0,1.0,0.0,269.0,183.0,1
50,9.5,391.0,2.0,1.0,0.5,17.0,14.0,1
51,3.0,217.0,2.0,1.0,1.0,150.0,35.0,1
52,4.5,439.0,2.0,1.0,0.0,69.0,27.0,1
53,5.0,214.0,1.0,1.0,0.0,23.0,0.0,1
54,16.3,458.0,6.0,1.0,0.9,44.0,13.0,1
55,20.67,127.0,2.0,1.0,0.67,73.0,59.0,1
56,15.0,495.0,3.0,1.0,5.67,39.0,41.0,1
57,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
58,7.9,500.0,8.0,1.0,14.0,111.0,17.0,1
59,3.88,510.0,13.0,2.0,7.23,60.0,50.0,1
60,15.0,385.0,2.0,1.0,4.0,7.0,3.0,1
61,1.8,413.0,2.0,1.0,12.6,109.0,26.0,1
62,1.25,415.0,3.0,1.0,7.0,0.0,631.0,1
63,20.5,422.0,1.0,1.0,19.0,168.0,5.0,1
64,23.25,432.0,2.0,1.0,4.5,43.0,9.0,1
65,2.5,280.0,3.0,1.0,0.0,37.0,2.0,1
66,12.04,443.0,12.0,1.0,27.0,614.0,203.0,1
67,6.5,454.0,2.0,1.0,5.0,4.0,2.0,1
68,8.5,502.0,2.0,1.0,0.0,17.0,15.0,1
69,28.0,470.0,4.0,1.0,8.0,38.0,9.0,1
70,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
71,32.33,243.0,2.0,1.0,8.33,13.0,7.0,1
72,10.5,473.0,2.0,1.0,18.5,0.0,2.0,0
73,30.5,488.0,2.0,1.0,5.0,24.0,0.0,1
74,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
75,24.33,698.0,2.0,1.0,31.33,74.0,0.0,1
76,31.5,501.0,2.0,2.0,6.0,0.0,7.0,0
77,0.0,98.0,1.0,1.0,0.0,81.0,0.0,1
78,3.0,102.0,1.0,1.0,0.0,18.0,1.0,1
79,9.0,556.0,2.0,1.0,0.0,3.0,22.0,1
80,1.0,564.0,2.0,1.0,22.0,182.0,3.0,1
81,31.77,753.0,6.0,1.0,1.69,89.0,249.0,1
82,49.0,11.0,2.0,1.0,2.25,161.0,100.0,1
83,6.73,629.0,22.0,1.0,0.0,75.0,65.0,1
84,12.0,558.0,2.0,1.0,0.75,13.0,9.0,1
85,27.0,80.0,1.0,1.0,0.0,0.0,252.0,0
86,35.0,646.0,2.0,1.0,3.67,36.0,14.0,1
87,7.25,653.0,2.0,1.0,4.0,112.0,54.0,1
88,2.35,656.0,4.0,1.0,0.13,167.0,170.0,1
89,13.24,885.0,14.0,2.0,31.57,106.0,106.0,1
90,5.18,928.0,6.0,1.0,0.0,62.0,62.0,1
91,13.11,937.0,15.0,1.0,0.0,39.0,39.0,1
92,13.09,952.0,7.0,2.0,0.0,164.0,163.0,1
93,5.0,995.0,6.0,2.0,0.0,14.0,14.0,1
94,32.14,1006.0,8.0,1.0,0.0,31.0,34.0,1
95,25.67,1063.0,8.0,1.0,1.42,818.0,176.0,1
96,53.75,885.0,4.0,1.0,4.25,96.0,11.0,1
97,32.57,1103.0,9.0,2.0,2.26,141.0,98.0,1
98,48.0,5.0,1.0,1.0,0.0,47.0,34.0,1
99,16.0,18.0,1.0,1.0,2.0,0.0,78.0,0
100,11.75,716.0,3.0,1.0,6.0,0.0,4.0,0
101,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
102,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
103,18.75,1311.0,4.0,1.0,0.5,443.0,108.0,1
104,2.33,8.0,1.0,1.0,0.0,54.0,25.0,1
105,4.47,21.0,25.0,2.0,2.24,115.0,119.0,1
