,nuc,arexp,nd,ns,age,la,ld,target
0,1.43,19.0,9.0,2.0,1.7,244.0,187.0,1
1,0.35,19.0,10.0,1.0,0.0,57.0,166.0,1
2,2.43,5.0,1.0,1.0,0.0,22.0,154.0,1
3,2.57,13.0,1.0,1.0,2.14,15.0,77.0,1
4,2.5,18.0,3.0,1.0,4.25,15.0,123.0,1
5,11.6,131.0,3.0,1.0,4.4,33.0,78.0,1
6,7.09,118.0,8.0,1.0,9.0,66.0,59.0,1
7,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
8,10.95,184.0,6.0,1.0,5.74,196.0,98.0,1
9,2.4,113.0,4.0,1.0,21.0,19.0,289.0,1
10,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
11,1.75,158.0,3.0,1.0,26.75,9.0,1016.0,1
12,2.0,159.0,3.0,1.0,11.33,1.0,114.0,1
13,5.0,111.0,4.0,1.0,0.6,140.0,12.0,1
14,3.0,114.0,2.0,1.0,1.25,227.0,5.0,1
15,4.5,161.0,3.0,1.0,11.83,75.0,47.0,1
16,9.5,58.0,1.0,1.0,6.5,57.0,55.0,1
17,2.33,4.0,2.0,1.0,0.0,55.0,61.0,1
18,1.55,164.0,4.0,2.0,19.91,6.0,269.0,1
19,2.12,185.0,6.0,1.0,2.92,146.0,81.0,1
20,2.14,36.0,5.0,1.0,3.23,443.0,187.0,1
21,3.08,361.0,8.0,2.0,0.31,89.0,243.0,1
22,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
23,3.45,257.0,2.0,1.0,2.91,136.0,56.0,1
24,0.89,91.0,10.0,1.0,0.78,478.0,776.0,1
25,1.5,214.0,3.0,1.0,0.33,221.0,5.0,1
26,11.4,281.0,2.0,1.0,2.2,118.0,289.0,1
27,15.83,325.0,3.0,1.0,27.83,183.0,23.0,1
28,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,1
29,1.64,117.0,7.0,1.0,0.5,549.0,478.0,1
30,4.57,215.0,2.0,1.0,1.57,59.0,138.0,1
31,2.83,121.0,3.0,1.0,0.0,114.0,51.0,1
32,5.75,142.0,5.0,1.0,0.12,186.0,36.0,1
33,7.33,305.0,2.0,1.0,2.67,449.0,0.0,1
34,2.67,395.0,1.0,1.0,0.33,335.0,175.0,1
35,6.33,401.0,1.0,1.0,0.33,149.0,85.0,1
36,10.0,407.0,1.0,1.0,0.0,53.0,139.0,1
37,8.17,408.0,2.0,1.0,0.0,152.0,219.0,1
