,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.0,20.0,0.4,3.0,15.2,0.56,700.0,418.0,False
1,6.74,7.0,0.09,2.0,12.5,0.99,830.0,871.0,True
2,16.55,15.0,0.27,3.0,8.27,1.03,553.0,503.0,False
3,14.1,44.0,0.14,3.0,5.81,1.25,453.0,595.0,True
4,11.0,48.0,0.12,4.0,9.0,1.25,660.0,423.0,True
5,11.33,61.0,0.22,2.0,18.94,1.25,354.0,450.0,True
6,17.33,33.0,0.14,3.0,12.62,1.97,1198.0,496.0,True
7,25.92,40.0,0.25,3.0,11.42,1.0,757.0,848.0,False
8,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,True
9,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,True
10,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,True
11,95.0,90.0,1.0,2.0,0.0,1.25,480.0,512.0,False
12,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,True
13,43.0,153.0,0.21,3.0,13.29,1.97,974.0,538.0,True
14,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,True
15,23.83,152.0,0.22,6.0,13.43,1.25,677.0,754.0,True
16,67.0,562.0,0.5,5.0,8.5,1.97,1075.0,726.0,True
17,81.92,264.0,0.5,3.0,23.58,1.25,675.0,574.0,True
18,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,True
19,0.86,186.0,0.07,3.0,0.0,2.0,537.0,450.0,True
20,2.68,26.0,0.21,5.0,4.42,5.0,1161.0,444.0,True
21,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,True
22,160.08,253.0,0.92,3.0,60.33,1.68,670.0,590.0,True
23,239.44,262.0,1.33,3.0,16.67,1.68,688.0,399.0,False
24,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,True
25,27.36,23.0,0.82,3.0,23.36,16.0,390.0,789.0,True
26,5.0,13.0,0.39,3.0,13.87,11.0,1159.0,649.0,True
27,21.25,316.0,1.75,3.0,1.62,295.0,1042.0,576.0,False
28,0.5,389.0,0.2,3.0,3.9,17.0,581.0,349.0,True
29,9.78,487.0,0.85,2.0,15.78,0.5,1166.0,694.0,False
30,10.43,58.0,1.43,3.0,0.57,51.0,412.0,453.0,True
31,2.56,323.0,0.56,3.0,27.56,16.0,402.0,313.0,True
32,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,False
33,13.09,561.0,1.09,4.0,0.0,0.0,395.0,531.0,False
34,14.09,562.0,1.09,4.0,0.0,0.0,781.0,396.0,False
35,13.83,68.0,1.17,3.0,15.42,60.0,676.0,450.0,True
36,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,True
37,14.48,1.0,0.76,3.0,6.24,0.0,668.0,616.0,False
38,4.33,85.0,1.0,3.0,27.44,0.17,687.0,562.0,False
39,4.4,331.0,0.5,5.0,16.4,0.0,906.0,599.0,True
40,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,True
41,3.78,126.0,1.22,3.0,26.67,0.17,787.0,236.0,False
42,11.16,135.0,0.84,6.0,33.95,0.17,331.0,910.0,True
43,20.42,210.0,1.42,5.0,29.17,136.0,981.0,943.0,True
44,28.69,151.0,1.12,7.0,39.56,0.08,895.0,807.0,False
45,5.4,25.0,1.1,2.0,92.8,15.0,904.0,585.0,True
46,21.09,75.0,1.82,3.0,60.45,0.5,895.0,821.0,False
47,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,True
48,6.22,52.0,1.33,2.0,34.0,0.48,1120.0,395.0,False
49,38.75,1.0,1.25,3.0,64.1,1.0,554.0,338.0,False
50,53.83,38.0,2.58,3.0,40.75,1.5,630.0,570.0,False
51,38.0,15.0,7.67,3.0,5.67,14.0,442.0,506.0,True
52,17.33,195.0,3.5,2.0,57.67,0.06,665.0,562.0,False
53,16.83,66.0,3.0,4.0,13.33,0.0,476.0,260.0,True
54,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,False
55,3.75,56.0,0.33,3.0,85.92,42.0,276.0,520.0,True
56,4.4,10.0,1.4,1.0,11.0,0.76,752.0,555.0,False
57,61.78,19.0,5.56,4.0,9.44,0.53,625.0,426.0,False
58,11.5,114.0,2.0,3.0,11.64,67.0,760.0,790.0,False
59,64.21,375.0,2.89,5.0,46.05,235.0,907.0,479.0,True
60,28.42,23.0,2.47,5.0,55.42,0.53,154.0,578.0,False
61,43.38,606.0,2.76,6.0,69.86,0.0,762.0,401.0,True
62,2.0,103.0,0.33,3.0,29.22,3.0,752.0,335.0,True
63,16.5,49.0,2.38,2.0,41.44,34.0,1272.0,605.0,True
64,62.75,136.0,4.75,2.0,76.33,105.0,533.0,397.0,True
65,9.87,4.0,1.53,5.0,43.4,1.25,758.0,374.0,True
66,24.5,75.0,4.1,1.0,41.1,0.76,549.0,467.0,True
67,11.53,68.0,1.76,3.0,33.18,0.35,417.0,383.0,False
68,11.53,68.0,1.76,3.0,33.18,0.35,417.0,383.0,False
69,24.78,197.0,3.22,3.0,30.11,0.5,1071.0,901.0,False
70,33.71,199.0,4.29,4.0,6.79,0.5,1330.0,607.0,False
71,15.12,7.0,2.88,3.0,76.12,7.0,305.0,373.0,True
72,5.86,125.0,1.14,2.0,2.71,0.76,890.0,643.0,False
73,41.83,126.0,2.4,6.0,71.9,0.13,1102.0,502.0,False
74,13.45,127.0,2.27,2.0,24.45,0.39,583.0,313.0,False
75,30.83,129.0,2.83,5.0,39.75,0.15,1295.0,668.0,False
76,4.36,31.0,0.45,3.0,30.36,0.01,483.0,555.0,False
77,6.0,37.0,0.76,2.0,4.29,0.0,656.0,864.0,False
78,62.35,137.0,4.15,4.0,15.65,0.76,483.0,343.0,True
79,50.47,109.0,2.53,3.0,43.43,0.35,289.0,379.0,False
80,20.57,13.0,1.7,5.0,40.13,0.75,262.0,641.0,False
81,42.56,105.0,2.2,6.0,60.51,0.75,990.0,479.0,False
82,42.7,107.0,2.09,6.0,4.09,0.75,1055.0,519.0,False
83,21.73,161.0,4.0,2.0,82.55,128.0,774.0,690.0,True
84,23.5,38.0,3.6,2.0,13.6,35.0,930.0,543.0,True
85,15.47,40.0,2.93,4.0,48.87,0.5,981.0,1120.0,False
86,20.61,8.0,2.0,3.0,76.91,0.87,454.0,814.0,False
87,38.42,129.12,0.22,3.0,12.42,1.81,901.14,531.94,True
88,36.31,118.13,0.23,3.0,12.02,1.73,867.61,529.16,True
