,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,True
1,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,True
2,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
3,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,True
4,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,True
5,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,False
6,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
7,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,False
8,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,False
9,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,False
10,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,True
11,17.4,430.0,3.6,5.0,12.2,0.0,117.0,70.0,True
12,58.14,446.0,3.29,5.0,9.86,0.0,311.0,2.0,False
13,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,True
14,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
15,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,False
16,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
17,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,True
18,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,False
19,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
20,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,True
21,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,False
22,49.25,23.0,2.06,5.0,19.25,1.21,141.0,90.0,False
23,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
24,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,False
25,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,True
26,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,True
27,35.85,46.0,1.85,6.0,5.55,0.83,224.0,116.0,False
28,70.8,157.0,3.6,5.0,5.4,89.0,42.0,29.0,True
29,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,True
30,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,True
31,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,True
32,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,True
33,33.25,5.0,7.75,4.0,4.5,0.5,87.0,10.0,True
34,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,False
35,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,True
36,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,True
37,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,True
38,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,False
39,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,True
40,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,True
41,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,True
42,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,True
43,114.6,6.0,10.6,4.0,28.4,0.28,149.0,55.0,False
44,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
45,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,True
46,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,True
47,73.14,64.0,6.57,4.0,0.0,0.57,586.0,259.0,False
48,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,False
49,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,True
50,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,True
51,70.85,364.0,4.38,6.0,0.0,0.0,29.0,40.0,False
52,76.43,19.0,7.14,4.0,8.14,0.68,392.0,255.0,True
53,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,True
54,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,True
55,33.13,121.0,2.17,6.0,19.35,0.0,441.0,315.0,False
56,43.95,24.0,2.68,5.0,33.11,0.6,217.0,260.0,False
57,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,True
58,15.8,102.0,5.8,4.0,41.4,0.83,45.0,59.0,True
59,14.5,387.0,3.17,5.0,33.33,0.0,292.0,294.0,True
60,35.71,24.0,6.14,4.0,33.0,0.54,405.0,0.0,False
61,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,True
62,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,True
63,56.6,63.0,9.2,5.0,0.0,0.51,10.0,15.0,False
64,97.29,64.0,9.57,6.0,16.86,0.22,409.0,7.0,True
65,25.93,105.0,2.57,6.0,25.36,0.62,133.0,212.0,False
66,32.09,135.0,4.36,7.0,57.36,0.04,12.0,11.0,True
67,96.57,528.0,9.57,5.0,20.43,0.0,14.0,18.0,True
68,25.21,96.0,3.57,5.0,35.86,0.31,462.0,104.0,False
69,57.43,132.0,7.43,4.0,58.14,0.46,225.0,18.0,False
70,44.78,44.0,5.56,4.0,54.67,0.5,307.0,93.0,False
71,44.07,282.0,4.29,4.0,23.14,0.33,120.0,58.0,False
72,15.5,138.0,2.3,5.0,35.3,1.21,245.0,55.0,True
73,60.88,330.0,7.25,5.0,69.0,0.48,99.0,3.0,False
74,57.67,333.0,5.22,5.0,13.22,0.48,128.0,1.0,False
75,61.45,2.0,5.91,4.0,59.45,0.31,207.0,28.0,True
76,44.43,66.0,6.43,4.0,0.0,0.42,27.0,158.0,False
77,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,True
78,30.78,24.0,4.78,5.0,40.22,1.11,83.0,35.0,True
79,9.75,1.0,1.79,6.0,58.08,0.5,254.0,211.0,False
80,66.11,390.0,6.44,5.0,48.89,0.37,190.0,91.0,True
81,57.2,162.0,9.8,5.0,30.2,0.5,12.0,15.0,True
82,55.0,439.0,6.0,5.0,61.75,0.17,193.0,118.0,True
83,70.25,26.0,7.62,5.0,70.88,0.46,54.0,46.0,True
84,45.0,410.0,4.12,6.0,0.0,0.02,350.0,53.0,False
85,88.36,482.0,6.09,5.0,31.36,0.5,313.0,106.0,True
86,19.29,81.0,4.71,5.0,13.0,0.29,24.0,24.0,True
87,32.0,20.0,6.11,4.0,23.89,0.51,247.0,25.0,False
88,71.0,104.0,7.7,4.0,11.5,0.28,434.0,117.0,False
89,39.17,204.0,4.75,5.0,53.33,0.62,124.0,100.0,True
90,98.62,100.0,7.88,6.0,73.62,0.18,103.0,54.0,True
91,29.4,0.0,8.0,5.0,50.0,0.0,10.0,10.0,True
92,93.73,103.0,7.0,6.0,48.64,0.07,21.0,12.0,True
93,25.29,14.0,6.14,5.0,64.43,0.0,7.0,11.0,True
94,45.71,30.0,6.71,4.0,14.43,0.67,126.0,36.0,True
95,37.14,0.0,2.71,7.0,21.86,0.0,121.0,191.0,False
96,22.25,11.0,3.06,7.0,35.94,0.77,150.0,117.0,True
97,76.53,3.0,4.73,7.0,5.4,3.0,3.0,22.0,True
98,23.75,103.0,3.75,6.0,28.5,0.75,39.0,48.0,True
99,96.91,135.0,6.91,4.0,38.55,0.15,86.0,66.0,False
100,62.35,137.0,4.15,4.0,15.65,0.76,483.0,343.0,True
101,19.42,139.0,3.92,6.0,31.0,0.28,64.0,34.0,False
102,58.64,13.0,5.71,5.0,44.0,0.5,249.0,173.0,True
103,81.07,21.0,5.79,5.0,29.64,1.25,164.0,161.0,True
104,117.44,140.0,8.44,4.0,19.78,110.0,357.0,123.0,True
105,28.17,13.0,3.04,6.0,42.09,0.07,588.0,57.0,True
106,81.12,27.0,8.88,4.0,22.75,1.13,210.0,15.0,True
107,44.45,376.02,4.0,5.91,3.73,0.07,355.4,59.69,True
108,39.15,48.16,2.78,5.02,39.74,0.52,407.54,124.2,True
109,40.14,109.6,3.01,5.19,33.0,0.43,397.77,112.11,True
110,41.66,203.73,3.36,5.44,22.66,0.3,382.8,93.59,True
111,39.44,66.5,2.85,5.07,37.73,0.49,404.63,120.59,False
112,43.02,287.3,3.67,5.67,13.48,0.19,369.51,77.14,False
113,43.78,334.71,3.85,5.8,8.27,0.12,361.97,67.81,True
114,40.02,102.27,2.98,5.17,33.8,0.44,398.94,113.55,True
115,40.52,132.98,3.1,5.25,30.43,0.4,394.05,107.51,True
116,43.85,338.91,3.86,5.81,7.81,0.12,361.31,66.99,True
117,40.46,129.26,3.08,5.24,30.84,0.41,394.65,108.24,True
118,40.59,137.21,3.11,5.26,29.96,0.4,393.38,106.68,True
119,39.11,46.01,2.78,5.02,39.98,0.52,407.89,124.62,True
120,40.57,136.05,3.11,5.26,30.09,0.4,393.57,106.9,True
121,42.4,249.24,3.53,5.57,17.66,0.24,375.57,84.63,False
122,42.46,252.79,3.54,5.58,17.27,0.24,375.0,83.93,False
123,40.71,144.54,3.14,5.28,29.16,0.39,392.22,105.23,True
124,44.22,361.5,3.95,5.87,5.33,0.09,357.71,62.54,True
125,42.75,270.77,3.61,5.62,15.29,0.21,372.14,80.4,False
126,42.23,238.68,3.49,5.54,18.82,0.26,377.24,86.71,False
127,40.39,124.88,3.07,5.23,31.32,0.41,395.34,109.1,True
128,39.32,58.95,2.82,5.05,38.56,0.5,405.83,122.08,False
129,40.5,131.87,3.09,5.25,30.55,0.4,394.23,107.73,True
130,39.11,45.62,2.77,5.02,40.02,0.52,407.95,124.7,True
131,42.13,232.51,3.47,5.52,19.5,0.27,378.23,87.92,False
132,43.58,322.23,3.8,5.76,9.64,0.14,363.96,70.27,False
133,40.32,120.64,3.05,5.22,31.78,0.42,396.02,109.94,True
134,43.21,299.51,3.72,5.7,12.14,0.17,367.57,74.74,False
135,42.83,275.69,3.63,5.64,14.75,0.21,371.36,79.43,False
136,42.37,247.43,3.52,5.56,17.86,0.24,375.85,84.99,False
137,43.31,305.78,3.74,5.72,11.45,0.16,366.57,73.51,False
138,40.14,109.37,3.01,5.19,33.02,0.43,397.81,112.15,True
139,42.06,228.01,3.45,5.51,19.99,0.27,378.94,88.81,False
140,41.28,180.21,3.27,5.38,25.24,0.34,386.54,98.21,True
141,39.25,54.49,2.81,5.04,39.05,0.51,406.54,122.95,False
142,40.32,120.57,3.05,5.22,31.79,0.42,396.03,109.95,True
143,40.92,157.64,3.19,5.32,27.72,0.37,390.13,102.66,True
144,40.0,100.58,2.98,5.17,33.99,0.45,399.21,113.88,True
145,43.97,346.05,3.89,5.83,7.02,0.11,360.17,65.58,True
146,42.82,275.23,3.63,5.64,14.8,0.21,371.43,79.52,False
147,41.16,172.36,3.24,5.36,26.1,0.35,387.79,99.76,True
148,39.7,82.1,2.91,5.12,36.02,0.47,402.15,117.52,False
149,39.59,75.76,2.89,5.1,36.71,0.48,403.15,118.77,False
150,40.63,140.0,3.12,5.27,29.66,0.39,392.94,106.13,True
151,41.87,216.35,3.41,5.48,21.27,0.29,380.8,91.1,True
152,41.53,195.53,3.33,5.42,23.56,0.32,384.11,95.2,True
153,43.05,289.19,3.68,5.67,13.27,0.19,369.21,76.77,False
154,42.68,266.55,3.59,5.61,15.76,0.22,372.81,81.23,False
155,41.47,191.86,3.32,5.41,23.96,0.32,384.69,95.92,True
156,41.66,203.27,3.36,5.44,22.71,0.31,382.88,93.68,True
157,39.7,82.39,2.91,5.12,35.98,0.47,402.1,117.46,False
158,44.33,368.47,3.97,5.89,4.56,0.08,356.61,61.17,True
159,40.17,111.36,3.02,5.2,32.8,0.43,397.49,111.76,True
160,42.35,246.4,3.52,5.56,17.97,0.25,376.02,85.19,False
161,42.86,277.83,3.64,5.64,14.52,0.2,371.02,79.01,False
162,39.48,68.56,2.86,5.08,37.5,0.49,404.3,120.18,False
163,43.92,343.1,3.88,5.82,7.35,0.11,360.64,66.16,True
164,43.88,340.97,3.87,5.81,7.58,0.12,360.98,66.58,True
165,44.18,359.49,3.94,5.86,5.55,0.09,358.03,62.94,True
166,42.69,267.44,3.6,5.62,15.66,0.22,372.67,81.05,False
167,41.03,164.79,3.22,5.34,26.93,0.36,389.0,101.25,True
168,41.57,197.62,3.34,5.43,23.33,0.31,383.77,94.79,True
169,39.06,42.84,2.76,5.01,40.33,0.53,408.39,125.24,True
170,39.58,74.73,2.88,5.1,36.83,0.48,403.32,118.97,False
171,43.65,326.55,3.82,5.78,9.17,0.14,363.27,69.42,False
172,41.88,216.77,3.41,5.48,21.22,0.29,380.73,91.02,True
173,43.26,302.6,3.73,5.71,11.8,0.17,367.08,74.13,False
174,40.8,150.53,3.16,5.3,28.5,0.38,391.26,104.05,True
175,43.89,341.63,3.87,5.82,7.51,0.11,360.87,66.45,True
176,43.9,341.96,3.87,5.82,7.47,0.11,360.82,66.39,True
177,42.54,257.84,3.56,5.59,16.71,0.23,374.2,82.94,False
178,41.7,205.88,3.37,5.45,22.42,0.3,382.46,93.16,True
179,44.7,391.26,4.06,5.95,2.06,0.05,352.98,56.69,True
180,39.33,59.15,2.82,5.05,38.54,0.5,405.8,122.03,False
181,43.59,322.74,3.8,5.76,9.58,0.14,363.88,70.17,False
182,39.15,48.44,2.78,5.03,39.71,0.52,407.5,124.14,True
183,40.42,127.09,3.08,5.24,31.07,0.41,394.99,108.67,True
184,44.53,380.67,4.02,5.92,3.22,0.06,354.67,58.77,True
