,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,17.1,2544.0,0.75,7.0,21.65,0.5,227.0,97.0,True
1,57.17,2859.0,3.0,4.0,38.83,0.99,94.0,51.0,True
2,4.13,2976.0,0.47,8.0,7.67,74.0,1086.0,34.0,True
3,2.17,2992.0,0.21,4.0,15.75,0.0,309.0,137.0,True
4,9.22,2998.0,0.78,7.0,6.22,95.0,252.0,31.0,True
5,2.58,3063.0,0.16,4.0,14.11,0.0,143.0,130.0,True
6,8.22,3092.0,0.78,5.0,13.89,140.0,119.0,24.0,True
7,12.29,3094.0,1.0,4.0,0.0,142.0,18.0,17.0,False
8,4.88,3115.0,0.62,5.0,21.81,0.0,45.0,66.0,True
9,6.5,3118.0,0.5,4.0,7.5,159.0,268.0,276.0,True
10,4.86,3123.0,0.71,5.0,13.71,0.0,40.0,77.0,True
11,8.67,3139.0,1.0,6.0,17.22,171.0,375.0,68.0,True
12,4.92,3206.0,0.77,8.0,32.46,0.0,505.0,285.0,True
13,33.0,3215.0,2.67,5.0,12.22,0.0,11.0,14.0,False
14,9.58,3216.0,0.45,10.0,63.74,0.0,96.0,100.0,False
15,12.88,3241.0,0.82,5.0,26.06,221.0,400.0,165.0,True
16,13.88,3242.0,0.82,5.0,0.0,222.0,165.0,400.0,True
17,3.8,3389.0,0.8,3.0,47.4,0.0,307.0,59.0,True
18,5.0,3419.0,1.5,3.0,12.5,0.0,64.0,2.0,False
19,11.14,3420.0,2.29,5.0,15.29,0.0,67.0,63.0,False
20,11.69,3425.0,1.38,5.0,4.77,0.0,557.0,297.0,True
21,10.17,3442.0,2.0,4.0,5.5,0.0,166.0,10.0,False
22,21.3,3448.0,1.9,6.0,25.2,0.0,782.0,444.0,False
23,27.67,3455.0,2.0,5.0,27.33,333.0,46.0,40.0,True
24,41.0,3459.0,6.0,3.0,16.33,0.0,30.0,12.0,True
25,42.0,3460.0,6.0,3.0,0.0,0.0,12.0,30.0,False
26,40.5,3462.0,2.25,6.0,12.5,0.0,1322.0,45.0,False
27,6.6,3464.0,1.6,3.0,7.2,0.0,80.0,44.0,False
28,41.33,3465.0,6.0,3.0,45.33,0.0,10.0,8.0,True
29,14.67,3476.0,1.22,5.0,18.56,0.0,160.0,28.0,True
30,11.11,3477.0,1.56,3.0,25.56,0.0,41.0,34.0,False
31,40.29,3481.0,2.71,4.0,54.43,0.0,72.0,24.0,False
32,29.68,3499.0,1.21,10.0,49.79,0.0,138.0,117.0,True
33,11.85,3518.0,1.0,8.0,76.5,0.0,602.0,160.0,True
34,13.67,3533.0,1.67,3.0,24.67,0.0,66.0,47.0,False
35,49.67,3553.0,6.33,3.0,31.33,0.0,3.0,3.0,True
36,14.09,3613.0,0.7,6.0,57.26,450.0,587.0,381.0,True
37,19.0,3621.0,3.2,4.0,1.0,0.0,12.0,14.0,True
38,17.6,3637.0,3.2,3.0,1.2,0.0,195.0,71.0,False
39,28.88,3651.0,2.38,6.0,51.75,0.0,34.0,43.0,False
40,8.33,3654.0,0.73,3.0,22.2,0.0,199.0,100.0,False
41,22.71,3657.0,2.14,4.0,7.14,0.0,47.0,62.0,False
42,5.12,3658.0,1.12,7.0,42.62,0.0,97.0,9.0,False
43,15.12,3660.0,1.88,4.0,22.0,0.0,862.0,82.0,False
44,12.29,3670.0,1.71,5.0,11.0,0.0,99.0,16.0,False
45,23.26,3672.0,0.95,8.0,32.42,0.0,1197.0,426.0,True
46,24.0,3675.0,4.5,4.0,9.5,0.0,13.0,3.0,True
47,41.62,3698.0,2.25,4.0,10.25,0.0,30.0,33.0,False
48,23.29,3712.0,0.9,5.0,15.57,0.0,479.0,104.0,True
49,17.6,3727.0,2.8,4.0,32.2,0.0,14.0,10.0,True
50,14.0,3738.0,2.2,3.0,16.8,0.0,38.0,29.0,False
51,17.75,3780.0,2.38,4.0,46.75,0.0,31.0,14.0,False
52,36.06,3784.0,1.12,5.0,42.76,553.0,623.0,298.0,True
53,19.3,3787.0,2.0,3.0,23.1,0.0,615.0,79.0,False
54,24.62,3792.0,1.69,5.0,85.31,0.0,537.0,263.0,False
55,16.5,3810.0,1.29,3.0,66.57,0.0,151.0,39.0,False
56,23.75,3813.0,4.0,2.0,34.5,0.0,299.0,190.0,False
57,38.5,3814.0,1.57,7.0,128.07,0.0,573.0,43.0,True
58,20.75,3816.0,4.0,2.0,20.0,0.0,48.0,0.0,False
59,33.4,3879.0,1.47,10.0,71.6,0.02,27.0,31.0,True
60,43.0,3884.0,6.67,3.0,47.0,0.0,25.0,9.0,True
61,37.05,3895.0,1.05,6.0,57.55,0.0,137.0,47.0,False
62,35.8,3903.0,4.4,3.0,1.8,0.0,210.0,0.0,False
63,21.72,3905.0,0.57,11.0,57.75,0.0,185.0,48.0,True
64,47.47,3911.0,1.35,3.0,57.12,0.0,689.0,466.0,False
65,52.57,3919.0,2.64,10.0,60.5,0.26,180.0,69.0,False
66,12.33,3926.0,3.17,5.0,129.5,0.0,15.0,12.0,True
67,21.0,3951.0,3.0,3.0,5.0,0.54,394.0,7.0,False
68,27.5,3968.0,4.5,2.0,27.5,0.98,35.0,24.0,False
69,15.24,3980.0,1.29,7.0,15.71,0.5,281.0,100.0,False
70,8.89,3982.0,1.22,5.0,131.56,0.98,249.0,29.0,False
71,77.79,3988.0,4.93,4.0,31.79,0.0,456.0,106.0,True
72,41.72,4005.0,4.11,10.0,15.06,0.0,662.0,342.0,True
73,42.72,4006.0,4.11,10.0,0.0,0.0,342.0,662.0,False
74,43.72,4007.0,4.11,10.0,0.0,0.0,718.0,426.0,False
75,8.0,4024.0,4.5,2.0,23.0,0.0,10.0,6.0,True
76,35.8,4026.0,7.0,4.0,17.4,0.0,685.0,43.0,True
77,36.8,4027.0,7.0,4.0,0.0,0.0,43.0,685.0,False
78,117.0,4056.0,11.67,3.0,0.67,0.0,10.0,230.0,True
79,17.4,4059.0,2.4,2.0,51.6,3.0,322.0,269.0,True
80,17.6,4061.0,2.8,3.0,19.2,4.0,48.0,26.0,True
81,28.87,4073.0,3.0,5.0,26.22,0.0,425.0,421.0,True
82,22.36,4086.0,2.92,7.0,104.72,0.0,292.0,135.0,True
83,47.0,4130.0,4.44,8.0,0.0,0.0,273.0,742.0,False
84,8.35,3652.87,0.74,3.0,22.22,0.0,197.99,99.58,False
85,9.09,3605.9,0.96,3.0,23.11,0.0,156.06,82.06,False
86,9.35,3589.36,1.03,3.0,23.43,0.0,141.3,75.9,False
87,10.67,3504.89,1.43,3.0,25.03,0.0,65.9,44.4,False
88,9.86,3556.81,1.18,3.0,24.04,0.0,112.24,63.76,False
89,10.99,3484.81,1.52,3.0,25.41,0.0,47.97,36.91,False
90,10.35,3525.45,1.33,3.0,24.64,0.0,84.25,52.07,False
91,8.64,3634.6,0.82,3.0,22.57,0.0,181.68,92.77,False
92,11.04,3481.5,1.53,3.0,25.47,0.0,45.02,35.68,False
93,8.9,3617.67,0.9,3.0,22.89,0.0,166.57,86.45,False
94,8.89,3618.39,0.9,3.0,22.88,0.0,167.21,86.72,False
95,9.45,3582.92,1.06,3.0,23.55,0.0,135.55,73.49,False
96,9.25,3595.61,1.0,3.0,23.31,0.0,146.88,78.23,False
97,10.6,3509.63,1.4,3.0,24.94,0.0,70.13,46.17,False
98,9.05,3608.51,0.94,3.0,23.06,0.0,158.39,83.04,False
99,9.71,3565.99,1.14,3.0,23.87,0.0,120.43,67.18,False
100,8.46,3645.62,0.77,3.0,22.36,0.0,191.52,96.88,False
101,9.29,3593.34,1.02,3.0,23.35,0.0,144.85,77.38,False
102,10.85,3493.51,1.48,3.0,25.24,0.0,55.73,40.15,False
103,8.86,3620.24,0.89,3.0,22.84,0.0,168.87,87.41,False
104,8.79,3624.82,0.87,3.0,22.75,0.0,172.95,89.12,False
105,10.87,3492.41,1.48,3.0,25.26,0.0,54.76,39.75,False
106,8.46,3645.82,0.77,3.0,22.36,0.0,191.7,96.95,False
107,10.24,3532.64,1.3,3.0,24.5,0.0,90.67,54.75,False
108,9.69,3567.25,1.14,3.0,23.84,0.0,121.56,67.65,False
109,10.97,3486.03,1.51,3.0,25.38,0.0,49.06,37.37,False
110,10.73,3501.59,1.44,3.0,25.09,0.0,62.95,43.17,False
111,9.87,3555.78,1.19,3.0,24.06,0.0,111.32,63.37,False
112,8.54,3640.55,0.8,3.0,22.45,0.0,186.99,94.98,False
113,9.7,3566.99,1.14,3.0,23.85,0.0,121.33,67.55,False
114,9.83,3558.93,1.17,3.0,24.0,0.0,114.13,64.55,False
115,10.27,3530.75,1.31,3.0,24.54,0.0,88.98,54.04,False
116,9.05,3608.38,0.95,3.0,23.06,0.0,158.27,82.99,False
117,10.12,3540.18,1.26,3.0,24.36,0.0,97.4,57.56,False
118,9.3,3592.15,1.02,3.0,23.37,0.0,143.79,76.94,False
119,8.35,3652.69,0.74,3.0,22.22,0.0,197.83,99.51,False
120,9.69,3567.52,1.14,3.0,23.84,0.0,121.8,67.75,False
121,10.34,3525.99,1.33,3.0,24.63,0.0,84.73,52.27,False
122,9.29,3592.83,1.02,3.0,23.36,0.0,144.4,77.19,False
123,10.99,3484.45,1.52,3.0,25.41,0.0,47.65,36.78,False
124,8.38,3651.14,0.75,3.0,22.25,0.0,196.44,98.93,False
125,10.03,3545.75,1.24,3.0,24.25,0.0,102.37,59.64,False
126,10.71,3502.39,1.44,3.0,25.07,0.0,63.66,43.47,False
127,11.06,3480.42,1.54,3.0,25.49,0.0,44.05,35.27,False
128,9.69,3567.42,1.14,3.0,23.84,0.0,121.71,67.71,False
129,10.83,3494.96,1.47,3.0,25.22,0.0,57.03,40.7,False
130,8.34,3653.48,0.74,3.0,22.21,0.0,198.54,99.81,False
131,10.96,3486.43,1.51,3.0,25.38,0.0,49.42,37.52,False
132,8.89,3618.63,0.9,3.0,22.87,0.0,167.43,86.81,False
133,10.6,3509.81,1.4,3.0,24.93,0.0,70.29,46.24,False
134,10.86,3493.24,1.48,3.0,25.25,0.0,55.49,40.05,False
135,10.96,3486.58,1.51,3.0,25.37,0.0,49.55,37.57,False
136,10.16,3537.31,1.28,3.0,24.41,0.0,94.83,56.49,False
137,8.85,3621.23,0.89,3.0,22.82,0.0,169.74,87.78,False
138,8.41,3648.99,0.76,3.0,22.29,0.0,194.53,98.13,False
139,9.59,3574.17,1.1,3.0,23.71,0.0,127.74,70.23,False
140,8.6,3637.31,0.81,3.0,22.52,0.0,184.1,93.78,False
141,10.76,3499.48,1.45,3.0,25.13,0.0,61.06,42.38,False
142,9.83,3558.64,1.18,3.0,24.01,0.0,113.88,64.44,False
143,9.71,3566.22,1.14,3.0,23.86,0.0,120.64,67.27,False
144,10.58,3510.9,1.4,3.0,24.91,0.0,71.26,46.64,False
145,9.07,3607.35,0.95,3.0,23.08,0.0,157.36,82.61,False
146,10.18,3536.12,1.28,3.0,24.43,0.0,93.78,56.05,False
147,10.83,3495.02,1.47,3.0,25.21,0.0,57.09,40.72,False
148,10.77,3498.42,1.46,3.0,25.15,0.0,60.12,41.99,False
149,8.82,3623.08,0.88,3.0,22.79,0.0,171.4,88.47,False
150,9.16,3601.48,0.98,3.0,23.2,0.0,152.12,80.42,False
151,8.41,3649.07,0.76,3.0,22.29,0.0,194.6,98.16,False
152,9.49,3580.51,1.07,3.0,23.59,0.0,133.4,72.6,False
153,10.45,3519.25,1.36,3.0,24.75,0.0,78.72,49.76,False
154,9.88,3555.72,1.19,3.0,24.06,0.0,111.27,63.35,False
155,11.02,3482.52,1.53,3.0,25.45,0.0,45.93,36.06,False
156,8.71,3629.84,0.85,3.0,22.66,0.0,177.44,90.99,False
157,8.34,3653.67,0.73,3.0,22.21,0.0,198.71,99.88,False
158,10.72,3501.66,1.44,3.0,25.09,0.0,63.01,43.19,False
159,10.56,3512.17,1.39,3.0,24.89,0.0,72.4,47.11,False
160,10.5,3515.7,1.38,3.0,24.82,0.0,75.54,48.43,False
161,10.25,3531.72,1.3,3.0,24.52,0.0,89.85,54.4,False
162,10.17,3537.13,1.28,3.0,24.42,0.0,94.68,56.42,False
163,9.8,3560.78,1.17,3.0,23.97,0.0,115.79,65.24,False
164,8.85,3620.84,0.89,3.0,22.83,0.0,169.4,87.63,False
165,8.88,3618.97,0.9,3.0,22.86,0.0,167.73,86.94,False
166,10.97,3486.22,1.51,3.0,25.38,0.0,49.23,37.44,False
167,10.62,3508.42,1.41,3.0,24.96,0.0,69.04,45.71,False
168,11.09,3478.45,1.55,3.0,25.53,0.0,42.29,34.54,False
169,8.57,3639.16,0.8,3.0,22.48,0.0,185.75,94.47,False
170,9.63,3571.35,1.12,3.0,23.77,0.0,125.22,69.18,False
171,10.01,3547.42,1.23,3.0,24.22,0.0,103.86,60.26,False
172,9.92,3552.61,1.2,3.0,24.12,0.0,108.49,62.19,False
173,9.85,3557.28,1.18,3.0,24.03,0.0,112.67,63.94,False
174,9.95,3551.26,1.21,3.0,24.15,0.0,107.29,61.69,False
175,8.98,3612.7,0.93,3.0,22.98,0.0,162.13,84.6,False
176,11.05,3480.69,1.54,3.0,25.49,0.0,44.29,35.38,False
177,10.81,3496.31,1.47,3.0,25.19,0.0,58.24,41.2,False
178,9.14,3602.35,0.97,3.0,23.18,0.0,152.9,80.74,False
179,8.7,3630.38,0.84,3.0,22.65,0.0,177.91,91.19,False
180,10.81,3496.43,1.47,3.0,25.19,0.0,58.34,41.24,False
181,8.73,3628.72,0.85,3.0,22.68,0.0,176.43,90.57,False
182,9.28,3593.64,1.01,3.0,23.34,0.0,145.12,77.49,False
183,10.71,3502.87,1.44,3.0,25.07,0.0,64.09,43.65,False
184,9.39,3586.57,1.05,3.0,23.48,0.0,138.81,74.86,False
185,10.68,3504.5,1.43,3.0,25.03,0.0,65.54,44.25,False
186,9.37,3587.7,1.04,3.0,23.46,0.0,139.81,75.28,False
187,9.85,3557.53,1.18,3.0,24.03,0.0,112.89,64.03,False
188,9.29,3593.13,1.02,3.0,23.35,0.0,144.66,77.3,False
189,9.71,3565.97,1.14,3.0,23.87,0.0,120.42,67.18,False
190,8.89,3618.33,0.9,3.0,22.88,0.0,167.16,86.7,False
191,9.64,3570.86,1.12,3.0,23.78,0.0,124.79,69.0,False
192,10.64,3507.3,1.41,3.0,24.98,0.0,68.05,45.3,False
193,9.14,3602.38,0.97,3.0,23.18,0.0,152.92,80.75,False
194,10.65,3506.36,1.42,3.0,25.0,0.0,67.21,44.95,False
195,10.88,3491.49,1.49,3.0,25.28,0.0,53.94,39.4,False
196,10.85,3493.57,1.48,3.0,25.24,0.0,55.79,40.18,False
197,10.42,3520.84,1.35,3.0,24.72,0.0,80.13,50.35,False
198,10.48,3517.07,1.37,3.0,24.8,0.0,76.77,48.94,False
199,10.64,3506.77,1.42,3.0,24.99,0.0,67.57,45.1,False
200,8.94,3615.48,0.91,3.0,22.93,0.0,164.62,85.64,False
