,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,190.67,223.0,1.67,2.0,205.67,1.25,25.0,8.0,False
1,1.0,16.0,1.0,1.0,174.0,15.0,2.0,2.0,True
2,7.0,126.0,1.5,2.0,165.0,120.0,5.0,5.0,True
3,7.0,186.0,2.0,1.0,163.33,177.0,24.0,37.0,True
4,1.0,302.0,1.0,1.0,129.0,0.0,6.0,6.0,True
5,10.38,72.0,0.38,4.0,169.92,63.0,320.0,47.0,True
6,17.0,24.0,3.0,1.0,129.0,19.0,3.0,3.0,True
7,2.0,169.0,2.0,1.0,127.0,72.0,3.0,0.0,True
8,1.5,178.0,1.0,1.0,169.5,80.0,17.0,6.0,True
9,2.0,52.0,2.0,1.0,168.0,36.0,5.0,11.0,True
10,1.0,657.0,0.5,1.0,147.0,0.0,44.0,10.0,True
11,1.0,170.0,1.0,1.0,156.0,0.0,17.0,0.0,True
12,3.0,43.0,1.0,1.0,169.0,31.0,0.0,404.0,True
13,1.5,87.0,1.0,1.0,221.5,78.0,309.0,41.0,True
14,3.5,333.0,2.0,2.0,149.5,26.0,33.0,23.0,False
15,1.0,8.0,1.0,1.0,130.0,1.0,1.0,1.0,True
16,19.0,86.0,6.0,2.0,159.0,66.0,33.0,25.0,True
17,2.25,201.0,0.5,1.0,207.0,99.0,35.0,68.0,True
18,6.5,9.0,2.5,2.0,160.5,2.0,42.0,106.0,False
19,3.27,101.0,0.82,2.0,151.0,0.06,107.0,70.0,True
20,6.0,86.0,3.0,1.0,167.0,78.0,14.0,11.0,True
21,4.0,141.0,1.0,1.0,157.0,0.0,3.0,2.0,True
22,7.0,97.0,2.5,2.0,142.0,0.0,26.0,12.0,False
23,1.67,50.0,0.83,1.0,171.83,35.0,407.0,373.0,True
24,11.0,195.0,6.0,1.0,186.0,163.0,3.0,0.0,True
25,11.0,55.0,4.0,1.0,213.0,12.0,3.0,3.0,True
26,8.0,251.0,6.0,1.0,154.0,141.0,2.0,0.0,True
27,9.25,104.0,2.25,1.0,217.25,59.0,96.0,75.0,True
28,14.33,163.0,3.0,3.0,164.67,111.0,88.0,12.0,True
29,4.4,12.0,1.6,1.0,154.4,0.04,8.0,3.0,True
30,5.0,237.0,4.0,1.0,177.0,25.0,2.0,2.0,True
31,5.46,1.0,0.62,3.0,193.69,0.0,125.0,51.0,False
32,9.25,6.0,2.0,1.0,137.75,0.0,49.0,0.0,False
33,11.86,1.0,2.29,3.0,186.29,0.5,23.0,9.0,False
34,6.0,21.0,3.5,2.0,157.0,13.0,10.0,0.0,True
35,1.43,23.0,0.29,3.0,194.86,1.0,61.0,13.0,True
36,1.0,180.0,1.0,1.0,145.0,121.0,55.0,0.0,True
37,15.0,12.0,5.5,1.0,132.0,11.0,115.0,35.0,True
38,31.55,39.0,2.64,2.0,168.36,0.5,344.0,11.0,False
39,9.67,4.0,3.33,1.0,171.33,2.0,50.0,37.0,True
40,1.0,9.0,1.0,2.0,197.0,0.38,0.0,108.0,True
41,8.5,94.0,3.5,1.0,213.5,0.03,61.0,11.0,True
42,9.92,198.0,1.25,2.0,154.08,0.0,415.0,37.0,False
43,2.0,200.0,1.0,1.0,153.0,38.0,2.0,0.0,True
44,4.35,22.0,0.71,2.0,188.35,15.0,2.0,17.0,True
45,6.0,54.0,4.0,1.0,179.0,2.0,4.0,2.0,True
46,2.0,94.0,2.0,1.0,174.0,65.0,48.0,16.0,True
47,3.0,66.0,1.5,2.0,180.0,0.0,118.0,2.0,False
48,1.0,24.0,1.0,1.0,142.0,8.0,4.0,7.0,True
49,11.0,16.0,5.0,1.0,150.0,6.0,8.0,0.0,True
50,3.5,17.0,2.0,1.0,131.0,1.1,10.0,10.0,True
51,9.4,31.0,3.4,3.0,195.6,21.0,196.0,115.0,True
52,18.44,109.0,3.11,3.0,130.44,0.0,127.0,65.0,False
53,4.67,33.0,2.33,1.0,150.33,22.0,39.0,2.0,True
54,6.5,42.0,5.0,2.0,128.5,0.38,100.0,3.0,False
55,1.0,304.0,1.0,1.0,165.0,202.0,4.0,0.0,True
56,7.0,72.0,4.0,1.0,133.5,53.0,153.0,39.0,True
57,3.0,46.0,2.0,1.0,191.5,28.0,9.0,6.0,True
58,4.5,89.0,3.5,2.0,147.0,66.0,64.0,0.0,True
59,11.0,14.0,6.0,1.0,184.0,11.0,13.0,2.0,True
60,12.67,182.0,2.0,3.0,222.17,1.6,106.0,27.0,False
61,14.0,28.0,4.0,1.0,146.0,21.0,279.0,177.0,True
62,14.8,197.0,3.4,3.0,143.4,142.0,28.0,19.0,True
63,7.8,5.0,3.4,3.0,192.4,0.27,64.0,26.0,False
64,7.57,330.0,1.43,1.0,138.86,0.06,78.0,3.0,False
65,22.2,2.0,5.2,1.0,132.6,0.44,33.0,1.0,False
66,15.29,99.0,3.14,2.0,185.14,80.0,49.0,13.0,True
67,6.0,124.0,3.0,1.0,137.0,51.0,3.0,1.0,True
68,35.17,332.0,5.0,4.0,163.83,0.37,47.0,25.0,False
69,10.0,90.0,3.8,2.0,227.2,12.0,20.0,9.0,True
70,10.0,90.0,5.0,1.0,211.0,13.0,33.0,15.0,True
71,24.0,71.0,5.5,2.0,146.75,0.0,69.0,4.0,False
72,23.86,0.0,3.57,3.0,164.07,0.0,289.0,6.0,False
73,5.0,252.0,4.0,1.0,210.0,180.0,48.0,3.0,True
74,13.43,581.0,2.71,2.0,201.71,0.0,42.0,5.0,False
75,8.0,5.0,3.33,1.0,147.67,5.0,49.0,25.0,True
76,2.0,75.0,1.0,1.0,225.0,39.0,0.0,283.0,True
77,3.67,271.0,2.0,1.0,160.67,191.0,145.0,0.0,True
78,17.15,94.0,2.31,2.0,134.69,52.0,137.0,420.0,True
79,20.14,161.0,2.71,4.0,147.29,32.0,272.0,36.0,True
80,24.0,122.0,4.25,2.0,143.75,94.0,4.0,88.0,True
81,9.08,15.0,2.0,2.0,185.42,0.38,534.0,2.0,False
82,6.67,7.0,4.0,1.0,221.33,0.99,237.0,36.0,True
83,6.5,9.0,2.5,1.0,160.0,3.0,48.0,1.0,True
84,17.75,0.0,5.0,1.0,151.25,0.0,77.0,18.0,False
85,5.7,52.0,1.9,1.0,163.5,37.0,266.0,76.0,True
86,16.0,0.0,4.67,1.0,130.67,0.0,12.0,16.0,False
87,16.0,0.0,4.67,1.0,130.67,0.0,12.0,16.0,False
88,12.83,131.0,3.83,1.0,208.17,101.0,180.0,10.0,True
89,11.5,12.0,1.83,1.0,223.94,9.0,224.0,213.0,True
90,18.88,87.0,4.12,3.0,133.12,0.19,82.0,27.0,False
91,20.33,26.0,4.83,1.0,169.17,1.73,137.0,31.0,True
92,4.58,9.0,0.61,3.0,151.37,0.0,252.0,43.0,False
93,6.86,147.0,1.57,2.0,152.29,0.5,580.0,26.0,False
94,15.5,122.0,5.5,2.0,169.0,0.21,52.0,1.0,False
95,8.5,13.0,2.67,1.0,130.83,10.0,73.0,11.0,True
96,9.0,397.0,5.0,1.0,139.0,10.0,31.0,0.0,True
97,1.0,166.0,1.0,1.0,134.0,34.0,20.0,20.0,True
98,12.33,168.0,2.0,1.0,130.0,35.0,33.0,14.0,True
99,9.75,169.0,1.75,3.0,152.75,36.0,77.0,17.0,False
100,12.5,457.0,2.5,2.0,141.5,3.0,15.0,1.0,False
101,4.67,51.0,1.33,1.0,221.83,46.0,231.0,159.0,True
102,21.86,180.0,3.43,1.0,223.0,137.0,54.0,24.0,True
103,5.0,0.0,1.0,2.0,153.0,0.0,19.0,0.0,True
104,21.4,78.0,2.27,4.0,214.33,0.35,209.0,121.0,False
105,7.0,0.0,4.0,1.0,133.5,0.0,178.0,69.0,False
106,7.0,0.0,4.0,1.0,133.5,0.0,178.0,69.0,False
107,1.8,105.0,0.6,3.0,137.4,0.67,171.0,109.0,True
108,6.5,48.0,5.5,1.0,192.0,37.0,34.0,2.0,True
109,26.67,1.0,6.67,1.0,174.0,1.0,99.0,1.0,False
110,22.6,10.0,3.6,1.0,127.6,0.33,54.0,2.0,False
111,5.0,4.0,3.33,2.0,185.0,4.0,54.0,24.0,True
112,9.33,554.0,2.67,1.0,149.0,1.0,165.0,3.0,False
113,4.33,568.0,3.67,2.0,216.33,0.48,82.0,11.0,False
114,9.5,22.0,3.0,1.0,154.0,14.0,48.0,6.0,True
115,44.0,0.0,4.45,3.0,151.55,0.0,391.0,90.0,False
116,20.56,10.0,4.56,3.0,152.33,9.0,93.0,202.0,True
117,6.67,1.0,2.67,2.0,225.0,0.5,30.0,20.0,False
118,10.5,1.0,4.5,2.0,220.0,0.5,13.0,4.0,True
119,5.0,11.0,2.0,1.0,151.0,0.0,62.0,1.0,False
120,7.29,66.48,2.95,1.43,153.7,4.62,24.81,4.4,True
121,3.79,42.84,1.87,1.19,147.19,6.5,13.23,5.85,True
122,10.56,88.64,3.97,1.66,159.81,2.86,35.66,3.04,True
123,1.75,29.06,1.23,1.05,143.39,7.6,6.48,6.69,True
124,7.42,67.37,2.99,1.44,153.95,4.55,25.24,4.34,True
125,1.31,26.12,1.1,1.02,142.59,7.83,5.04,6.87,True
126,7.17,65.69,2.91,1.43,153.49,4.69,24.42,4.45,True
127,10.55,88.54,3.96,1.66,159.78,2.87,35.61,3.05,True
128,4.08,44.83,1.96,1.21,147.74,6.34,14.2,5.72,True
129,1.47,27.18,1.15,1.03,142.88,7.75,5.56,6.81,True
130,11.06,91.99,4.12,1.69,160.73,2.6,37.3,2.84,True
131,13.02,105.26,4.73,1.83,164.39,1.54,43.8,2.02,True
132,3.2,38.85,1.68,1.15,146.09,6.82,11.27,6.09,True
133,9.79,83.39,3.73,1.61,158.36,3.28,33.09,3.36,True
134,7.76,69.72,3.1,1.47,154.6,4.37,26.39,4.2,True
135,5.8,56.47,2.49,1.33,150.95,5.42,19.9,5.01,True
136,11.0,91.56,4.1,1.69,160.61,2.63,37.09,2.86,True
137,12.07,98.79,4.43,1.76,162.6,2.06,40.63,2.42,True
138,5.1,51.73,2.27,1.28,149.64,5.8,17.58,5.3,True
139,8.14,72.24,3.22,1.49,155.29,4.17,27.63,4.05,True
140,2.01,30.84,1.31,1.07,143.88,7.46,7.35,6.58,True
141,4.31,46.38,2.03,1.23,148.17,6.22,14.96,5.63,True
142,6.11,58.54,2.59,1.35,151.52,5.25,20.92,4.89,True
143,11.86,97.41,4.37,1.75,162.22,2.17,39.96,2.51,True
144,7.86,70.37,3.13,1.47,154.77,4.31,26.71,4.16,True
145,14.03,112.07,5.04,1.9,166.26,1.0,47.14,1.61,False
146,1.13,24.89,1.04,1.01,142.25,7.93,4.44,6.95,True
147,9.92,84.31,3.77,1.62,158.62,3.21,33.54,3.31,True
148,10.5,88.23,3.95,1.66,159.69,2.9,35.46,3.07,True
149,9.9,84.13,3.76,1.61,158.57,3.22,33.45,3.32,True
150,9.03,78.29,3.49,1.55,156.96,3.68,30.59,3.68,True
151,3.97,44.05,1.92,1.2,147.52,6.41,13.82,5.77,True
152,1.75,29.1,1.23,1.05,143.41,7.59,6.5,6.69,True
153,4.97,50.8,2.23,1.27,149.39,5.87,17.13,5.36,True
154,9.32,80.21,3.58,1.57,157.49,3.53,31.53,3.56,True
155,7.67,69.11,3.07,1.46,154.43,4.41,26.1,4.24,True
156,11.12,92.43,4.14,1.7,160.85,2.56,37.52,2.81,True
157,1.53,27.59,1.16,1.04,142.99,7.71,5.76,6.78,True
158,11.27,93.41,4.19,1.71,161.12,2.48,38.0,2.75,True
159,1.61,28.12,1.19,1.04,143.14,7.67,6.02,6.75,True
160,7.34,66.87,2.97,1.44,153.81,4.59,25.0,4.38,True
161,9.72,82.93,3.71,1.6,158.24,3.32,32.86,3.39,True
