,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,8.0,66.0,2.0,1.0,36.0,58.0,22.0,5.0,True
1,42.25,94.0,0.38,2.0,32.5,1.25,109.0,67.0,False
2,73.0,129.0,1.0,2.0,48.33,1.97,35.0,0.0,True
3,51.62,145.0,0.38,2.0,33.12,1.97,10.0,11.0,True
4,9.0,164.0,3.0,1.0,28.0,148.0,16.0,2.0,True
5,64.0,255.0,0.67,2.0,66.0,1.97,259.0,1.0,True
6,10.0,259.0,2.0,1.0,21.0,224.0,0.0,4.0,True
7,11.0,296.0,1.5,2.0,1.5,249.0,8.0,7.0,True
8,14.33,325.0,1.0,2.0,4.0,271.0,65.0,40.0,True
9,22.0,327.0,1.5,1.0,11.0,273.0,17.0,3.0,True
10,8.0,336.0,3.0,1.0,13.0,281.0,9.0,8.0,True
11,12.5,341.0,1.0,2.0,90.5,285.0,17.0,7.0,True
12,9.0,350.0,2.0,1.0,20.0,291.0,3.0,0.0,True
13,6.86,352.0,0.43,2.0,19.57,292.0,12.0,15.0,True
14,11.0,362.0,3.0,1.0,21.0,298.0,2.0,2.0,True
15,18.0,396.0,1.0,2.0,25.33,0.99,13.0,11.0,True
16,2.0,406.0,1.5,2.0,14.5,329.0,5.0,3.0,True
17,38.0,421.0,1.5,2.0,6.5,340.0,3.0,3.0,True
18,2.0,460.0,0.5,1.0,104.5,370.0,63.0,44.0,True
19,0.0,468.0,0.0,1.0,0.0,374.0,3.0,3.0,True
20,3.0,490.0,2.0,1.0,10.0,394.0,16.0,4.0,True
21,5.5,507.0,1.5,2.0,6.0,404.0,2.0,4.0,True
22,4.0,511.0,2.0,1.0,29.0,408.0,3.0,3.0,True
23,29.0,519.0,3.0,1.0,29.0,414.0,1.0,1.0,True
24,4.0,544.0,3.0,1.0,60.0,436.0,7.0,0.0,True
25,36.0,553.0,1.67,2.0,1.67,442.0,13.0,2.0,False
26,47.5,576.0,2.0,1.0,7.5,462.0,36.0,35.0,True
27,9.67,619.0,0.83,3.0,37.83,502.0,119.0,107.0,True
28,5.0,662.0,1.5,2.0,55.0,537.0,105.0,2.0,False
29,2.0,38.0,1.0,1.0,39.0,36.0,0.0,8.0,True
30,8.5,791.0,2.0,2.0,55.0,642.0,16.0,1.0,False
31,2.25,835.0,0.75,2.0,39.5,1.0,53.0,21.0,True
32,22.0,68.0,2.0,2.0,33.0,62.0,13.0,5.0,False
33,2.0,93.0,1.0,1.0,22.0,87.0,18.0,46.0,True
34,1.0,94.0,1.0,1.0,26.0,88.0,4.0,3.0,True
35,48.0,95.0,1.4,3.0,24.2,86.0,39.0,30.0,True
36,5.0,96.0,2.0,1.0,59.0,87.0,1.0,0.0,True
37,3.0,182.0,2.0,1.0,15.0,139.0,1.0,1.0,True
38,6.0,218.0,3.0,1.0,88.0,174.0,4.0,0.0,True
39,4.0,233.0,2.0,1.0,50.0,189.0,2.0,0.0,True
40,9.0,88.0,1.25,2.0,73.5,71.0,13.0,13.0,True
41,9.5,275.0,2.0,2.0,2.0,203.0,19.0,2.0,False
42,4.0,96.0,2.0,2.0,53.0,78.0,8.0,12.0,True
43,1.0,278.0,0.5,2.0,111.0,206.0,32.0,4.0,True
44,3.0,258.0,1.0,2.0,4.0,212.0,6.0,3.0,True
45,6.5,276.0,2.0,2.0,15.5,229.0,6.0,5.0,True
46,7.0,107.0,1.0,1.0,67.0,101.0,1.0,1.0,True
47,3.5,61.0,1.5,1.0,57.0,51.0,53.0,14.0,True
48,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,True
49,18.81,233.0,0.62,2.0,37.71,218.0,227.0,119.0,True
50,49.0,256.0,4.0,2.0,27.5,239.0,25.0,0.0,True
51,3.5,257.0,0.5,1.0,59.25,240.0,211.0,1.0,True
52,73.0,258.0,3.0,3.0,21.75,241.0,250.0,42.0,True
53,15.0,269.0,3.0,1.0,17.0,252.0,1.0,0.0,True
54,5.0,271.0,2.0,1.0,11.0,254.0,1.0,1.0,True
55,7.0,278.0,4.0,1.0,69.0,261.0,44.0,6.0,True
56,3.35,282.0,0.29,3.0,27.12,265.0,319.0,144.0,True
57,51.71,38.0,2.0,3.0,43.43,34.0,120.0,12.0,False
58,4.12,290.0,0.5,2.0,33.0,272.0,213.0,41.0,True
59,45.4,292.0,2.6,3.0,19.8,274.0,123.0,17.0,True
60,21.0,295.0,4.0,1.0,103.0,246.0,18.0,3.0,True
61,4.0,296.0,3.0,1.0,66.0,247.0,4.0,1.0,True
62,1.43,296.0,0.43,3.0,66.0,0.37,53.0,21.0,True
63,3.5,297.0,0.5,1.0,7.0,278.0,25.0,3.0,True
64,8.0,301.0,2.0,1.0,5.0,282.0,26.0,12.0,True
65,10.0,302.0,1.33,1.0,19.67,283.0,70.0,29.0,True
66,10.25,306.0,1.25,2.0,3.25,285.0,30.0,19.0,False
67,1.0,314.0,1.0,1.0,12.0,242.0,22.0,1.0,True
68,48.0,309.0,2.25,1.0,8.25,288.0,161.0,24.0,True
69,48.5,310.0,1.1,4.0,33.0,289.0,149.0,19.0,True
70,10.0,300.0,1.5,1.0,4.5,251.0,121.0,3.0,True
71,0.0,320.0,0.0,1.0,0.0,299.0,188.0,0.0,True
72,13.33,329.0,1.33,1.0,16.33,307.0,17.0,12.0,True
73,90.33,330.0,4.67,2.0,22.0,308.0,137.0,29.0,True
74,13.0,303.0,3.0,1.0,17.0,253.0,1.0,1.0,True
75,16.0,333.0,2.0,1.0,35.0,310.0,6.0,0.0,True
76,81.0,350.0,3.33,2.0,19.67,325.0,57.0,5.0,True
77,2.5,351.0,1.0,2.0,16.5,326.0,104.0,3.0,True
78,5.67,317.0,1.33,3.0,95.33,244.0,174.0,50.0,False
79,83.67,362.0,3.33,2.0,3.67,337.0,132.0,39.0,True
80,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,False
81,9.0,365.0,4.0,1.0,82.0,340.0,6.0,1.0,True
82,5.0,463.0,3.0,1.0,27.0,84.0,1.0,0.0,True
83,1.0,55.0,1.0,1.0,51.0,14.0,1.0,1.0,True
84,3.0,477.0,1.5,1.0,15.5,98.0,122.0,26.0,True
85,4.2,315.0,1.0,2.0,24.2,8.0,50.0,17.0,True
