,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
1,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,True
2,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,True
3,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,True
4,152.53,118.0,0.74,6.0,96.63,0.62,618.0,146.0,True
5,171.94,159.0,0.88,5.0,60.76,0.62,556.0,75.0,True
6,1.86,3.0,0.86,6.0,92.86,0.15,116.0,0.0,True
7,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,True
8,10.38,72.0,0.38,4.0,169.92,63.0,320.0,47.0,True
9,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
10,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,True
11,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,True
12,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,True
13,24.55,116.0,1.73,6.0,92.55,0.37,137.0,50.0,False
14,12.78,6.0,1.89,4.0,95.11,0.48,700.0,34.0,False
15,24.19,28.0,1.44,5.0,81.06,0.35,1229.0,48.0,False
16,4.39,40.0,0.78,4.0,65.22,0.02,471.0,130.0,True
17,15.29,445.0,2.57,6.0,96.0,0.0,917.0,262.0,False
18,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
19,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,True
20,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,False
21,42.62,140.0,2.75,5.0,106.62,0.25,221.0,17.0,True
22,22.93,32.0,1.36,5.0,73.86,0.26,238.0,38.0,False
23,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,False
24,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,True
25,12.5,102.0,3.0,4.0,111.75,0.0,459.0,10.0,True
26,27.6,921.0,1.47,7.0,95.13,0.0,807.0,24.0,True
27,7.44,107.0,1.11,3.0,69.56,94.0,769.0,3.0,True
28,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,False
29,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
30,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,True
31,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,False
32,4.07,14.0,1.07,6.0,102.71,0.03,343.0,26.0,True
33,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,True
34,8.25,32.0,1.62,3.0,85.5,0.48,441.0,38.0,False
35,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,True
36,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,False
37,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,True
38,79.33,87.0,6.83,5.0,146.0,0.6,653.0,41.0,True
39,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,True
40,56.33,99.0,5.83,5.0,159.0,0.87,172.0,28.0,True
41,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,False
42,8.91,271.0,2.09,6.0,83.91,0.0,1360.0,10.0,False
43,25.09,43.0,3.18,5.0,126.45,0.32,54.0,38.0,True
44,39.73,4.0,1.39,6.0,58.15,2.0,1111.0,159.0,True
45,14.29,29.0,3.14,3.0,164.57,0.51,694.0,137.0,False
46,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,True
47,25.72,23.0,2.39,5.0,134.33,0.5,213.0,150.0,False
48,25.36,286.0,2.73,3.0,95.82,0.25,500.0,96.0,False
49,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,True
50,17.85,45.0,1.85,4.0,99.95,0.33,206.0,209.0,False
51,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,True
52,20.79,69.0,1.47,5.0,129.94,0.88,226.0,65.0,False
53,21.43,78.0,3.36,6.0,65.5,0.5,1158.0,204.0,True
54,15.67,148.0,4.0,5.0,137.0,0.33,295.0,11.0,True
55,45.14,380.0,6.57,4.0,79.86,0.0,235.0,19.0,True
56,20.03,109.0,1.76,3.0,108.34,0.58,471.0,110.0,False
57,53.69,174.0,4.15,5.0,145.92,0.5,219.0,16.0,True
58,30.0,56.0,4.22,5.0,122.56,1.2,277.0,107.0,True
59,8.0,29.0,1.69,4.0,162.92,0.6,579.0,34.0,False
60,29.56,214.0,1.51,6.0,82.76,155.0,149.0,77.0,True
61,22.43,192.0,4.29,5.0,72.14,129.0,434.0,11.0,True
62,23.08,92.0,2.33,4.0,107.46,0.89,667.0,110.0,False
63,50.65,233.0,3.18,4.0,142.35,166.0,260.0,72.0,True
64,25.28,510.0,2.22,5.0,102.33,0.0,201.0,167.0,False
65,24.77,203.0,3.38,4.0,122.23,1.01,114.0,35.0,True
66,79.67,6.0,8.5,5.0,94.5,0.5,200.0,37.0,True
67,20.2,150.0,2.2,5.0,168.3,0.0,420.0,43.0,False
