,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,8.44,177.0,0.19,7.0,0.37,0.26,129.0,201.0,False
1,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,True
2,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,True
3,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,True
4,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,True
5,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,True
6,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,True
7,54.55,363.0,0.36,7.0,18.55,1.03,93.0,12.0,True
8,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,True
9,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,True
10,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,True
11,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
12,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,True
13,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,True
14,97.0,610.0,0.64,7.0,31.0,1.03,232.0,47.0,True
15,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,True
16,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,True
17,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,True
18,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,True
19,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
20,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,True
21,29.88,57.0,0.35,7.0,23.0,50.0,59.0,35.0,True
22,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,True
23,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,True
24,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,True
25,200.92,11.0,1.08,7.0,58.83,0.96,251.0,4.0,False
26,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,True
27,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,True
28,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,True
29,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
