,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,44.17,115.0,0.5,2.0,95.83,1.25,61.0,233.0,True
1,31.67,151.0,0.42,3.0,93.58,1.25,389.0,31.0,True
2,118.4,9.0,0.9,4.0,102.3,0.58,138.0,75.0,True
3,0.67,71.0,0.67,2.0,88.67,67.0,349.0,302.0,True
4,10.38,72.0,0.38,4.0,169.92,63.0,320.0,47.0,True
5,14.11,46.0,1.56,3.0,90.11,33.0,167.0,110.0,True
6,6.5,9.0,2.5,2.0,160.5,2.0,42.0,106.0,False
7,3.27,101.0,0.82,2.0,151.0,0.06,107.0,70.0,True
8,6.25,16.0,1.25,2.0,86.88,0.48,425.0,377.0,False
9,12.78,6.0,1.89,4.0,95.11,0.48,700.0,34.0,False
10,5.44,22.0,1.44,5.0,166.67,13.0,75.0,51.0,True
11,5.4,25.0,1.1,2.0,92.8,15.0,904.0,585.0,True
12,42.62,140.0,2.75,5.0,106.62,0.25,221.0,17.0,True
13,9.6,480.0,2.2,2.0,166.0,127.0,767.0,505.0,False
14,1.67,50.0,0.83,1.0,171.83,35.0,407.0,373.0,True
15,7.0,502.0,0.92,4.0,146.77,141.0,246.0,61.0,True
16,57.45,204.0,2.0,5.0,118.0,0.5,43.0,438.0,False
17,12.5,102.0,3.0,4.0,111.75,0.0,459.0,10.0,True
18,38.75,1.0,1.25,3.0,64.1,1.0,554.0,338.0,False
19,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,False
20,21.0,12.0,4.67,1.0,111.67,7.0,346.0,357.0,True
21,48.17,9.0,4.33,3.0,113.0,5.0,181.0,47.0,True
22,31.55,39.0,2.64,2.0,168.36,0.5,344.0,11.0,False
23,7.33,19.0,1.89,3.0,85.33,0.19,302.0,132.0,False
24,7.91,37.0,1.45,3.0,88.55,0.48,290.0,74.0,False
25,7.38,10.0,1.12,4.0,116.0,4.0,69.0,4.0,True
26,2.0,24.0,0.82,2.0,81.36,18.0,451.0,371.0,True
27,9.92,198.0,1.25,2.0,154.08,0.0,415.0,37.0,False
28,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,False
29,15.0,131.0,1.91,3.0,91.45,0.03,118.0,143.0,False
30,25.09,43.0,3.18,5.0,126.45,0.32,54.0,38.0,True
31,3.75,56.0,0.33,3.0,85.92,42.0,276.0,520.0,True
32,14.29,29.0,3.14,3.0,164.57,0.51,694.0,137.0,False
33,25.72,23.0,2.39,5.0,134.33,0.5,213.0,150.0,False
34,25.36,286.0,2.73,3.0,95.82,0.25,500.0,96.0,False
35,9.4,31.0,3.4,3.0,195.6,21.0,196.0,115.0,True
36,18.44,109.0,3.11,3.0,130.44,0.0,127.0,65.0,False
37,17.85,45.0,1.85,4.0,99.95,0.33,206.0,209.0,False
38,20.79,69.0,1.47,5.0,129.94,0.88,226.0,65.0,False
39,15.67,148.0,4.0,5.0,137.0,0.33,295.0,11.0,True
40,20.03,109.0,1.76,3.0,108.34,0.58,471.0,110.0,False
41,53.69,174.0,4.15,5.0,145.92,0.5,219.0,16.0,True
42,30.0,56.0,4.22,5.0,122.56,1.2,277.0,107.0,True
43,8.0,29.0,1.69,4.0,162.92,0.6,579.0,34.0,False
44,5.1,204.0,2.0,2.0,102.8,148.0,191.0,221.0,False
45,21.55,96.0,1.8,5.0,188.1,78.0,12.0,730.0,True
46,25.56,5.0,4.67,5.0,199.33,0.33,245.0,309.0,True
47,23.08,92.0,2.33,4.0,107.46,0.89,667.0,110.0,False
