,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
1,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,True
2,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,True
3,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,False
4,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,False
5,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,False
6,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,True
7,25.75,158.0,4.25,3.0,24.75,0.75,172.0,307.0,False
8,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
9,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
10,62.89,374.0,2.44,4.0,20.67,63.0,323.0,105.0,True
11,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,False
12,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
13,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,True
14,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,True
15,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,True
16,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
17,16.83,66.0,3.0,4.0,13.33,0.0,476.0,260.0,True
18,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,True
19,35.6,48.0,6.4,3.0,8.2,0.26,179.0,9.0,False
20,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,False
21,31.82,40.0,2.82,4.0,27.18,0.89,120.0,105.0,False
22,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,True
23,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,True
24,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,True
25,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,True
26,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,False
27,84.2,6.0,7.2,3.0,11.0,4.0,169.0,8.0,True
28,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
29,114.6,6.0,10.6,4.0,28.4,0.28,149.0,55.0,False
30,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,True
31,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
32,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,True
33,73.14,64.0,6.57,4.0,0.0,0.57,586.0,259.0,False
34,39.89,57.0,4.67,3.0,44.44,0.89,100.0,28.0,False
35,61.78,19.0,5.56,4.0,9.44,0.53,625.0,426.0,False
36,76.43,19.0,7.14,4.0,8.14,0.68,392.0,255.0,True
37,26.0,68.0,6.8,4.0,55.6,0.72,20.0,15.0,True
38,58.67,174.0,7.67,3.0,7.67,0.87,479.0,15.0,False
39,43.95,24.0,2.68,5.0,33.11,0.6,217.0,260.0,False
40,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,True
41,15.8,102.0,5.8,4.0,41.4,0.83,45.0,59.0,True
42,14.5,387.0,3.17,5.0,33.33,0.0,292.0,294.0,True
43,35.71,24.0,6.14,4.0,33.0,0.54,405.0,0.0,False
