,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.65,27.0,0.13,7.0,5.96,0.56,1420.0,53.0,True
1,19.0,97.0,0.33,5.0,2.56,1.97,1376.0,6.0,True
2,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,True
3,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,True
4,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
5,42.11,2.0,0.37,6.0,5.95,1.25,1426.0,6.0,True
6,212.5,32.0,1.5,3.0,6.75,1.68,1456.0,2.0,False
7,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,True
8,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,True
9,81.82,118.0,0.59,6.0,0.0,1.45,2057.0,0.0,True
10,64.7,226.0,0.43,6.0,0.48,0.68,2057.0,261.0,True
11,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,True
12,157.0,269.0,0.93,4.0,20.93,1.68,938.0,6.0,True
13,274.36,149.0,1.27,5.0,7.36,0.62,1218.0,92.0,False
14,276.45,152.0,1.27,5.0,0.0,0.62,1220.0,92.0,False
15,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,True
16,326.5,168.0,1.6,6.0,3.1,0.62,1003.0,111.0,False
17,261.73,171.0,1.45,5.0,1.64,0.62,989.0,64.0,False
18,17.12,204.0,1.25,4.0,8.75,190.0,1043.0,165.0,True
19,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,True
20,12.42,28.0,0.67,3.0,42.42,23.0,999.0,46.0,True
21,1.11,21.0,0.33,5.0,2.44,0.0,1141.0,95.0,True
22,1.9,105.0,0.35,5.0,11.8,12.0,847.0,59.0,True
23,9.44,470.0,0.5,6.0,3.94,91.0,1369.0,70.0,True
24,4.83,52.0,1.5,4.0,3.67,2.0,1363.0,86.0,True
25,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
26,3.0,371.0,1.5,3.0,32.5,0.0,1346.0,55.0,False
27,13.89,543.0,0.78,6.0,24.06,0.0,777.0,96.0,True
28,15.15,571.0,1.15,6.0,8.92,0.0,979.0,119.0,False
29,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,True
30,10.2,58.0,1.5,3.0,23.3,0.5,1935.0,62.0,False
31,24.19,28.0,1.44,5.0,81.06,0.35,1229.0,48.0,False
32,15.29,445.0,2.57,6.0,96.0,0.0,917.0,262.0,False
33,4.76,92.0,0.88,5.0,4.06,0.0,1222.0,138.0,True
34,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
35,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,True
36,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,False
37,50.0,138.0,1.35,5.0,36.88,0.37,1181.0,71.0,False
38,17.92,139.0,1.25,3.0,62.83,94.0,1668.0,327.0,False
39,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,False
40,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,True
41,27.31,194.0,2.06,8.0,18.62,0.09,1637.0,194.0,False
42,13.33,0.0,1.43,4.0,4.57,0.0,2102.0,13.0,False
43,50.08,85.0,3.33,5.0,10.33,0.6,767.0,83.0,True
44,37.94,92.0,2.18,8.0,8.71,0.87,1702.0,9.0,False
45,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,True
46,46.3,10.0,3.8,6.0,8.4,0.5,1103.0,89.0,False
47,7.0,37.0,1.5,3.0,30.36,0.39,1228.0,30.0,False
48,37.5,119.0,1.82,4.0,34.36,0.85,793.0,105.0,False
49,44.0,36.0,2.25,7.0,11.95,0.38,1023.0,377.0,False
50,8.91,271.0,2.09,6.0,83.91,0.0,1360.0,10.0,False
51,41.29,1.0,1.88,4.0,16.12,0.0,1545.0,315.0,False
52,15.56,7.0,1.89,4.0,26.72,0.99,2169.0,108.0,False
53,43.36,64.0,3.36,4.0,23.09,46.0,1077.0,8.0,True
54,60.03,50.0,1.59,8.0,33.59,0.08,1133.0,156.0,True
55,39.73,4.0,1.39,6.0,58.15,2.0,1111.0,159.0,True
56,34.35,62.0,2.88,8.0,16.94,0.0,989.0,184.0,True
57,44.39,1.0,2.78,8.0,17.94,1.0,1234.0,104.0,True
