,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,32.86,324.0,1.86,6.0,49.57,302.0,154.0,43.0,True
1,29.5,673.0,3.5,4.0,106.75,265.0,34.0,36.0,True
2,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,True
3,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,True
4,42.62,140.0,2.75,5.0,106.62,0.25,221.0,17.0,True
5,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,True
6,12.5,102.0,3.0,4.0,111.75,0.0,459.0,10.0,True
7,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
8,35.5,178.0,5.25,4.0,51.5,0.25,3.0,5.0,True
9,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,True
10,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
11,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
12,79.33,87.0,6.83,5.0,146.0,0.6,653.0,41.0,True
13,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,True
14,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,True
15,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,True
16,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,True
17,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,False
18,47.17,266.0,6.33,3.0,60.67,177.0,88.0,2.0,True
19,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,True
20,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
21,114.6,6.0,10.6,4.0,28.4,0.28,149.0,55.0,False
22,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
23,78.0,285.0,8.2,3.0,4.6,187.0,332.0,39.0,True
24,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,True
25,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
26,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,True
27,35.33,353.0,7.0,2.0,59.0,222.0,115.0,55.0,True
28,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,True
29,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,True
30,26.0,68.0,6.8,4.0,55.6,0.72,20.0,15.0,True
31,68.2,46.0,9.0,2.0,71.2,26.0,556.0,60.0,True
32,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,True
33,45.14,380.0,6.57,4.0,79.86,0.0,235.0,19.0,True
34,15.8,102.0,5.8,4.0,41.4,0.83,45.0,59.0,True
35,35.71,24.0,6.14,4.0,33.0,0.54,405.0,0.0,False
36,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,True
37,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,True
38,30.0,56.0,4.22,5.0,122.56,1.2,277.0,107.0,True
39,43.0,138.0,7.0,3.0,24.5,0.0,311.0,62.0,False
40,58.5,189.0,12.0,4.0,57.75,0.5,281.0,28.0,False
41,97.29,64.0,9.57,6.0,16.86,0.22,409.0,7.0,True
42,42.21,404.0,2.89,3.0,54.0,252.0,959.0,127.0,True
43,29.56,214.0,1.51,6.0,82.76,155.0,149.0,77.0,True
44,22.43,192.0,4.29,5.0,72.14,129.0,434.0,11.0,True
45,47.0,452.0,6.5,2.0,96.5,286.0,5.0,3.0,True
46,23.08,92.0,2.33,4.0,107.46,0.89,667.0,110.0,False
47,108.6,474.0,12.6,4.0,103.0,0.03,8.0,5.0,True
48,29.83,231.0,6.5,2.0,109.5,164.0,173.0,21.0,True
49,23.78,238.0,4.56,3.0,84.89,1.0,303.0,16.0,False
50,79.67,6.0,8.5,5.0,94.5,0.5,200.0,37.0,True
51,96.57,528.0,9.57,5.0,20.43,0.0,14.0,18.0,True
52,25.21,96.0,3.57,5.0,35.86,0.31,462.0,104.0,False
53,57.43,132.0,7.43,4.0,58.14,0.46,225.0,18.0,False
54,44.78,44.0,5.56,4.0,54.67,0.5,307.0,93.0,False
55,13.5,605.0,6.5,2.0,67.0,0.03,571.0,0.0,False
56,19.33,155.0,7.67,3.0,69.67,103.0,68.0,1.0,True
57,49.83,280.0,4.58,3.0,116.25,195.0,135.0,26.0,True
58,62.0,356.0,11.67,3.0,48.67,0.06,72.0,24.0,False
59,121.25,288.0,13.0,3.0,65.0,201.0,4.0,4.0,True
60,46.86,294.0,6.0,3.0,69.43,207.0,220.0,109.0,True
61,29.0,299.0,8.5,2.0,60.5,212.0,10.0,4.0,True
62,48.25,360.0,11.0,3.0,105.75,0.09,16.0,3.0,False
63,43.67,17.0,2.58,5.0,110.5,0.25,638.0,36.0,False
64,100.29,642.0,9.14,4.0,84.43,0.0,923.0,1.0,False
65,52.89,140.0,6.0,4.0,104.44,0.88,38.0,35.0,True
66,78.2,3.0,6.0,3.0,41.0,0.62,165.0,33.0,False
67,22.14,309.0,4.43,2.0,52.71,220.0,622.0,189.0,True
68,30.15,659.0,2.6,5.0,88.9,0.03,580.0,262.0,False
69,22.6,665.0,3.3,4.0,89.7,0.03,370.0,62.0,True
70,22.6,665.0,3.3,4.0,89.7,0.03,372.0,64.0,True
71,66.29,325.0,8.0,4.0,71.29,233.0,98.0,2.0,True
72,18.5,115.0,5.0,5.0,114.33,0.48,311.0,40.0,True
73,60.88,330.0,7.25,5.0,69.0,0.48,99.0,3.0,False
74,17.4,332.0,4.0,3.0,111.4,237.0,79.0,15.0,True
75,70.67,367.0,3.14,5.0,69.29,0.06,401.0,88.0,True
76,11.67,349.0,2.33,6.0,80.0,0.5,301.0,12.0,False
77,70.67,217.0,8.17,3.0,106.83,0.5,176.0,23.0,False
78,61.45,2.0,5.91,4.0,59.45,0.31,207.0,28.0,True
79,26.0,363.0,9.0,2.0,89.5,262.0,8.0,1.0,True
80,63.5,368.0,7.33,3.0,42.5,265.0,46.0,9.0,True
81,105.14,37.0,8.29,3.0,119.43,0.53,229.0,34.0,False
82,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,True
83,17.5,79.0,5.75,3.0,58.25,0.0,116.0,14.0,False
84,110.67,150.0,9.33,2.0,49.17,103.0,122.0,14.0,True
85,16.6,693.0,4.0,5.0,100.5,30.0,373.0,2.0,True
86,30.78,24.0,4.78,5.0,40.22,1.11,83.0,35.0,True
87,102.83,146.0,10.5,4.0,40.67,114.0,58.0,67.0,True
88,138.12,396.0,9.75,5.0,147.12,0.17,486.0,10.0,True
89,66.11,390.0,6.44,5.0,48.89,0.37,190.0,91.0,True
90,43.5,414.0,8.0,2.0,116.17,301.0,484.0,157.0,True
91,43.17,709.0,3.17,5.0,106.83,0.0,250.0,100.0,True
92,63.89,398.0,6.67,4.0,73.44,0.25,190.0,14.0,False
93,57.2,162.0,9.8,5.0,30.2,0.5,12.0,15.0,True
94,91.62,157.0,7.5,4.0,142.75,1.21,204.0,197.0,True
95,57.73,432.0,6.45,4.0,137.64,0.0,196.0,107.0,True
96,49.08,0.0,4.62,3.0,51.54,0.0,257.0,36.0,False
97,55.0,439.0,6.0,5.0,61.75,0.17,193.0,118.0,True
98,26.0,19.0,9.33,3.0,37.67,1.03,368.0,1.0,False
99,48.27,446.0,4.55,4.0,77.36,323.0,73.0,1.0,True
100,70.25,26.0,7.62,5.0,70.88,0.46,54.0,46.0,True
101,63.4,172.0,6.1,3.0,74.6,0.62,198.0,44.0,False
102,82.8,12.0,11.6,4.0,15.2,0.59,201.0,6.0,True
103,88.36,482.0,6.09,5.0,31.36,0.5,313.0,106.0,True
104,81.77,490.0,6.62,5.0,48.69,0.08,897.0,79.0,True
105,32.0,20.0,6.11,4.0,23.89,0.51,247.0,25.0,False
106,56.29,190.0,8.0,5.0,129.14,146.0,72.0,147.0,True
107,91.0,85.0,7.0,3.0,40.89,62.0,91.0,142.0,True
108,36.0,514.0,9.67,2.0,42.33,363.0,121.0,4.0,True
109,71.0,104.0,7.7,4.0,11.5,0.28,434.0,117.0,False
110,178.2,3.0,14.0,5.0,75.2,0.11,12.0,3.0,True
111,39.17,204.0,4.75,5.0,53.33,0.62,124.0,100.0,True
112,98.62,100.0,7.88,6.0,73.62,0.18,103.0,54.0,True
113,29.4,0.0,8.0,5.0,50.0,0.0,10.0,10.0,True
114,71.88,1.0,8.0,3.0,121.75,0.5,424.0,82.0,False
115,69.38,27.0,9.0,3.0,31.25,0.08,147.0,17.0,False
116,19.91,102.0,3.09,5.0,73.45,0.35,314.0,51.0,True
117,93.73,103.0,7.0,6.0,48.64,0.07,21.0,12.0,True
118,35.8,207.0,7.2,3.0,63.6,0.5,12.0,6.0,False
119,74.8,559.0,12.8,3.0,16.2,394.0,417.0,115.0,True
120,114.33,17.0,11.5,3.0,32.17,1.13,230.0,10.0,True
121,25.29,14.0,6.14,5.0,64.43,0.0,7.0,11.0,True
122,70.0,29.0,6.78,3.0,129.67,0.39,290.0,9.0,False
123,57.4,21.0,11.0,2.0,64.2,1.02,284.0,181.0,False
124,22.5,7.0,4.8,5.0,82.3,0.51,843.0,59.0,True
125,96.91,135.0,6.91,4.0,38.55,0.15,86.0,66.0,False
126,106.67,108.0,8.0,4.0,88.22,0.13,81.0,44.0,True
127,58.64,13.0,5.71,5.0,44.0,0.5,249.0,173.0,True
128,81.07,21.0,5.79,5.0,29.64,1.25,164.0,161.0,True
129,117.44,140.0,8.44,4.0,19.78,110.0,357.0,123.0,True
130,114.8,0.0,14.4,5.0,69.4,0.0,7.0,6.0,True
131,29.4,0.0,8.8,4.0,88.2,0.0,6.0,6.0,True
132,28.29,163.0,2.04,5.0,82.21,130.0,541.0,262.0,True
133,48.6,248.0,10.4,3.0,21.6,159.0,551.0,46.0,True
134,28.17,13.0,3.04,6.0,42.09,0.07,588.0,57.0,True
135,20.41,425.0,2.76,3.0,82.06,0.06,443.0,49.0,False
136,19.0,18.0,6.75,4.0,65.0,5.0,6.0,4.0,True
137,81.12,27.0,8.88,4.0,22.75,1.13,210.0,15.0,True
138,32.77,423.63,3.9,4.51,70.6,0.14,297.66,136.24,False
139,32.16,478.72,3.59,4.63,74.88,0.11,363.74,165.68,False
140,34.53,265.25,4.77,4.18,58.28,0.21,107.66,51.62,False
141,33.87,324.91,4.44,4.31,62.92,0.18,179.23,83.49,True
142,33.97,315.47,4.49,4.29,62.19,0.19,167.9,78.45,True
143,34.3,285.76,4.66,4.22,59.88,0.2,132.26,62.57,True
144,30.85,595.89,2.95,4.87,83.99,0.06,504.29,228.28,True
145,31.4,546.22,3.22,4.77,80.13,0.08,444.71,201.74,True
146,31.45,542.48,3.24,4.76,79.84,0.08,440.22,199.74,True
147,31.46,540.97,3.25,4.75,79.72,0.08,438.42,198.94,True
148,33.2,384.72,4.11,4.43,67.57,0.16,250.97,115.45,True
149,32.51,447.06,3.77,4.56,72.42,0.13,325.76,148.76,True
150,34.28,287.55,4.65,4.23,60.02,0.2,134.41,63.53,True
151,31.14,570.37,3.09,4.82,82.01,0.07,473.68,214.64,True
152,31.08,575.74,3.06,4.83,82.43,0.07,480.13,217.52,True
153,34.16,298.66,4.59,4.25,60.88,0.19,147.74,69.47,True
154,30.16,657.75,2.61,5.0,88.8,0.03,578.5,261.33,False
155,31.36,550.06,3.2,4.77,80.43,0.08,449.32,203.79,True
156,33.16,388.09,4.09,4.44,67.84,0.15,255.02,117.25,True
157,31.32,554.22,3.18,4.78,80.75,0.08,454.31,206.02,True
158,33.8,331.18,4.41,4.32,63.41,0.18,186.75,86.84,True
159,34.14,300.51,4.58,4.25,61.03,0.19,149.97,70.46,True
160,30.86,595.05,2.95,4.87,83.93,0.06,503.29,227.83,True
161,33.95,317.02,4.48,4.29,62.31,0.19,169.76,79.28,True
162,33.7,339.9,4.36,4.34,64.09,0.18,197.21,91.5,True
163,32.27,468.65,3.65,4.6,74.1,0.12,351.66,160.29,True
164,32.69,430.31,3.86,4.52,71.12,0.13,305.67,139.81,False
165,34.75,245.29,4.88,4.14,56.73,0.22,83.72,40.95,False
166,30.99,583.84,3.01,4.84,83.06,0.06,489.83,221.84,True
167,33.6,349.18,4.31,4.36,64.81,0.17,208.35,96.46,True
168,32.71,428.76,3.87,4.52,71.0,0.13,303.81,138.98,False
169,30.66,613.39,2.85,4.91,85.35,0.05,525.28,237.63,True
170,35.19,205.64,5.1,4.06,53.65,0.24,36.16,19.77,False
171,33.7,339.86,4.36,4.34,64.09,0.18,197.17,91.48,True
172,34.04,309.36,4.53,4.27,61.71,0.19,160.58,75.19,True
173,30.62,616.54,2.83,4.91,85.6,0.05,529.07,239.31,True
174,32.87,414.13,3.95,4.49,69.86,0.14,286.26,131.17,True
175,33.01,402.19,4.01,4.47,68.93,0.15,271.93,124.78,True
176,32.6,438.98,3.81,4.54,71.79,0.13,316.07,144.44,True
177,34.68,251.7,4.84,4.15,57.23,0.22,91.41,44.38,False
178,30.47,629.85,2.76,4.94,86.63,0.04,545.03,246.42,True
179,31.97,495.26,3.5,4.66,76.17,0.1,383.58,174.51,False
180,31.26,559.35,3.15,4.79,81.15,0.08,460.47,208.76,True
181,35.23,202.33,5.12,4.05,53.39,0.24,32.19,18.0,False
182,30.8,600.12,2.92,4.88,84.32,0.06,509.36,230.54,True
183,31.21,563.82,3.12,4.8,81.5,0.07,465.82,211.15,True
184,35.39,187.89,5.2,4.02,52.27,0.24,14.86,10.28,True
185,31.81,509.55,3.42,4.69,77.28,0.1,400.73,182.15,True
186,33.18,386.2,4.1,4.43,67.69,0.15,252.75,116.24,True
187,30.33,642.96,2.69,4.97,87.65,0.04,560.76,253.43,False
188,32.91,410.83,3.97,4.48,69.6,0.14,282.3,129.4,True
189,33.89,323.0,4.45,4.3,62.77,0.18,176.94,82.47,True
190,33.54,354.08,4.28,4.37,65.19,0.17,214.22,99.08,True
191,33.15,388.95,4.09,4.44,67.9,0.15,256.05,117.71,True
