,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,29.5,673.0,3.5,4.0,106.75,265.0,34.0,36.0,True
1,19.0,86.0,6.0,2.0,159.0,66.0,33.0,25.0,True
2,15.5,163.0,5.5,1.0,121.5,95.0,38.0,10.0,True
3,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,True
4,8.0,251.0,6.0,1.0,154.0,141.0,2.0,0.0,True
5,14.0,501.0,9.0,1.0,141.0,140.0,1.0,3.0,True
6,14.33,163.0,3.0,3.0,164.67,111.0,88.0,12.0,True
7,48.17,9.0,4.33,3.0,113.0,5.0,181.0,47.0,True
8,10.5,48.0,4.5,2.0,110.5,27.0,12.0,0.0,True
9,15.0,12.0,5.5,1.0,132.0,11.0,115.0,35.0,True
10,49.0,51.0,5.5,3.0,88.5,1.6,26.0,21.0,True
11,35.0,57.0,14.0,1.0,80.0,39.0,1.0,1.0,True
12,89.0,85.0,8.33,2.0,133.67,42.0,0.0,174.0,True
13,32.5,48.0,4.83,3.0,99.83,33.0,69.0,0.0,True
14,79.33,87.0,6.83,5.0,146.0,0.6,653.0,41.0,True
15,56.33,99.0,5.83,5.0,159.0,0.87,172.0,28.0,True
16,25.09,43.0,3.18,5.0,126.45,0.32,54.0,38.0,True
17,18.0,43.0,9.0,1.0,97.0,27.0,1.0,1.0,True
18,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,True
19,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
20,120.33,15.0,13.67,3.0,76.0,1.1,44.0,2.0,False
21,11.0,0.0,5.0,2.0,124.0,0.0,79.0,5.0,False
22,18.44,109.0,3.11,3.0,130.44,0.0,127.0,65.0,False
23,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,True
24,9.0,44.0,7.0,1.0,136.0,6.0,37.0,6.0,True
25,17.0,0.0,9.0,1.0,116.0,0.0,3.0,3.0,True
26,6.5,42.0,5.0,2.0,128.5,0.38,100.0,3.0,False
27,24.0,139.0,7.5,2.0,146.5,96.0,11.0,3.0,True
28,79.67,306.0,13.67,1.0,86.0,0.37,42.0,18.0,True
29,59.0,84.0,16.5,2.0,130.5,61.0,307.0,0.0,True
30,15.67,148.0,4.0,5.0,137.0,0.33,295.0,11.0,True
31,32.0,72.0,14.0,1.0,80.0,41.0,4.0,0.0,True
32,4.5,89.0,3.5,2.0,147.0,66.0,64.0,0.0,True
33,68.2,46.0,9.0,2.0,71.2,26.0,556.0,60.0,True
34,21.0,11.0,9.0,1.0,171.0,0.0,6.0,1.0,True
35,9.67,158.0,6.0,2.0,80.33,114.0,63.0,7.0,True
36,45.14,380.0,6.57,4.0,79.86,0.0,235.0,19.0,True
37,53.69,174.0,4.15,5.0,145.92,0.5,219.0,16.0,True
38,30.0,56.0,4.22,5.0,122.56,1.2,277.0,107.0,True
39,58.5,189.0,12.0,4.0,57.75,0.5,281.0,28.0,False
40,22.5,17.0,8.5,1.0,136.0,5.0,55.0,9.0,True
41,14.8,197.0,3.4,3.0,143.4,142.0,28.0,19.0,True
42,29.67,415.0,8.0,1.0,173.0,0.03,31.0,4.0,True
43,45.0,206.0,14.0,1.0,116.0,150.0,36.0,1.0,True
44,11.0,434.0,9.0,1.0,147.0,271.0,45.0,38.0,True
45,55.0,436.0,8.75,3.0,117.0,0.03,5.0,150.0,True
46,14.5,217.0,8.5,1.0,96.5,11.0,45.0,3.0,True
47,29.0,66.0,7.25,2.0,126.25,0.95,109.0,25.0,False
48,18.33,98.0,6.33,1.0,118.0,17.0,73.0,48.0,True
49,47.0,452.0,6.5,2.0,96.5,286.0,5.0,3.0,True
50,17.0,454.0,8.0,1.0,89.0,287.0,13.0,13.0,True
51,18.0,223.0,8.0,1.0,140.0,160.0,8.0,5.0,True
52,35.17,332.0,5.0,4.0,163.83,0.37,47.0,25.0,False
53,108.6,474.0,12.6,4.0,103.0,0.03,8.0,5.0,True
54,40.6,228.0,5.8,1.0,108.8,163.0,173.0,39.0,True
55,40.0,495.0,14.0,1.0,114.0,311.0,2.0,1.0,True
56,29.83,231.0,6.5,2.0,109.5,164.0,173.0,21.0,True
57,25.0,81.0,13.0,1.0,92.0,42.0,35.0,28.0,True
58,28.0,84.0,13.0,1.0,92.0,45.0,30.0,36.0,True
59,22.0,500.0,10.0,1.0,104.0,316.0,10.0,9.0,True
60,50.65,233.0,3.18,4.0,142.35,166.0,260.0,72.0,True
61,24.77,203.0,3.38,4.0,122.23,1.01,114.0,35.0,True
62,71.33,236.0,12.33,2.0,66.67,0.52,169.0,71.0,False
63,18.75,339.0,6.5,2.0,78.75,0.0,85.0,7.0,True
64,23.78,238.0,4.56,3.0,84.89,1.0,303.0,16.0,False
65,79.67,6.0,8.5,5.0,94.5,0.5,200.0,37.0,True
66,36.0,16.0,16.0,1.0,105.0,10.0,7.0,0.0,True
67,24.0,71.0,5.5,2.0,146.75,0.0,69.0,4.0,False
68,23.86,0.0,3.57,3.0,164.07,0.0,289.0,6.0,False
69,25.0,251.0,10.5,1.0,155.5,1.0,16.0,0.0,True
70,21.0,149.0,12.0,1.0,125.0,97.0,6.0,4.0,True
71,64.33,347.0,5.78,5.0,160.89,228.0,77.0,7.0,True
72,86.5,93.0,11.0,2.0,65.75,0.95,157.0,13.0,True
73,134.0,592.0,14.5,2.0,65.25,0.03,51.0,24.0,False
74,57.43,132.0,7.43,4.0,58.14,0.46,225.0,18.0,False
75,48.0,73.0,14.0,1.0,91.0,16.0,23.0,10.0,True
76,19.33,155.0,7.67,3.0,69.67,103.0,68.0,1.0,True
