,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,True
1,4.83,9.0,0.06,14.0,11.24,0.49,332.0,160.0,True
2,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,False
3,14.65,31.0,0.09,13.0,25.19,1.79,755.0,653.0,True
4,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,True
5,31.14,751.0,0.14,16.0,96.95,1.0,178.0,184.0,True
6,32.08,121.0,0.13,15.0,62.38,1.68,481.0,661.0,True
7,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,True
8,1.75,216.0,0.05,17.0,19.13,0.0,1510.0,9.0,True
9,42.45,2192.0,0.15,15.0,64.67,1.0,1717.0,571.0,True
10,54.64,2471.0,0.29,16.0,93.44,1.0,245.0,160.0,True
11,4.68,3105.0,0.15,20.0,21.07,0.0,269.0,213.0,True
12,8.28,23.0,0.25,14.0,32.96,16.0,979.0,839.0,True
13,26.47,30.0,1.41,14.0,40.94,0.5,116.0,55.0,False
14,18.35,36.0,1.3,15.0,39.3,0.25,80.0,56.0,False
15,6.02,601.0,0.38,12.0,5.12,0.0,199.0,270.0,False
16,10.3,191.0,0.21,20.0,55.05,0.0,846.0,400.0,False
17,17.48,3527.0,1.07,17.0,104.69,0.0,90.0,96.0,False
18,47.27,73.0,1.41,15.0,47.14,0.33,425.0,265.0,False
19,13.64,196.0,0.42,15.0,11.06,0.0,189.0,154.0,False
20,13.41,197.0,0.36,16.0,5.32,0.0,265.0,265.0,False
21,24.81,3715.0,0.28,18.0,14.87,0.0,366.0,252.0,False
22,3.43,201.0,0.25,14.0,34.6,9.0,260.0,217.0,True
23,15.17,102.0,0.83,13.0,55.29,0.39,76.0,67.0,True
24,4.35,203.0,0.24,22.0,161.63,0.0,232.0,123.0,False
25,22.42,150.0,1.11,15.0,41.63,0.08,23.0,43.0,True
26,24.89,23.0,0.79,14.0,35.54,0.03,284.0,73.0,True
27,19.61,138.0,0.35,19.0,86.21,0.39,188.0,194.0,True
28,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,False
29,11.96,151.0,0.45,17.0,62.65,0.39,281.0,229.0,True
30,31.71,3877.0,1.25,19.0,73.82,0.17,52.0,52.0,False
31,26.12,915.0,0.72,15.0,122.31,0.0,63.0,57.0,True
32,3.95,8.0,0.49,13.0,150.58,0.39,1356.0,614.0,True
33,28.6,5.0,0.94,15.0,81.23,0.27,359.0,108.0,True
34,15.42,4.0,0.58,18.0,94.04,0.46,298.0,237.0,True
35,25.65,92.0,0.37,24.0,134.19,0.0,290.0,310.0,False
36,12.7,197.0,0.54,17.0,42.0,0.06,798.0,664.0,True
37,15.92,138.0,0.61,17.0,11.44,0.0,198.0,162.0,True
38,16.32,167.0,1.84,13.0,12.0,0.0,119.0,111.0,False
39,33.45,94.0,1.58,24.0,34.42,0.28,315.0,103.0,False
40,34.52,96.0,1.58,24.0,4.87,0.28,103.0,315.0,False
41,37.9,97.0,1.66,23.0,0.38,0.28,326.0,118.0,False
42,55.07,201.0,3.36,12.0,29.0,0.0,72.0,98.0,True
43,7.13,233.0,0.55,23.0,64.24,0.02,571.0,67.0,True
44,11.38,248.0,0.66,29.0,56.45,0.0,856.0,880.0,True
45,15.0,252.0,0.62,23.0,1.97,0.0,223.0,164.0,True
46,29.32,242.0,1.45,14.0,61.39,0.02,117.0,60.0,True
47,41.0,49.0,2.03,20.0,55.8,0.17,85.0,110.0,False
48,27.64,298.0,0.96,16.0,48.11,0.0,381.0,476.0,True
49,49.41,309.0,1.22,12.0,35.34,0.0,1095.0,541.0,True
50,41.76,1.0,1.72,12.0,44.03,0.0,533.0,915.0,False
51,24.34,340.0,1.31,13.0,83.09,0.0,97.0,632.0,False
52,21.02,77.0,1.45,19.0,37.62,0.31,466.0,458.0,False
53,22.6,5.0,1.57,28.0,86.43,0.75,108.0,84.0,False
54,23.63,88.0,1.57,28.0,1.0,0.0,84.0,108.0,False
55,24.63,89.0,1.6,28.0,0.0,0.0,108.0,84.0,False
56,21.17,128.0,0.76,23.0,81.91,0.0,752.0,1047.0,True
57,42.74,181.0,1.66,15.0,117.63,0.6,233.0,131.0,False
58,33.2,82.0,1.57,18.0,119.07,0.0,212.0,308.0,True
59,28.11,7.0,1.69,17.0,37.92,0.21,210.0,446.0,False
60,49.5,0.0,2.42,15.0,151.96,0.0,82.0,119.0,False
61,44.54,8.0,3.08,16.0,128.38,0.28,311.0,186.0,True
62,33.44,610.0,1.21,14.0,73.46,0.0,1615.0,995.0,True
63,36.31,620.0,1.4,21.0,159.77,384.0,324.0,238.0,True
64,38.5,0.0,1.41,12.0,63.3,0.0,991.0,323.0,False
65,10.98,107.0,1.23,14.0,134.55,0.31,565.0,702.0,False
66,15.96,102.0,1.29,26.0,132.49,0.0,5.0,84.0,True
67,48.84,49.0,1.69,15.0,59.47,0.02,611.0,270.0,False
68,21.57,0.0,1.7,21.0,155.52,0.0,89.0,89.0,False
69,31.49,18.0,1.92,16.0,73.68,0.66,403.0,511.0,False
70,21.65,148.0,2.65,12.0,71.9,0.07,12.0,115.0,False
71,69.29,96.0,5.06,14.0,104.76,0.03,133.0,63.0,True
72,19.58,405.0,2.19,13.0,103.46,0.25,6.0,109.0,False
73,28.86,118.0,2.55,16.0,106.9,0.0,38.0,38.0,False
74,18.37,3.0,3.0,13.0,129.0,0.05,25.0,25.0,True
75,54.0,0.0,2.25,12.0,111.45,0.0,605.0,146.0,False
76,31.2,0.0,2.4,18.0,254.57,0.0,1087.0,704.0,False
77,16.74,107.0,2.13,12.0,14.83,0.35,174.0,108.0,False
78,41.2,153.0,1.45,12.0,133.44,0.42,701.0,650.0,False
79,43.88,14.0,2.76,33.0,7.24,0.1,348.0,82.0,True
80,28.76,81.4,0.92,16.11,68.79,0.23,330.54,491.88,True
81,27.56,88.84,0.85,16.49,71.07,0.25,311.81,452.74,True
82,36.28,34.87,1.39,13.73,54.46,0.1,447.72,736.77,True
83,37.64,26.49,1.47,13.3,51.88,0.07,468.81,780.86,True
84,37.2,29.18,1.44,13.44,52.71,0.08,462.03,766.69,True
85,21.7,125.11,0.48,18.34,82.24,0.35,220.45,261.81,True
86,28.03,85.9,0.88,16.34,70.17,0.24,319.2,468.19,True
87,36.21,35.33,1.38,13.75,54.6,0.1,446.55,734.32,True
88,22.26,121.61,0.52,18.16,81.16,0.34,229.29,280.28,True
89,23.3,115.17,0.58,17.83,79.18,0.32,245.5,314.17,True
90,39.55,14.68,1.59,12.7,48.25,0.04,498.55,842.99,True
91,27.81,87.28,0.86,16.41,70.6,0.24,315.72,460.91,True
92,27.24,90.84,0.83,16.59,71.69,0.26,306.75,442.17,True
93,29.4,77.48,0.96,15.91,67.58,0.22,340.42,512.53,True
94,26.15,97.54,0.76,16.93,73.76,0.27,289.88,406.91,True
95,31.66,63.44,1.1,15.19,63.26,0.18,375.75,586.37,False
96,27.4,89.82,0.84,16.54,71.38,0.25,309.33,447.56,True
97,32.31,59.44,1.14,14.99,62.03,0.17,385.82,607.42,False
98,34.49,45.97,1.27,14.3,57.88,0.13,419.74,678.31,False
99,21.32,127.46,0.46,18.46,82.96,0.36,214.54,249.47,True
100,41.54,2.34,1.71,12.07,44.45,0.0,529.61,907.92,False
101,35.16,41.85,1.32,14.09,56.61,0.12,430.13,700.02,False
102,22.53,119.97,0.54,18.08,80.66,0.34,233.41,288.9,True
103,25.37,102.36,0.71,17.18,75.24,0.29,277.75,381.56,True
104,33.62,51.38,1.22,14.57,59.54,0.14,406.14,649.87,False
105,37.41,27.92,1.46,13.38,52.32,0.08,465.21,773.33,True
106,35.87,37.42,1.36,13.86,55.24,0.1,441.3,723.36,True
107,37.17,29.41,1.44,13.45,52.78,0.08,461.45,765.46,True
108,29.36,77.73,0.96,15.92,67.65,0.22,339.78,511.21,True
109,30.41,71.2,1.02,15.59,65.65,0.2,356.21,545.54,True
110,30.64,69.81,1.04,15.52,65.22,0.2,359.72,552.87,True
111,31.81,62.55,1.11,15.15,62.98,0.17,377.99,591.05,False
112,27.52,89.11,0.84,16.5,71.16,0.25,311.11,451.28,True
113,24.28,109.1,0.64,17.52,77.31,0.31,260.78,346.09,True
114,27.67,88.15,0.85,16.45,70.86,0.25,313.52,456.32,True
115,24.9,105.27,0.68,17.33,76.13,0.3,270.42,366.25,True
116,21.22,128.08,0.45,18.49,83.15,0.36,212.99,246.23,True
117,31.81,62.52,1.11,15.14,62.97,0.17,378.08,591.23,False
118,19.76,137.07,0.36,18.95,85.92,0.39,190.35,198.9,True
119,24.38,108.51,0.65,17.49,77.13,0.31,262.27,349.22,True
120,33.23,53.79,1.2,14.7,60.29,0.15,400.06,637.18,False
121,41.2,4.45,1.69,12.18,45.1,0.01,524.3,896.82,False
122,34.26,47.37,1.26,14.37,58.31,0.13,416.23,670.96,False
123,34.82,43.92,1.3,14.19,57.25,0.12,424.93,689.14,False
124,22.49,120.2,0.53,18.09,80.73,0.34,232.82,287.68,True
125,33.73,50.69,1.23,14.54,59.33,0.14,407.87,653.49,False
126,28.34,84.0,0.89,16.24,69.59,0.24,323.99,478.2,True
127,41.68,1.5,1.72,12.03,44.19,0.0,531.74,912.36,False
128,37.42,27.83,1.46,13.37,52.3,0.08,465.43,773.78,True
129,27.7,87.99,0.85,16.44,70.81,0.25,313.94,457.19,True
130,31.73,63.07,1.1,15.17,63.14,0.18,376.7,588.35,False
131,20.25,134.04,0.39,18.8,84.99,0.38,197.98,214.86,True
132,38.19,23.08,1.5,13.13,50.83,0.06,477.41,798.82,True
133,40.68,7.67,1.66,12.34,46.09,0.02,516.21,879.92,False
134,41.11,5.02,1.68,12.21,45.27,0.01,522.87,893.83,False
135,34.97,42.97,1.3,14.14,56.96,0.12,427.3,694.11,False
136,22.06,122.88,0.51,18.23,81.55,0.35,226.08,273.59,True
137,22.59,119.59,0.54,18.06,80.54,0.34,234.36,290.9,True
138,23.9,111.48,0.62,17.65,78.05,0.31,254.77,333.54,True
139,30.44,71.05,1.02,15.58,65.6,0.2,356.61,546.37,True
140,21.94,123.61,0.5,18.26,81.78,0.35,224.24,269.74,True
141,35.82,37.73,1.36,13.88,55.34,0.1,440.51,721.7,True
142,21.1,128.77,0.45,18.53,83.37,0.36,211.24,242.56,True
143,20.26,133.97,0.4,18.79,84.97,0.38,198.15,215.21,True
144,40.58,8.31,1.65,12.37,46.28,0.02,514.59,876.53,False
145,38.08,23.73,1.5,13.16,51.03,0.06,475.76,795.37,True
146,37.78,25.64,1.48,13.26,51.62,0.07,470.96,785.34,True
147,41.12,4.96,1.68,12.2,45.25,0.01,523.02,894.15,False
148,37.33,28.38,1.45,13.4,52.46,0.08,464.05,770.9,True
149,30.1,73.12,1.0,15.68,66.24,0.2,351.39,535.47,True
150,35.85,37.53,1.36,13.87,55.28,0.1,441.0,722.74,True
