,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
1,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,True
2,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,False
3,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,False
4,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,True
5,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,True
6,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
7,35.5,178.0,5.25,4.0,51.5,0.25,3.0,5.0,True
8,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
9,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,False
10,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
11,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,True
12,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,True
13,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,True
14,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,True
15,26.6,214.0,6.2,4.0,8.2,0.0,71.0,0.0,True
16,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
17,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,True
18,33.25,5.0,7.75,4.0,4.5,0.5,87.0,10.0,True
19,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,True
20,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,True
21,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,False
22,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,True
23,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,True
24,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,True
25,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,False
26,84.2,6.0,7.2,3.0,11.0,4.0,169.0,8.0,True
27,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,True
28,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
29,114.6,6.0,10.6,4.0,28.4,0.28,149.0,55.0,False
30,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
31,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,True
32,88.0,290.0,10.0,4.0,5.5,0.25,20.0,15.0,False
33,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
34,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,True
35,72.25,38.0,10.0,3.0,29.75,0.38,98.0,16.0,False
36,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,True
37,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,True
38,76.43,19.0,7.14,4.0,8.14,0.68,392.0,255.0,True
39,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,True
40,26.0,68.0,6.8,4.0,55.6,0.72,20.0,15.0,True
41,58.67,174.0,7.67,3.0,7.67,0.87,479.0,15.0,False
42,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,True
43,45.14,380.0,6.57,4.0,79.86,0.0,235.0,19.0,True
