,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.5,2991.0,2.0,2.0,28.0,88.0,23.0,6.0,False
1,4.0,3104.0,3.0,1.0,34.0,148.0,38.0,0.0,True
2,7.0,3119.0,1.0,2.0,13.5,0.01,3.0,1.0,True
3,7.0,3128.0,2.0,2.0,14.5,166.0,68.0,1.0,False
4,3.0,3132.0,2.0,1.0,16.0,18.0,5.0,0.0,True
5,9.0,3144.0,2.0,1.0,25.0,173.0,6.0,6.0,True
6,8.0,3146.0,4.0,1.0,13.0,175.0,75.0,64.0,True
7,8.83,3155.0,1.5,3.0,31.67,178.0,77.0,22.0,True
8,4.0,3162.0,1.2,2.0,38.4,182.0,257.0,208.0,True
9,5.0,3165.0,3.0,1.0,11.0,185.0,37.0,19.0,True
10,4.0,3168.0,3.0,1.0,62.0,186.0,6.0,6.0,True
11,5.0,3173.0,2.0,2.0,14.5,190.0,93.0,51.0,False
12,1.0,3186.0,0.6,2.0,34.6,0.0,418.0,130.0,True
13,19.67,3201.0,1.0,2.0,6.67,0.5,36.0,9.0,False
14,52.0,3203.0,7.0,1.0,21.0,203.0,3.0,2.0,True
15,10.0,3208.0,4.0,1.0,10.0,207.0,6.0,0.0,True
16,2.0,3209.0,1.0,1.0,12.0,5.0,48.0,41.0,True
17,1.0,3211.0,1.0,1.0,13.0,7.0,0.0,100.0,True
18,23.0,3217.0,2.0,3.0,57.4,209.0,209.0,9.0,False
19,15.0,3237.0,3.5,1.0,21.0,219.0,69.0,26.0,True
20,12.0,3240.0,5.0,1.0,22.0,220.0,22.0,22.0,True
21,6.0,3243.0,2.0,1.0,11.0,223.0,25.0,0.0,True
22,2.5,3250.0,1.5,2.0,9.0,0.0,2.0,2.0,True
23,2.0,3257.0,0.6,1.0,48.2,231.0,240.0,75.0,True
24,7.0,3260.0,2.0,2.0,15.67,234.0,3.0,3.0,True
25,28.0,3263.0,4.33,2.0,42.67,235.0,45.0,3.0,True
26,10.0,3264.0,5.0,1.0,76.0,236.0,19.0,0.0,True
27,2.0,3279.0,1.0,1.0,10.0,11.0,1.0,1.0,True
28,1.0,3289.0,0.5,1.0,0.5,3.0,76.0,0.0,True
29,1.33,3290.0,0.67,1.0,47.0,250.0,44.0,24.0,True
30,1.5,3294.0,1.5,2.0,3.0,0.0,12.0,4.0,True
31,0.33,3298.0,0.33,1.0,4.67,3.0,23.0,20.0,True
32,17.0,3299.0,4.33,2.0,4.0,0.0,0.0,55.0,True
33,5.5,3315.0,2.5,1.0,12.0,263.0,132.0,120.0,True
34,7.5,3322.0,2.5,1.0,8.5,0.0,47.0,28.0,False
35,10.67,3342.0,3.67,2.0,9.33,275.0,293.0,37.0,True
36,5.0,3359.0,4.0,1.0,14.0,279.0,2.0,4.0,True
37,9.5,3385.0,3.0,1.0,38.0,292.0,49.0,18.0,True
38,12.5,3386.0,2.83,2.0,65.83,0.0,308.0,59.0,False
39,13.5,3387.0,2.83,2.0,0.0,0.0,59.0,308.0,False
40,5.5,3388.0,2.0,1.0,0.0,0.0,274.0,50.0,False
