,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,104.0,2772.0,8.5,2.0,22.5,0.98,27.0,14.0,False
1,138.0,2807.0,8.5,2.0,12.0,0.99,60.0,3.0,False
2,141.0,2819.0,8.5,2.0,1.5,0.99,3.0,60.0,False
3,144.5,2839.0,8.5,2.0,3.5,0.99,69.0,5.0,False
4,16.0,2935.0,3.0,1.0,0.0,53.0,0.0,25.0,True
5,13.0,2996.0,4.0,1.0,2.0,93.0,6.0,2.0,True
6,6.0,3015.0,3.0,1.0,0.0,105.0,6.0,1.0,True
7,10.75,3059.0,1.5,2.0,1.75,128.0,184.0,35.0,False
8,4.0,3104.0,3.0,1.0,34.0,148.0,38.0,0.0,True
9,23.0,3109.0,4.0,1.0,0.0,152.0,9.0,0.0,True
10,3.0,3112.0,2.0,1.0,5.0,153.0,18.0,0.0,True
11,6.4,3117.0,0.6,3.0,0.0,158.0,230.0,268.0,False
12,9.0,3120.0,4.0,1.0,4.0,161.0,3.0,2.0,True
13,10.0,3124.0,4.0,1.0,1.0,163.0,3.0,2.0,True
14,7.0,3128.0,2.0,2.0,14.5,166.0,68.0,1.0,False
15,5.5,3134.0,1.5,1.0,8.0,169.0,295.0,53.0,True
16,8.0,3146.0,4.0,1.0,13.0,175.0,75.0,64.0,True
17,9.0,3151.0,4.0,1.0,1.0,176.0,64.0,75.0,True
18,4.0,3162.0,1.2,2.0,38.4,182.0,257.0,208.0,True
19,5.0,3165.0,3.0,1.0,11.0,185.0,37.0,19.0,True
20,4.0,3168.0,3.0,1.0,62.0,186.0,6.0,6.0,True
21,5.0,3173.0,2.0,2.0,14.5,190.0,93.0,51.0,False
22,8.17,3181.0,1.0,2.0,11.25,194.0,949.0,490.0,True
23,18.0,3182.0,6.0,1.0,0.0,195.0,1.0,1.0,True
24,10.08,3184.0,1.0,2.0,0.0,197.0,1188.0,441.0,False
25,12.33,3196.0,1.67,2.0,19.5,0.0,591.0,181.0,False
26,52.0,3203.0,7.0,1.0,21.0,203.0,3.0,2.0,True
27,23.0,3217.0,2.0,3.0,57.4,209.0,209.0,9.0,False
28,107.33,3220.0,8.0,2.0,0.67,0.0,2.0,3.0,True
29,15.0,3237.0,3.5,1.0,21.0,219.0,69.0,26.0,True
30,12.0,3240.0,5.0,1.0,22.0,220.0,22.0,22.0,True
31,13.88,3242.0,0.82,5.0,0.0,222.0,165.0,400.0,True
32,6.0,3243.0,2.0,1.0,11.0,223.0,25.0,0.0,True
33,67.0,3244.0,11.0,1.0,0.0,224.0,5.0,34.0,True
34,69.0,3252.0,6.5,1.0,0.5,229.0,37.0,27.0,True
35,7.0,3260.0,2.0,2.0,15.67,234.0,3.0,3.0,True
36,28.0,3263.0,4.33,2.0,42.67,235.0,45.0,3.0,True
37,10.0,3264.0,5.0,1.0,76.0,236.0,19.0,0.0,True
38,11.0,3265.0,5.0,1.0,0.0,237.0,0.0,19.0,True
39,12.0,3266.0,5.0,1.0,0.0,238.0,22.0,4.0,True
40,7.0,3287.0,5.0,1.0,0.0,248.0,0.0,47.0,True
41,33.0,3296.0,10.0,1.0,7.0,253.0,36.0,3.0,True
42,17.0,3297.0,7.0,1.0,2.0,254.0,24.0,21.0,True
43,17.0,3299.0,4.33,2.0,4.0,0.0,0.0,55.0,True
44,5.5,3315.0,2.5,1.0,12.0,263.0,132.0,120.0,True
45,7.5,3322.0,2.5,1.0,8.5,0.0,47.0,28.0,False
46,4.0,3327.0,1.67,2.0,2.0,269.0,315.0,49.0,True
47,1.0,3328.0,1.0,1.0,0.0,270.0,3.0,0.0,True
48,5.0,3359.0,4.0,1.0,14.0,279.0,2.0,4.0,True
49,9.5,3385.0,3.0,1.0,38.0,292.0,49.0,18.0,True
50,12.5,3386.0,2.83,2.0,65.83,0.0,308.0,59.0,False
51,13.5,3387.0,2.83,2.0,0.0,0.0,59.0,308.0,False
52,5.5,3388.0,2.0,1.0,0.0,0.0,274.0,50.0,False
53,71.8,3390.0,6.0,2.0,0.0,0.0,51.0,275.0,False
54,10.5,3392.0,3.0,1.0,0.0,298.0,18.0,49.0,True
55,13.5,3396.0,3.0,1.0,0.0,301.0,50.0,18.0,True
56,26.0,3399.0,6.0,1.0,10.0,302.0,11.0,0.0,True
57,30.0,3400.0,9.0,1.0,11.0,303.0,0.0,59.0,True
58,52.0,3403.0,7.0,1.0,111.5,305.0,46.0,0.0,True
59,8.0,3413.0,7.0,1.0,109.0,310.0,7.0,7.0,True
60,19.0,3416.0,5.0,1.0,4.0,0.0,64.0,1.0,False
61,24.0,3428.0,9.0,1.0,7.0,318.0,21.0,17.0,True
62,14.67,3430.0,3.33,1.0,0.0,0.0,43.0,8.0,True
63,18.5,3437.0,4.0,2.0,18.0,323.0,8.0,0.0,True
64,12.0,3453.0,5.0,1.0,8.0,331.0,5.0,2.0,True
65,27.67,3455.0,2.0,5.0,27.33,333.0,46.0,40.0,True
66,5.0,3456.0,3.0,1.0,7.0,39.0,23.0,3.0,True
67,12.0,3457.0,7.0,1.0,61.0,334.0,5.0,0.0,True
68,11.0,3458.0,3.0,2.0,2.5,0.0,164.0,45.0,True
69,41.0,3459.0,6.0,3.0,16.33,0.0,30.0,12.0,True
70,42.0,3460.0,6.0,3.0,0.0,0.0,12.0,30.0,False
71,41.33,3465.0,6.0,3.0,45.33,0.0,10.0,8.0,True
72,118.0,3466.0,18.0,1.0,0.0,342.0,1.0,0.0,True
73,114.0,3480.0,15.0,1.0,16.0,348.0,6.0,12.0,True
74,28.0,3493.0,11.0,1.0,74.0,353.0,58.0,56.0,True
75,39.0,3496.0,6.5,2.0,0.0,356.0,2.0,12.0,False
76,2.0,3497.0,1.5,2.0,45.5,357.0,2.0,4.0,True
77,3.0,3501.0,3.0,1.0,67.0,359.0,2.0,1.0,True
78,11.0,3502.0,6.0,1.0,27.0,49.0,3.0,0.0,True
79,30.0,3509.0,11.0,1.0,1.0,362.0,2.0,1.0,True
80,126.0,700.0,19.0,1.0,5.0,290.0,4.0,0.0,True
81,3.0,3512.0,3.0,1.0,43.0,364.0,2.0,1.0,True
82,6.0,3514.0,3.0,1.0,60.0,366.0,6.0,0.0,True
83,18.5,3521.0,6.5,1.0,36.5,373.0,73.0,0.0,True
84,4.0,3529.0,2.0,1.0,0.0,55.0,42.0,48.0,False
85,7.0,3530.0,5.0,1.0,54.0,378.0,0.0,221.0,True
86,26.75,3539.0,3.75,2.0,24.5,386.0,62.0,43.0,True
87,29.0,3543.0,4.0,1.0,0.0,390.0,49.0,39.0,True
88,36.5,3547.0,6.5,2.0,2.5,394.0,99.0,44.0,True
89,13.0,3551.0,3.0,1.0,0.0,397.0,3.0,1.0,True
90,49.67,3553.0,6.33,3.0,31.33,0.0,3.0,3.0,True
91,35.0,3554.0,11.0,1.0,1.0,400.0,11.0,11.0,True
