,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,3.36,5.0,0.09,1.0,6.18,5.0,457.0,273.0,True
1,6.67,5.0,0.67,2.0,0.0,1.19,455.0,340.0,False
2,2.86,6.0,0.29,2.0,2.29,1.22,469.0,133.0,True
3,6.06,7.0,0.12,2.0,5.12,1.23,181.0,139.0,True
4,7.4,8.0,0.4,2.0,0.2,1.24,180.0,78.0,False
5,6.71,24.0,0.29,2.0,8.57,1.25,422.0,55.0,True
6,10.89,30.0,0.22,2.0,7.44,1.25,553.0,244.0,True
7,19.0,31.0,0.75,2.0,0.75,1.25,256.0,127.0,True
8,21.6,33.0,0.6,2.0,0.0,1.25,446.0,269.0,False
9,18.17,7.0,0.5,2.0,1.0,1.95,220.0,136.0,True
10,6.38,10.0,0.38,3.0,1.5,1.96,286.0,203.0,False
11,21.4,38.0,0.6,3.0,3.6,1.25,190.0,228.0,True
12,22.14,20.0,0.43,3.0,1.14,1.97,257.0,171.0,True
13,52.0,22.0,1.5,2.0,1.5,1.97,160.0,162.0,False
14,30.14,23.0,0.43,2.0,2.57,1.97,115.0,111.0,True
15,10.56,24.0,0.33,3.0,16.44,1.97,330.0,215.0,True
16,23.4,52.0,0.6,2.0,11.4,1.25,199.0,57.0,True
17,19.62,27.0,0.38,3.0,7.12,1.97,479.0,282.0,True
18,29.8,30.0,0.6,2.0,7.8,1.97,275.0,151.0,True
19,46.67,60.0,1.0,2.0,3.0,1.25,36.0,218.0,True
20,11.33,61.0,0.22,2.0,18.94,1.25,354.0,450.0,True
21,28.0,63.0,0.33,3.0,4.89,1.25,530.0,308.0,False
22,25.25,69.0,0.38,2.0,5.25,1.25,366.0,156.0,False
23,42.75,70.0,0.75,2.0,0.0,1.25,155.0,335.0,False
24,45.0,72.0,0.75,2.0,3.0,1.25,487.0,249.0,True
25,29.0,58.0,0.43,2.0,5.86,1.97,200.0,172.0,True
26,48.5,62.0,0.75,2.0,7.25,1.97,75.0,136.0,True
27,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,True
28,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,True
29,37.83,101.0,0.5,3.0,2.67,1.97,231.0,174.0,True
30,26.09,97.0,0.27,3.0,15.55,1.25,267.0,191.0,True
31,77.0,106.0,0.6,2.0,4.0,1.97,151.0,149.0,True
32,62.83,99.0,0.5,2.0,7.17,1.25,523.0,364.0,True
33,48.75,100.0,0.5,2.0,3.5,1.25,265.0,48.0,True
34,48.5,102.0,0.38,3.0,9.75,1.25,178.0,177.0,False
35,103.25,103.0,0.75,2.0,1.5,1.25,169.0,149.0,False
36,61.67,124.0,0.5,2.0,3.17,1.97,127.0,114.0,True
37,76.25,126.0,0.75,3.0,9.75,1.03,181.0,169.0,True
38,57.25,131.0,0.75,3.0,2.25,1.97,250.0,86.0,True
39,77.33,138.0,1.0,2.0,5.0,1.97,272.0,62.0,True
40,44.43,141.0,0.43,3.0,1.14,1.97,387.0,348.0,True
41,47.0,151.0,0.43,3.0,3.43,1.97,281.0,228.0,True
42,41.0,128.0,2.0,1.0,1.0,118.0,117.0,224.0,False
43,121.25,131.0,0.75,2.0,9.25,1.25,134.0,276.0,True
44,49.14,189.0,0.29,3.0,18.5,1.97,176.0,204.0,True
45,49.5,198.0,0.38,3.0,12.88,1.97,171.0,316.0,True
46,53.0,12.0,0.67,2.0,0.33,1.79,565.0,408.0,True
47,45.88,147.0,0.5,3.0,2.75,1.25,213.0,96.0,True
48,50.75,155.0,0.5,2.0,15.62,1.25,315.0,264.0,True
49,80.6,163.0,0.8,2.0,16.2,1.25,131.0,92.0,True
50,38.83,254.0,0.33,3.0,13.25,1.97,287.0,337.0,True
51,11.0,256.0,0.3,2.0,3.7,222.0,458.0,322.0,True
52,132.67,258.0,1.33,2.0,5.33,1.97,334.0,151.0,False
53,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,True
54,69.14,178.0,0.57,2.0,0.0,1.25,14.0,178.0,False
55,90.67,187.0,0.67,3.0,7.0,1.25,179.0,280.0,True
56,137.8,454.0,1.0,2.0,2.4,1.97,306.0,215.0,True
57,9.67,42.0,2.67,1.0,6.0,34.0,310.0,113.0,True
58,11.67,46.0,2.67,1.0,0.0,36.0,310.0,113.0,True
59,9.76,24.0,0.59,2.0,23.18,21.0,272.0,217.0,True
60,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,False
61,0.0,374.0,0.0,3.0,0.0,5.0,427.0,41.0,True
62,1.0,328.0,1.0,1.0,0.0,2.0,110.0,110.0,True
63,1.0,387.0,0.5,2.0,8.5,15.0,211.0,169.0,True
64,0.5,389.0,0.2,3.0,3.9,17.0,581.0,349.0,True
65,2.5,331.0,0.5,2.0,7.25,5.0,261.0,412.0,True
66,0.88,342.0,0.5,2.0,5.25,16.0,214.0,7.0,True
67,3.4,415.0,0.6,2.0,5.6,41.0,167.0,102.0,True
68,1.71,443.0,0.43,3.0,26.57,65.0,332.0,203.0,True
69,12.33,37.0,1.33,2.0,9.33,34.0,133.0,112.0,False
70,11.4,42.0,1.0,2.0,15.2,38.0,149.0,116.0,True
71,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,False
72,25.0,366.0,2.67,1.0,12.0,38.0,192.0,86.0,True
73,2.56,323.0,0.56,3.0,27.56,16.0,402.0,313.0,True
74,26.5,565.0,2.75,3.0,0.0,0.0,100.0,155.0,False
75,18.62,599.0,1.08,2.0,7.46,208.0,274.0,249.0,True
76,13.33,128.0,2.33,2.0,0.0,84.0,114.0,95.0,False
77,6.45,602.0,0.91,3.0,5.82,0.0,280.0,124.0,False
78,19.67,7.0,1.17,3.0,20.5,3.0,476.0,162.0,True
79,12.38,4.0,1.5,2.0,2.75,3.0,165.0,81.0,True
80,10.5,53.0,3.0,2.0,1.0,0.25,643.0,259.0,False
81,11.64,33.0,1.0,2.0,11.07,0.08,390.0,71.0,False
82,8.67,21.0,2.0,2.0,24.83,16.0,263.0,188.0,False
83,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,True
84,17.82,40.0,1.27,3.0,29.45,38.0,301.0,196.0,False
85,3.0,89.0,0.86,2.0,8.57,0.17,232.0,66.0,True
86,0.0,6.0,0.0,1.0,0.0,2.0,334.0,211.0,True
87,6.71,330.0,1.0,2.0,13.71,0.0,186.0,117.0,False
88,7.17,28.0,0.83,2.0,9.0,17.0,477.0,303.0,True
89,10.33,56.0,1.0,3.0,1.89,51.0,206.0,340.0,True
90,6.57,345.0,1.14,2.0,24.71,0.0,582.0,109.0,False
91,16.75,205.0,2.0,2.0,16.12,0.17,302.0,32.0,False
92,6.43,217.0,1.0,2.0,0.0,114.0,332.0,88.0,False
93,51.0,146.0,3.4,2.0,13.6,122.0,164.0,233.0,True
94,12.0,113.0,3.0,1.0,6.0,31.0,239.0,115.0,True
95,8.0,63.0,1.07,2.0,28.14,49.0,464.0,140.0,True
96,7.6,36.0,2.0,2.0,1.6,0.44,203.0,49.0,False
97,14.57,81.0,1.57,1.0,8.29,0.5,273.0,171.0,False
98,0.82,25.0,0.73,2.0,12.91,0.43,410.0,64.0,True
99,6.8,1.0,2.6,2.0,14.0,1.0,191.0,108.0,False
