,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,31.8,83.0,0.6,5.0,36.6,1.25,248.0,56.0,True
1,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
2,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,True
3,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,True
4,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,True
5,65.71,485.0,0.36,5.0,30.21,1.97,231.0,123.0,True
6,75.22,512.0,0.67,4.0,34.44,1.97,194.0,38.0,True
7,140.33,7.0,1.17,5.0,36.17,1.66,311.0,53.0,True
8,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,True
9,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,True
10,171.94,159.0,0.88,5.0,60.76,0.62,556.0,75.0,True
11,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,True
12,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,True
13,12.4,6.0,1.4,5.0,50.6,3.0,118.0,32.0,True
14,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
15,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,True
16,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,True
17,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
18,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,True
19,4.25,70.0,0.62,4.0,50.25,62.0,399.0,2.0,True
20,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,True
21,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
22,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,False
23,18.0,77.0,1.18,4.0,24.18,0.17,287.0,48.0,False
24,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,True
25,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,False
26,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,True
27,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,True
28,30.75,707.0,1.58,5.0,26.0,0.0,451.0,249.0,True
29,1.62,13.0,0.54,4.0,35.85,0.13,341.0,98.0,True
30,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,False
31,10.54,16.0,1.15,5.0,22.08,0.18,350.0,23.0,False
32,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,False
33,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,True
34,4.39,40.0,0.78,4.0,65.22,0.02,471.0,130.0,True
35,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
36,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,True
37,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,False
38,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,True
39,22.93,32.0,1.36,5.0,73.86,0.26,238.0,38.0,False
40,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,False
41,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
42,6.81,157.0,1.0,4.0,48.56,0.09,475.0,145.0,True
43,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,False
44,62.89,374.0,2.44,4.0,20.67,63.0,323.0,105.0,True
45,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,False
46,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
47,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,False
48,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,False
49,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,False
50,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,True
51,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
52,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,True
53,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,False
54,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,False
55,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
56,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,False
57,15.2,112.0,2.4,5.0,53.4,0.03,40.0,3.0,False
58,6.0,47.0,2.29,4.0,18.14,1.21,308.0,66.0,False
59,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,True
60,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,False
61,37.5,119.0,1.82,4.0,34.36,0.85,793.0,105.0,False
62,9.4,243.0,2.2,4.0,70.8,0.37,141.0,90.0,False
63,21.5,45.0,2.33,4.0,79.5,19.0,163.0,93.0,True
64,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,False
65,20.5,264.0,2.3,5.0,36.0,0.25,167.0,26.0,False
66,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,True
67,6.83,85.0,2.83,4.0,21.33,0.5,469.0,0.0,False
68,25.93,276.0,2.64,3.0,52.43,0.25,674.0,54.0,False
69,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,True
70,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,False
71,7.58,1.0,1.05,6.0,53.42,0.2,207.0,191.0,False
72,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,True
73,7.17,116.0,0.67,4.0,29.5,68.0,317.0,47.0,True
74,43.95,24.0,2.68,5.0,33.11,0.6,217.0,260.0,False
75,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,True
76,14.5,387.0,3.17,5.0,33.33,0.0,292.0,294.0,True
77,3.25,93.0,0.75,4.0,27.0,0.5,488.0,98.0,True
78,27.57,51.0,1.83,5.0,52.52,28.0,179.0,70.0,True
79,16.57,133.0,2.29,5.0,9.79,0.0,663.0,145.0,False
80,22.43,192.0,4.29,5.0,72.14,129.0,434.0,11.0,True
81,16.33,469.0,2.0,5.0,42.75,0.0,140.0,140.0,False
82,25.21,96.0,3.57,5.0,35.86,0.31,462.0,104.0,False
83,44.78,44.0,5.56,4.0,54.67,0.5,307.0,93.0,False
84,15.5,138.0,2.3,5.0,35.3,1.21,245.0,55.0,True
85,7.9,120.0,1.0,4.0,73.8,0.0,201.0,92.0,False
86,30.15,659.0,2.6,5.0,88.9,0.03,580.0,262.0,False
87,22.6,665.0,3.3,4.0,89.7,0.03,370.0,62.0,True
88,22.6,665.0,3.3,4.0,89.7,0.03,372.0,64.0,True
89,70.67,367.0,3.14,5.0,69.29,0.06,401.0,88.0,True
90,11.67,349.0,2.33,6.0,80.0,0.5,301.0,12.0,False
91,17.29,682.0,2.35,6.0,28.94,0.03,213.0,136.0,False
