,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
1,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,True
2,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,True
3,48.17,9.0,4.33,3.0,113.0,5.0,181.0,47.0,True
4,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,False
5,49.0,51.0,5.5,3.0,88.5,1.6,26.0,21.0,True
6,68.0,22.0,5.8,1.0,93.4,13.0,296.0,23.0,True
7,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
8,32.5,48.0,4.83,3.0,99.83,33.0,69.0,0.0,True
9,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
10,47.17,266.0,6.33,3.0,60.67,177.0,88.0,2.0,True
11,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,True
12,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
13,25.36,286.0,2.73,3.0,95.82,0.25,500.0,96.0,False
14,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
15,35.33,353.0,7.0,2.0,59.0,222.0,115.0,55.0,True
16,68.2,46.0,9.0,2.0,71.2,26.0,556.0,60.0,True
17,9.67,158.0,6.0,2.0,80.33,114.0,63.0,7.0,True
18,45.14,380.0,6.57,4.0,79.86,0.0,235.0,19.0,True
19,58.5,189.0,12.0,4.0,57.75,0.5,281.0,28.0,False
20,46.33,401.0,8.0,2.0,35.83,0.0,256.0,64.0,False
21,55.0,436.0,8.75,3.0,117.0,0.03,5.0,150.0,True
22,14.5,217.0,8.5,1.0,96.5,11.0,45.0,3.0,True
23,45.67,40.0,9.67,2.0,54.0,29.0,80.0,0.0,True
24,29.0,66.0,7.25,2.0,126.25,0.95,109.0,25.0,False
25,47.0,452.0,6.5,2.0,96.5,286.0,5.0,3.0,True
26,108.6,474.0,12.6,4.0,103.0,0.03,8.0,5.0,True
27,29.83,231.0,6.5,2.0,109.5,164.0,173.0,21.0,True
28,71.33,236.0,12.33,2.0,66.67,0.52,169.0,71.0,False
29,18.75,339.0,6.5,2.0,78.75,0.0,85.0,7.0,True
30,23.78,238.0,4.56,3.0,84.89,1.0,303.0,16.0,False
31,79.67,6.0,8.5,5.0,94.5,0.5,200.0,37.0,True
32,86.5,93.0,11.0,2.0,65.75,0.95,157.0,13.0,True
33,43.33,153.0,4.33,2.0,70.89,101.0,258.0,57.0,True
34,57.43,132.0,7.43,4.0,58.14,0.46,225.0,18.0,False
35,44.78,44.0,5.56,4.0,54.67,0.5,307.0,93.0,False
36,19.2,133.0,4.4,3.0,78.6,0.94,79.0,37.0,False
37,13.5,605.0,6.5,2.0,67.0,0.03,571.0,0.0,False
38,19.33,155.0,7.67,3.0,69.67,103.0,68.0,1.0,True
39,49.83,280.0,4.58,3.0,116.25,195.0,135.0,26.0,True
40,62.0,356.0,11.67,3.0,48.67,0.06,72.0,24.0,False
41,56.0,283.0,8.33,1.0,71.33,0.17,51.0,1.0,False
42,23.0,284.0,10.0,1.0,72.0,6.0,6.0,2.0,True
43,46.86,294.0,6.0,3.0,69.43,207.0,220.0,109.0,True
44,29.0,299.0,8.5,2.0,60.5,212.0,10.0,4.0,True
45,48.25,360.0,11.0,3.0,105.75,0.09,16.0,3.0,False
46,100.29,642.0,9.14,4.0,84.43,0.0,923.0,1.0,False
47,21.67,11.0,7.33,2.0,56.33,5.0,295.0,20.0,True
48,52.89,140.0,6.0,4.0,104.44,0.88,38.0,35.0,True
49,16.0,75.0,6.5,2.0,82.5,17.0,102.0,15.0,True
50,22.6,665.0,3.3,4.0,89.7,0.03,370.0,62.0,True
51,22.6,665.0,3.3,4.0,89.7,0.03,372.0,64.0,True
52,66.29,325.0,8.0,4.0,71.29,233.0,98.0,2.0,True
53,18.0,126.0,6.67,1.0,92.0,96.0,171.0,4.0,True
54,60.88,330.0,7.25,5.0,69.0,0.48,99.0,3.0,False
55,67.67,127.0,10.67,2.0,61.33,0.5,30.0,13.0,False
56,70.67,217.0,8.17,3.0,106.83,0.5,176.0,23.0,False
57,61.45,2.0,5.91,4.0,59.45,0.31,207.0,28.0,True
58,26.0,363.0,9.0,2.0,89.5,262.0,8.0,1.0,True
59,105.14,37.0,8.29,3.0,119.43,0.53,229.0,34.0,False
60,43.43,691.0,6.43,4.0,156.29,0.03,158.0,27.0,True
61,17.5,79.0,5.75,3.0,58.25,0.0,116.0,14.0,False
62,110.67,150.0,9.33,2.0,49.17,103.0,122.0,14.0,True
63,16.6,693.0,4.0,5.0,100.5,30.0,373.0,2.0,True
64,24.33,3.0,8.33,1.0,120.33,0.0,318.0,97.0,True
65,21.88,89.0,4.25,3.0,114.5,0.1,276.0,16.0,False
66,19.25,151.0,3.88,2.0,103.25,0.83,609.0,114.0,False
67,36.29,108.0,7.43,2.0,105.86,0.02,147.0,40.0,False
68,43.5,414.0,8.0,2.0,116.17,301.0,484.0,157.0,True
69,48.0,416.0,11.5,2.0,70.5,0.48,7.0,3.0,True
70,63.89,398.0,6.67,4.0,73.44,0.25,190.0,14.0,False
71,18.0,70.0,7.0,2.0,61.67,0.67,199.0,113.0,False
72,91.62,157.0,7.5,4.0,142.75,1.21,204.0,197.0,True
73,57.73,432.0,6.45,4.0,137.64,0.0,196.0,107.0,True
74,55.0,439.0,6.0,5.0,61.75,0.17,193.0,118.0,True
75,7.0,449.0,6.0,1.0,91.0,16.0,1.0,0.0,True
76,63.4,172.0,6.1,3.0,74.6,0.62,198.0,44.0,False
77,107.2,59.0,11.0,2.0,66.6,1.03,9.0,11.0,True
78,10.5,0.0,7.0,2.0,116.0,0.0,29.0,0.0,False
79,113.83,92.0,10.17,2.0,141.17,30.0,327.0,52.0,True
80,27.4,3.0,6.0,2.0,92.6,3.0,376.0,5.0,True
81,106.86,416.0,9.43,1.0,60.86,0.06,25.0,75.0,True
82,71.88,1.0,8.0,3.0,121.75,0.5,424.0,82.0,False
83,35.8,207.0,7.2,3.0,63.6,0.5,12.0,6.0,False
84,14.5,574.0,7.0,1.0,58.5,1.0,69.0,26.0,True
85,70.0,29.0,6.78,3.0,129.67,0.39,290.0,9.0,False
86,57.4,21.0,11.0,2.0,64.2,1.02,284.0,181.0,False
87,106.67,108.0,8.0,4.0,88.22,0.13,81.0,44.0,True
88,13.25,0.0,4.75,2.0,85.75,0.0,279.0,32.0,False
89,29.4,0.0,8.8,4.0,88.2,0.0,6.0,6.0,True
90,27.2,30.0,6.0,2.0,71.8,28.0,212.0,84.0,True
91,35.67,1.0,9.67,2.0,45.67,1.0,282.0,45.0,False
92,28.0,117.0,8.0,2.0,61.33,59.0,26.0,10.0,True
93,65.29,12.0,7.71,1.0,96.29,9.0,293.0,28.0,True
94,20.0,49.0,7.33,2.0,83.0,1.22,73.0,34.0,True
95,44.75,168.0,10.75,2.0,71.25,0.76,136.0,108.0,False
96,20.41,425.0,2.76,3.0,82.06,0.06,443.0,49.0,False
97,74.28,510.47,10.56,2.91,86.77,0.38,30.25,12.66,False
98,72.34,512.53,10.44,2.84,85.85,0.4,31.5,13.09,False
99,15.53,572.91,7.06,1.03,58.98,0.99,68.34,25.77,True
100,97.53,485.76,11.94,3.65,97.77,0.14,15.17,7.47,True
101,69.8,515.23,10.29,2.76,84.65,0.43,33.15,13.66,False
102,88.74,495.1,11.42,3.37,93.61,0.23,20.87,9.43,True
103,108.08,474.55,12.57,3.98,102.76,0.04,8.33,5.12,True
104,76.52,508.09,10.69,2.98,87.83,0.36,28.8,12.16,False
105,70.45,514.54,10.33,2.78,84.96,0.42,32.73,13.51,False
106,103.1,479.84,12.27,3.82,100.4,0.09,11.56,6.23,True
107,64.22,521.16,9.96,2.59,82.01,0.49,36.77,14.9,False
108,105.36,477.44,12.41,3.9,101.47,0.06,10.1,5.72,True
109,89.82,493.95,11.48,3.4,94.12,0.22,20.17,9.19,True
110,60.01,525.64,9.71,2.45,80.02,0.53,39.5,15.84,False
111,108.27,474.35,12.58,3.99,102.84,0.03,8.21,5.07,True
112,42.63,544.1,8.67,1.9,71.8,0.71,50.76,19.72,False
113,89.49,494.3,11.46,3.39,93.97,0.23,20.39,9.26,True
114,47.21,539.24,8.95,2.04,73.97,0.66,47.8,18.7,False
115,79.03,505.43,10.84,3.06,89.01,0.34,27.17,11.6,True
116,45.8,540.74,8.86,2.0,73.3,0.68,48.71,19.01,False
117,24.72,563.14,7.61,1.33,63.33,0.9,62.37,23.72,True
118,46.66,539.82,8.91,2.03,73.71,0.67,48.15,18.82,False
119,33.67,553.63,8.14,1.61,67.56,0.8,56.58,21.72,True
120,39.27,547.68,8.47,1.79,70.21,0.75,52.94,20.47,True
121,106.04,476.72,12.45,3.92,101.79,0.06,9.66,5.57,True
122,58.49,527.25,9.62,2.4,79.3,0.55,40.48,16.18,False
123,104.17,478.71,12.34,3.86,100.91,0.08,10.87,5.99,True
124,32.65,554.71,8.08,1.58,67.08,0.81,57.24,21.95,True
125,101.14,481.92,12.16,3.76,99.47,0.11,12.83,6.66,True
126,74.73,509.99,10.58,2.92,86.98,0.38,29.96,12.56,False
127,83.34,500.84,11.1,3.19,91.06,0.29,24.37,10.64,True
128,50.51,535.73,9.14,2.15,75.53,0.63,45.66,17.96,False
129,59.53,526.14,9.68,2.44,79.8,0.54,39.81,15.95,False
130,62.93,522.53,9.88,2.54,81.4,0.5,37.61,15.19,False
131,49.22,537.1,9.07,2.11,74.92,0.64,46.49,18.25,False
132,95.66,487.75,11.83,3.59,96.88,0.16,16.39,7.89,True
133,54.03,531.99,9.35,2.26,77.2,0.59,43.37,17.18,False
134,43.8,542.86,8.74,1.93,72.36,0.7,50.01,19.46,False
135,61.35,524.21,9.79,2.49,80.65,0.52,38.63,15.54,False
136,31.88,555.53,8.03,1.55,66.72,0.82,57.73,22.12,True
137,31.67,555.75,8.02,1.55,66.62,0.82,57.87,22.17,True
138,27.33,560.37,7.76,1.41,64.57,0.87,60.69,23.14,True
139,54.81,531.17,9.4,2.29,77.56,0.58,42.87,17.0,False
140,66.61,518.62,10.1,2.66,83.14,0.46,35.22,14.37,False
141,86.07,497.95,11.26,3.28,92.34,0.26,22.61,10.03,True
142,65.11,520.22,10.01,2.61,82.43,0.48,36.19,14.71,False
143,101.5,481.55,12.18,3.77,99.64,0.1,12.6,6.58,True
144,91.88,491.77,11.61,3.47,95.09,0.2,18.84,8.73,True
145,16.9,571.44,7.14,1.08,59.64,0.98,67.44,25.46,True
146,64.47,520.9,9.97,2.59,82.13,0.49,36.61,14.85,False
147,14.6,573.89,7.01,1.0,58.55,1.0,68.93,25.98,True
148,24.9,562.95,7.62,1.33,63.42,0.89,62.26,23.68,True
149,22.98,564.98,7.5,1.27,62.51,0.91,63.5,24.11,True
150,34.41,552.85,8.18,1.63,67.91,0.8,56.1,21.56,True
151,90.11,493.65,11.5,3.41,94.26,0.22,19.99,9.13,True
152,89.2,494.61,11.45,3.38,93.83,0.23,20.57,9.33,True
153,33.9,553.38,8.15,1.62,67.67,0.8,56.42,21.67,True
154,72.5,512.36,10.45,2.85,85.93,0.4,31.4,13.06,False
155,76.44,508.18,10.69,2.97,87.79,0.36,28.85,12.18,False
156,93.32,490.24,11.69,3.51,95.77,0.19,17.91,8.41,True
157,16.79,571.57,7.14,1.07,59.58,0.98,67.52,25.49,True
158,23.69,564.23,7.55,1.29,62.85,0.91,63.04,23.95,True
159,41.78,545.01,8.62,1.87,71.4,0.72,51.32,19.91,True
160,55.07,530.89,9.41,2.29,77.69,0.58,42.7,16.95,False
161,51.48,534.7,9.2,2.18,75.99,0.62,45.03,17.75,False
162,77.74,506.79,10.76,3.02,88.41,0.35,28.0,11.89,False
163,81.01,503.32,10.96,3.12,89.95,0.31,25.88,11.16,True
164,93.15,490.42,11.68,3.51,95.69,0.19,18.01,8.45,True
165,17.02,571.32,7.15,1.08,59.69,0.97,67.37,25.44,True
166,86.11,497.9,11.26,3.28,92.36,0.26,22.58,10.02,True
