,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,0.0,41.0,0.0,2.0,0.0,37.0,337.0,0.0,True
1,57.25,131.0,0.75,3.0,2.25,1.97,250.0,86.0,True
2,45.88,147.0,0.5,3.0,2.75,1.25,213.0,96.0,True
3,0.0,236.0,0.0,1.0,0.0,208.0,198.0,0.0,True
4,67.83,244.0,0.83,3.0,4.0,1.0,193.0,2.0,False
5,11.0,256.0,0.3,2.0,3.7,222.0,458.0,322.0,True
6,11.0,296.0,1.5,2.0,1.5,249.0,8.0,7.0,True
7,11.09,314.0,0.36,3.0,7.82,262.0,238.0,48.0,True
8,0.0,318.0,0.0,2.0,0.0,264.0,333.0,0.0,True
9,14.33,325.0,1.0,2.0,4.0,271.0,65.0,40.0,True
10,6.86,352.0,0.43,2.0,19.57,292.0,12.0,15.0,True
11,24.67,186.0,1.0,3.0,5.0,170.0,12.0,13.0,True
12,0.0,197.0,0.0,1.0,0.0,178.0,253.0,0.0,True
13,2.0,406.0,1.5,2.0,14.5,329.0,5.0,3.0,True
14,38.0,421.0,1.5,2.0,6.5,340.0,3.0,3.0,True
15,30.2,429.0,0.8,2.0,12.4,347.0,145.0,125.0,True
16,0.0,452.0,0.0,1.0,0.0,363.0,333.0,0.0,True
17,0.0,468.0,0.0,1.0,0.0,374.0,3.0,3.0,True
18,0.0,484.0,0.0,1.0,0.0,388.0,43.0,0.0,True
19,5.5,507.0,1.5,2.0,6.0,404.0,2.0,4.0,True
20,51.0,539.0,3.5,2.0,0.0,432.0,20.0,10.0,False
21,36.0,553.0,1.67,2.0,1.67,442.0,13.0,2.0,False
22,9.67,619.0,0.83,3.0,37.83,502.0,119.0,107.0,True
23,25.0,625.0,1.25,4.0,11.75,507.0,14.0,6.0,True
24,15.67,767.0,1.67,2.0,0.0,623.0,464.0,2.0,False
25,23.67,122.0,2.0,3.0,0.0,111.0,11.0,38.0,False
26,2.0,240.0,0.67,2.0,0.67,170.0,183.0,29.0,True
27,9.5,275.0,2.0,2.0,2.0,203.0,19.0,2.0,False
28,0.0,245.0,0.0,1.0,0.0,200.0,239.0,0.0,True
29,3.0,258.0,1.0,2.0,4.0,212.0,6.0,3.0,True
30,6.5,276.0,2.0,2.0,15.5,229.0,6.0,5.0,True
31,8.0,127.0,1.5,2.0,0.0,121.0,11.0,3.0,False
32,48.5,139.0,1.25,4.0,0.5,133.0,22.0,45.0,True
33,0.0,188.0,0.0,2.0,0.0,178.0,3.0,43.0,True
34,26.79,55.0,0.86,3.0,5.64,45.0,317.0,40.0,True
35,39.4,58.0,1.2,3.0,2.2,48.0,112.0,112.0,True
36,23.12,59.0,1.25,3.0,6.88,49.0,284.0,48.0,False
37,34.71,113.0,1.29,3.0,10.86,101.0,57.0,40.0,False
38,22.0,214.0,2.0,2.0,0.0,199.0,16.0,4.0,False
39,10.57,221.0,1.0,3.0,1.71,206.0,14.0,0.0,True
40,51.67,228.0,3.67,2.0,5.67,213.0,90.0,1.0,True
41,30.0,231.0,1.0,2.0,9.0,216.0,165.0,101.0,True
42,18.81,233.0,0.62,2.0,37.71,218.0,227.0,119.0,True
43,0.0,234.0,0.0,1.0,0.0,219.0,146.0,0.0,True
44,73.0,258.0,3.0,3.0,21.75,241.0,250.0,42.0,True
45,18.33,262.0,1.33,1.0,7.0,245.0,86.0,49.0,True
46,2.57,273.0,1.0,2.0,7.43,256.0,692.0,2.0,True
47,3.35,282.0,0.29,3.0,27.12,265.0,319.0,144.0,True
48,2.62,284.0,0.62,2.0,4.5,267.0,734.0,30.0,True
49,4.12,290.0,0.5,2.0,33.0,272.0,213.0,41.0,True
50,45.4,292.0,2.6,3.0,19.8,274.0,123.0,17.0,True
51,3.5,297.0,0.5,1.0,7.0,278.0,25.0,3.0,True
52,10.0,302.0,1.33,1.0,19.67,283.0,70.0,29.0,True
53,10.25,306.0,1.25,2.0,3.25,285.0,30.0,19.0,False
54,54.0,308.0,4.33,2.0,2.33,287.0,568.0,5.0,True
55,48.0,309.0,2.25,1.0,8.25,288.0,161.0,24.0,True
56,48.5,310.0,1.1,4.0,33.0,289.0,149.0,19.0,True
57,46.36,314.0,1.0,5.0,7.82,293.0,160.0,19.0,True
58,10.0,300.0,1.5,1.0,4.5,251.0,121.0,3.0,True
59,16.0,319.0,2.0,1.0,9.0,298.0,51.0,34.0,True
60,0.0,320.0,0.0,1.0,0.0,299.0,188.0,0.0,True
61,27.33,339.0,3.33,3.0,0.0,315.0,25.0,34.0,False
62,81.0,350.0,3.33,2.0,19.67,325.0,57.0,5.0,True
63,2.5,351.0,1.0,2.0,16.5,326.0,104.0,3.0,True
64,98.5,357.0,1.75,4.0,3.88,332.0,216.0,110.0,True
65,8.5,319.0,2.5,1.0,1.5,245.0,132.0,1.0,False
66,83.67,362.0,3.33,2.0,3.67,337.0,132.0,39.0,True
67,2.0,363.0,1.0,1.0,9.0,338.0,26.0,19.0,True
