,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
1,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,True
2,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,True
3,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,True
4,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,True
5,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,True
6,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,True
7,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,True
8,152.53,118.0,0.74,6.0,96.63,0.62,618.0,146.0,True
9,267.4,125.0,1.4,6.0,47.3,0.62,401.0,60.0,False
10,171.94,159.0,0.88,5.0,60.76,0.62,556.0,75.0,True
11,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,True
12,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,True
13,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,True
14,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,True
15,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
16,13.89,543.0,0.78,6.0,24.06,0.0,777.0,96.0,True
17,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,True
18,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,True
19,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,True
20,12.78,6.0,1.89,4.0,95.11,0.48,700.0,34.0,False
21,24.19,28.0,1.44,5.0,81.06,0.35,1229.0,48.0,False
22,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
23,15.29,445.0,2.57,6.0,96.0,0.0,917.0,262.0,False
24,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
25,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,True
26,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,False
27,50.0,138.0,1.35,5.0,36.88,0.37,1181.0,71.0,False
28,42.62,140.0,2.75,5.0,106.62,0.25,221.0,17.0,True
29,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,False
30,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
31,12.5,102.0,3.0,4.0,111.75,0.0,459.0,10.0,True
32,27.6,921.0,1.47,7.0,95.13,0.0,807.0,24.0,True
33,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,True
34,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,False
35,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
36,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,True
37,4.07,14.0,1.07,6.0,102.71,0.03,343.0,26.0,True
38,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,True
39,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,False
40,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,True
41,50.08,85.0,3.33,5.0,10.33,0.6,767.0,83.0,True
42,79.33,87.0,6.83,5.0,146.0,0.6,653.0,41.0,True
43,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,True
44,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,False
45,46.3,10.0,3.8,6.0,8.4,0.5,1103.0,89.0,False
46,37.5,119.0,1.82,4.0,34.36,0.85,793.0,105.0,False
47,8.91,271.0,2.09,6.0,83.91,0.0,1360.0,10.0,False
48,43.36,64.0,3.36,4.0,23.09,46.0,1077.0,8.0,True
49,60.03,50.0,1.59,8.0,33.59,0.08,1133.0,156.0,True
50,39.73,4.0,1.39,6.0,58.15,2.0,1111.0,159.0,True
51,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,True
52,34.35,62.0,2.88,8.0,16.94,0.0,989.0,184.0,True
53,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
54,44.39,1.0,2.78,8.0,17.94,1.0,1234.0,104.0,True
55,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,True
56,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,True
57,39.88,368.0,3.29,9.0,38.82,0.0,1158.0,193.0,True
58,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,True
59,21.43,78.0,3.36,6.0,65.5,0.5,1158.0,204.0,True
60,15.67,148.0,4.0,5.0,137.0,0.33,295.0,11.0,True
61,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,True
62,45.14,380.0,6.57,4.0,79.86,0.0,235.0,19.0,True
63,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,False
64,30.0,56.0,4.22,5.0,122.56,1.2,277.0,107.0,True
65,43.25,184.0,2.85,10.0,38.75,0.85,1545.0,129.0,True
66,97.29,64.0,9.57,6.0,16.86,0.22,409.0,7.0,True
67,52.77,2.0,4.23,6.0,17.38,0.12,1652.0,166.0,True
