,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,21.0,79.0,4.0,1.0,27.0,70.0,13.0,8.0,True
1,16.0,11.0,5.0,1.0,0.0,9.0,3.0,7.0,True
2,60.0,67.0,6.0,1.0,0.0,61.0,3.0,3.0,True
3,83.0,47.0,7.0,1.0,0.0,41.0,2.0,1.0,True
4,28.0,80.0,5.0,1.0,41.0,72.0,0.0,22.0,True
5,25.0,20.0,5.0,1.0,2.0,14.0,5.0,1.0,True
6,93.0,29.0,9.0,1.0,0.0,25.0,1.0,1.0,True
7,46.0,39.0,6.0,1.0,0.0,35.0,44.0,40.0,True
8,63.0,77.0,5.5,2.0,10.5,0.87,1.0,26.0,True
9,65.0,104.0,8.0,1.0,0.0,98.0,1.0,1.0,True
10,52.0,133.0,7.0,1.0,0.0,127.0,6.0,0.0,True
11,15.0,147.0,5.0,1.0,0.0,141.0,3.0,1.0,True
12,77.0,52.0,9.0,1.0,8.0,42.0,2.0,1.0,True
13,47.0,63.0,9.0,1.0,6.0,53.0,1.0,1.0,True
14,16.0,108.0,6.0,1.0,14.0,104.0,7.0,4.0,True
15,47.33,71.0,4.67,1.0,16.67,61.0,71.0,16.0,True
16,37.0,16.0,7.0,1.0,4.0,12.0,2.0,1.0,True
17,24.0,23.0,7.0,1.0,1.0,19.0,5.0,11.0,True
18,34.0,30.0,4.0,1.0,6.0,24.0,110.0,29.0,True
19,129.0,27.0,7.0,1.0,0.0,22.0,57.0,0.0,True
20,104.5,34.0,5.0,1.0,2.0,29.0,101.0,44.0,True
21,12.0,9.0,4.0,1.0,3.0,8.0,21.0,4.0,True
22,10.0,24.0,4.0,1.0,8.0,23.0,9.0,2.0,True
23,28.0,49.0,5.0,1.0,1.0,13.0,5.0,0.0,True
24,31.0,476.0,7.0,1.0,1.0,97.0,13.0,6.0,True
25,13.0,1.0,4.0,1.0,4.5,0.0,16.0,10.0,True
26,4.0,41.0,4.0,1.0,26.0,37.0,2.0,0.0,True
27,19.0,9.0,8.0,1.0,6.0,7.0,9.0,0.0,True
28,46.0,16.0,8.0,1.0,4.0,15.0,4.0,1.0,True
29,58.0,57.0,10.0,1.0,2.0,50.0,2.0,1.0,True
30,17.0,153.0,5.0,2.0,7.0,57.0,15.0,7.0,True
31,11.5,2.0,5.0,1.0,0.0,1.0,153.0,66.0,False
32,12.0,40.0,7.0,1.0,17.0,29.0,25.0,17.0,True
33,77.0,7.0,10.0,1.0,2.0,6.0,2.0,2.0,True
34,7.0,165.0,6.0,1.0,47.0,68.0,12.0,0.0,True
35,13.0,168.0,6.0,1.0,0.0,71.0,20.0,17.0,True
36,20.0,145.0,6.0,1.0,0.0,97.0,5.0,4.0,True
37,11.0,146.0,6.0,1.0,0.0,98.0,8.0,1.0,True
38,38.0,74.0,8.0,1.0,3.0,66.0,6.0,0.0,True
39,12.0,23.0,6.0,1.0,5.0,22.0,3.0,0.0,True
40,6.0,24.0,5.0,1.0,17.0,23.0,8.0,0.0,True
41,12.0,28.0,7.0,1.0,1.0,27.0,3.0,0.0,True
42,16.5,386.0,5.5,1.0,17.5,57.0,95.0,3.0,True
43,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,True
44,25.0,158.0,5.5,2.0,4.5,105.0,122.0,24.0,True
45,14.0,387.0,5.0,1.0,19.0,58.0,83.0,35.0,True
46,59.5,13.0,7.5,1.0,8.5,11.0,41.0,76.0,True
47,20.0,20.0,7.0,1.0,6.0,15.0,14.0,0.0,True
48,5.0,42.0,5.0,1.0,0.0,30.0,18.0,0.0,True
49,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,False
50,30.0,35.0,6.5,2.0,8.0,26.0,90.0,80.0,True
51,11.0,73.0,8.0,1.0,1.0,55.0,19.0,2.0,False
52,120.5,69.0,9.0,1.0,5.0,31.0,7.0,2.0,True
53,10.0,46.0,5.0,1.0,1.0,2.0,36.0,3.0,True
54,27.0,71.0,8.0,1.0,7.0,33.0,1.0,1.0,True
55,55.33,1.0,5.0,1.0,3.67,0.0,42.0,5.0,True
56,7.0,199.0,5.0,1.0,4.0,97.0,2.0,1.0,True
57,35.0,51.0,6.5,1.0,36.0,0.5,16.0,6.0,True
58,20.0,83.0,6.0,1.0,0.0,64.0,2.0,8.0,True
59,17.33,53.0,5.0,2.0,18.0,0.5,40.0,2.0,False
60,20.5,347.0,6.5,2.0,8.0,0.0,17.0,5.0,False
61,24.0,19.0,6.0,1.0,9.0,13.0,12.0,3.0,True
62,15.0,401.0,7.0,1.0,12.0,71.0,4.0,4.0,True
63,26.0,20.0,6.0,1.0,0.0,14.0,26.0,20.0,True
64,27.0,22.0,6.0,1.0,0.0,16.0,1.0,1.0,True
65,19.0,211.0,7.0,1.0,5.0,109.0,3.0,0.0,True
66,17.0,357.0,7.0,1.0,20.0,48.0,25.0,9.0,True
67,14.0,101.0,6.0,1.0,21.0,24.0,22.0,9.0,True
68,21.0,97.0,7.0,1.0,11.0,57.0,1.0,1.0,True
69,22.0,205.0,6.0,2.0,3.0,0.0,9.0,2.0,True
70,7.0,110.0,4.0,1.0,3.0,29.0,93.0,7.0,True
71,51.5,153.0,6.0,1.0,9.0,128.0,16.0,3.0,True
72,6.0,74.0,4.0,1.0,6.0,66.0,1.0,0.0,True
73,52.5,155.0,6.0,1.0,2.0,130.0,64.0,21.0,True
74,18.0,62.0,8.0,1.0,0.0,48.0,4.0,2.0,True
75,61.5,122.0,7.5,2.0,15.0,0.75,7.0,2.0,True
76,29.0,231.0,10.0,1.0,7.0,124.0,39.0,7.0,True
77,29.0,116.0,7.0,1.0,7.0,67.0,32.0,16.0,True
78,10.0,24.0,4.5,1.0,0.0,8.0,2.0,2.0,True
79,25.0,213.0,8.0,1.0,0.0,18.0,1.0,1.0,True
80,49.33,41.0,4.0,1.0,20.33,30.0,70.0,3.0,True
81,14.0,171.0,6.0,1.0,20.0,142.0,5.0,7.0,True
82,43.33,24.0,5.67,2.0,24.67,0.5,90.0,0.0,False
83,15.0,123.0,6.0,1.0,3.0,73.0,2.0,1.0,True
84,10.0,27.0,4.0,1.0,15.0,16.0,6.0,0.0,True
85,19.0,73.0,9.0,1.0,48.0,12.0,19.0,0.0,True
86,12.0,462.0,6.0,1.0,3.0,114.0,5.0,0.0,True
87,32.5,162.0,8.0,1.0,43.5,62.0,17.0,14.0,True
88,9.0,38.0,7.0,1.0,0.0,34.0,1.0,1.0,True
89,11.0,159.0,5.0,1.0,0.0,22.0,35.0,1.0,True
90,17.0,202.0,8.0,1.0,4.0,170.0,8.0,4.0,True
91,11.0,371.0,6.0,1.0,5.0,13.0,7.0,0.0,True
92,9.0,100.0,5.0,1.0,5.0,55.0,22.0,0.0,True
93,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,False
94,66.0,162.0,7.0,2.0,1.0,0.25,10.0,2.0,False
95,13.0,0.0,8.0,1.0,1.0,0.0,344.0,6.0,False
96,6.0,5.0,5.0,1.0,6.0,0.0,2.0,0.0,True
97,11.0,42.0,5.0,1.0,0.0,4.0,8.0,2.0,True
98,15.0,4.0,6.0,1.0,49.0,0.0,3.0,0.0,True
99,42.0,15.0,10.0,1.0,11.0,10.0,2.0,2.0,True
100,11.0,6.0,6.0,1.0,5.0,4.0,22.0,14.0,True
101,9.0,4.0,6.0,1.0,17.0,3.0,4.0,0.0,True
102,31.0,5.0,5.5,1.0,22.0,1.0,98.0,52.0,True
103,24.0,8.0,10.0,1.0,1.0,4.0,25.0,0.0,False
104,10.0,25.0,7.0,1.0,45.0,16.0,2.0,3.0,True
105,70.33,19.0,5.33,1.0,13.0,18.0,199.0,16.0,True
106,18.0,37.0,5.67,2.0,20.33,0.03,180.0,43.0,False
107,86.5,34.0,8.0,1.0,0.0,30.0,53.0,1.0,True
108,17.0,10.0,5.33,2.0,6.0,8.0,11.0,14.0,True
109,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,False
110,54.0,39.0,7.0,1.0,0.0,35.0,2.0,2.0,True
111,11.0,39.0,9.0,1.0,7.0,26.0,2.0,2.0,True
112,41.5,0.0,10.0,2.0,3.0,0.0,162.0,32.0,False
113,38.33,93.0,6.67,2.0,0.0,49.0,8.0,8.0,True
114,12.0,17.0,7.0,1.0,0.0,10.0,37.0,7.0,True
115,11.0,20.0,5.0,2.0,9.0,13.0,4.0,1.0,True
116,11.0,21.0,8.0,1.0,11.0,14.0,15.0,14.0,True
117,31.25,0.0,5.75,1.0,6.25,0.0,171.0,145.0,False
118,24.0,8.0,8.0,1.0,10.0,8.0,4.0,0.0,True
119,17.0,220.0,7.0,1.0,3.5,49.0,25.0,20.0,True
120,7.0,151.0,5.0,1.0,8.0,84.0,43.0,42.0,True
121,16.0,53.0,8.0,1.0,3.0,36.0,53.0,10.0,True
122,7.0,160.0,4.0,1.0,12.0,91.0,26.0,7.0,True
123,19.67,0.0,5.33,1.0,5.67,0.0,148.0,22.0,False
124,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,False
125,6.0,25.0,5.0,1.0,20.5,0.89,357.0,60.0,True
126,10.0,13.0,7.0,1.0,11.0,8.0,1.0,0.0,True
127,6.0,27.0,5.0,1.0,38.0,1.0,4.0,12.0,True
128,30.0,20.0,11.0,1.0,29.0,5.0,33.0,0.0,True
129,34.8,190.0,6.2,2.0,17.6,108.0,134.0,14.0,True
130,25.0,1.0,9.0,1.0,30.0,1.0,0.0,34.0,True
131,15.0,31.0,10.0,1.0,0.0,19.0,3.0,3.0,True
132,20.0,32.0,8.0,1.0,36.0,20.0,1.0,1.0,True
133,22.0,11.0,11.0,1.0,12.0,5.0,1.0,0.0,True
134,17.0,208.0,7.5,2.0,30.0,120.0,16.0,23.0,True
135,21.4,35.0,4.2,1.0,8.0,5.0,30.0,15.0,True
136,26.62,106.0,4.38,1.0,30.62,0.5,193.0,30.0,True
137,12.0,29.0,4.5,2.0,21.0,0.5,102.0,1.0,False
138,58.5,117.0,5.67,1.0,0.0,0.5,38.0,1.0,False
139,9.0,226.0,5.0,1.0,0.0,129.0,1.0,2.0,True
140,13.0,9.0,7.0,1.0,0.0,7.0,19.0,0.0,True
141,12.5,237.0,4.5,1.0,19.0,139.0,61.0,63.0,True
142,20.5,258.0,6.5,2.0,15.5,0.03,32.0,34.0,False
143,14.0,238.0,8.0,1.0,13.0,159.0,10.0,3.0,True
144,82.0,2.0,6.33,1.0,21.67,1.0,97.0,26.0,True
145,13.0,268.0,8.0,1.0,0.0,162.0,1.0,1.0,True
146,31.25,25.0,6.25,2.0,10.75,0.5,128.0,41.0,False
147,30.0,26.0,10.0,1.0,20.0,19.0,5.0,1.0,True
148,26.5,289.0,8.0,1.0,21.5,63.0,17.0,8.0,True
149,17.0,6.0,5.33,1.0,25.67,3.0,33.0,49.0,True
150,13.0,0.0,7.0,1.0,14.0,0.0,5.0,0.0,True
151,18.0,7.0,7.0,2.0,4.0,1.0,355.0,0.0,False
152,22.25,52.0,5.0,2.0,17.0,0.26,125.0,10.0,False
153,57.33,302.0,7.0,1.0,31.67,183.0,83.0,7.0,True
154,13.5,71.0,6.0,2.0,6.0,0.48,102.0,2.0,False
155,15.5,304.0,6.5,1.0,7.0,185.0,91.0,6.0,True
156,45.33,41.0,9.67,2.0,18.67,36.0,111.0,6.0,True
157,6.0,83.0,4.0,1.0,24.0,4.0,1.0,0.0,True
158,7.0,55.0,5.0,1.0,0.0,3.0,4.0,2.0,True
159,11.0,59.0,6.0,1.0,13.0,0.02,65.0,4.0,True
160,31.0,43.0,6.25,2.0,45.0,38.0,128.0,42.0,True
161,43.0,336.0,9.5,1.0,4.0,0.03,13.0,12.0,True
162,11.0,13.0,5.0,1.0,9.0,10.0,226.0,3.0,True
163,12.5,109.0,6.0,2.0,3.0,0.48,65.0,53.0,False
164,10.0,73.0,7.0,1.0,2.0,38.0,1.0,1.0,True
165,19.5,60.0,8.5,1.0,18.0,44.0,8.0,0.0,True
166,25.0,40.0,5.14,2.0,37.0,0.43,160.0,13.0,False
167,39.25,6.0,8.0,1.0,36.0,1.94,70.0,1.0,True
168,15.0,359.0,8.0,1.0,5.0,21.0,285.0,0.0,True
169,5.0,59.0,5.0,1.0,12.0,16.0,1.0,1.0,True
170,44.0,10.0,8.33,1.0,19.0,8.0,29.0,6.0,True
171,19.33,170.0,7.67,2.0,10.0,115.0,204.0,4.0,True
172,12.0,16.0,8.0,1.0,0.0,2.0,0.0,2.0,True
173,16.33,32.0,4.17,1.0,33.67,0.5,64.0,0.0,False
174,4.0,66.0,4.0,1.0,7.0,37.0,3.0,4.0,True
175,8.0,136.0,6.0,1.0,29.0,93.0,9.0,0.0,True
176,24.4,75.0,5.0,2.0,13.8,28.0,122.0,30.0,True
177,20.5,0.0,8.5,1.0,0.5,0.0,45.0,2.0,False
178,14.0,316.0,7.0,1.0,0.0,211.0,1.0,1.0,True
179,27.25,86.0,6.25,2.0,1.25,63.0,101.0,6.0,True
180,10.67,85.0,5.33,2.0,24.67,70.0,16.0,11.0,True
181,24.5,74.0,7.5,2.0,30.0,0.86,112.0,35.0,False
182,21.75,94.0,6.25,2.0,4.5,1.21,127.0,15.0,True
183,20.5,96.0,6.0,1.0,2.0,22.0,6.0,13.0,True
184,90.86,100.0,8.0,2.0,8.71,1.21,3.0,49.0,True
185,14.0,110.0,5.0,1.0,3.0,45.0,9.0,9.0,True
186,6.0,0.0,4.0,1.0,20.0,0.0,63.0,30.0,False
187,18.5,179.0,6.0,1.0,1.0,1.0,150.0,0.0,False
188,18.0,117.0,5.0,1.0,9.0,83.0,14.0,1.0,True
189,9.5,58.0,4.0,1.0,21.0,7.0,44.0,65.0,True
190,13.0,187.0,7.0,1.0,1.0,3.0,1.0,1.0,True
191,13.0,61.0,9.0,1.0,1.0,8.0,3.0,1.0,True
192,15.0,207.0,10.0,1.0,8.0,32.0,45.0,78.0,True
193,16.0,331.0,10.0,1.0,6.0,76.0,17.0,8.0,True
194,11.0,142.0,6.0,1.0,16.0,91.0,3.0,0.0,True
195,19.0,93.0,11.0,1.0,3.0,25.0,1.0,1.0,True
196,23.5,79.0,8.0,1.0,1.5,11.0,77.0,61.0,True
197,14.5,246.0,8.0,1.0,27.0,44.0,88.0,3.0,True
198,15.5,247.0,8.5,1.0,0.0,45.0,3.0,88.0,True
199,8.0,91.0,8.0,1.0,28.0,10.0,50.0,0.0,True
200,20.0,11.0,5.33,2.0,26.0,7.0,15.0,2.0,True
201,12.0,297.0,7.0,1.0,0.0,210.0,3.0,4.0,True
202,7.0,98.0,5.0,1.0,1.0,54.0,5.0,0.0,True
203,29.5,303.0,9.5,2.0,0.0,0.48,57.0,9.0,False
204,27.33,14.0,4.67,1.0,43.67,9.0,97.0,4.0,True
205,16.0,11.0,8.0,1.0,1.0,9.0,2.0,2.0,True
206,14.67,47.0,5.33,1.0,12.0,32.0,96.0,46.0,True
207,30.67,368.0,4.5,1.0,15.67,0.06,47.0,2.0,False
208,28.83,76.0,6.5,2.0,29.33,0.0,219.0,97.0,False
209,9.67,31.0,4.33,1.0,36.0,1.03,74.0,9.0,True
210,19.5,220.0,7.5,1.0,1.0,35.0,2.0,2.0,True
211,44.33,5.0,10.0,1.0,4.33,1.0,49.0,12.0,True
212,13.5,38.0,8.0,2.0,12.0,1.1,61.0,4.0,False
213,12.0,151.0,5.0,1.0,25.0,27.0,1.0,1.0,True
214,7.0,423.0,6.0,1.0,11.0,72.0,4.0,0.0,True
215,22.5,0.0,9.5,1.0,18.0,0.0,9.0,7.0,True
216,8.0,0.0,5.5,1.0,8.0,0.0,64.0,37.0,False
217,16.4,170.0,5.0,2.0,30.8,0.5,5.0,1.0,True
218,9.25,74.0,4.5,1.0,39.5,0.76,20.0,19.0,True
219,24.5,227.0,8.0,1.0,42.0,147.0,67.0,13.0,True
220,52.0,54.0,6.12,2.0,34.38,1.03,222.0,31.0,False
221,14.0,85.0,8.0,1.0,36.0,63.0,41.0,64.0,True
222,17.5,80.0,7.5,2.0,16.5,19.0,12.0,12.0,True
223,20.0,1.0,7.0,1.0,0.0,1.0,109.0,66.0,False
224,14.0,5.0,9.0,1.0,0.0,5.0,4.0,3.0,True
225,9.0,17.0,5.0,1.0,13.0,16.0,13.0,7.0,True
226,21.0,1.0,11.0,1.0,27.0,1.0,4.0,0.0,True
227,24.0,25.0,8.0,2.0,12.0,0.31,22.0,22.0,False
228,57.0,0.0,8.33,1.0,18.67,0.0,48.0,20.0,False
229,19.5,1.0,8.0,1.0,24.5,0.5,88.0,39.0,True
230,14.33,36.0,6.0,2.0,0.0,0.97,271.0,0.0,False
231,10.0,43.0,6.0,1.0,1.0,13.0,5.0,0.0,True
232,25.33,11.0,9.33,2.0,1.0,3.0,43.0,61.0,True
233,18.0,0.0,10.0,1.0,21.0,0.0,4.0,1.0,True
234,30.5,1.0,10.0,1.0,34.0,1.0,208.0,31.0,True
235,49.0,44.0,10.5,2.0,14.5,36.0,121.0,6.0,True
236,6.0,53.0,6.0,1.0,34.0,10.0,2.0,0.0,True
237,74.71,113.0,7.71,1.0,49.86,82.0,235.0,38.0,True
238,13.0,0.0,9.0,1.0,21.0,0.0,3.0,2.0,True
239,15.0,46.0,5.5,1.0,46.0,33.0,120.0,47.0,True
240,46.55,126.61,6.05,1.19,14.47,103.97,49.55,10.92,True
241,39.7,90.06,6.11,1.45,22.04,70.68,96.03,21.88,True
242,47.57,132.05,6.04,1.15,13.34,108.92,42.63,9.28,True
243,48.82,138.71,6.03,1.1,11.96,114.98,34.17,7.29,True
244,33.1,54.87,6.18,1.7,29.33,38.63,140.76,32.44,True
245,48.35,136.2,6.03,1.12,12.48,112.7,37.36,8.04,True
246,45.25,119.69,6.06,1.24,15.9,97.66,58.35,12.99,True
247,34.84,64.17,6.16,1.63,27.4,47.1,128.94,29.65,True
248,45.81,122.63,6.05,1.22,15.29,100.34,54.61,12.11,True
249,37.97,80.82,6.13,1.52,23.95,62.27,107.77,24.65,True
250,47.44,131.32,6.04,1.15,13.49,108.26,43.56,9.5,True
251,44.17,113.93,6.07,1.28,17.09,92.42,65.68,14.72,True
252,27.35,24.23,6.23,1.92,35.67,10.72,179.73,41.63,True
253,46.91,128.53,6.04,1.17,14.07,105.72,47.11,10.34,True
254,27.87,26.95,6.23,1.9,35.11,13.21,176.26,40.81,True
255,42.31,104.01,6.09,1.35,19.15,83.38,78.29,17.7,True
256,32.94,54.01,6.18,1.71,29.51,37.85,141.86,32.7,True
257,31.21,44.76,6.19,1.77,31.42,29.43,153.62,35.47,True
258,25.88,16.34,6.24,1.98,37.31,3.54,189.76,44.0,True
259,43.94,112.68,6.07,1.29,17.35,91.28,67.26,15.1,True
260,36.3,71.93,6.14,1.58,25.79,54.17,119.08,27.32,True
261,45.77,122.42,6.05,1.22,15.33,100.15,54.88,12.17,True
262,26.73,20.91,6.24,1.94,36.36,7.7,183.94,42.63,True
263,38.25,82.34,6.13,1.5,23.64,63.65,105.84,24.2,True
264,45.41,120.5,6.06,1.23,15.73,98.41,57.32,12.75,True
265,27.17,23.24,6.23,1.93,35.88,9.82,180.98,41.93,True
266,41.59,100.16,6.09,1.38,19.95,79.88,83.18,18.85,True
267,40.07,92.03,6.11,1.44,21.63,72.48,93.51,21.29,True
268,31.63,47.03,6.19,1.76,30.95,31.49,150.74,34.79,True
269,25.53,14.47,6.25,1.99,37.69,1.84,192.13,44.56,True
270,31.0,43.69,6.2,1.78,31.64,28.45,154.98,35.79,True
271,28.34,29.49,6.22,1.88,34.58,15.52,173.03,40.05,True
272,39.7,90.04,6.11,1.45,22.04,70.66,96.05,21.89,True
273,35.91,69.83,6.15,1.59,26.23,52.26,121.74,27.95,True
274,36.83,74.79,6.14,1.56,25.2,56.77,115.44,26.46,True
275,41.08,97.44,6.1,1.4,20.51,77.4,86.64,19.67,True
276,43.63,111.02,6.07,1.3,17.7,89.77,69.37,15.59,True
277,27.68,25.98,6.23,1.91,35.31,12.32,177.5,41.11,True
278,37.78,79.81,6.13,1.52,24.16,61.34,109.06,24.96,True
279,37.55,78.59,6.13,1.53,24.41,60.23,110.61,25.32,True
280,26.93,21.94,6.23,1.94,36.15,8.64,182.63,42.32,True
281,27.19,23.36,6.23,1.93,35.85,9.94,180.83,41.89,True
282,35.42,67.23,6.15,1.61,26.77,49.88,125.06,28.73,True
283,44.07,113.38,6.07,1.28,17.21,91.92,66.37,14.89,True
