,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,True
1,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,True
2,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,True
3,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,True
4,54.55,363.0,0.36,7.0,18.55,1.03,93.0,12.0,True
5,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,True
6,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,True
7,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,True
8,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
9,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,True
10,97.0,610.0,0.64,7.0,31.0,1.03,232.0,47.0,True
11,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,True
12,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,True
13,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
14,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,True
15,29.88,57.0,0.35,7.0,23.0,50.0,59.0,35.0,True
16,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,True
17,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,True
18,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,True
19,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,True
20,200.92,11.0,1.08,7.0,58.83,0.96,251.0,4.0,False
21,238.17,60.0,1.17,8.0,65.42,0.62,79.0,14.0,False
22,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,True
23,261.91,114.0,1.27,8.0,43.18,0.62,200.0,42.0,False
24,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,True
25,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,True
26,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
27,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,True
28,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
29,3.62,509.0,0.46,7.0,40.77,0.0,72.0,99.0,True
30,6.25,12.0,1.12,6.0,25.75,8.0,108.0,29.0,True
31,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,True
32,7.0,24.0,1.22,8.0,6.44,0.32,17.0,17.0,False
33,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
34,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
35,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,False
36,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,True
37,13.54,9.0,1.23,8.0,20.0,0.17,126.0,36.0,False
38,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
39,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,True
40,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,True
41,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,True
42,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,False
43,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
44,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
45,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,True
46,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
47,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
48,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,True
49,46.67,218.0,1.92,7.0,57.75,0.05,49.0,31.0,False
50,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
51,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
52,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,False
53,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,False
54,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,True
55,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,False
56,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,True
57,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,False
58,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,False
59,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,True
60,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
61,15.38,42.0,1.42,8.0,8.71,0.45,130.0,83.0,False
62,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,False
63,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
64,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,True
65,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,True
66,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,False
67,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,True
68,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,True
69,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,True
70,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,True
71,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,True
72,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
73,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,False
74,45.33,350.0,3.33,8.0,64.4,219.0,120.0,228.0,True
75,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,False
76,7.58,1.0,1.05,6.0,53.42,0.2,207.0,191.0,False
77,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,True
78,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,True
79,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,True
80,33.74,127.0,1.81,9.0,28.39,0.0,159.0,164.0,False
81,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,False
82,32.09,135.0,4.36,7.0,57.36,0.04,12.0,11.0,True
83,69.0,529.0,6.18,9.0,76.36,0.0,66.0,77.0,True
84,59.79,157.0,3.26,7.0,87.37,0.0,368.0,215.0,True
85,11.67,349.0,2.33,6.0,80.0,0.5,301.0,12.0,False
86,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,True
87,9.75,1.0,1.79,6.0,58.08,0.5,254.0,211.0,False
88,12.12,407.0,1.8,8.0,64.4,0.02,900.0,51.0,False
89,49.12,42.0,4.25,9.0,55.44,0.15,153.0,132.0,True
90,20.17,79.0,2.0,9.0,42.42,0.39,697.0,47.0,False
91,19.26,561.0,2.68,7.0,86.11,0.25,393.0,63.0,False
92,37.14,0.0,2.71,7.0,21.86,0.0,121.0,191.0,False
93,22.25,11.0,3.06,7.0,35.94,0.77,150.0,117.0,True
94,76.53,3.0,4.73,7.0,5.4,3.0,3.0,22.0,True
95,52.93,25.0,5.2,9.0,35.07,0.5,305.0,177.0,True
96,23.75,103.0,3.75,6.0,28.5,0.75,39.0,48.0,True
97,19.42,139.0,3.92,6.0,31.0,0.28,64.0,34.0,False
98,14.18,5.0,1.82,7.0,58.18,0.07,92.0,67.0,False
99,28.17,13.0,3.04,6.0,42.09,0.07,588.0,57.0,True
100,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,True
101,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
102,21.15,4.49,1.09,7.75,30.59,3.74,194.26,250.8,True
103,20.65,4.63,1.04,7.77,30.86,3.85,196.55,252.67,True
104,34.04,0.87,2.4,7.15,23.55,0.73,135.23,202.61,False
105,36.61,0.15,2.66,7.03,22.15,0.13,123.46,193.01,False
106,20.42,4.69,1.02,7.78,30.99,3.91,197.61,253.54,True
107,31.8,1.5,2.17,7.25,24.78,1.25,145.47,210.98,False
108,19.67,4.9,0.94,7.82,31.4,4.08,201.02,256.32,True
109,30.49,1.87,2.04,7.31,25.49,1.56,151.48,215.88,False
110,34.6,0.71,2.46,7.12,23.25,0.59,132.65,200.51,False
111,31.57,1.56,2.15,7.26,24.9,1.3,146.55,211.86,False
112,17.22,5.59,0.69,7.93,32.74,4.66,212.24,265.49,True
113,17.49,5.51,0.72,7.92,32.59,4.59,211.01,264.48,True
114,25.68,3.21,1.55,7.54,28.12,2.68,173.5,233.85,True
115,34.6,0.71,2.46,7.12,23.24,0.59,132.64,200.5,False
116,35.27,0.53,2.52,7.09,22.88,0.44,129.6,198.02,False
117,35.98,0.33,2.6,7.05,22.49,0.27,126.32,195.34,False
118,32.88,1.2,2.28,7.2,24.19,1.0,140.55,206.96,False
119,31.03,1.71,2.09,7.29,25.19,1.43,148.99,213.85,False
120,28.94,2.3,1.88,7.38,26.34,1.92,158.58,221.68,False
121,35.09,0.58,2.51,7.1,22.98,0.48,130.42,198.69,False
122,23.3,3.88,1.31,7.65,29.42,3.24,184.41,242.76,True
123,36.61,0.15,2.66,7.03,22.15,0.13,123.46,193.01,False
124,15.81,5.98,0.55,8.0,33.51,4.99,218.73,270.78,True
125,26.22,3.06,1.6,7.51,27.82,2.55,171.05,231.85,True
126,27.97,2.57,1.78,7.43,26.87,2.14,163.02,225.3,False
127,17.34,5.55,0.7,7.93,32.67,4.63,211.73,265.07,True
128,33.68,0.97,2.36,7.16,23.75,0.81,136.84,203.93,False
