,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.87,3.0,0.07,2.0,7.4,0.88,2557.0,1276.0,True
1,2.05,4.0,0.05,3.0,9.89,0.51,3700.0,1264.0,True
2,2.92,0.0,0.08,1.0,6.28,0.0,1568.0,1270.0,True
3,5.25,16.0,0.12,3.0,6.21,0.56,1437.0,984.0,True
4,6.38,38.0,0.09,4.0,20.32,1.97,3105.0,1304.0,True
5,23.0,88.0,0.12,4.0,25.19,1.25,2081.0,2390.0,True
6,154.0,124.0,1.5,2.0,0.5,1.25,1240.0,1222.0,False
7,17.83,209.0,0.12,3.0,0.75,1.97,2303.0,1781.0,True
8,2.56,8.0,0.17,4.0,16.28,6.0,1647.0,1139.0,True
9,28.75,165.0,0.31,3.0,86.81,1.25,2410.0,2426.0,False
10,177.0,199.0,1.33,2.0,2.0,1.25,1539.0,1504.0,False
11,128.0,207.0,1.0,4.0,6.4,0.56,2085.0,2056.0,False
12,156.25,210.0,1.25,4.0,21.75,1.25,1853.0,1895.0,False
13,149.5,212.0,1.5,3.0,12.0,1.25,1261.0,1228.0,False
14,35.47,459.0,0.41,4.0,126.29,1.0,3814.0,1260.0,True
15,117.25,273.0,0.75,3.0,20.38,1.25,13.0,3223.0,True
16,71.57,772.0,0.43,5.0,174.93,1.97,6.0,2590.0,True
17,14.0,1142.0,0.77,3.0,43.46,936.0,1088.0,1500.0,True
18,98.53,1252.0,0.67,5.0,45.73,0.67,3.0,2389.0,True
19,1.0,208.0,1.0,1.0,12.0,5.0,1285.0,1050.0,True
20,82.43,47.0,0.52,3.0,6.81,1.12,227.0,2418.0,True
21,75.74,67.0,0.36,11.0,124.54,0.62,1461.0,2408.0,True
22,28.23,2804.0,0.35,10.0,14.14,0.98,2278.0,1400.0,True
23,2.12,2844.0,0.38,3.0,96.62,8.0,0.0,2354.0,True
24,6.5,502.0,0.62,5.0,0.0,0.0,446.0,1901.0,False
25,7.08,577.0,0.92,3.0,40.5,187.0,4.0,1604.0,True
26,12.85,28.0,0.46,7.0,38.69,0.08,4967.0,4211.0,True
27,3.83,3534.0,0.23,3.0,61.0,0.0,2371.0,2360.0,False
28,0.5,11.0,0.05,1.0,18.82,3.0,0.0,2012.0,True
29,11.56,3704.0,0.32,11.0,27.84,0.0,2238.0,2236.0,False
30,20.57,49.0,1.21,3.0,57.64,34.0,1293.0,1148.0,True
31,2.2,235.0,1.0,2.0,12.0,0.0,4436.0,1542.0,True
32,7.07,3.0,1.29,4.0,148.57,2.0,47.0,1649.0,False
33,21.67,14.0,6.0,2.0,58.67,13.0,1148.0,2935.0,True
34,3.7,20.0,0.78,5.0,74.87,0.83,2201.0,1145.0,True
35,42.71,90.0,1.88,7.0,57.94,0.03,664.0,1856.0,False
36,28.41,0.0,1.28,9.0,34.9,0.0,2113.0,1811.0,False
37,2.0,266.0,0.25,1.0,0.0,56.0,0.0,1986.0,True
38,83.85,16.0,4.85,5.0,46.62,0.37,2869.0,1190.0,True
39,25.88,8.0,1.92,7.0,41.88,0.2,4470.0,1632.0,False
40,41.91,16.0,2.18,8.0,46.59,0.28,2746.0,1619.0,False
41,24.21,342.0,2.11,3.0,43.11,0.0,63.0,2258.0,False
42,43.4,159.0,2.5,3.0,6.25,108.0,1912.0,1282.0,True
43,23.82,346.0,1.29,6.0,104.0,0.03,1397.0,1895.0,False
44,24.76,347.0,1.29,6.0,0.0,0.03,1895.0,1397.0,False
45,25.76,348.0,1.29,6.0,0.0,0.03,1393.0,1891.0,False
46,56.0,9.0,16.5,1.0,0.0,5.0,2108.0,1355.0,True
47,56.0,9.0,16.5,1.0,0.0,5.0,2108.0,1355.0,True
48,58.0,90.0,16.5,1.0,5.0,5.0,1355.0,2108.0,True
49,59.0,52.0,16.5,1.0,1.0,8.0,1355.0,2108.0,True
50,28.77,59.0,1.77,10.0,3.94,0.06,517.0,3042.0,False
51,55.12,113.0,1.97,8.0,44.34,0.24,462.0,2713.0,False
52,13.22,97.0,1.39,2.0,193.33,79.0,318.0,2490.0,True
53,84.0,465.0,5.36,6.0,83.09,0.0,1717.0,1486.0,True
54,18.83,72.0,5.5,1.0,11.33,41.0,3322.0,2914.0,True
55,2.67,229.0,0.67,4.0,24.25,0.0,3455.0,2276.0,True
56,6.67,502.0,2.5,4.0,104.17,0.03,0.0,2044.0,True
57,20.58,89.0,2.08,10.0,150.25,49.0,15.0,2368.0,True
58,17.92,116.0,1.92,4.0,105.35,0.17,1562.0,1001.0,False
59,29.56,105.0,4.0,5.0,292.33,58.0,104.0,1752.0,True
60,89.0,645.0,7.86,2.0,32.0,400.0,1063.0,1462.0,True
61,21.3,2.0,2.0,2.0,69.35,1.0,2212.0,1097.0,False
62,23.7,668.0,1.91,4.0,68.35,0.0,604.0,1371.0,False
63,23.7,668.0,1.91,4.0,68.35,0.0,607.0,1374.0,False
64,31.89,8.0,1.08,8.0,116.66,0.73,1412.0,1332.0,False
65,7.06,9.0,1.81,2.0,106.06,6.0,1106.0,880.0,False
66,29.58,65.0,1.14,10.0,70.64,48.0,1844.0,1748.0,True
67,53.23,33.0,2.33,9.0,122.43,0.08,5320.0,3706.0,False
68,56.0,24.0,4.73,7.0,28.13,0.18,540.0,2220.0,True
69,71.0,25.0,4.8,6.0,4.67,0.37,2011.0,925.0,True
70,19.18,71.0,1.18,7.0,53.22,0.67,2609.0,1757.0,False
71,30.94,717.0,1.47,11.0,131.71,0.0,1400.0,1582.0,True
72,36.17,720.0,1.23,13.0,13.74,0.0,1697.0,1731.0,True
73,16.0,73.0,3.36,2.0,90.18,0.76,730.0,1234.0,False
74,6.43,77.0,1.36,5.0,174.36,0.15,1477.0,708.0,False
