,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,48.0,311.0,2.5,3.0,5.5,1.0,393.0,24.0,False
1,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,False
2,33.0,3.0,2.6,3.0,6.4,2.0,81.0,38.0,False
3,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,True
4,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,True
5,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
6,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,False
7,16.75,59.0,3.0,3.0,12.5,52.0,112.0,6.0,True
8,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,False
9,25.5,564.0,2.75,3.0,29.25,0.0,155.0,100.0,False
10,26.5,565.0,2.75,3.0,0.0,0.0,100.0,155.0,False
11,24.75,566.0,2.5,3.0,28.0,0.0,133.0,76.0,False
12,9.75,375.0,2.5,2.0,26.75,47.0,78.0,68.0,True
13,11.67,110.0,3.33,3.0,6.67,66.0,135.0,19.0,True
14,6.45,602.0,0.91,3.0,5.82,0.0,280.0,124.0,False
15,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,False
16,13.67,8.0,4.33,2.0,13.33,7.0,202.0,142.0,True
17,20.29,56.0,2.14,3.0,12.43,40.0,166.0,4.0,False
18,20.67,159.0,4.33,2.0,6.0,106.0,78.0,140.0,True
19,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,True
20,17.82,40.0,1.27,3.0,29.45,38.0,301.0,196.0,False
21,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,False
22,27.0,78.0,3.33,3.0,20.33,0.75,42.0,26.0,False
23,50.75,353.0,4.5,3.0,5.25,0.0,26.0,5.0,False
24,28.4,130.0,2.8,4.0,6.4,110.0,145.0,111.0,True
25,31.33,216.0,5.67,3.0,5.67,0.0,27.0,3.0,False
26,55.29,145.0,2.71,4.0,12.29,0.5,246.0,33.0,False
27,51.0,146.0,3.4,2.0,13.6,122.0,164.0,233.0,True
28,24.29,1.0,2.57,3.0,6.86,0.0,305.0,28.0,False
29,26.0,104.0,3.67,3.0,17.0,0.75,9.0,78.0,True
30,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,False
31,13.5,76.0,3.25,3.0,7.5,0.5,117.0,6.0,False
32,28.0,127.0,4.0,3.0,25.2,0.02,89.0,66.0,False
33,9.0,166.0,2.33,3.0,21.0,9.0,10.0,30.0,True
34,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,False
35,20.6,142.0,3.2,4.0,5.6,0.39,246.0,77.0,False
36,19.75,415.0,4.0,3.0,5.5,0.0,9.0,13.0,True
37,54.25,9.0,4.75,3.0,17.25,8.0,60.0,35.0,True
38,69.0,435.0,4.2,3.0,1.8,91.0,227.0,2.0,True
39,27.5,469.0,3.33,4.0,3.5,0.0,234.0,20.0,True
40,25.75,158.0,4.25,3.0,24.75,0.75,172.0,307.0,False
41,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
42,13.0,94.0,2.8,3.0,1.6,83.0,226.0,39.0,True
43,39.0,33.0,3.33,3.0,30.17,29.0,97.0,25.0,True
44,57.9,197.0,2.3,4.0,4.2,0.5,216.0,45.0,False
45,38.1,158.0,2.0,3.0,27.4,107.0,331.0,35.0,False
46,62.89,374.0,2.44,4.0,20.67,63.0,323.0,105.0,True
47,11.56,115.0,1.22,3.0,11.0,102.0,229.0,95.0,True
48,77.56,7.0,2.89,3.0,27.78,7.0,151.0,32.0,True
49,62.33,12.0,3.17,4.0,11.83,11.0,128.0,102.0,True
50,17.14,19.0,3.0,3.0,22.0,1.0,136.0,127.0,False
51,18.0,37.0,5.67,2.0,20.33,0.03,180.0,43.0,False
52,28.67,62.0,4.33,2.0,19.67,43.0,93.0,62.0,True
53,59.4,50.0,4.0,2.0,6.2,1.5,273.0,57.0,True
54,22.5,25.0,4.5,3.0,2.5,15.0,94.0,22.0,True
55,28.6,7.0,5.0,3.0,1.2,7.0,87.0,33.0,True
56,68.5,45.0,5.83,3.0,3.33,1.21,140.0,31.0,True
57,21.38,164.0,2.62,3.0,30.5,0.0,258.0,5.0,False
58,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,True
59,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,True
60,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,False
61,10.14,231.0,2.86,3.0,14.43,13.0,42.0,17.0,True
62,35.6,48.0,6.4,3.0,8.2,0.26,179.0,9.0,False
63,31.82,40.0,2.82,4.0,27.18,0.89,120.0,105.0,False
64,6.8,1.0,2.6,2.0,14.0,1.0,191.0,108.0,False
65,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,True
66,27.33,69.0,3.33,3.0,3.5,50.0,133.0,7.0,True
67,11.0,30.0,2.83,2.0,12.17,17.0,364.0,98.0,True
68,13.83,329.0,3.33,2.0,26.0,0.0,356.0,28.0,False
69,15.5,333.0,3.33,2.0,0.83,0.0,342.0,32.0,False
70,12.6,131.0,3.8,3.0,19.4,89.0,211.0,2.0,False
71,24.4,75.0,5.0,2.0,13.8,28.0,122.0,30.0,True
72,26.6,81.0,5.0,3.0,22.6,31.0,44.0,11.0,True
73,20.0,82.0,3.88,3.0,28.88,59.0,88.0,43.0,True
74,17.75,92.0,5.25,2.0,13.5,0.94,262.0,207.0,False
75,20.0,122.0,5.75,3.0,14.0,0.0,26.0,58.0,False
76,41.8,130.0,6.0,3.0,6.2,0.0,66.0,36.0,False
77,11.25,112.0,2.5,3.0,1.12,1.21,73.0,113.0,False
78,43.0,138.0,7.0,3.0,24.5,0.0,311.0,62.0,False
79,22.5,62.0,4.62,3.0,19.12,33.0,314.0,217.0,True
80,44.07,282.0,4.29,4.0,23.14,0.33,120.0,58.0,False
81,45.79,290.0,4.29,4.0,9.14,0.33,59.0,117.0,False
82,21.33,19.0,4.5,3.0,40.67,8.0,89.0,62.0,True
83,18.83,383.0,4.33,2.0,20.17,0.06,54.0,22.0,False
84,7.33,145.0,2.0,2.0,13.0,25.0,212.0,137.0,False
85,25.89,5.0,3.78,3.0,20.11,1.31,85.0,65.0,False
86,18.88,6.0,3.0,2.0,18.25,1.22,264.0,188.0,True
87,18.0,198.0,3.5,4.0,5.6,0.17,323.0,194.0,False
88,24.25,24.0,4.75,2.0,19.25,0.01,328.0,120.0,False
89,32.56,99.0,3.78,4.0,12.44,0.35,60.0,82.0,False
90,11.4,629.0,4.0,2.0,15.2,20.0,352.0,9.0,True
91,16.19,87.3,3.18,3.0,6.61,52.42,123.55,23.03,True
92,28.71,24.52,2.75,3.0,6.45,14.87,91.86,34.18,True
93,14.83,94.14,3.22,3.0,6.63,56.51,127.0,21.82,True
94,27.75,29.34,2.78,3.0,6.47,17.75,94.29,33.32,True
95,21.5,60.66,3.0,3.0,6.54,36.49,110.1,27.76,True
96,27.19,32.15,2.8,3.0,6.47,19.43,95.71,32.82,True
97,15.04,93.06,3.22,3.0,6.62,55.87,126.45,22.01,True
98,27.2,32.11,2.8,3.0,6.47,19.41,95.69,32.83,True
99,25.9,38.59,2.84,3.0,6.49,23.29,98.96,31.68,True
100,15.38,91.37,3.21,3.0,6.62,54.86,125.6,22.31,True
101,21.09,62.72,3.01,3.0,6.55,37.72,111.14,27.4,True
102,29.5,20.57,2.72,3.0,6.44,12.51,89.87,34.88,True
103,19.24,72.02,3.07,3.0,6.57,43.28,115.83,25.74,True
104,29.69,19.62,2.71,3.0,6.44,11.94,89.39,35.05,True
105,15.19,92.35,3.21,3.0,6.62,55.44,126.09,22.13,True
106,19.42,71.12,3.07,3.0,6.57,42.75,115.38,25.9,True
107,31.2,12.03,2.66,3.0,6.42,7.4,85.56,36.4,True
108,19.27,71.89,3.07,3.0,6.57,43.2,115.77,25.77,True
109,25.29,41.67,2.87,3.0,6.5,25.13,100.52,31.13,True
110,28.11,27.52,2.77,3.0,6.46,16.66,93.37,33.65,True
111,30.08,17.64,2.7,3.0,6.44,10.76,88.39,35.4,True
112,22.68,54.78,2.95,3.0,6.53,32.97,107.13,28.81,True
113,12.04,108.13,3.32,3.0,6.66,64.88,134.06,19.33,True
114,13.57,100.46,3.27,3.0,6.64,60.3,130.19,20.69,True
115,31.78,9.1,2.64,3.0,6.42,5.65,84.08,36.92,True
116,13.4,101.32,3.27,3.0,6.65,60.81,130.62,20.54,True
117,31.15,12.3,2.66,3.0,6.42,7.56,85.69,36.35,True
118,26.38,36.19,2.83,3.0,6.48,21.85,97.75,32.11,True
119,14.08,97.87,3.25,3.0,6.64,58.75,128.88,21.15,True
120,14.46,95.98,3.24,3.0,6.63,57.61,127.92,21.49,True
121,15.64,90.05,3.2,3.0,6.62,54.07,124.93,22.54,True
122,20.03,68.03,3.05,3.0,6.56,40.9,113.82,26.45,True
123,21.47,60.84,3.0,3.0,6.54,36.59,110.19,27.73,True
124,26.09,37.67,2.84,3.0,6.49,22.73,98.49,31.84,True
125,25.41,41.07,2.86,3.0,6.49,24.77,100.21,31.24,True
126,23.26,51.85,2.93,3.0,6.52,31.22,105.65,29.33,True
127,13.01,103.28,3.29,3.0,6.65,61.98,131.61,20.19,True
128,29.13,22.43,2.73,3.0,6.45,13.62,90.81,34.55,True
129,24.4,46.13,2.9,3.0,6.51,27.8,102.77,30.34,True
130,19.3,71.72,3.07,3.0,6.57,43.1,115.68,25.8,True
131,17.97,78.36,3.12,3.0,6.59,47.08,119.03,24.62,True
132,28.84,23.85,2.74,3.0,6.45,14.47,91.52,34.3,True
133,15.06,92.99,3.22,3.0,6.62,55.83,126.42,22.02,True
134,13.16,102.49,3.28,3.0,6.65,61.51,131.21,20.33,True
135,22.78,54.25,2.95,3.0,6.53,32.65,106.86,28.9,True
136,13.86,99.01,3.26,3.0,6.64,59.42,129.45,20.95,True
137,24.18,47.22,2.9,3.0,6.51,28.45,103.32,30.15,True
138,20.65,64.95,3.02,3.0,6.55,39.06,112.27,27.0,True
139,32.2,7.0,2.63,3.0,6.41,4.39,83.02,37.29,True
140,28.75,24.33,2.75,3.0,6.45,14.76,91.76,34.21,True
141,24.17,47.27,2.9,3.0,6.51,28.48,103.34,30.14,True
142,31.26,11.75,2.66,3.0,6.42,7.23,85.42,36.45,True
143,30.88,13.62,2.67,3.0,6.43,8.35,86.36,36.11,True
144,28.9,23.57,2.74,3.0,6.45,14.3,91.38,34.35,True
145,16.58,85.38,3.16,3.0,6.61,51.27,122.57,23.37,True
146,25.81,39.06,2.85,3.0,6.49,23.57,99.2,31.6,True
147,30.13,17.4,2.7,3.0,6.44,10.61,88.27,35.44,True
148,16.76,84.44,3.16,3.0,6.6,50.71,122.1,23.54,True
149,20.99,63.24,3.01,3.0,6.55,38.03,111.4,27.3,True
150,14.37,96.46,3.24,3.0,6.63,57.9,128.16,21.41,True
151,31.65,9.75,2.65,3.0,6.42,6.04,84.41,36.8,True
152,22.21,57.12,2.97,3.0,6.53,34.37,108.31,28.39,True
153,18.74,74.54,3.09,3.0,6.58,44.79,117.1,25.3,True
154,22.39,56.21,2.96,3.0,6.53,33.83,107.86,28.55,True
155,16.3,86.75,3.17,3.0,6.61,52.09,123.27,23.13,True
156,15.29,91.83,3.21,3.0,6.62,55.13,125.83,22.23,True
157,26.07,37.77,2.84,3.0,6.49,22.8,98.55,31.83,True
158,17.94,78.52,3.12,3.0,6.59,47.17,119.11,24.59,True
159,13.52,100.71,3.27,3.0,6.64,60.44,130.31,20.65,True
160,30.24,16.84,2.69,3.0,6.43,10.28,87.99,35.54,True
161,25.2,42.13,2.87,3.0,6.5,25.41,100.75,31.05,True
162,26.33,36.45,2.83,3.0,6.48,22.01,97.88,32.06,True
163,18.94,73.5,3.08,3.0,6.58,44.17,116.58,25.48,True
164,22.73,54.49,2.95,3.0,6.53,32.8,106.99,28.86,True
165,18.75,74.45,3.09,3.0,6.58,44.74,117.06,25.31,True
166,26.71,34.56,2.82,3.0,6.48,20.87,96.93,32.4,True
167,20.67,64.84,3.02,3.0,6.55,38.99,112.21,27.02,True
168,21.82,59.06,2.98,3.0,6.54,35.53,109.29,28.05,True
169,31.74,9.34,2.64,3.0,6.42,5.79,84.2,36.87,True
170,18.5,75.75,3.1,3.0,6.58,45.51,117.71,25.08,True
171,28.33,26.44,2.76,3.0,6.46,16.02,92.83,33.84,True
172,14.96,93.49,3.22,3.0,6.63,56.12,126.67,21.93,True
173,25.95,38.36,2.84,3.0,6.49,23.15,98.85,31.72,True
174,26.55,35.34,2.82,3.0,6.48,21.34,97.32,32.26,True
175,21.93,58.54,2.98,3.0,6.54,35.22,109.03,28.14,True
176,30.89,13.59,2.67,3.0,6.43,8.34,86.35,36.12,True
177,23.45,50.9,2.93,3.0,6.52,30.65,105.18,29.49,True
178,28.12,27.46,2.77,3.0,6.46,16.63,93.34,33.66,True
179,26.41,36.07,2.83,3.0,6.48,21.78,97.69,32.13,True
180,15.15,92.53,3.21,3.0,6.62,55.55,126.18,22.1,True
181,16.15,87.5,3.18,3.0,6.61,52.54,123.64,23.0,True
182,32.58,5.1,2.61,3.0,6.41,3.26,82.06,37.63,True
183,26.7,34.58,2.82,3.0,6.48,20.89,96.94,32.39,True
184,26.83,33.94,2.81,3.0,6.48,20.5,96.61,32.51,True
185,27.34,31.39,2.79,3.0,6.47,18.98,95.33,32.96,True
186,21.8,59.19,2.99,3.0,6.54,35.61,109.36,28.02,True
187,15.0,93.31,3.22,3.0,6.63,56.01,126.57,21.96,True
188,14.7,94.78,3.23,3.0,6.63,56.9,127.32,21.7,True
189,26.52,35.52,2.82,3.0,6.48,21.45,97.41,32.23,True
190,28.16,27.3,2.77,3.0,6.46,16.53,93.26,33.69,True
191,24.2,47.13,2.9,3.0,6.51,28.4,103.27,30.16,True
192,32.6,5.02,2.61,3.0,6.41,3.21,82.02,37.64,True
193,25.02,43.04,2.87,3.0,6.5,25.95,101.21,30.89,True
194,16.61,85.18,3.16,3.0,6.6,51.16,122.48,23.41,True
195,15.61,90.23,3.2,3.0,6.62,54.17,125.02,22.51,True
196,20.31,66.64,3.04,3.0,6.56,40.06,113.12,26.7,True
197,14.26,97.0,3.24,3.0,6.63,58.22,128.44,21.31,True
198,17.92,78.65,3.12,3.0,6.59,47.25,119.18,24.57,True
199,22.9,53.65,2.95,3.0,6.53,32.3,106.56,29.01,True
200,20.68,64.8,3.02,3.0,6.55,38.96,112.19,27.03,True
201,22.77,54.31,2.95,3.0,6.53,32.69,106.9,28.89,True
202,25.42,41.0,2.86,3.0,6.49,24.73,100.18,31.25,True
203,16.2,87.29,3.18,3.0,6.61,52.41,123.54,23.03,True
204,27.3,31.59,2.8,3.0,6.47,19.1,95.43,32.92,True
205,22.51,55.61,2.96,3.0,6.53,33.47,107.55,28.66,True
206,18.66,74.95,3.09,3.0,6.58,45.03,117.31,25.22,True
207,19.59,70.25,3.06,3.0,6.57,42.22,114.94,26.06,True
208,15.98,88.38,3.19,3.0,6.61,53.07,124.09,22.84,True
209,32.4,6.01,2.62,3.0,6.41,3.8,82.52,37.47,True
210,21.63,60.01,2.99,3.0,6.54,36.1,109.77,27.88,True
211,25.69,39.69,2.85,3.0,6.49,23.94,99.52,31.49,True
212,20.29,66.76,3.04,3.0,6.56,40.14,113.18,26.68,True
213,21.86,58.86,2.98,3.0,6.54,35.41,109.19,28.08,True
214,30.53,15.41,2.69,3.0,6.43,9.42,87.26,35.8,True
215,18.77,74.38,3.09,3.0,6.58,44.7,117.03,25.32,True
216,29.3,21.56,2.73,3.0,6.45,13.1,90.37,34.7,True
217,32.02,7.89,2.63,3.0,6.41,4.93,83.47,37.13,True
218,16.68,84.87,3.16,3.0,6.6,50.97,122.32,23.46,True
219,27.52,30.5,2.79,3.0,6.47,18.45,94.88,33.12,True
220,12.32,106.72,3.31,3.0,6.66,64.04,133.34,19.58,True
221,24.56,45.35,2.89,3.0,6.51,27.33,102.38,30.48,True
222,16.25,87.03,3.18,3.0,6.61,52.26,123.41,23.08,True
223,22.87,53.8,2.95,3.0,6.53,32.39,106.64,28.98,True
224,30.04,17.85,2.7,3.0,6.44,10.88,88.49,35.36,True
225,26.7,34.59,2.82,3.0,6.48,20.89,96.94,32.39,True
226,27.58,30.19,2.79,3.0,6.47,18.27,94.72,33.17,True
227,12.09,107.87,3.32,3.0,6.66,64.73,133.92,19.38,True
228,30.74,14.33,2.68,3.0,6.43,8.78,86.72,35.99,True
229,28.7,24.55,2.75,3.0,6.45,14.89,91.88,34.17,True
230,25.17,42.29,2.87,3.0,6.5,25.5,100.83,31.02,True
231,25.64,39.93,2.85,3.0,6.49,24.09,99.64,31.44,True
232,16.34,86.56,3.17,3.0,6.61,51.98,123.17,23.16,True
233,30.4,16.05,2.69,3.0,6.43,9.8,87.58,35.68,True
234,32.21,6.97,2.63,3.0,6.41,4.37,83.0,37.3,True
235,21.64,59.96,2.99,3.0,6.54,36.07,109.74,27.89,True
236,15.88,88.88,3.19,3.0,6.61,53.37,124.34,22.75,True
237,31.26,11.7,2.66,3.0,6.42,7.21,85.39,36.45,True
238,22.87,53.81,2.95,3.0,6.53,32.39,106.64,28.98,True
239,13.01,103.28,3.29,3.0,6.65,61.98,131.61,20.19,True
240,30.05,17.81,2.7,3.0,6.44,10.86,88.47,35.37,True
241,18.73,74.56,3.09,3.0,6.58,44.8,117.11,25.29,True
242,31.24,11.82,2.66,3.0,6.42,7.28,85.45,36.43,True
243,13.08,102.9,3.28,3.0,6.65,61.76,131.42,20.26,True
244,19.31,71.66,3.07,3.0,6.57,43.07,115.65,25.81,True
245,27.64,29.91,2.78,3.0,6.47,18.09,94.58,33.22,True
246,15.4,91.3,3.21,3.0,6.62,54.81,125.56,22.32,True
247,31.27,11.67,2.66,3.0,6.42,7.19,85.38,36.46,True
248,16.64,85.03,3.16,3.0,6.6,51.07,122.4,23.43,True
249,24.84,43.93,2.88,3.0,6.5,26.48,101.66,30.73,True
250,19.15,72.47,3.08,3.0,6.57,43.55,116.06,25.66,True
251,31.77,9.18,2.64,3.0,6.42,5.7,84.12,36.9,True
252,23.57,50.32,2.92,3.0,6.52,30.3,104.88,29.6,True
253,16.15,87.5,3.18,3.0,6.61,52.54,123.65,23.0,True
254,17.24,82.03,3.14,3.0,6.6,49.27,120.88,23.97,True
255,26.22,37.03,2.83,3.0,6.48,22.35,98.17,31.96,True
256,22.81,54.1,2.95,3.0,6.53,32.57,106.79,28.93,True
257,29.35,21.31,2.73,3.0,6.45,12.95,90.24,34.75,True
258,17.3,81.74,3.14,3.0,6.6,49.1,120.74,24.02,True
259,29.88,18.63,2.71,3.0,6.44,11.35,88.89,35.22,True
260,25.6,40.13,2.85,3.0,6.49,24.21,99.74,31.41,True
261,27.5,30.59,2.79,3.0,6.47,18.5,94.93,33.1,True
262,20.81,64.14,3.02,3.0,6.55,38.57,111.85,27.14,True
263,22.17,57.3,2.97,3.0,6.54,34.48,108.4,28.36,True
264,29.26,21.77,2.73,3.0,6.45,13.22,90.47,34.67,True
265,29.71,19.52,2.71,3.0,6.44,11.88,89.34,35.07,True
266,32.35,6.27,2.62,3.0,6.41,3.95,82.65,37.42,True
