,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,64.0,255.0,0.67,2.0,66.0,1.97,259.0,1.0,True
1,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,True
2,6.0,16.0,3.0,1.0,63.0,11.0,184.0,64.0,True
3,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,True
4,7.75,5.0,2.0,1.0,71.0,4.0,184.0,25.0,True
5,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,True
6,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,False
7,8.5,140.0,3.0,1.0,44.0,45.0,179.0,36.0,True
8,3.88,317.0,0.88,2.0,49.0,10.0,115.0,13.0,True
9,12.75,35.0,2.25,2.0,41.25,24.0,18.0,35.0,True
10,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
11,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,True
12,7.5,1.0,1.5,1.0,65.0,0.0,155.0,0.0,False
13,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,False
14,3.0,62.0,1.0,2.0,80.0,7.0,87.0,9.0,True
15,14.85,38.0,1.31,2.0,75.54,0.06,226.0,233.0,False
16,8.67,21.0,2.0,2.0,24.83,16.0,263.0,188.0,False
17,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,True
18,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,False
19,9.5,70.0,3.5,2.0,54.5,32.0,26.0,2.0,False
20,23.57,195.0,2.43,1.0,53.43,93.0,168.0,123.0,True
21,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,True
22,14.0,80.0,2.75,2.0,33.5,0.75,140.0,44.0,False
23,21.5,121.0,1.75,3.0,45.38,0.5,131.0,40.0,False
24,5.09,75.0,1.18,2.0,55.18,36.0,99.0,48.0,True
25,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,True
26,20.89,74.0,2.22,2.0,55.22,0.5,132.0,114.0,False
27,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,False
28,6.7,167.0,1.2,2.0,75.3,0.25,80.0,62.0,False
29,21.5,41.0,3.17,3.0,60.33,0.44,158.0,63.0,False
30,37.22,37.0,2.33,3.0,53.11,33.0,51.0,74.0,True
31,7.33,19.0,1.89,3.0,85.33,0.19,302.0,132.0,False
32,2.33,20.0,1.67,3.0,59.0,0.18,209.0,3.0,False
33,7.91,37.0,1.45,3.0,88.55,0.48,290.0,74.0,False
34,12.25,76.0,2.75,3.0,53.75,0.03,241.0,26.0,False
35,9.6,72.0,2.4,2.0,76.8,1.0,43.0,5.0,False
36,7.71,214.0,2.29,3.0,61.86,0.0,208.0,61.0,False
37,9.25,21.0,1.75,3.0,82.62,1.2,123.0,84.0,False
38,10.0,3.0,3.5,2.0,44.0,0.88,49.0,5.0,False
39,13.62,49.0,2.25,1.0,32.62,0.26,356.0,168.0,False
40,8.67,47.0,3.67,1.0,69.33,21.0,327.0,2.0,True
41,1.0,50.0,0.25,2.0,63.0,24.0,0.0,143.0,True
42,5.75,51.0,2.5,3.0,63.75,0.48,136.0,153.0,False
43,21.3,47.0,1.15,3.0,58.85,0.47,267.0,135.0,False
44,1.5,9.0,0.75,2.0,72.0,1.0,126.0,49.0,True
45,1.75,60.0,1.25,2.0,33.25,7.0,295.0,0.0,True
46,1.5,20.0,1.5,2.0,86.0,11.0,162.0,12.0,True
47,4.5,0.0,3.0,2.0,80.0,0.0,430.0,2.0,False
48,23.83,66.0,3.83,1.0,53.33,47.0,83.0,108.0,True
49,22.83,183.0,3.5,1.0,61.5,136.0,365.0,219.0,True
50,34.05,199.0,2.11,3.0,77.47,0.17,210.0,38.0,False
51,28.78,27.0,4.56,2.0,68.56,0.74,67.0,56.0,False
52,21.5,89.0,3.0,3.0,57.3,0.43,107.0,16.0,False
53,43.33,153.0,4.33,2.0,70.89,101.0,258.0,57.0,True
54,7.8,112.0,1.2,3.0,39.2,19.0,203.0,202.0,True
55,4.5,14.0,2.5,1.0,46.5,13.0,280.0,301.0,True
56,11.73,289.0,2.64,2.0,82.27,0.5,311.0,187.0,False
57,26.0,4.0,3.0,3.0,63.85,2.0,212.0,235.0,True
58,8.43,168.0,3.0,2.0,51.43,0.0,320.0,14.0,False
59,18.17,143.0,3.67,3.0,51.67,0.94,107.0,46.0,False
60,9.67,12.0,2.0,2.0,65.67,0.0,102.0,18.0,False
61,4.67,10.0,1.56,2.0,25.44,7.0,346.0,93.0,True
62,11.83,8.0,1.5,2.0,62.0,0.0,420.0,62.0,False
63,49.08,0.0,4.62,3.0,51.54,0.0,257.0,36.0,False
64,5.75,62.0,2.5,1.0,69.5,45.0,273.0,183.0,True
65,9.62,0.0,2.38,2.0,76.12,0.0,221.0,174.0,False
66,13.17,16.0,1.83,2.0,48.5,4.0,178.0,44.0,False
67,4.33,100.0,2.0,2.0,86.0,74.0,112.0,48.0,False
68,24.0,5.0,4.75,1.0,62.0,5.0,106.0,119.0,True
69,30.45,47.0,4.0,2.0,40.64,28.0,323.0,86.0,True
70,4.0,10.0,3.0,1.0,57.5,1.49,72.0,30.0,True
71,3.67,5.0,1.33,2.0,43.0,4.0,51.0,25.0,True
72,13.25,0.0,4.75,2.0,85.75,0.0,279.0,32.0,False
73,2.29,39.0,1.14,1.0,33.57,0.67,285.0,141.0,True
74,3.5,4.0,1.75,2.0,31.25,2.0,371.0,12.0,True
75,27.2,30.0,6.0,2.0,71.8,28.0,212.0,84.0,True
76,24.5,8.0,4.17,2.0,35.67,5.0,187.0,34.0,True
77,14.0,9.0,4.0,2.0,58.67,0.39,52.0,14.0,False
78,3.33,6.0,1.33,1.0,44.33,5.0,253.0,5.0,True
79,10.33,12.0,2.33,2.0,65.67,0.4,64.0,1.0,False
80,27.52,201.37,2.03,3.0,64.19,0.3,275.28,87.85,False
81,22.98,203.02,1.97,3.0,54.97,0.39,320.64,122.49,False
82,33.63,199.15,2.1,3.0,76.62,0.17,214.19,41.2,False
83,24.02,202.65,1.99,3.0,57.07,0.37,310.3,114.59,False
84,33.58,199.17,2.1,3.0,76.51,0.17,214.76,41.63,False
85,31.11,200.07,2.07,3.0,71.48,0.23,239.46,60.5,False
86,18.72,204.57,1.92,3.0,46.29,0.48,363.29,155.06,False
87,29.35,200.71,2.05,3.0,67.91,0.26,257.04,73.92,False
88,33.5,199.2,2.1,3.0,76.34,0.18,215.56,42.25,False
89,22.14,203.33,1.96,3.0,53.24,0.41,329.11,128.95,False
90,31.36,199.98,2.07,3.0,72.0,0.22,236.88,58.53,False
91,25.77,202.01,2.01,3.0,60.63,0.33,292.79,101.22,False
92,29.31,200.72,2.05,3.0,67.84,0.26,257.36,74.17,False
93,18.27,204.74,1.92,3.0,45.39,0.49,367.74,158.46,False
94,33.01,199.38,2.09,3.0,75.34,0.19,220.47,46.0,False
95,33.85,199.07,2.1,3.0,77.07,0.17,211.98,39.51,False
96,23.31,202.91,1.98,3.0,55.62,0.38,317.43,120.04,False
97,18.38,204.7,1.92,3.0,45.6,0.48,366.68,157.64,False
98,22.55,203.18,1.97,3.0,54.08,0.4,325.01,125.83,False
99,24.99,202.29,2.0,3.0,59.05,0.35,300.58,107.17,False
100,17.72,204.94,1.91,3.0,44.27,0.5,373.21,162.64,False
101,22.17,203.32,1.96,3.0,53.32,0.41,328.73,128.66,False
102,30.73,200.21,2.07,3.0,70.72,0.23,243.18,63.34,False
103,17.72,204.94,1.91,3.0,44.26,0.5,373.29,162.69,False
104,19.34,204.35,1.93,3.0,47.55,0.46,357.1,150.33,False
105,18.34,204.71,1.92,3.0,45.53,0.48,367.02,157.91,False
106,27.91,201.23,2.03,3.0,64.99,0.29,271.37,84.86,False
107,30.1,200.44,2.06,3.0,69.45,0.25,249.46,68.14,False
108,25.26,202.2,2.0,3.0,59.59,0.34,297.9,105.12,False
109,20.95,203.76,1.95,3.0,50.83,0.43,340.96,138.01,False
110,18.49,204.66,1.92,3.0,45.84,0.48,365.53,156.77,False
111,24.08,202.63,1.99,3.0,57.19,0.37,309.71,114.14,False
112,19.16,204.41,1.93,3.0,47.2,0.47,358.85,151.66,False
113,18.11,204.79,1.92,3.0,45.06,0.49,369.35,159.69,False
114,31.65,199.87,2.08,3.0,72.6,0.21,233.97,56.31,False
115,23.73,202.75,1.98,3.0,56.48,0.37,313.2,116.81,False
116,26.79,201.64,2.02,3.0,62.7,0.31,282.62,93.45,False
117,18.43,204.68,1.92,3.0,45.71,0.48,366.14,157.23,False
118,25.03,202.28,2.0,3.0,59.13,0.35,300.16,106.85,False
119,22.11,203.34,1.96,3.0,53.18,0.41,329.4,129.18,False
120,18.41,204.69,1.92,3.0,45.67,0.48,366.34,157.39,False
121,18.73,204.57,1.92,3.0,46.32,0.48,363.12,154.93,False
122,22.77,203.1,1.97,3.0,54.53,0.39,322.8,124.14,False
123,32.89,199.42,2.09,3.0,75.11,0.19,221.6,46.86,False
124,32.51,199.56,2.09,3.0,74.33,0.2,225.46,49.8,False
125,25.91,201.96,2.01,3.0,60.92,0.33,291.4,100.16,False
126,31.64,199.88,2.08,3.0,72.56,0.21,234.16,56.45,False
127,18.14,204.78,1.92,3.0,45.13,0.49,369.01,159.42,False
128,23.22,202.94,1.98,3.0,55.46,0.38,318.24,120.66,False
129,32.19,199.68,2.08,3.0,73.68,0.2,228.63,52.22,False
130,19.49,204.29,1.93,3.0,47.87,0.46,355.55,149.14,False
131,19.52,204.28,1.93,3.0,47.91,0.46,355.31,148.97,False
132,25.09,202.26,2.0,3.0,59.24,0.35,299.62,106.43,False
133,28.62,200.98,2.04,3.0,66.43,0.28,264.31,79.48,False
134,21.36,203.61,1.95,3.0,51.67,0.42,336.87,134.88,False
135,26.17,201.86,2.01,3.0,61.46,0.33,288.74,98.13,False
136,33.33,199.26,2.1,3.0,76.0,0.18,217.24,43.53,False
137,26.38,201.79,2.01,3.0,61.87,0.32,286.71,96.58,False
138,30.79,200.18,2.07,3.0,70.85,0.23,242.57,62.87,False
139,27.08,201.54,2.02,3.0,63.29,0.31,279.72,91.24,False
140,17.59,204.98,1.91,3.0,44.0,0.5,374.55,163.65,False
141,28.0,201.2,2.03,3.0,65.17,0.29,270.48,84.19,False
142,28.23,201.12,2.04,3.0,65.63,0.28,268.23,82.47,False
143,22.07,203.36,1.96,3.0,53.11,0.41,329.79,129.48,False
144,30.09,200.44,2.06,3.0,69.42,0.25,249.58,68.23,False
145,31.84,199.8,2.08,3.0,72.97,0.21,232.12,54.89,False
146,28.09,201.17,2.03,3.0,65.34,0.29,269.63,83.53,False
147,28.01,201.2,2.03,3.0,65.19,0.29,270.4,84.12,False
148,26.41,201.78,2.01,3.0,61.93,0.32,286.42,96.36,False
149,27.87,201.25,2.03,3.0,64.91,0.29,271.75,85.16,False
150,17.79,204.91,1.91,3.0,44.42,0.49,372.51,162.1,False
151,31.67,199.87,2.08,3.0,72.63,0.21,233.82,56.19,False
152,30.52,200.29,2.06,3.0,70.28,0.24,245.35,65.0,False
153,27.14,201.51,2.02,3.0,63.41,0.31,279.13,90.79,False
154,24.69,202.4,1.99,3.0,58.43,0.36,303.6,109.48,False
155,25.1,202.25,2.0,3.0,59.27,0.35,299.5,106.34,False
156,22.43,203.22,1.97,3.0,53.85,0.4,326.13,126.68,False
157,24.56,202.45,1.99,3.0,58.17,0.36,304.91,110.48,False
158,24.09,202.62,1.99,3.0,57.21,0.37,309.62,114.07,False
159,30.44,200.31,2.06,3.0,70.13,0.24,246.1,65.57,False
160,33.45,199.22,2.1,3.0,76.26,0.18,215.98,42.57,False
161,23.7,202.76,1.98,3.0,56.43,0.38,313.44,116.99,False
162,28.76,200.92,2.04,3.0,66.71,0.27,262.92,78.41,False
163,17.96,204.85,1.91,3.0,44.75,0.49,370.86,160.84,False
164,27.96,201.21,2.03,3.0,65.09,0.29,270.88,84.49,False
