,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,48.0,284.0,5.5,1.0,70.5,237.0,6.0,4.0,True
1,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
2,23.0,73.0,7.0,1.0,30.0,64.0,5.0,0.0,True
3,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,True
4,7.0,165.0,6.0,1.0,47.0,68.0,12.0,0.0,True
5,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,True
6,7.0,390.0,6.0,1.0,45.0,61.0,5.0,1.0,True
7,10.5,701.0,4.5,2.0,60.0,0.0,3.0,3.0,True
8,35.0,51.0,6.5,1.0,36.0,0.5,16.0,6.0,True
9,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,True
10,9.0,355.0,5.0,1.0,64.0,47.0,4.0,0.0,True
11,12.0,223.0,7.0,1.0,32.0,118.0,4.0,0.0,True
12,15.0,403.0,8.0,1.0,23.0,73.0,4.0,1.0,True
13,19.5,115.0,4.5,2.0,57.0,80.0,23.0,5.0,True
14,14.0,119.0,8.0,1.0,30.0,84.0,3.0,3.0,True
15,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
16,27.0,423.0,12.0,1.0,54.0,82.0,7.0,1.0,True
17,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
18,12.0,449.0,6.0,1.0,30.0,105.0,28.0,26.0,True
19,19.0,73.0,9.0,1.0,48.0,12.0,19.0,0.0,True
20,8.0,466.0,6.0,1.0,65.0,11.0,3.0,0.0,True
21,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,True
22,9.5,184.0,4.0,2.0,64.5,152.0,10.0,5.0,True
23,46.33,159.0,6.33,1.0,78.67,92.0,19.0,14.0,True
24,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,True
25,32.5,162.0,8.0,1.0,43.5,62.0,17.0,14.0,True
26,13.0,477.0,7.0,1.0,23.0,124.0,2.0,2.0,True
27,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,True
28,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,True
29,17.0,252.0,7.0,1.0,24.0,142.0,0.0,31.0,True
30,30.5,254.0,6.0,1.0,84.0,144.0,7.0,2.0,True
31,20.0,170.0,7.0,1.0,69.0,116.0,0.0,45.0,True
32,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,True
33,15.0,4.0,6.0,1.0,49.0,0.0,3.0,0.0,True
34,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,True
35,12.0,13.0,6.0,1.0,64.0,1.0,13.0,0.0,True
36,23.0,19.0,8.0,1.0,61.0,2.0,7.0,2.0,True
37,24.0,174.0,8.0,1.0,56.0,14.0,31.0,8.0,True
38,10.0,25.0,7.0,1.0,45.0,16.0,2.0,3.0,True
39,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,False
40,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,False
41,8.0,11.0,7.0,1.0,76.0,0.0,14.0,26.0,True
42,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
43,30.0,44.0,10.0,1.0,70.0,40.0,3.0,0.0,True
44,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,False
45,20.0,32.0,8.0,1.0,36.0,20.0,1.0,1.0,True
46,17.0,208.0,7.5,2.0,30.0,120.0,16.0,23.0,True
47,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
48,12.0,219.0,5.0,1.0,52.0,125.0,43.0,3.0,True
49,42.0,16.0,8.33,2.0,26.67,8.0,48.0,11.0,True
50,52.0,232.0,10.0,1.0,44.0,155.0,6.0,0.0,True
51,19.0,253.0,9.0,1.0,47.0,151.0,21.0,0.0,True
52,7.0,260.0,6.0,1.0,71.0,157.0,1.0,1.0,True
53,13.0,39.0,8.0,1.0,59.0,7.0,1.0,1.0,True
54,26.5,289.0,8.0,1.0,21.5,63.0,17.0,8.0,True
55,25.0,294.0,9.0,1.0,56.5,178.0,49.0,20.0,True
56,15.0,0.0,9.0,1.0,83.0,0.0,4.0,0.0,True
57,22.0,0.0,5.5,2.0,84.25,0.0,48.0,11.0,False
58,47.17,266.0,6.33,3.0,60.67,177.0,88.0,2.0,True
59,57.33,302.0,7.0,1.0,31.67,183.0,83.0,7.0,True
60,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,True
61,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,True
62,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
63,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
64,37.0,52.0,9.0,2.0,24.5,0.89,12.0,0.0,True
65,59.33,88.0,9.0,1.0,60.33,1.0,43.0,1.0,False
66,28.5,327.0,8.5,2.0,20.0,202.0,52.0,42.0,True
67,31.0,43.0,6.25,2.0,45.0,38.0,128.0,42.0,True
68,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
69,23.0,8.0,8.0,1.0,54.0,2.0,14.0,3.0,True
70,11.0,105.0,5.5,2.0,50.5,0.48,35.0,22.0,False
71,8.0,344.0,6.0,1.0,61.0,80.0,5.0,0.0,True
72,15.67,0.0,5.33,2.0,58.67,0.0,34.0,16.0,False
73,14.5,72.0,6.5,2.0,55.0,37.0,3.0,3.0,True
74,35.33,353.0,7.0,2.0,59.0,222.0,115.0,55.0,True
75,39.25,6.0,8.0,1.0,36.0,1.94,70.0,1.0,True
76,14.5,107.0,6.0,2.0,62.0,0.0,11.0,1.0,True
77,87.83,108.0,7.83,2.0,53.83,0.0,25.0,20.0,False
78,10.0,314.0,7.0,1.0,39.0,72.0,10.0,0.0,True
79,7.0,84.0,6.0,1.0,48.0,9.0,19.0,14.0,True
80,19.33,22.0,7.0,2.0,48.33,1.1,184.0,28.0,True
81,24.5,74.0,7.5,2.0,30.0,0.86,112.0,35.0,False
82,9.67,158.0,6.0,2.0,80.33,114.0,63.0,7.0,True
83,7.0,0.0,7.0,1.0,71.0,0.0,6.0,3.0,True
84,37.0,390.0,10.0,2.0,20.0,0.0,32.0,0.0,False
85,9.5,324.0,5.0,1.0,67.0,73.0,88.0,40.0,True
86,66.5,26.0,9.25,2.0,55.75,0.68,41.0,14.0,False
87,12.5,185.0,8.0,1.0,55.5,7.0,109.0,36.0,True
88,19.67,57.0,7.67,2.0,51.0,32.0,19.0,12.0,True
89,11.0,185.0,7.0,1.0,73.0,28.0,75.0,33.0,True
90,46.33,401.0,8.0,2.0,35.83,0.0,256.0,64.0,False
91,23.0,120.0,5.0,2.0,35.67,49.0,60.0,46.0,True
92,14.0,203.0,9.0,1.0,57.0,31.0,8.0,1.0,True
93,38.33,438.0,7.67,2.0,33.0,274.0,18.0,9.0,True
94,14.5,217.0,8.5,1.0,96.5,11.0,45.0,3.0,True
95,8.5,5.0,6.0,2.0,75.0,0.44,23.0,45.0,False
96,45.67,40.0,9.67,2.0,54.0,29.0,80.0,0.0,True
97,17.0,454.0,8.0,1.0,89.0,287.0,13.0,13.0,True
98,9.0,226.0,5.0,1.0,61.0,5.0,3.0,0.0,True
99,12.0,473.0,6.0,1.0,55.0,299.0,16.0,11.0,True
100,36.67,125.0,10.0,2.0,48.33,87.0,42.0,14.0,True
101,57.33,144.0,9.33,1.0,75.33,92.0,31.0,5.0,True
102,16.0,77.0,7.5,2.0,57.5,0.95,25.0,36.0,False
103,71.33,236.0,12.33,2.0,66.67,0.52,169.0,71.0,False
104,18.75,339.0,6.5,2.0,78.75,0.0,85.0,7.0,True
105,25.0,7.0,7.0,1.0,60.67,1.02,141.0,2.0,False
106,14.5,246.0,8.0,1.0,27.0,44.0,88.0,3.0,True
107,8.0,91.0,8.0,1.0,28.0,10.0,50.0,0.0,True
108,29.33,3.0,7.67,1.0,52.0,3.0,39.0,20.0,True
109,86.5,93.0,11.0,2.0,65.75,0.95,157.0,13.0,True
110,36.5,152.0,11.0,2.0,27.0,0.0,33.0,27.0,False
111,19.33,155.0,7.67,3.0,69.67,103.0,68.0,1.0,True
112,25.0,3.0,10.0,1.0,66.0,1.0,11.0,0.0,True
