,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,True
1,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,True
2,4.83,9.0,0.06,14.0,11.24,0.49,332.0,160.0,True
3,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,False
4,14.65,31.0,0.09,13.0,25.19,1.79,755.0,653.0,True
5,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,True
6,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,True
7,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,True
8,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,True
9,32.08,121.0,0.13,15.0,62.38,1.68,481.0,661.0,True
10,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
11,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,True
12,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,True
13,183.4,264.0,0.85,9.0,0.0,0.62,61.0,205.0,False
14,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
15,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,True
16,28.5,24.0,0.68,10.0,27.64,0.55,102.0,44.0,True
17,5.47,1.0,0.27,9.0,7.67,0.0,107.0,107.0,False
18,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,True
19,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,True
20,26.47,30.0,1.41,14.0,40.94,0.5,116.0,55.0,False
21,18.35,36.0,1.3,15.0,39.3,0.25,80.0,56.0,False
22,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
23,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
24,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
25,6.02,601.0,0.38,12.0,5.12,0.0,199.0,270.0,False
26,15.52,20.0,0.59,11.0,30.81,19.0,83.0,84.0,True
27,6.93,70.0,0.8,10.0,42.0,0.75,47.0,47.0,True
28,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
29,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,True
30,0.23,91.0,0.09,11.0,25.0,0.02,1055.0,274.0,True
31,47.27,73.0,1.41,15.0,47.14,0.33,425.0,265.0,False
32,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,True
33,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
34,13.64,196.0,0.42,15.0,11.06,0.0,189.0,154.0,False
35,3.43,201.0,0.25,14.0,34.6,9.0,260.0,217.0,True
36,15.17,102.0,0.83,13.0,55.29,0.39,76.0,67.0,True
37,25.29,54.0,0.92,10.0,14.58,0.06,167.0,92.0,True
38,22.42,150.0,1.11,15.0,41.63,0.08,23.0,43.0,True
39,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,True
40,24.89,23.0,0.79,14.0,35.54,0.03,284.0,73.0,True
41,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
42,14.48,165.0,0.46,10.0,31.23,0.05,281.0,724.0,True
43,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,False
44,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
45,28.48,239.0,0.96,10.0,59.76,0.0,102.0,104.0,True
46,42.32,154.0,0.92,10.0,56.08,0.75,43.0,52.0,True
47,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,True
48,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,True
49,28.6,5.0,0.94,15.0,81.23,0.27,359.0,108.0,True
50,10.52,12.0,1.0,10.0,56.52,0.83,287.0,216.0,True
51,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,False
52,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,True
53,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,False
54,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
55,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,False
56,48.9,59.0,1.33,10.0,12.67,0.17,172.0,80.0,False
57,16.32,167.0,1.84,13.0,12.0,0.0,119.0,111.0,False
58,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
59,55.07,201.0,3.36,12.0,29.0,0.0,72.0,98.0,True
60,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,True
61,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,True
62,24.85,236.0,1.9,11.0,19.45,0.0,78.0,40.0,False
63,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,True
64,29.32,242.0,1.45,14.0,61.39,0.02,117.0,60.0,True
65,28.93,45.0,1.09,11.0,59.3,28.0,422.0,513.0,True
66,27.64,298.0,0.96,16.0,48.11,0.0,381.0,476.0,True
67,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,True
68,49.41,309.0,1.22,12.0,35.34,0.0,1095.0,541.0,True
69,41.76,1.0,1.72,12.0,44.03,0.0,533.0,915.0,False
70,24.34,340.0,1.31,13.0,83.09,0.0,97.0,632.0,False
71,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,False
72,25.57,2.0,0.91,12.0,36.2,1.22,1167.0,778.0,True
73,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,True
74,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,True
75,24.89,365.0,2.44,11.0,8.89,0.0,92.0,200.0,False
76,39.88,368.0,3.29,9.0,38.82,0.0,1158.0,193.0,True
77,33.74,127.0,1.81,9.0,28.39,0.0,159.0,164.0,False
78,31.28,105.0,1.75,11.0,65.91,0.65,1155.0,467.0,False
79,33.86,8.0,1.97,9.0,53.86,0.22,1079.0,42.0,False
80,69.0,529.0,6.18,9.0,76.36,0.0,66.0,77.0,True
81,70.09,532.0,6.18,9.0,0.0,0.0,77.0,66.0,False
82,38.5,0.0,1.41,12.0,63.3,0.0,991.0,323.0,False
83,65.8,631.0,2.96,11.0,74.32,0.0,219.0,113.0,True
84,35.88,170.0,1.5,8.0,78.64,116.0,685.0,389.0,True
85,48.84,49.0,1.69,15.0,59.47,0.02,611.0,270.0,False
86,31.49,18.0,1.92,16.0,73.68,0.66,403.0,511.0,False
87,21.65,148.0,2.65,12.0,71.9,0.07,12.0,115.0,False
88,5.24,712.0,0.76,9.0,23.2,0.11,199.0,334.0,True
89,69.29,96.0,5.06,14.0,104.76,0.03,133.0,63.0,True
90,58.1,9.0,3.75,11.0,34.05,0.37,1176.0,58.0,False
91,19.58,405.0,2.19,13.0,103.46,0.25,6.0,109.0,False
92,49.12,42.0,4.25,9.0,55.44,0.15,153.0,132.0,True
93,20.17,79.0,2.0,9.0,42.42,0.39,697.0,47.0,False
94,32.41,92.0,2.41,10.0,88.55,0.18,699.0,124.0,False
95,54.0,0.0,2.25,12.0,111.45,0.0,605.0,146.0,False
96,52.93,25.0,5.2,9.0,35.07,0.5,305.0,177.0,True
97,16.74,107.0,2.13,12.0,14.83,0.35,174.0,108.0,False
98,63.89,12.0,4.83,10.0,85.5,0.6,727.0,284.0,True
99,66.39,644.0,4.83,10.0,2.5,0.33,284.0,727.0,True
100,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,True
101,38.35,32.0,2.96,10.0,88.35,0.03,70.0,56.0,True
102,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
103,45.65,7.0,4.2,9.0,6.65,0.25,750.0,276.0,True
104,20.25,80.54,0.82,10.14,24.07,13.52,174.1,159.53,True
105,18.88,63.06,0.75,10.38,26.02,15.1,147.79,137.72,True
106,27.18,169.14,1.15,8.87,14.19,5.51,307.42,270.07,True
107,18.5,58.09,0.73,10.46,26.57,15.55,140.32,131.53,True
108,30.18,207.58,1.29,8.32,9.91,2.03,365.26,318.02,True
109,26.33,158.3,1.11,9.02,15.4,6.49,291.12,256.55,True
110,30.64,213.42,1.31,8.24,9.25,1.5,374.05,325.31,True
111,26.59,161.57,1.12,8.98,15.03,6.19,296.03,260.62,True
112,31.52,224.64,1.36,8.08,8.0,0.49,390.93,339.31,False
113,24.11,129.95,1.0,9.43,18.56,9.05,248.45,221.18,True
114,25.56,148.39,1.07,9.17,16.5,7.38,276.2,244.18,True
115,22.77,112.73,0.94,9.68,20.48,10.61,222.54,199.69,True
116,19.88,75.79,0.8,10.2,24.6,13.95,166.95,153.61,True
117,21.98,102.63,0.9,9.82,21.6,11.53,207.33,187.09,True
118,31.58,225.38,1.36,8.07,7.92,0.42,392.04,340.23,False
119,19.03,64.86,0.76,10.36,25.81,14.94,150.5,139.97,True
120,31.41,223.3,1.35,8.1,8.15,0.61,388.93,337.65,False
121,31.93,229.96,1.37,8.0,7.41,0.01,398.94,345.95,True
122,21.34,94.42,0.87,9.94,22.52,12.27,194.98,176.85,True
123,31.03,218.45,1.33,8.17,8.69,1.05,381.62,331.59,False
124,30.69,214.04,1.32,8.23,9.19,1.45,374.98,326.08,True
125,17.46,44.81,0.69,10.65,28.05,16.76,120.33,114.95,True
126,30.67,213.75,1.31,8.23,9.22,1.47,374.55,325.73,True
127,18.16,53.84,0.72,10.52,27.04,15.94,133.92,126.22,True
128,29.66,200.84,1.27,8.42,10.66,2.64,355.13,309.63,True
129,25.96,153.6,1.09,9.09,15.92,6.91,284.03,250.68,True
130,21.02,90.4,0.85,9.99,22.97,12.63,188.94,171.83,True
131,17.2,41.53,0.67,10.69,28.41,17.05,115.4,110.86,True
132,16.02,26.4,0.62,10.91,30.1,18.42,92.64,91.99,True
133,17.23,41.86,0.67,10.69,28.38,17.02,115.9,111.28,True
134,17.58,46.31,0.69,10.62,27.88,16.62,122.59,116.83,True
135,27.2,169.37,1.15,8.87,14.16,5.49,307.77,270.36,True
136,19.65,72.83,0.79,10.25,24.93,14.22,162.5,149.91,True
137,20.26,80.67,0.82,10.13,24.05,13.51,174.29,159.69,True
138,25.98,153.76,1.09,9.09,15.9,6.9,284.28,250.88,True
139,18.8,61.92,0.75,10.4,26.14,15.21,146.07,136.3,True
140,21.2,92.64,0.86,9.96,22.72,12.43,192.3,174.62,True
141,26.82,164.54,1.13,8.94,14.7,5.92,300.5,264.33,True
142,20.0,77.37,0.81,10.18,24.42,13.81,169.32,155.57,True
143,16.03,26.52,0.62,10.91,30.09,18.41,92.81,92.14,True
144,22.7,111.88,0.93,9.69,20.57,10.69,221.25,198.63,True
145,16.01,26.25,0.62,10.91,30.12,18.43,92.4,91.8,True
146,19.54,71.44,0.78,10.27,25.08,14.35,160.41,148.18,True
147,22.82,113.33,0.94,9.67,20.41,10.56,223.45,200.45,True
148,25.42,146.69,1.06,9.19,16.69,7.54,273.63,242.06,True
149,29.75,202.03,1.27,8.4,10.52,2.53,356.92,311.11,True
150,18.85,62.58,0.75,10.39,26.07,15.15,147.07,137.12,True
151,22.22,105.75,0.91,9.78,21.26,11.24,212.03,190.98,True
152,15.61,21.19,0.6,10.98,30.68,18.89,84.79,85.48,True
153,16.2,28.78,0.63,10.87,29.84,18.21,96.21,94.95,True
154,20.58,84.71,0.83,10.08,23.6,13.15,180.38,164.74,True
155,24.27,131.95,1.01,9.4,18.34,8.87,251.45,223.67,True
156,28.2,182.23,1.2,8.68,12.73,4.32,327.12,286.4,True
157,24.91,140.12,1.04,9.28,17.43,8.13,263.75,233.86,True
158,20.02,77.62,0.81,10.18,24.39,13.79,169.71,155.89,True
159,31.43,223.49,1.35,8.09,8.13,0.59,389.2,337.87,False
160,21.75,99.72,0.89,9.86,21.93,11.79,202.96,183.46,True
161,20.86,88.31,0.85,10.02,23.2,12.82,185.79,169.22,True
162,28.48,185.76,1.21,8.63,12.34,4.0,332.43,290.8,True
163,15.6,21.1,0.6,10.98,30.69,18.9,84.66,85.38,True
164,18.87,62.81,0.75,10.39,26.04,15.13,147.42,137.41,True
165,29.19,194.87,1.24,8.5,11.32,3.18,346.13,302.17,True
166,19.9,76.1,0.8,10.2,24.56,13.92,167.42,153.99,True
167,23.37,120.39,0.97,9.57,19.62,9.92,234.06,209.25,True
168,19.51,71.01,0.78,10.27,25.13,14.39,159.75,147.64,True
169,24.07,129.38,1.0,9.44,18.62,9.1,247.59,220.47,True
170,18.11,53.15,0.72,10.53,27.12,16.0,132.88,125.35,True
171,29.42,197.85,1.26,8.46,10.99,2.91,350.63,305.89,True
172,30.23,208.13,1.29,8.31,9.84,1.98,366.1,318.72,True
173,31.75,227.57,1.37,8.03,7.68,0.22,395.34,342.97,False
174,30.97,217.57,1.33,8.18,8.79,1.13,380.3,330.49,False
175,19.84,75.34,0.8,10.21,24.65,13.99,166.27,153.04,True
176,27.01,167.02,1.14,8.9,14.43,5.7,304.23,267.43,True
177,23.01,115.84,0.95,9.63,20.13,10.33,227.22,203.58,True
178,26.47,160.08,1.11,9.0,15.2,6.33,293.79,258.77,True
179,18.73,61.05,0.75,10.41,26.24,15.29,144.77,135.22,True
180,28.53,186.45,1.21,8.62,12.26,3.94,333.47,291.67,True
181,31.4,223.14,1.35,8.1,8.17,0.62,388.68,337.44,False
182,20.26,80.67,0.82,10.13,24.05,13.51,174.3,159.7,True
183,17.0,39.0,0.66,10.73,28.7,17.28,111.59,107.7,True
184,20.22,80.14,0.82,10.14,24.11,13.56,173.49,159.03,True
185,23.09,116.89,0.95,9.62,20.02,10.24,228.79,204.88,True
186,22.3,106.75,0.92,9.76,21.15,11.15,213.53,192.23,True
187,21.73,99.47,0.89,9.86,21.96,11.81,202.59,183.15,True
188,18.64,59.89,0.74,10.43,26.37,15.39,143.03,133.77,True
189,29.41,197.64,1.25,8.46,11.01,2.93,350.31,305.63,True
190,24.51,134.98,1.02,9.36,18.0,8.6,256.01,227.45,True
191,19.91,76.19,0.8,10.2,24.55,13.92,167.55,154.1,True
192,16.64,34.38,0.65,10.79,29.21,17.7,104.64,101.94,True
193,28.27,183.12,1.2,8.67,12.63,4.24,328.45,287.51,True
194,21.48,96.26,0.88,9.91,22.31,12.1,197.76,179.15,True
195,22.06,103.71,0.9,9.8,21.48,11.43,208.97,188.44,True
196,27.08,167.9,1.14,8.89,14.33,5.62,305.55,268.52,True
197,20.83,87.9,0.85,10.03,23.25,12.86,185.17,168.71,True
198,24.81,138.84,1.04,9.3,17.57,8.25,261.83,232.27,True
199,17.24,41.97,0.67,10.69,28.37,17.01,116.06,111.41,True
200,28.06,180.38,1.19,8.71,12.94,4.49,324.34,284.1,True
201,17.46,44.81,0.69,10.65,28.05,16.76,120.34,114.96,True
202,27.96,179.12,1.19,8.73,13.08,4.6,322.44,282.52,True
203,31.5,224.4,1.35,8.08,8.03,0.51,390.57,339.01,False
204,31.43,223.45,1.35,8.09,8.14,0.59,389.14,337.83,False
