,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,15.25,2.0,1.75,4.0,78.75,0.0,14.0,1.0,False
1,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
2,20.67,70.0,2.67,3.0,69.83,54.0,18.0,19.0,True
3,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,True
4,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
5,21.5,41.0,3.17,3.0,60.33,0.44,158.0,63.0,False
6,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,True
7,35.5,178.0,5.25,4.0,51.5,0.25,3.0,5.0,True
8,18.75,15.0,4.25,3.0,74.25,0.0,61.0,57.0,False
9,24.5,11.0,6.0,3.0,29.75,0.88,7.0,10.0,True
10,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,False
11,49.0,51.0,5.5,3.0,88.5,1.6,26.0,21.0,True
12,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
13,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
14,15.6,208.0,3.4,3.0,75.4,23.0,88.0,15.0,True
15,32.5,48.0,4.83,3.0,99.83,33.0,69.0,0.0,True
16,9.71,52.0,2.43,3.0,67.57,1.21,38.0,17.0,False
17,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
18,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,False
19,9.4,243.0,2.2,4.0,70.8,0.37,141.0,90.0,False
20,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,True
21,21.5,45.0,2.33,4.0,79.5,19.0,163.0,93.0,True
22,16.2,49.0,4.2,3.0,53.6,23.0,50.0,9.0,True
23,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,False
24,22.0,0.0,5.5,2.0,84.25,0.0,48.0,11.0,False
25,47.17,266.0,6.33,3.0,60.67,177.0,88.0,2.0,True
26,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,True
27,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,True
28,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
29,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
30,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,True
31,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
32,15.67,0.0,5.33,2.0,58.67,0.0,34.0,16.0,False
33,14.5,72.0,6.5,2.0,55.0,37.0,3.0,3.0,True
34,29.22,59.0,3.78,5.0,76.44,1.05,41.0,176.0,True
35,14.5,107.0,6.0,2.0,62.0,0.0,11.0,1.0,True
36,39.89,57.0,4.67,3.0,44.44,0.89,100.0,28.0,False
37,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,True
38,26.0,68.0,6.8,4.0,55.6,0.72,20.0,15.0,True
39,9.67,158.0,6.0,2.0,80.33,114.0,63.0,7.0,True
40,45.14,380.0,6.57,4.0,79.86,0.0,235.0,19.0,True
41,15.8,102.0,5.8,4.0,41.4,0.83,45.0,59.0,True
42,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,True
43,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,True
44,8.5,5.0,6.0,2.0,75.0,0.44,23.0,45.0,False
45,28.78,27.0,4.56,2.0,68.56,0.74,67.0,56.0,False
46,16.0,77.0,7.5,2.0,57.5,0.95,25.0,36.0,False
47,18.75,339.0,6.5,2.0,78.75,0.0,85.0,7.0,True
48,23.78,238.0,4.56,3.0,84.89,1.0,303.0,16.0,False
49,79.67,6.0,8.5,5.0,94.5,0.5,200.0,37.0,True
50,21.5,89.0,3.0,3.0,57.3,0.43,107.0,16.0,False
51,57.43,132.0,7.43,4.0,58.14,0.46,225.0,18.0,False
52,44.78,44.0,5.56,4.0,54.67,0.5,307.0,93.0,False
53,19.2,133.0,4.4,3.0,78.6,0.94,79.0,37.0,False
54,19.33,155.0,7.67,3.0,69.67,103.0,68.0,1.0,True
55,46.86,294.0,6.0,3.0,69.43,207.0,220.0,109.0,True
56,52.89,140.0,6.0,4.0,104.44,0.88,38.0,35.0,True
57,16.0,75.0,6.5,2.0,82.5,17.0,102.0,15.0,True
58,78.2,3.0,6.0,3.0,41.0,0.62,165.0,33.0,False
59,18.17,143.0,3.67,3.0,51.67,0.94,107.0,46.0,False
60,66.29,325.0,8.0,4.0,71.29,233.0,98.0,2.0,True
61,21.33,19.0,4.5,3.0,40.67,8.0,89.0,62.0,True
62,60.88,330.0,7.25,5.0,69.0,0.48,99.0,3.0,False
63,70.67,217.0,8.17,3.0,106.83,0.5,176.0,23.0,False
64,34.14,55.0,5.71,2.0,64.71,40.0,41.0,19.0,True
65,61.45,2.0,5.91,4.0,59.45,0.31,207.0,28.0,True
66,17.5,79.0,5.75,3.0,58.25,0.0,116.0,14.0,False
67,30.78,24.0,4.78,5.0,40.22,1.11,83.0,35.0,True
68,66.11,390.0,6.44,5.0,48.89,0.37,190.0,91.0,True
69,63.89,398.0,6.67,4.0,73.44,0.25,190.0,14.0,False
70,18.0,70.0,7.0,2.0,61.67,0.67,199.0,113.0,False
71,7.5,156.0,3.25,3.0,92.5,1.21,101.0,7.0,True
72,49.08,0.0,4.62,3.0,51.54,0.0,257.0,36.0,False
73,55.0,439.0,6.0,5.0,61.75,0.17,193.0,118.0,True
74,70.25,26.0,7.62,5.0,70.88,0.46,54.0,46.0,True
75,63.4,172.0,6.1,3.0,74.6,0.62,198.0,44.0,False
76,26.0,83.0,3.18,3.0,88.36,0.35,158.0,86.0,False
77,91.0,85.0,7.0,3.0,40.89,62.0,91.0,142.0,True
