,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,True
1,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,True
2,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,True
3,8.44,177.0,0.19,7.0,0.37,0.26,129.0,201.0,False
4,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,True
5,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
6,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,True
7,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,True
8,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,True
9,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,True
10,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,True
11,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
12,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,True
13,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
14,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,True
15,80.18,551.0,0.55,6.0,15.91,1.03,402.0,26.0,True
16,104.62,596.0,0.75,7.0,13.62,1.97,178.0,77.0,True
17,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,True
18,97.0,610.0,0.64,7.0,31.0,1.03,232.0,47.0,True
19,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,True
20,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,True
21,109.22,765.0,0.78,6.0,8.33,1.97,519.0,18.0,True
22,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,True
23,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
24,49.04,922.0,0.38,6.0,11.17,1.97,776.0,82.0,True
25,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,True
26,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,True
27,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,True
28,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,True
29,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,True
30,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
31,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,True
32,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,True
33,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,True
34,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,True
35,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,True
36,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,True
37,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
38,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
39,49.73,367.0,1.36,7.0,14.36,342.0,678.0,92.0,True
40,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
41,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,True
42,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,True
43,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
44,13.89,543.0,0.78,6.0,24.06,0.0,777.0,96.0,True
