,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,True
1,4.83,9.0,0.06,14.0,11.24,0.49,332.0,160.0,True
2,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,False
3,14.65,31.0,0.09,13.0,25.19,1.79,755.0,653.0,True
4,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,True
5,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,True
6,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,True
7,38.06,682.0,0.15,10.0,77.94,1.03,1382.0,1027.0,True
8,37.81,689.0,0.16,11.0,35.53,1.97,1476.0,732.0,True
9,31.14,751.0,0.14,16.0,96.95,1.0,178.0,184.0,True
10,32.08,121.0,0.13,15.0,62.38,1.68,481.0,661.0,True
11,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,True
12,1.75,216.0,0.05,17.0,19.13,0.0,1510.0,9.0,True
13,42.45,2192.0,0.15,15.0,64.67,1.0,1717.0,571.0,True
14,54.64,2471.0,0.29,16.0,93.44,1.0,245.0,160.0,True
15,1.22,403.0,0.28,10.0,13.22,31.0,342.0,984.0,True
16,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,True
17,8.28,23.0,0.25,14.0,32.96,16.0,979.0,839.0,True
18,26.47,30.0,1.41,14.0,40.94,0.5,116.0,55.0,False
19,18.35,36.0,1.3,15.0,39.3,0.25,80.0,56.0,False
20,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
21,4.96,93.0,0.29,14.0,2.8,50.0,975.0,2067.0,True
22,6.02,601.0,0.38,12.0,5.12,0.0,199.0,270.0,False
23,10.3,191.0,0.21,20.0,55.05,0.0,846.0,400.0,False
24,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,True
25,0.23,91.0,0.09,11.0,25.0,0.02,1055.0,274.0,True
26,47.27,73.0,1.41,15.0,47.14,0.33,425.0,265.0,False
27,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
28,7.57,189.0,0.4,8.0,74.24,0.0,653.0,942.0,False
29,13.64,196.0,0.42,15.0,11.06,0.0,189.0,154.0,False
30,13.41,197.0,0.36,16.0,5.32,0.0,265.0,265.0,False
31,3.43,201.0,0.25,14.0,34.6,9.0,260.0,217.0,True
32,15.17,102.0,0.83,13.0,55.29,0.39,76.0,67.0,True
33,22.42,150.0,1.11,15.0,41.63,0.08,23.0,43.0,True
34,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,True
35,24.89,23.0,0.79,14.0,35.54,0.03,284.0,73.0,True
36,14.48,165.0,0.46,10.0,31.23,0.05,281.0,724.0,True
37,19.61,138.0,0.35,19.0,86.21,0.39,188.0,194.0,True
38,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,False
39,11.96,151.0,0.45,17.0,62.65,0.39,281.0,229.0,True
40,26.12,915.0,0.72,15.0,122.31,0.0,63.0,57.0,True
41,3.95,8.0,0.49,13.0,150.58,0.39,1356.0,614.0,True
42,28.6,5.0,0.94,15.0,81.23,0.27,359.0,108.0,True
43,15.42,4.0,0.58,18.0,94.04,0.46,298.0,237.0,True
44,10.52,12.0,1.0,10.0,56.52,0.83,287.0,216.0,True
45,12.7,197.0,0.54,17.0,42.0,0.06,798.0,664.0,True
46,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,False
47,15.92,138.0,0.61,17.0,11.44,0.0,198.0,162.0,True
48,16.32,167.0,1.84,13.0,12.0,0.0,119.0,111.0,False
49,55.07,201.0,3.36,12.0,29.0,0.0,72.0,98.0,True
50,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,True
51,29.32,242.0,1.45,14.0,61.39,0.02,117.0,60.0,True
52,28.93,45.0,1.09,11.0,59.3,28.0,422.0,513.0,True
53,41.0,49.0,2.03,20.0,55.8,0.17,85.0,110.0,False
54,27.64,298.0,0.96,16.0,48.11,0.0,381.0,476.0,True
55,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,True
56,49.41,309.0,1.22,12.0,35.34,0.0,1095.0,541.0,True
57,44.85,281.0,1.85,11.0,39.96,0.02,1637.0,263.0,False
58,41.76,1.0,1.72,12.0,44.03,0.0,533.0,915.0,False
59,24.34,340.0,1.31,13.0,83.09,0.0,97.0,632.0,False
60,25.57,2.0,0.91,12.0,36.2,1.22,1167.0,778.0,True
61,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,True
62,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,True
63,24.89,365.0,2.44,11.0,8.89,0.0,92.0,200.0,False
64,40.94,369.0,3.29,9.0,0.0,0.0,193.0,1158.0,False
65,21.02,77.0,1.45,19.0,37.62,0.31,466.0,458.0,False
66,31.28,105.0,1.75,11.0,65.91,0.65,1155.0,467.0,False
67,21.17,128.0,0.76,23.0,81.91,0.0,752.0,1047.0,True
68,17.69,129.0,0.96,12.0,60.05,0.0,1852.0,642.0,True
69,42.74,181.0,1.66,15.0,117.63,0.6,233.0,131.0,False
70,33.2,82.0,1.57,18.0,119.07,0.0,212.0,308.0,True
71,28.11,7.0,1.69,17.0,37.92,0.21,210.0,446.0,False
72,49.5,0.0,2.42,15.0,151.96,0.0,82.0,119.0,False
73,44.54,8.0,3.08,16.0,128.38,0.28,311.0,186.0,True
74,33.44,610.0,1.21,14.0,73.46,0.0,1615.0,995.0,True
75,36.31,620.0,1.4,21.0,159.77,384.0,324.0,238.0,True
76,38.5,0.0,1.41,12.0,63.3,0.0,991.0,323.0,False
77,65.8,631.0,2.96,11.0,74.32,0.0,219.0,113.0,True
78,10.98,107.0,1.23,14.0,134.55,0.31,565.0,702.0,False
79,34.92,370.0,1.65,9.0,120.18,0.06,957.0,416.0,False
80,31.89,8.0,1.08,8.0,116.66,0.73,1412.0,1332.0,False
81,48.84,49.0,1.69,15.0,59.47,0.02,611.0,270.0,False
82,36.74,17.0,1.31,13.0,146.13,0.5,429.0,1387.0,False
83,31.49,18.0,1.92,16.0,73.68,0.66,403.0,511.0,False
84,21.65,148.0,2.65,12.0,71.9,0.07,12.0,115.0,False
85,40.3,392.0,2.63,8.0,109.44,0.06,237.0,1221.0,False
86,69.29,96.0,5.06,14.0,104.76,0.03,133.0,63.0,True
87,30.94,717.0,1.47,11.0,131.71,0.0,1400.0,1582.0,True
88,58.1,9.0,3.75,11.0,34.05,0.37,1176.0,58.0,False
89,36.17,720.0,1.23,13.0,13.74,0.0,1697.0,1731.0,True
90,19.58,405.0,2.19,13.0,103.46,0.25,6.0,109.0,False
91,32.41,92.0,2.41,10.0,88.55,0.18,699.0,124.0,False
92,28.86,118.0,2.55,16.0,106.9,0.0,38.0,38.0,False
93,18.37,3.0,3.0,13.0,129.0,0.05,25.0,25.0,True
94,54.0,0.0,2.25,12.0,111.45,0.0,605.0,146.0,False
95,31.2,0.0,2.4,18.0,254.57,0.0,1087.0,704.0,False
96,16.74,107.0,2.13,12.0,14.83,0.35,174.0,108.0,False
97,41.2,153.0,1.45,12.0,133.44,0.42,701.0,650.0,False
98,63.89,12.0,4.83,10.0,85.5,0.6,727.0,284.0,True
99,71.29,642.0,6.07,10.0,1.86,0.33,124.0,1382.0,True
100,66.39,644.0,4.83,10.0,2.5,0.33,284.0,727.0,True
101,35.24,169.0,1.45,11.0,78.91,136.0,1257.0,1042.0,True
102,40.87,88.64,1.81,15.35,67.91,0.22,290.46,186.08,False
103,34.92,103.19,2.18,15.67,87.22,0.11,165.41,112.73,False
104,34.63,103.91,2.19,15.69,88.18,0.1,159.2,109.09,False
105,34.21,104.93,2.22,15.71,89.53,0.1,150.44,103.95,False
106,44.23,80.43,1.6,15.17,57.0,0.28,361.13,227.53,False
107,35.56,101.64,2.14,15.64,85.17,0.12,178.73,120.54,False
108,46.02,76.06,1.49,15.07,51.2,0.31,398.68,249.56,False
109,33.81,105.91,2.24,15.73,90.84,0.09,141.97,98.99,False
110,43.24,82.87,1.66,15.22,60.24,0.26,340.15,215.23,False
111,46.42,75.09,1.46,15.05,49.92,0.31,406.98,254.43,False
112,34.99,103.03,2.17,15.67,87.02,0.11,166.72,113.5,False
113,31.26,112.13,2.4,15.87,99.1,0.04,88.5,67.62,False
114,45.62,77.04,1.51,15.09,52.5,0.3,390.3,244.64,False
115,36.08,100.35,2.1,15.61,83.46,0.13,189.77,127.02,False
116,36.17,100.15,2.1,15.6,83.19,0.13,191.55,128.07,False
117,43.87,81.32,1.62,15.18,58.18,0.27,353.47,223.05,False
118,46.66,74.49,1.45,15.03,49.11,0.32,412.2,257.49,False
119,36.17,100.14,2.1,15.6,83.18,0.13,191.57,128.08,False
120,36.79,98.62,2.06,15.57,81.16,0.14,204.7,135.78,False
121,46.41,75.12,1.46,15.05,49.95,0.31,406.79,254.32,False
122,41.74,86.53,1.75,15.3,65.1,0.23,308.67,196.76,False
123,29.5,116.44,2.51,15.97,104.83,0.01,51.4,45.86,False
124,41.37,87.42,1.78,15.32,66.29,0.22,300.95,192.24,False
125,47.05,73.54,1.42,15.01,47.85,0.33,420.36,262.28,False
126,29.23,117.11,2.53,15.98,105.71,0.01,45.68,42.51,False
127,37.97,95.75,1.99,15.51,77.34,0.16,229.38,150.26,False
128,44.4,80.01,1.59,15.16,56.45,0.28,364.7,229.63,False
129,38.97,93.29,1.92,15.45,74.08,0.18,250.52,162.65,False
130,42.01,85.87,1.74,15.29,64.23,0.24,314.31,200.07,False
131,36.08,100.35,2.1,15.61,83.45,0.13,189.82,127.05,False
132,43.22,82.9,1.66,15.22,60.29,0.26,339.83,215.04,False
133,38.45,94.55,1.96,15.48,75.76,0.17,239.65,156.28,False
134,33.67,106.25,2.25,15.74,91.29,0.09,139.04,97.27,False
135,35.05,102.88,2.17,15.66,86.82,0.11,168.0,114.26,False
136,44.11,80.74,1.61,15.17,57.41,0.27,358.47,225.98,False
137,38.51,94.42,1.95,15.48,75.58,0.17,240.79,156.95,False
138,29.53,116.37,2.51,15.96,104.74,0.01,51.99,46.21,False
139,28.93,117.84,2.55,16.0,106.68,0.0,39.38,38.81,False
140,37.1,97.88,2.04,15.55,80.17,0.15,211.06,139.51,False
141,33.09,107.68,2.29,15.77,93.19,0.08,126.79,90.08,False
142,39.43,92.17,1.9,15.43,72.59,0.19,260.17,168.32,False
143,29.03,117.6,2.54,15.99,106.37,0.0,41.43,40.01,False
144,30.22,114.68,2.47,15.93,102.48,0.03,66.58,54.76,False
145,30.12,114.92,2.47,15.93,102.8,0.02,64.52,53.55,False
146,44.86,78.9,1.56,15.13,54.97,0.29,374.27,235.25,False
147,45.82,76.55,1.5,15.08,51.86,0.3,394.44,247.07,False
148,45.56,77.18,1.52,15.09,52.69,0.3,389.05,243.92,False
149,37.87,95.99,1.99,15.51,77.67,0.16,227.26,149.01,False
