,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,63.0,77.0,5.5,2.0,10.5,0.87,1.0,26.0,True
1,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,True
2,24.33,52.0,3.67,2.0,30.67,45.0,11.0,12.0,True
3,96.5,7.0,5.0,2.0,12.0,5.0,27.0,1.0,True
4,37.0,76.0,4.0,2.0,4.5,67.0,12.0,2.0,True
5,80.67,81.0,4.67,2.0,15.67,72.0,64.0,0.0,True
6,38.67,32.0,4.33,2.0,26.33,26.0,26.0,3.0,True
7,7.5,12.0,3.5,2.0,11.0,10.0,41.0,0.0,True
8,17.0,13.0,2.67,2.0,15.0,0.12,85.0,29.0,False
9,11.0,22.0,4.0,2.0,9.0,16.0,13.0,0.0,True
10,17.0,153.0,5.0,2.0,7.0,57.0,15.0,7.0,True
11,23.5,6.0,4.0,2.0,3.5,0.5,63.0,3.0,False
12,14.33,91.0,3.33,2.0,0.0,48.0,12.0,41.0,False
13,16.0,59.0,4.33,2.0,3.0,0.0,55.0,0.0,True
14,17.0,10.0,4.0,2.0,0.5,6.0,48.0,33.0,True
15,46.33,55.0,4.33,2.0,8.67,38.0,54.0,25.0,True
16,10.0,22.0,4.0,2.0,12.0,21.0,5.0,0.0,True
17,14.33,7.0,4.0,2.0,0.67,6.0,0.0,45.0,True
18,13.67,8.0,4.33,2.0,13.33,7.0,202.0,142.0,True
19,25.0,158.0,5.5,2.0,4.5,105.0,122.0,24.0,True
20,7.5,66.0,3.5,2.0,15.5,0.75,83.0,17.0,False
21,20.67,159.0,4.33,2.0,6.0,106.0,78.0,140.0,True
22,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,True
23,8.5,73.0,4.0,2.0,0.5,9.0,11.0,6.0,True
24,35.5,69.0,5.5,2.0,12.5,51.0,13.0,5.0,True
25,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,False
26,30.0,35.0,6.5,2.0,8.0,26.0,90.0,80.0,True
27,37.25,90.0,4.0,2.0,1.5,0.5,112.0,48.0,False
28,20.75,91.0,2.75,2.0,16.5,0.5,80.0,4.0,False
29,27.5,51.0,7.0,2.0,14.0,7.0,3.0,3.0,True
30,26.75,77.0,3.75,2.0,16.0,0.25,12.0,20.0,False
31,22.5,198.0,5.5,2.0,17.0,96.0,80.0,2.0,True
32,17.33,53.0,5.0,2.0,18.0,0.5,40.0,2.0,False
33,13.5,27.0,3.5,2.0,5.5,0.0,21.0,11.0,False
34,20.5,347.0,6.5,2.0,8.0,0.0,17.0,5.0,False
35,6.5,180.0,3.5,2.0,9.0,0.0,3.0,3.0,True
36,36.5,131.0,6.0,2.0,6.0,0.5,9.0,1.0,True
37,10.67,3.0,4.0,2.0,0.33,0.62,132.0,0.0,False
38,12.5,10.0,4.5,2.0,5.5,0.48,52.0,53.0,False
39,22.0,205.0,6.0,2.0,3.0,0.0,9.0,2.0,True
40,10.0,207.0,4.0,2.0,13.0,11.0,2.0,2.0,True
41,7.0,22.0,3.0,2.0,24.0,18.0,127.0,9.0,True
42,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,False
43,17.0,212.0,4.5,2.0,6.0,17.0,15.0,16.0,True
44,43.33,24.0,5.67,2.0,24.67,0.5,90.0,0.0,False
45,54.25,9.0,4.75,3.0,17.25,8.0,60.0,35.0,True
46,15.0,133.0,5.0,2.0,0.0,0.25,5.0,33.0,False
47,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,False
48,47.33,373.0,6.0,2.0,2.0,0.48,21.0,15.0,False
49,9.5,4.0,3.0,2.0,21.75,0.94,116.0,18.0,False
50,10.75,9.0,3.25,2.0,2.25,1.0,23.0,25.0,True
51,7.0,0.0,2.75,2.0,11.0,0.0,137.0,79.0,False
52,31.0,5.0,5.5,1.0,22.0,1.0,98.0,52.0,True
53,5.0,0.0,3.5,2.0,6.5,0.0,18.0,4.0,False
54,18.0,37.0,5.67,2.0,20.33,0.03,180.0,43.0,False
55,17.0,10.0,5.33,2.0,6.0,8.0,11.0,14.0,True
56,28.67,62.0,4.33,2.0,19.67,43.0,93.0,62.0,True
57,38.33,93.0,6.67,2.0,0.0,49.0,8.0,8.0,True
58,11.0,20.0,5.0,2.0,9.0,13.0,4.0,1.0,True
59,23.0,49.0,3.75,2.0,6.0,43.0,39.0,42.0,True
60,59.4,50.0,4.0,2.0,6.2,1.5,273.0,57.0,True
61,13.0,140.0,3.25,2.0,3.25,0.03,72.0,35.0,True
62,9.0,145.0,4.0,2.0,13.5,0.03,90.0,2.0,False
63,16.5,3.0,5.5,2.0,24.0,3.0,12.0,1.0,True
64,10.0,223.0,5.0,2.0,14.67,150.0,39.0,45.0,True
65,34.8,190.0,6.2,2.0,17.6,108.0,134.0,14.0,True
66,30.75,95.0,4.75,2.0,28.75,68.0,10.0,4.0,True
67,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,False
68,12.0,29.0,4.5,2.0,21.0,0.5,102.0,1.0,False
69,79.17,22.0,6.5,2.0,19.17,11.0,151.0,39.0,True
70,20.5,258.0,6.5,2.0,15.5,0.03,32.0,34.0,False
71,16.0,36.0,3.5,2.0,19.0,13.0,60.0,21.0,True
72,31.25,25.0,6.25,2.0,10.75,0.5,128.0,41.0,False
73,11.25,124.0,3.5,2.0,0.0,1.6,18.0,49.0,False
74,22.25,52.0,5.0,2.0,17.0,0.26,125.0,10.0,False
75,13.5,71.0,6.0,2.0,6.0,0.48,102.0,2.0,False
76,12.5,109.0,6.0,2.0,3.0,0.48,65.0,53.0,False
77,25.0,40.0,5.14,2.0,37.0,0.43,160.0,13.0,False
78,24.4,75.0,5.0,2.0,13.8,28.0,122.0,30.0,True
79,27.25,86.0,6.25,2.0,1.25,63.0,101.0,6.0,True
80,10.67,85.0,5.33,2.0,24.67,70.0,16.0,11.0,True
81,17.75,92.0,5.25,2.0,13.5,0.94,262.0,207.0,False
82,21.75,94.0,6.25,2.0,4.5,1.21,127.0,15.0,True
83,20.0,122.0,5.75,3.0,14.0,0.0,26.0,58.0,False
84,23.0,120.0,5.0,2.0,35.67,49.0,60.0,46.0,True
85,20.0,11.0,5.33,2.0,26.0,7.0,15.0,2.0,True
86,13.0,31.0,4.0,1.0,11.0,1.1,92.0,72.0,True
87,17.8,12.0,5.2,2.0,28.2,1.68,81.0,136.0,True
88,14.67,47.0,5.33,1.0,12.0,32.0,96.0,46.0,True
89,10.29,34.0,2.86,2.0,22.29,26.0,58.0,33.0,True
90,28.83,76.0,6.5,2.0,29.33,0.0,219.0,97.0,False
91,18.83,383.0,4.33,2.0,20.17,0.06,54.0,22.0,False
92,6.0,390.0,4.5,2.0,9.0,27.0,5.0,1.0,True
93,8.0,0.0,5.5,1.0,8.0,0.0,64.0,37.0,False
94,16.4,170.0,5.0,2.0,30.8,0.5,5.0,1.0,True
95,52.0,54.0,6.12,2.0,34.38,1.03,222.0,31.0,False
96,18.5,201.0,4.5,2.0,7.5,0.5,14.0,0.0,False
97,24.25,24.0,4.75,2.0,19.25,0.01,328.0,120.0,False
98,11.43,18.0,4.29,2.0,27.0,0.0,110.0,8.0,True
99,24.5,8.0,4.17,2.0,35.67,5.0,187.0,34.0,True
