,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,64.0,255.0,0.67,2.0,66.0,1.97,259.0,1.0,True
1,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,True
2,10.5,12.0,2.5,2.0,31.0,8.0,753.0,1.0,False
3,6.0,16.0,3.0,1.0,63.0,11.0,184.0,64.0,True
4,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,False
5,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,True
6,7.75,5.0,2.0,1.0,71.0,4.0,184.0,25.0,True
7,60.75,11.0,1.75,2.0,26.75,10.0,210.0,21.0,False
8,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,True
9,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,False
10,8.5,140.0,3.0,1.0,44.0,45.0,179.0,36.0,True
11,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,False
12,3.0,170.0,1.0,2.0,35.67,73.0,750.0,12.0,True
13,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
14,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,True
15,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,False
16,7.5,1.0,1.5,1.0,65.0,0.0,155.0,0.0,False
17,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,False
18,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,False
19,1.0,9.0,0.2,2.0,30.0,6.0,400.0,76.0,True
20,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,True
21,14.0,80.0,2.75,2.0,33.5,0.75,140.0,44.0,False
22,3.75,58.0,0.5,3.0,44.75,0.31,531.0,14.0,True
23,26.75,102.0,3.25,2.0,32.0,73.0,135.0,23.0,True
24,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,True
25,0.8,21.0,0.8,1.0,70.0,0.26,534.0,13.0,True
26,8.0,63.0,1.07,2.0,28.14,49.0,464.0,140.0,True
27,5.12,86.0,1.25,2.0,30.25,45.0,682.0,17.0,False
28,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,True
29,16.25,235.0,2.25,2.0,37.75,128.0,563.0,0.0,True
30,6.0,41.0,3.5,1.0,38.5,1.0,399.0,11.0,True
31,20.89,74.0,2.22,2.0,55.22,0.5,132.0,114.0,False
32,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
33,22.67,97.0,5.33,1.0,45.0,52.0,353.0,18.0,True
34,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,False
35,21.5,41.0,3.17,3.0,60.33,0.44,158.0,63.0,False
36,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,False
37,8.25,32.0,1.62,3.0,85.5,0.48,441.0,38.0,False
38,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,False
39,2.33,20.0,1.67,3.0,59.0,0.18,209.0,3.0,False
40,12.25,76.0,2.75,3.0,53.75,0.03,241.0,26.0,False
41,7.71,214.0,2.29,3.0,61.86,0.0,208.0,61.0,False
42,21.38,164.0,2.62,3.0,30.5,0.0,258.0,5.0,False
43,26.0,34.0,2.71,2.0,30.64,0.0,601.0,19.0,False
44,9.0,2.0,2.5,1.0,29.0,2.0,245.0,11.0,True
45,3.57,3.0,2.0,2.0,35.71,0.5,493.0,16.0,False
46,3.57,3.0,2.0,2.0,35.71,0.5,493.0,16.0,False
47,10.0,3.0,3.5,2.0,44.0,0.88,49.0,5.0,False
48,13.62,49.0,2.25,1.0,32.62,0.26,356.0,168.0,False
49,8.67,47.0,3.67,1.0,69.33,21.0,327.0,2.0,True
50,21.3,47.0,1.15,3.0,58.85,0.47,267.0,135.0,False
51,10.73,55.0,2.18,2.0,39.91,41.0,668.0,83.0,False
52,25.93,276.0,2.64,3.0,52.43,0.25,674.0,54.0,False
53,1.75,60.0,1.25,2.0,33.25,7.0,295.0,0.0,True
54,13.83,329.0,3.33,2.0,26.0,0.0,356.0,28.0,False
55,4.5,0.0,3.0,2.0,80.0,0.0,430.0,2.0,False
56,25.0,40.0,5.14,2.0,37.0,0.43,160.0,13.0,False
57,10.0,43.0,4.33,2.0,45.67,25.0,76.0,0.0,True
58,19.25,0.0,3.08,1.0,23.58,0.0,481.0,67.0,False
59,17.25,0.0,5.25,2.0,15.0,0.0,372.0,5.0,False
60,19.33,22.0,7.0,2.0,48.33,1.1,184.0,28.0,True
61,7.0,82.0,2.08,3.0,30.15,0.0,484.0,3.0,False
62,34.05,199.0,2.11,3.0,77.47,0.17,210.0,38.0,False
63,28.78,27.0,4.56,2.0,68.56,0.74,67.0,56.0,False
64,23.78,238.0,4.56,3.0,84.89,1.0,303.0,16.0,False
65,21.5,89.0,3.0,3.0,57.3,0.43,107.0,16.0,False
66,9.5,147.0,4.5,1.0,78.0,95.0,377.0,76.0,True
67,43.33,153.0,4.33,2.0,70.89,101.0,258.0,57.0,True
68,19.75,100.0,2.38,3.0,28.69,0.29,713.0,56.0,False
69,21.67,11.0,7.33,2.0,56.33,5.0,295.0,20.0,True
70,35.29,13.0,2.59,1.0,23.53,0.45,401.0,0.0,False
71,8.43,168.0,3.0,2.0,51.43,0.0,320.0,14.0,False
72,18.17,143.0,3.67,3.0,51.67,0.94,107.0,46.0,False
73,9.67,12.0,2.0,2.0,65.67,0.0,102.0,18.0,False
74,4.67,10.0,1.56,2.0,25.44,7.0,346.0,93.0,True
75,2.71,6.0,1.57,1.0,83.0,0.0,504.0,9.0,True
76,11.83,8.0,1.5,2.0,62.0,0.0,420.0,62.0,False
77,49.08,0.0,4.62,3.0,51.54,0.0,257.0,36.0,False
78,5.75,62.0,2.5,1.0,69.5,45.0,273.0,183.0,True
79,9.62,0.0,2.38,2.0,76.12,0.0,221.0,174.0,False
80,52.0,54.0,6.12,2.0,34.38,1.03,222.0,31.0,False
81,13.17,16.0,1.83,2.0,48.5,4.0,178.0,44.0,False
82,24.25,24.0,4.75,2.0,19.25,0.01,328.0,120.0,False
83,27.4,3.0,6.0,2.0,92.6,3.0,376.0,5.0,True
84,9.75,1.0,4.0,2.0,26.5,0.0,538.0,2.0,False
85,30.45,47.0,4.0,2.0,40.64,28.0,323.0,86.0,True
86,9.0,6.0,4.0,1.0,32.0,6.0,661.0,70.0,True
87,9.29,100.0,2.0,1.0,37.14,70.0,247.0,19.0,True
88,6.0,25.0,0.8,3.0,36.0,0.62,423.0,45.0,False
89,29.0,33.0,6.5,2.0,47.88,0.08,222.0,34.0,False
90,13.25,0.0,4.75,2.0,85.75,0.0,279.0,32.0,False
91,3.5,4.0,1.75,2.0,31.25,2.0,371.0,12.0,True
92,27.2,30.0,6.0,2.0,71.8,28.0,212.0,84.0,True
93,24.5,8.0,4.17,2.0,35.67,5.0,187.0,34.0,True
94,14.0,9.0,4.0,2.0,58.67,0.39,52.0,14.0,False
95,3.33,6.0,1.33,1.0,44.33,5.0,253.0,5.0,True
96,10.33,12.0,2.33,2.0,65.67,0.4,64.0,1.0,False
97,20.41,425.0,2.76,3.0,82.06,0.06,443.0,49.0,False
98,17.25,56.41,2.28,2.0,33.29,40.35,405.89,117.75,True
99,24.03,51.58,3.16,2.0,37.06,34.01,363.35,101.45,True
100,9.63,61.84,1.28,2.0,29.05,47.47,453.76,136.08,False
101,24.32,51.37,3.2,2.0,37.22,33.74,361.53,100.76,True
102,10.69,61.08,1.42,2.0,29.64,46.48,447.1,133.53,True
103,12.33,59.91,1.64,2.0,30.55,44.95,436.81,129.59,False
104,26.44,49.86,3.48,2.0,38.4,31.76,348.24,95.67,True
105,14.89,58.09,1.97,2.0,31.98,42.55,420.72,123.42,False
106,20.72,53.94,2.73,2.0,35.22,37.1,384.12,109.41,True
107,10.15,61.47,1.35,2.0,29.34,46.99,450.48,134.82,True
108,24.24,51.43,3.19,2.0,37.18,33.81,362.02,100.94,True
109,20.26,54.27,2.67,2.0,34.96,37.54,387.03,110.52,True
110,12.39,59.87,1.64,2.0,30.59,44.89,436.4,129.43,False
111,28.14,48.65,3.7,2.0,39.35,30.16,337.53,91.56,True
112,8.34,62.75,1.12,2.0,28.33,48.68,461.84,139.17,True
113,15.59,57.59,2.06,2.0,32.37,41.9,416.33,121.74,False
114,23.08,52.25,3.04,2.0,36.54,34.89,369.28,103.73,True
115,14.92,58.07,1.97,2.0,32.0,42.52,420.52,123.35,False
116,23.26,52.13,3.06,2.0,36.63,34.73,368.17,103.3,True
117,22.05,52.99,2.9,2.0,35.96,35.86,375.78,106.21,True
118,13.96,58.76,1.85,2.0,31.46,43.43,426.6,125.68,False
119,29.0,48.04,3.81,2.0,39.83,29.36,332.13,89.5,True
120,30.34,47.08,3.99,2.0,40.57,28.11,323.72,86.28,True
121,21.78,53.18,2.87,2.0,35.81,36.12,377.5,106.87,True
122,19.97,54.47,2.63,2.0,34.8,37.81,388.84,111.21,True
123,22.74,52.5,2.99,2.0,36.34,35.22,371.46,104.56,True
124,27.21,49.31,3.58,2.0,38.83,31.03,343.38,93.8,True
125,25.74,50.36,3.38,2.0,38.01,32.41,352.62,97.35,True
126,10.81,61.0,1.44,2.0,29.71,46.37,446.35,133.24,True
127,8.91,62.35,1.19,2.0,28.65,48.15,458.29,137.81,True
128,14.28,58.52,1.89,2.0,31.64,43.12,424.54,124.89,False
129,18.08,55.82,2.39,2.0,33.75,39.57,400.71,115.76,True
130,29.62,47.6,3.89,2.0,40.17,28.78,328.26,88.01,True
131,21.28,53.54,2.8,2.0,35.53,36.58,380.62,108.07,True
132,19.0,55.16,2.51,2.0,34.26,38.71,394.94,113.55,True
133,25.74,50.36,3.39,2.0,38.01,32.41,352.61,97.34,True
134,13.17,59.32,1.75,2.0,31.02,44.17,431.54,127.57,False
135,8.74,62.48,1.17,2.0,28.55,48.31,459.38,138.23,True
136,27.84,48.87,3.66,2.0,39.18,30.45,339.44,92.3,True
137,26.19,50.04,3.44,2.0,38.26,31.99,349.77,96.25,True
138,9.37,62.02,1.25,2.0,28.91,47.72,455.37,136.7,False
139,11.57,60.45,1.54,2.0,30.13,45.66,441.56,131.41,True
140,19.99,54.46,2.64,2.0,34.81,37.79,388.7,111.16,True
141,12.21,60.0,1.62,2.0,30.48,45.06,437.57,129.88,False
142,27.72,48.95,3.64,2.0,39.11,30.56,340.17,92.58,True
143,25.96,50.2,3.41,2.0,38.13,32.2,351.23,96.81,True
144,21.8,53.17,2.87,2.0,35.82,36.1,377.37,106.82,True
145,20.24,54.28,2.67,2.0,34.95,37.56,387.17,110.58,True
146,27.3,49.25,3.59,2.0,38.88,30.95,342.81,93.59,True
147,14.44,58.41,1.91,2.0,31.73,42.98,423.57,124.52,False
148,24.67,51.12,3.25,2.0,37.42,33.41,359.33,99.92,True
149,9.39,62.01,1.25,2.0,28.92,47.7,455.28,136.66,False
150,22.91,52.38,3.02,2.0,36.44,35.06,370.38,104.15,True
151,17.8,56.02,2.35,2.0,33.6,39.83,402.46,116.43,True
152,10.71,61.07,1.42,2.0,29.65,46.47,446.99,133.49,True
153,28.32,48.52,3.72,2.0,39.45,30.0,336.41,91.14,True
154,30.19,47.19,3.97,2.0,40.49,28.24,324.64,86.63,True
155,15.73,57.49,2.08,2.0,32.45,41.77,415.44,121.4,False
156,16.35,57.05,2.16,2.0,32.79,41.19,411.57,119.92,False
157,29.3,47.82,3.85,2.0,40.0,29.08,330.23,88.77,True
158,17.55,56.19,2.32,2.0,33.46,40.06,404.0,117.02,True
159,19.59,54.74,2.58,2.0,34.59,38.16,391.25,112.14,True
160,25.15,50.78,3.31,2.0,37.68,32.96,356.32,98.76,True
161,16.85,56.7,2.23,2.0,33.07,40.73,408.44,118.72,False
162,13.76,58.9,1.82,2.0,31.35,43.61,427.84,126.15,False
163,22.09,52.96,2.91,2.0,35.98,35.82,375.5,106.11,True
164,12.3,59.93,1.63,2.0,30.54,44.98,436.98,129.65,False
