,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,True
1,39.8,669.0,0.28,6.0,69.24,1.97,102.0,122.0,True
2,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,True
3,118.4,9.0,0.9,4.0,102.3,0.58,138.0,75.0,True
4,152.53,118.0,0.74,6.0,96.63,0.62,618.0,146.0,True
5,15.25,2.0,1.75,4.0,78.75,0.0,14.0,1.0,False
6,1.86,3.0,0.86,6.0,92.86,0.15,116.0,0.0,True
7,10.17,45.0,1.0,5.0,92.5,39.0,12.0,12.0,True
8,12.4,6.0,1.4,5.0,50.6,3.0,118.0,32.0,True
9,2.67,76.0,0.83,4.0,99.33,68.0,115.0,15.0,True
10,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,True
11,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,True
12,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,True
13,5.25,335.0,0.5,7.0,101.75,0.0,31.0,591.0,True
14,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
15,2.05,198.0,0.38,5.0,103.67,13.0,61.0,0.0,True
16,34.96,764.0,0.96,7.0,69.87,0.0,127.0,163.0,True
17,24.55,116.0,1.73,6.0,92.55,0.37,137.0,50.0,False
18,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,False
19,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,True
20,46.67,218.0,1.92,7.0,57.75,0.05,49.0,31.0,False
21,9.11,855.0,1.89,5.0,63.67,0.0,61.0,19.0,False
22,42.62,140.0,2.75,5.0,106.62,0.25,221.0,17.0,True
23,22.93,32.0,1.36,5.0,73.86,0.26,238.0,38.0,False
24,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,False
25,57.45,204.0,2.0,5.0,118.0,0.5,43.0,438.0,False
26,12.5,102.0,3.0,4.0,111.75,0.0,459.0,10.0,True
27,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,True
28,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,False
29,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
30,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,False
31,4.07,14.0,1.07,6.0,102.71,0.03,343.0,26.0,True
32,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,False
33,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,True
34,8.77,40.0,1.38,4.0,72.62,20.0,97.0,133.0,True
35,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,True
36,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,False
37,7.38,10.0,1.12,4.0,116.0,4.0,69.0,4.0,True
38,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,False
39,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,False
40,15.2,112.0,2.4,5.0,53.4,0.03,40.0,3.0,False
41,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,True
42,15.0,131.0,1.91,3.0,91.45,0.03,118.0,143.0,False
43,56.33,99.0,5.83,5.0,159.0,0.87,172.0,28.0,True
44,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,True
