,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
1,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,True
2,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,True
3,160.08,253.0,0.92,3.0,60.33,1.68,670.0,590.0,True
4,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,True
5,171.94,159.0,0.88,5.0,60.76,0.62,556.0,75.0,True
6,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,True
7,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,True
8,12.42,28.0,0.67,3.0,42.42,23.0,999.0,46.0,True
9,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
10,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,True
11,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,False
12,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,True
13,4.33,85.0,1.0,3.0,27.44,0.17,687.0,562.0,False
14,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,False
15,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,False
16,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,True
17,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,False
18,3.78,126.0,1.22,3.0,26.67,0.17,787.0,236.0,False
19,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,True
20,12.78,6.0,1.89,4.0,95.11,0.48,700.0,34.0,False
21,24.19,28.0,1.44,5.0,81.06,0.35,1229.0,48.0,False
22,4.39,40.0,0.78,4.0,65.22,0.02,471.0,130.0,True
23,15.29,445.0,2.57,6.0,96.0,0.0,917.0,262.0,False
24,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
25,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,True
26,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,False
27,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
28,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,False
29,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,True
30,6.81,157.0,1.0,4.0,48.56,0.09,475.0,145.0,True
31,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,False
32,7.44,107.0,1.11,3.0,69.56,94.0,769.0,3.0,True
33,38.75,1.0,1.25,3.0,64.1,1.0,554.0,338.0,False
34,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
35,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,False
36,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,False
37,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,True
38,53.83,38.0,2.58,3.0,40.75,1.5,630.0,570.0,False
39,2.0,24.0,0.82,2.0,81.36,18.0,451.0,371.0,True
40,17.33,195.0,3.5,2.0,57.67,0.06,665.0,562.0,False
41,14.11,18.0,1.16,2.0,80.95,0.86,834.0,330.0,False
42,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,True
43,37.5,119.0,1.82,4.0,34.36,0.85,793.0,105.0,False
44,16.83,66.0,3.0,4.0,13.33,0.0,476.0,260.0,True
45,39.73,4.0,1.39,6.0,58.15,2.0,1111.0,159.0,True
46,25.93,276.0,2.64,3.0,52.43,0.25,674.0,54.0,False
47,25.36,286.0,2.73,3.0,95.82,0.25,500.0,96.0,False
48,25.9,3.0,3.7,4.0,14.0,0.89,1070.0,181.0,False
49,61.78,19.0,5.56,4.0,9.44,0.53,625.0,426.0,False
50,10.2,68.0,3.2,3.0,14.4,0.32,813.0,187.0,False
51,21.43,78.0,3.36,6.0,65.5,0.5,1158.0,204.0,True
52,64.21,375.0,2.89,5.0,46.05,235.0,907.0,479.0,True
53,42.21,404.0,2.89,3.0,54.0,252.0,959.0,127.0,True
54,23.08,92.0,2.33,4.0,107.46,0.89,667.0,110.0,False
55,25.21,96.0,3.57,5.0,35.86,0.31,462.0,104.0,False
56,15.32,72.0,2.0,6.0,102.14,0.0,620.0,482.0,False
57,19.75,100.0,2.38,3.0,28.69,0.29,713.0,56.0,False
58,43.38,606.0,2.76,6.0,69.86,0.0,762.0,401.0,True
59,42.83,633.0,2.42,5.0,86.79,0.0,865.0,324.0,False
60,22.14,309.0,4.43,2.0,52.71,220.0,622.0,189.0,True
61,30.15,659.0,2.6,5.0,88.9,0.03,580.0,262.0,False
62,2.0,103.0,0.33,3.0,29.22,3.0,752.0,335.0,True
63,70.67,367.0,3.14,5.0,69.29,0.06,401.0,88.0,True
64,62.75,136.0,4.75,2.0,76.33,105.0,533.0,397.0,True
65,13.56,1.0,2.33,2.0,37.11,0.5,579.0,272.0,False
66,13.4,1.0,1.73,4.0,52.0,0.5,871.0,43.0,False
67,9.87,4.0,1.53,5.0,43.4,1.25,758.0,374.0,True
