,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,True
1,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,True
2,8.44,177.0,0.19,7.0,0.37,0.26,129.0,201.0,False
3,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,True
4,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,True
5,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,True
6,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,True
7,23.83,152.0,0.22,6.0,13.43,1.25,677.0,754.0,True
8,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,True
9,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,True
10,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,True
11,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,True
12,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,True
13,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,True
14,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
15,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,True
16,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,True
17,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
18,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,True
19,104.62,596.0,0.75,7.0,13.62,1.97,178.0,77.0,True
20,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,True
21,76.92,741.0,0.54,8.0,16.62,1.97,57.0,71.0,True
22,101.3,766.0,0.7,7.0,9.5,1.03,19.0,519.0,True
23,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
24,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,True
25,99.27,889.0,0.73,7.0,3.27,1.97,171.0,155.0,True
26,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,True
27,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,True
28,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,True
29,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
30,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,True
31,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,True
32,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,True
33,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,True
34,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,True
35,25.62,224.0,0.85,9.0,5.23,209.0,47.0,48.0,True
36,183.4,264.0,0.85,9.0,0.0,0.62,61.0,205.0,False
37,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
38,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
39,28.5,24.0,0.68,10.0,27.64,0.55,102.0,44.0,True
40,1.22,403.0,0.28,10.0,13.22,31.0,342.0,984.0,True
41,5.47,1.0,0.27,9.0,7.67,0.0,107.0,107.0,False
42,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,True
43,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
44,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
