,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,261.0,358.0,13.0,1.0,3.0,333.0,8.0,1.0,True
1,151.0,33.0,13.0,2.0,3.0,1.0,172.0,0.0,True
2,148.0,11.0,17.0,1.0,0.0,10.0,6.0,0.0,True
3,73.0,750.0,15.0,1.0,0.0,331.0,3.0,1.0,True
4,46.0,755.0,15.0,1.0,0.0,29.0,1.0,1.0,True
5,47.0,103.0,15.0,1.0,1.0,8.0,8.0,8.0,True
6,62.0,211.0,13.0,1.0,19.0,137.0,16.0,2.0,True
7,57.0,40.0,15.0,1.0,1.0,8.0,15.0,0.0,False
8,54.0,35.0,16.0,1.0,0.0,24.0,7.0,8.0,True
9,192.0,45.0,22.0,1.0,2.0,32.0,17.0,1.0,True
10,68.0,38.0,16.0,1.0,0.0,27.0,123.0,2.0,True
11,51.0,438.0,14.0,1.0,0.0,94.0,3.0,3.0,True
12,52.0,439.0,14.0,1.0,0.0,95.0,20.0,5.0,True
13,53.0,440.0,14.0,1.0,0.0,96.0,2.0,1.0,True
14,209.0,828.0,20.0,1.0,0.0,393.0,8.0,0.0,True
15,176.0,148.0,19.0,1.0,5.0,99.0,3.0,3.0,True
16,94.0,6.0,16.0,1.0,4.0,2.0,4.0,0.0,True
17,110.0,53.0,13.0,1.0,12.0,38.0,21.0,0.0,True
18,231.0,3.0,21.0,1.0,9.0,2.0,67.0,139.0,True
19,122.0,10.0,15.0,1.0,2.0,10.0,5.0,2.0,True
20,46.0,10.0,14.0,1.0,4.0,5.0,50.0,33.0,True
21,63.0,7.0,14.0,1.0,24.0,2.0,64.0,0.0,True
22,87.0,189.0,18.0,1.0,0.0,129.0,6.0,5.0,True
23,129.0,45.0,16.0,1.0,0.0,40.0,0.0,1.0,True
24,57.0,42.0,14.0,1.0,3.0,27.0,23.0,3.0,True
25,43.0,9.0,14.0,1.0,6.0,7.0,2.0,1.0,True
26,251.0,48.0,29.0,1.0,5.0,31.0,5.0,6.0,True
27,44.0,18.0,15.0,1.0,14.0,15.0,21.0,10.0,True
28,215.0,22.0,19.5,2.0,35.0,0.7,102.0,114.0,False
29,111.0,70.0,20.0,1.0,14.0,48.0,5.0,0.0,True
30,20.0,161.0,14.0,1.0,24.0,92.0,2.0,0.0,True
31,86.5,165.0,14.0,1.0,1.0,96.0,44.0,3.0,True
32,64.0,103.0,14.0,1.0,10.0,75.0,17.0,20.0,True
33,219.0,38.0,30.0,1.0,4.0,23.0,60.0,0.0,True
34,25.0,4.0,14.0,1.0,47.0,3.0,8.0,0.0,True
35,67.5,241.0,13.0,1.0,0.0,141.0,10.0,33.0,True
36,65.0,245.0,13.0,1.0,1.0,144.0,2.0,1.0,True
37,56.0,237.0,16.0,1.0,32.0,158.0,4.0,2.0,True
38,43.0,38.0,17.0,1.0,1.0,25.0,1.0,0.0,True
39,132.0,280.0,26.0,1.0,0.0,169.0,9.0,9.0,True
40,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,False
41,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,False
42,78.0,3.0,17.0,1.0,0.0,2.0,2.0,19.0,False
43,300.0,48.0,38.0,1.0,11.0,22.0,15.0,16.0,True
44,58.0,288.0,17.0,1.0,39.0,173.0,5.0,0.0,True
45,42.0,17.0,16.0,1.0,20.0,9.0,5.0,0.0,True
46,43.0,53.0,13.0,1.0,16.0,37.0,14.0,0.0,True
47,81.0,51.0,24.0,1.0,0.0,11.0,4.0,0.0,True
48,47.0,68.0,16.0,1.0,5.0,49.0,6.0,7.0,True
49,38.0,20.0,16.0,1.0,0.0,12.0,2.0,1.0,True
50,118.0,136.0,28.0,1.0,0.0,97.0,1.0,27.0,True
51,83.0,28.0,22.0,1.0,9.0,15.0,2.0,1.0,True
52,22.0,84.0,14.0,1.0,51.0,61.0,82.0,65.0,True
53,121.0,321.0,17.5,1.0,5.0,197.0,91.0,7.0,True
54,59.0,55.0,18.0,1.0,5.0,18.0,20.0,5.0,True
55,72.5,8.0,14.0,1.0,19.5,0.41,34.0,0.0,False
56,106.5,1.0,15.5,1.0,17.0,1.0,110.0,12.0,True
57,159.5,13.0,20.0,2.0,17.5,6.0,180.0,94.0,True
58,67.0,150.0,17.5,2.0,4.0,1.0,9.0,0.0,True
59,108.0,22.0,26.0,1.0,7.0,13.0,2.0,2.0,True
60,107.0,27.0,21.5,2.0,8.5,5.0,2.0,12.0,True
61,108.0,28.0,21.5,2.0,0.0,6.0,12.0,2.0,True
62,41.0,70.0,17.0,1.0,8.0,36.0,16.0,0.0,True
