,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,151.0,33.0,13.0,2.0,3.0,1.0,172.0,0.0,True
1,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,True
2,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,True
3,41.5,0.0,10.0,2.0,3.0,0.0,162.0,32.0,False
4,98.0,6.0,8.0,3.0,11.25,6.0,103.0,2.0,True
5,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,True
6,161.67,1.0,11.33,3.0,9.33,0.0,42.0,1.0,False
7,125.5,66.0,15.5,2.0,1.5,45.0,12.0,1.0,True
8,52.5,33.0,12.5,2.0,0.0,29.0,74.0,32.0,False
9,144.0,121.0,10.5,3.0,5.5,1.47,131.0,38.0,True
10,84.67,60.0,12.0,3.0,9.33,0.48,51.0,0.0,False
11,95.0,39.0,16.0,2.0,19.0,34.0,15.0,2.0,True
12,61.5,27.0,10.5,2.0,28.5,0.75,89.0,0.0,False
13,111.0,51.0,11.67,2.0,10.0,46.0,40.0,24.0,True
14,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
15,114.6,6.0,10.6,4.0,28.4,0.28,149.0,55.0,False
16,78.0,285.0,8.2,3.0,4.6,187.0,332.0,39.0,True
17,88.0,290.0,10.0,4.0,5.5,0.25,20.0,15.0,False
18,120.33,15.0,13.67,3.0,76.0,1.1,44.0,2.0,False
19,105.33,293.0,13.33,2.0,4.0,195.0,198.0,4.0,True
20,97.33,29.0,16.0,3.0,0.0,0.76,33.0,6.0,False
21,186.0,58.0,13.5,3.0,4.25,0.22,17.0,0.0,False
22,84.67,59.0,12.67,3.0,7.67,51.0,8.0,1.0,True
23,72.25,38.0,10.0,3.0,29.75,0.38,98.0,16.0,False
24,125.0,76.0,15.67,1.0,3.67,65.0,333.0,38.0,True
25,117.0,43.0,15.33,3.0,15.33,25.0,7.0,7.0,True
26,58.67,174.0,7.67,3.0,7.67,0.87,479.0,15.0,False
27,135.67,87.0,16.33,2.0,7.0,1.21,190.0,50.0,True
28,84.67,389.0,16.0,3.0,10.0,0.97,22.0,45.0,False
29,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,True
30,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,True
31,56.6,63.0,9.2,5.0,0.0,0.51,10.0,15.0,False
32,58.5,189.0,12.0,4.0,57.75,0.5,281.0,28.0,False
33,97.29,64.0,9.57,6.0,16.86,0.22,409.0,7.0,True
34,87.0,39.0,16.0,3.0,49.67,0.76,120.0,15.0,False
35,96.57,528.0,9.57,5.0,20.43,0.0,14.0,18.0,True
36,59.5,250.0,10.5,2.0,15.0,1.0,73.0,11.0,True
37,74.0,345.0,12.5,3.0,8.5,0.37,502.0,4.0,False
38,53.0,97.0,10.0,3.0,5.5,52.0,137.0,23.0,True
39,62.0,356.0,11.67,3.0,48.67,0.06,72.0,24.0,False
40,97.67,139.0,15.67,3.0,10.0,0.88,45.0,11.0,True
41,104.33,112.0,9.5,3.0,19.17,0.95,129.0,19.0,False
42,50.33,8.0,13.0,2.0,9.33,1.0,209.0,1.0,False
43,47.0,16.0,15.0,2.0,25.0,9.0,116.0,118.0,True
