,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,True
1,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,True
2,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,True
3,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,True
4,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
5,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,True
6,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,True
7,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,True
8,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,True
9,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,True
10,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
11,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,True
12,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,True
13,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,True
14,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,True
15,200.92,11.0,1.08,7.0,58.83,0.96,251.0,4.0,False
16,238.17,60.0,1.17,8.0,65.42,0.62,79.0,14.0,False
17,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,True
18,261.91,114.0,1.27,8.0,43.18,0.62,200.0,42.0,False
19,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,True
20,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,True
21,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
22,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,True
23,28.5,24.0,0.68,10.0,27.64,0.55,102.0,44.0,True
24,6.84,304.0,0.58,10.0,95.84,254.0,33.0,33.0,True
25,5.47,1.0,0.27,9.0,7.67,0.0,107.0,107.0,False
26,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,True
27,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,True
28,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
29,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
30,15.52,20.0,0.59,11.0,30.81,19.0,83.0,84.0,True
31,13.54,9.0,1.23,8.0,20.0,0.17,126.0,36.0,False
32,6.93,70.0,0.8,10.0,42.0,0.75,47.0,47.0,True
33,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
34,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,True
35,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
36,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,True
37,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,True
38,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
39,25.29,54.0,0.92,10.0,14.58,0.06,167.0,92.0,True
40,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
41,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,False
42,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
43,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,True
44,46.67,218.0,1.92,7.0,57.75,0.05,49.0,31.0,False
45,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
46,28.48,239.0,0.96,10.0,59.76,0.0,102.0,104.0,True
47,42.32,154.0,0.92,10.0,56.08,0.75,43.0,52.0,True
48,29.65,156.0,0.88,9.0,108.12,0.75,185.0,54.0,True
49,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,True
50,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,False
51,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,True
52,10.52,12.0,1.0,10.0,56.52,0.83,287.0,216.0,True
53,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,False
54,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,True
55,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,True
56,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
57,15.38,42.0,1.42,8.0,8.71,0.45,130.0,83.0,False
58,48.9,59.0,1.33,10.0,12.67,0.17,172.0,80.0,False
59,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
60,55.07,201.0,3.36,12.0,29.0,0.0,72.0,98.0,True
61,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,True
62,24.85,236.0,1.9,11.0,19.45,0.0,78.0,40.0,False
63,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,True
64,28.93,45.0,1.09,11.0,59.3,28.0,422.0,513.0,True
65,60.03,50.0,1.59,8.0,33.59,0.08,1133.0,156.0,True
66,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,True
67,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,True
68,34.35,62.0,2.88,8.0,16.94,0.0,989.0,184.0,True
69,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
70,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,False
71,45.33,350.0,3.33,8.0,64.4,219.0,120.0,228.0,True
72,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,True
73,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,True
74,24.89,365.0,2.44,11.0,8.89,0.0,92.0,200.0,False
75,39.88,368.0,3.29,9.0,38.82,0.0,1158.0,193.0,True
76,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,True
77,33.74,127.0,1.81,9.0,28.39,0.0,159.0,164.0,False
78,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,False
79,33.86,8.0,1.97,9.0,53.86,0.22,1079.0,42.0,False
80,32.09,135.0,4.36,7.0,57.36,0.04,12.0,11.0,True
81,69.0,529.0,6.18,9.0,76.36,0.0,66.0,77.0,True
82,70.09,532.0,6.18,9.0,0.0,0.0,77.0,66.0,False
83,78.0,541.0,6.8,8.0,0.9,0.0,61.0,71.0,True
84,59.79,157.0,3.26,7.0,87.37,0.0,368.0,215.0,True
85,38.5,0.0,1.41,12.0,63.3,0.0,991.0,323.0,False
86,65.8,631.0,2.96,11.0,74.32,0.0,219.0,113.0,True
87,35.88,170.0,1.5,8.0,78.64,116.0,685.0,389.0,True
88,22.07,52.0,2.25,9.0,149.93,0.27,385.0,251.0,False
89,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,True
90,21.65,148.0,2.65,12.0,71.9,0.07,12.0,115.0,False
91,58.1,9.0,3.75,11.0,34.05,0.37,1176.0,58.0,False
92,12.12,407.0,1.8,8.0,64.4,0.02,900.0,51.0,False
93,68.3,87.0,3.6,8.0,134.15,0.26,235.0,248.0,False
94,49.12,42.0,4.25,9.0,55.44,0.15,153.0,132.0,True
95,20.17,79.0,2.0,9.0,42.42,0.39,697.0,47.0,False
96,32.41,92.0,2.41,10.0,88.55,0.18,699.0,124.0,False
97,98.62,100.0,7.88,6.0,73.62,0.18,103.0,54.0,True
98,19.26,561.0,2.68,7.0,86.11,0.25,393.0,63.0,False
99,38.48,6.0,2.8,8.0,140.76,0.84,205.0,92.0,True
100,54.0,0.0,2.25,12.0,111.45,0.0,605.0,146.0,False
101,22.25,11.0,3.06,7.0,35.94,0.77,150.0,117.0,True
102,52.93,25.0,5.2,9.0,35.07,0.5,305.0,177.0,True
103,16.74,107.0,2.13,12.0,14.83,0.35,174.0,108.0,False
104,14.18,5.0,1.82,7.0,58.18,0.07,92.0,67.0,False
105,63.89,12.0,4.83,10.0,85.5,0.6,727.0,284.0,True
106,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,True
107,38.35,32.0,2.96,10.0,88.35,0.03,70.0,56.0,True
108,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
109,45.65,7.0,4.2,9.0,6.65,0.25,750.0,276.0,True
110,31.95,0.55,0.77,9.8,41.38,0.55,556.92,193.87,False
111,33.56,0.41,0.92,10.34,46.75,0.41,663.23,225.5,False
112,28.31,0.86,0.41,8.58,29.19,0.86,315.41,122.03,True
113,30.17,0.7,0.59,9.2,35.42,0.7,438.89,158.77,False
114,29.21,0.78,0.5,8.88,32.21,0.78,375.28,139.84,False
115,35.03,0.29,1.07,10.83,51.67,0.29,760.63,254.47,False
116,30.78,0.65,0.65,9.41,37.45,0.65,479.14,170.74,False
117,33.08,0.45,0.88,10.18,45.15,0.45,631.61,216.09,False
118,32.12,0.54,0.78,9.86,41.95,0.54,568.15,197.21,False
119,32.08,0.54,0.78,9.85,41.81,0.54,565.44,196.41,False
120,36.84,0.14,1.25,11.44,57.74,0.14,880.91,290.25,False
121,27.99,0.88,0.38,8.47,28.1,0.88,293.92,115.64,False
122,31.47,0.59,0.72,9.64,39.76,0.59,524.77,184.31,False
123,34.34,0.35,1.0,10.6,49.37,0.35,715.08,240.92,False
124,31.23,0.61,0.7,9.56,38.96,0.61,509.01,179.62,False
125,33.85,0.39,0.95,10.44,47.72,0.39,682.54,231.24,False
126,27.51,0.92,0.33,8.31,26.5,0.92,262.21,106.21,False
127,37.47,0.09,1.31,11.65,59.84,0.09,922.52,302.63,False
128,30.95,0.63,0.67,9.47,38.03,0.63,490.54,174.13,False
129,37.63,0.07,1.32,11.71,60.37,0.07,933.02,305.75,False
130,35.2,0.28,1.09,10.89,52.26,0.28,772.43,257.98,False
131,34.96,0.3,1.06,10.81,51.45,0.3,756.26,253.17,False
132,37.19,0.11,1.28,11.56,58.91,0.11,904.14,297.16,False
133,37.26,0.1,1.29,11.58,59.13,0.1,908.57,298.48,False
134,33.32,0.43,0.9,10.26,45.95,0.43,647.4,220.79,False
135,33.49,0.42,0.92,10.32,46.52,0.42,658.79,224.18,False
136,30.24,0.69,0.6,9.23,35.66,0.69,443.54,160.15,False
137,32.3,0.52,0.8,9.92,42.55,0.52,580.02,200.75,False
138,27.88,0.89,0.37,8.43,27.74,0.89,286.62,113.47,False
139,37.21,0.11,1.28,11.57,58.99,0.11,905.78,297.65,False
140,27.27,0.94,0.31,8.23,25.71,0.94,246.39,101.5,False
141,37.2,0.11,1.28,11.56,58.94,0.11,904.72,297.33,False
142,37.02,0.12,1.26,11.5,58.34,0.12,892.78,293.78,False
143,36.56,0.16,1.22,11.35,56.79,0.16,862.17,284.68,False
144,27.05,0.96,0.29,8.16,24.97,0.96,231.74,97.14,True
145,32.56,0.5,0.83,10.01,43.41,0.5,597.09,205.82,False
146,29.06,0.79,0.48,8.83,31.71,0.79,365.32,136.88,False
147,28.34,0.85,0.41,8.59,29.27,0.85,316.98,122.5,True
148,30.37,0.68,0.61,9.27,36.09,0.68,452.03,162.67,False
149,36.0,0.21,1.16,11.16,54.94,0.21,825.43,273.75,False
150,28.44,0.84,0.42,8.62,29.62,0.84,323.84,124.54,True
151,32.29,0.52,0.8,9.91,42.49,0.52,578.92,200.42,False
152,35.87,0.22,1.15,11.12,54.5,0.22,816.87,271.2,False
153,28.53,0.84,0.43,8.65,29.93,0.84,330.13,126.41,True
154,33.36,0.43,0.91,10.27,46.08,0.43,650.08,221.59,False
155,30.6,0.66,0.64,9.35,36.86,0.66,467.3,167.22,False
156,28.59,0.83,0.44,8.67,30.12,0.83,333.81,127.51,True
157,36.33,0.18,1.2,11.27,56.05,0.18,847.43,280.29,False
158,32.61,0.49,0.83,10.02,43.59,0.49,600.58,206.86,False
159,35.77,0.23,1.14,11.08,54.15,0.23,809.9,269.13,False
160,29.96,0.72,0.57,9.13,34.72,0.72,424.91,154.61,False
161,38.46,0.0,1.41,11.99,63.17,0.0,988.57,322.28,False
162,33.98,0.38,0.97,10.48,48.15,0.38,691.0,233.76,False
163,36.77,0.15,1.24,11.42,57.49,0.15,876.1,288.82,False
164,33.45,0.42,0.91,10.31,46.4,0.42,656.32,223.44,False
165,30.51,0.67,0.63,9.32,36.56,0.67,461.46,165.48,False
166,36.71,0.15,1.23,11.4,57.32,0.15,872.56,287.77,False
167,30.66,0.66,0.64,9.37,37.07,0.66,471.43,168.44,False
168,29.52,0.75,0.53,8.98,33.22,0.75,395.28,145.79,False
169,33.11,0.45,0.88,10.19,45.24,0.45,633.27,216.59,False
170,28.33,0.85,0.41,8.59,29.27,0.85,316.94,122.49,True
171,28.77,0.82,0.46,8.73,30.73,0.82,345.85,131.09,True
172,32.1,0.54,0.78,9.85,41.86,0.54,566.41,196.7,False
173,33.76,0.4,0.94,10.41,47.44,0.4,676.91,229.57,False
174,31.82,0.56,0.75,9.76,40.94,0.56,548.25,191.3,False
175,32.83,0.48,0.85,10.1,44.32,0.48,615.07,211.17,False
176,37.86,0.05,1.35,11.78,61.15,0.05,948.41,310.33,False
177,31.91,0.55,0.76,9.79,41.22,0.55,553.81,192.95,False
178,29.43,0.76,0.52,8.95,32.92,0.76,389.28,144.01,False
179,36.55,0.16,1.22,11.35,56.78,0.16,861.88,284.59,False
180,28.99,0.8,0.48,8.81,31.46,0.8,360.42,135.42,False
181,32.84,0.47,0.85,10.1,44.36,0.47,615.84,211.4,False
182,36.86,0.14,1.25,11.45,57.8,0.14,882.12,290.61,False
183,31.6,0.58,0.73,9.68,40.19,0.58,533.39,186.88,False
184,34.28,0.35,1.0,10.58,49.18,0.35,711.44,239.84,False
185,33.77,0.4,0.95,10.41,47.47,0.4,677.54,229.75,False
186,34.57,0.33,1.02,10.68,50.15,0.33,730.7,245.57,False
187,34.42,0.34,1.01,10.63,49.65,0.34,720.66,242.58,False
188,28.04,0.88,0.38,8.49,28.29,0.88,297.67,116.76,False
189,35.39,0.26,1.1,10.96,52.9,0.26,785.02,261.73,False
190,36.08,0.2,1.17,11.19,55.2,0.2,830.63,275.3,False
191,33.05,0.46,0.87,10.17,45.04,0.46,629.38,215.43,False
192,36.3,0.18,1.19,11.26,55.92,0.18,844.93,279.55,False
