,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,57.0,64.0,6.0,1.0,10.0,58.0,2.0,1.0,True
1,43.0,36.0,6.0,1.0,6.0,32.0,44.0,40.0,True
2,44.0,37.0,6.0,1.0,0.0,33.0,1.0,1.0,True
3,46.0,39.0,6.0,1.0,0.0,35.0,44.0,40.0,True
4,23.0,48.0,6.0,1.0,3.0,44.0,3.0,1.0,True
5,63.0,77.0,5.5,2.0,10.5,0.87,1.0,26.0,True
6,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,True
7,96.5,7.0,5.0,2.0,12.0,5.0,27.0,1.0,True
8,37.0,16.0,7.0,1.0,4.0,12.0,2.0,1.0,True
9,37.0,76.0,4.0,2.0,4.5,67.0,12.0,2.0,True
10,24.0,23.0,7.0,1.0,1.0,19.0,5.0,11.0,True
11,80.67,81.0,4.67,2.0,15.67,72.0,64.0,0.0,True
12,16.0,15.0,7.0,1.0,1.0,13.0,9.0,0.0,True
13,11.0,22.0,4.0,2.0,9.0,16.0,13.0,0.0,True
14,17.0,153.0,5.0,2.0,7.0,57.0,15.0,7.0,True
15,11.0,155.0,6.0,1.0,2.0,58.0,43.0,25.0,True
16,8.0,37.0,6.0,1.0,16.0,27.0,16.0,4.0,True
17,12.0,40.0,7.0,1.0,17.0,29.0,25.0,17.0,True
18,23.5,6.0,4.0,2.0,3.5,0.5,63.0,3.0,False
19,25.0,72.0,7.0,1.0,0.0,29.0,1.0,1.0,True
20,29.0,99.0,7.0,1.0,0.0,55.0,18.0,6.0,True
21,71.33,142.0,5.33,2.0,0.0,94.0,0.0,11.0,True
22,14.0,56.0,6.0,1.0,21.0,20.0,25.0,3.0,True
23,60.5,175.0,7.0,2.0,2.0,77.0,31.0,17.0,True
24,16.0,59.0,4.33,2.0,3.0,0.0,55.0,0.0,True
25,18.0,9.0,7.0,1.0,3.0,5.0,44.0,1.0,True
26,18.0,19.0,7.0,1.0,0.0,18.0,82.0,65.0,True
27,17.0,10.0,4.0,2.0,0.5,6.0,48.0,33.0,True
28,46.33,55.0,4.33,2.0,8.67,38.0,54.0,25.0,True
29,10.0,22.0,4.0,2.0,12.0,21.0,5.0,0.0,True
30,12.0,23.0,6.0,1.0,5.0,22.0,3.0,0.0,True
31,14.33,7.0,4.0,2.0,0.67,6.0,0.0,45.0,True
32,12.0,28.0,7.0,1.0,1.0,27.0,3.0,0.0,True
33,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,True
34,25.0,158.0,5.5,2.0,4.5,105.0,122.0,24.0,True
35,59.5,13.0,7.5,1.0,8.5,11.0,41.0,76.0,True
36,11.0,72.0,7.0,1.0,2.0,8.0,8.0,4.0,True
37,20.0,20.0,7.0,1.0,6.0,15.0,14.0,0.0,True
38,8.5,73.0,4.0,2.0,0.5,9.0,11.0,6.0,True
39,32.0,389.0,6.5,2.0,11.5,60.0,12.0,2.0,True
40,35.5,69.0,5.5,2.0,12.5,51.0,13.0,5.0,True
41,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,False
42,30.0,35.0,6.5,2.0,8.0,26.0,90.0,80.0,True
43,37.25,90.0,4.0,2.0,1.5,0.5,112.0,48.0,False
44,55.33,1.0,5.0,1.0,3.67,0.0,42.0,5.0,True
45,27.5,51.0,7.0,2.0,14.0,7.0,3.0,3.0,True
46,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,False
47,29.5,47.0,7.5,2.0,4.5,5.0,3.0,3.0,True
48,22.5,198.0,5.5,2.0,17.0,96.0,80.0,2.0,True
49,17.33,53.0,5.0,2.0,18.0,0.5,40.0,2.0,False
50,16.0,53.0,6.0,1.0,3.0,48.0,189.0,8.0,True
51,20.0,8.0,6.0,1.0,0.0,7.0,2.0,2.0,True
52,7.0,87.0,7.0,1.0,2.0,67.0,23.0,18.0,True
53,20.5,347.0,6.5,2.0,8.0,0.0,17.0,5.0,False
54,43.5,10.0,5.5,1.0,0.0,3.0,103.0,51.0,True
55,36.5,131.0,6.0,2.0,6.0,0.5,9.0,1.0,True
56,24.0,19.0,6.0,1.0,9.0,13.0,12.0,3.0,True
57,26.0,20.0,6.0,1.0,0.0,14.0,26.0,20.0,True
58,27.0,22.0,6.0,1.0,0.0,16.0,1.0,1.0,True
59,16.0,60.0,7.0,1.0,2.0,55.0,50.0,4.0,True
60,31.33,216.0,5.67,3.0,5.67,0.0,27.0,3.0,False
61,10.67,3.0,4.0,2.0,0.33,0.62,132.0,0.0,False
62,15.0,98.0,6.0,1.0,1.0,7.0,9.0,2.0,True
63,21.0,97.0,7.0,1.0,11.0,57.0,1.0,1.0,True
64,12.5,10.0,4.5,2.0,5.5,0.48,52.0,53.0,False
