,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,193.0,89.0,14.0,1.0,0.0,80.0,42.0,16.0,True
1,120.0,190.0,15.0,1.0,0.0,90.0,4.0,3.0,True
2,50.0,162.0,12.0,1.0,2.0,109.0,7.0,0.0,True
3,55.0,173.0,12.0,1.0,1.0,113.0,4.0,0.0,True
4,56.0,174.0,12.0,1.0,0.0,114.0,0.0,4.0,True
5,126.0,700.0,19.0,1.0,5.0,290.0,4.0,0.0,True
6,28.0,142.0,12.0,1.0,0.0,22.0,6.0,0.0,True
7,142.0,16.0,17.0,1.0,0.0,12.0,1.0,0.0,True
8,46.0,755.0,15.0,1.0,0.0,29.0,1.0,1.0,True
9,47.0,103.0,15.0,1.0,1.0,8.0,8.0,8.0,True
10,62.0,211.0,13.0,1.0,19.0,137.0,16.0,2.0,True
11,57.0,40.0,15.0,1.0,1.0,8.0,15.0,0.0,False
12,191.0,234.0,18.0,1.0,3.0,127.0,6.0,2.0,True
13,192.0,68.0,18.0,1.0,1.0,52.0,6.0,1.0,True
14,50.0,121.0,13.0,1.0,15.0,72.0,1.0,1.0,True
15,68.0,38.0,16.0,1.0,0.0,27.0,123.0,2.0,True
16,51.0,438.0,14.0,1.0,0.0,94.0,3.0,3.0,True
17,52.0,439.0,14.0,1.0,0.0,95.0,20.0,5.0,True
18,53.0,440.0,14.0,1.0,0.0,96.0,2.0,1.0,True
19,94.0,149.0,16.0,1.0,31.0,86.0,4.0,0.0,True
20,199.0,459.0,22.0,1.0,0.0,111.0,3.0,1.0,True
21,71.0,221.0,16.0,1.0,0.0,141.0,15.0,1.0,True
22,72.0,222.0,16.0,1.0,0.0,142.0,88.0,21.0,True
23,62.0,16.0,16.0,1.0,10.0,0.0,10.0,1.0,True
24,110.0,53.0,13.0,1.0,12.0,38.0,21.0,0.0,True
25,36.0,188.0,12.0,1.0,0.0,113.0,18.0,8.0,True
26,38.0,48.0,12.0,1.0,0.0,33.0,25.0,3.0,True
27,40.0,50.0,12.0,1.0,0.0,35.0,34.0,3.0,True
28,42.0,375.0,13.0,1.0,14.0,64.0,9.0,0.0,True
29,43.0,51.0,13.0,1.0,0.0,36.0,2.0,0.0,True
30,233.0,1.0,23.0,1.0,8.0,0.0,16.0,8.0,True
31,29.0,2.0,12.0,1.0,3.0,0.0,24.0,5.0,True
32,41.0,3.0,13.0,1.0,49.0,2.0,5.0,0.0,True
33,40.0,8.0,12.0,1.0,6.0,2.0,4.0,4.0,True
34,44.0,14.0,12.0,1.0,16.0,9.0,2.0,1.0,True
35,45.0,15.0,12.0,1.0,0.0,10.0,1.0,2.0,True
36,64.0,20.0,15.0,1.0,13.0,9.0,2.0,2.0,True
37,129.0,45.0,16.0,1.0,0.0,40.0,0.0,1.0,True
38,38.0,21.0,12.0,1.0,28.0,1.0,1.0,0.0,True
39,57.0,42.0,14.0,1.0,3.0,27.0,23.0,3.0,True
40,58.0,44.0,15.0,1.0,0.0,28.0,17.0,4.0,True
41,52.0,18.0,16.0,1.0,16.0,13.0,23.0,3.0,True
42,44.0,18.0,15.0,1.0,14.0,15.0,21.0,10.0,True
43,215.0,22.0,19.5,2.0,35.0,0.7,102.0,114.0,False
44,95.0,47.0,21.0,1.0,1.0,32.0,1.0,1.0,True
45,80.5,27.0,11.5,1.0,0.0,6.0,1.0,132.0,True
46,81.5,49.0,11.5,1.0,1.0,34.0,128.0,1.0,False
