,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,121.25,654.0,7.25,4.0,15.75,0.5,15.0,5.0,False
1,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,True
2,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,False
3,31.33,216.0,5.67,3.0,5.67,0.0,27.0,3.0,False
4,35.5,28.0,4.5,4.0,12.5,0.53,2.0,6.0,True
5,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,False
6,54.25,9.0,4.75,3.0,17.25,8.0,60.0,35.0,True
7,78.0,52.0,7.33,3.0,0.67,37.0,2.0,10.0,True
8,101.0,54.0,7.33,3.0,15.33,0.53,9.0,6.0,True
9,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
10,35.5,178.0,5.25,4.0,51.5,0.25,3.0,5.0,True
11,24.5,11.0,6.0,3.0,29.75,0.88,7.0,10.0,True
12,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
13,98.0,6.0,8.0,3.0,11.25,6.0,103.0,2.0,True
14,68.5,45.0,5.83,3.0,3.33,1.21,140.0,31.0,True
15,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,True
16,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,True
17,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,True
18,26.6,214.0,6.2,4.0,8.2,0.0,71.0,0.0,True
19,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
20,33.25,5.0,7.75,4.0,4.5,0.5,87.0,10.0,True
21,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,True
22,35.6,48.0,6.4,3.0,8.2,0.26,179.0,9.0,False
23,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,False
24,144.0,121.0,10.5,3.0,5.5,1.47,131.0,38.0,True
25,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,True
26,84.2,6.0,7.2,3.0,11.0,4.0,169.0,8.0,True
27,84.67,60.0,12.0,3.0,9.33,0.48,51.0,0.0,False
28,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,True
29,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
30,114.6,6.0,10.6,4.0,28.4,0.28,149.0,55.0,False
31,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,True
32,88.0,290.0,10.0,4.0,5.5,0.25,20.0,15.0,False
33,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
34,72.25,38.0,10.0,3.0,29.75,0.38,98.0,16.0,False
35,26.0,68.0,6.8,4.0,55.6,0.72,20.0,15.0,True
36,58.67,174.0,7.67,3.0,7.67,0.87,479.0,15.0,False
37,26.6,81.0,5.0,3.0,22.6,31.0,44.0,11.0,True
