,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,190.67,223.0,1.67,2.0,205.67,1.25,25.0,8.0,False
1,1.0,16.0,1.0,1.0,174.0,15.0,2.0,2.0,True
2,7.0,126.0,1.5,2.0,165.0,120.0,5.0,5.0,True
3,7.0,186.0,2.0,1.0,163.33,177.0,24.0,37.0,True
4,40.5,62.0,5.0,2.0,236.0,52.0,78.0,4.0,True
5,10.38,72.0,0.38,4.0,169.92,63.0,320.0,47.0,True
6,1.5,178.0,1.0,1.0,169.5,80.0,17.0,6.0,True
7,5.0,625.0,2.0,1.0,162.0,230.0,17.0,6.0,True
8,2.0,52.0,2.0,1.0,168.0,36.0,5.0,11.0,True
9,1.0,170.0,1.0,1.0,156.0,0.0,17.0,0.0,True
10,3.0,43.0,1.0,1.0,169.0,31.0,0.0,404.0,True
11,1.5,87.0,1.0,1.0,221.5,78.0,309.0,41.0,True
12,3.5,333.0,2.0,2.0,149.5,26.0,33.0,23.0,False
13,19.0,86.0,6.0,2.0,159.0,66.0,33.0,25.0,True
14,2.25,201.0,0.5,1.0,207.0,99.0,35.0,68.0,True
15,6.5,9.0,2.5,2.0,160.5,2.0,42.0,106.0,False
16,6.8,141.0,2.4,2.0,287.4,0.5,35.0,3.0,False
17,3.27,101.0,0.82,2.0,151.0,0.06,107.0,70.0,True
18,7.0,832.0,2.0,1.0,158.0,5.0,12.0,0.0,True
19,6.0,86.0,3.0,1.0,167.0,78.0,14.0,11.0,True
20,2.0,856.0,1.2,2.0,289.2,0.0,18.0,9.0,True
21,4.0,141.0,1.0,1.0,157.0,0.0,3.0,2.0,True
22,7.0,97.0,2.5,2.0,142.0,0.0,26.0,12.0,False
23,2.0,887.0,1.0,1.0,189.0,49.0,2.0,19.0,True
24,1.67,50.0,0.83,1.0,171.83,35.0,407.0,373.0,True
25,11.0,195.0,6.0,1.0,186.0,163.0,3.0,0.0,True
26,2.44,154.0,0.89,4.0,242.22,104.0,10.0,10.0,True
27,11.0,55.0,4.0,1.0,213.0,12.0,3.0,3.0,True
28,9.25,104.0,2.25,1.0,217.25,59.0,96.0,75.0,True
29,14.33,163.0,3.0,3.0,164.67,111.0,88.0,12.0,True
30,3.17,11.0,1.0,1.0,280.5,0.15,38.0,8.0,True
31,4.4,12.0,1.6,1.0,154.4,0.04,8.0,3.0,True
32,5.0,237.0,4.0,1.0,177.0,25.0,2.0,2.0,True
33,8.6,2.0,2.2,2.0,251.0,1.25,83.0,32.0,False
34,5.46,1.0,0.62,3.0,193.69,0.0,125.0,51.0,False
35,11.86,1.0,2.29,3.0,186.29,0.5,23.0,9.0,False
36,6.0,21.0,3.5,2.0,157.0,13.0,10.0,0.0,True
37,1.43,23.0,0.29,3.0,194.86,1.0,61.0,13.0,True
38,1.0,180.0,1.0,1.0,145.0,121.0,55.0,0.0,True
39,1.0,26.0,1.0,1.0,241.0,7.0,3.0,6.0,True
40,6.5,191.0,2.5,2.0,244.0,0.37,60.0,1.0,False
41,31.55,39.0,2.64,2.0,168.36,0.5,344.0,11.0,False
42,6.62,45.0,0.86,5.0,183.24,0.87,60.0,2.0,True
43,9.67,4.0,3.33,1.0,171.33,2.0,50.0,37.0,True
44,11.0,8.0,5.0,1.0,278.0,1.0,15.0,0.0,True
45,1.0,9.0,1.0,2.0,197.0,0.38,0.0,108.0,True
46,8.5,94.0,3.5,1.0,213.5,0.03,61.0,11.0,True
47,9.92,198.0,1.25,2.0,154.08,0.0,415.0,37.0,False
48,2.0,200.0,1.0,1.0,153.0,38.0,2.0,0.0,True
49,4.35,22.0,0.71,2.0,188.35,15.0,2.0,17.0,True
50,2.33,189.0,1.67,1.0,251.0,0.0,5.0,5.0,True
51,6.0,54.0,4.0,1.0,179.0,2.0,4.0,2.0,True
52,2.0,94.0,2.0,1.0,174.0,65.0,48.0,16.0,True
53,3.0,66.0,1.5,2.0,180.0,0.0,118.0,2.0,False
54,1.0,24.0,1.0,1.0,142.0,8.0,4.0,7.0,True
55,9.4,31.0,3.4,3.0,195.6,21.0,196.0,115.0,True
56,4.67,33.0,2.33,1.0,150.33,22.0,39.0,2.0,True
57,3.0,10.0,2.0,1.0,237.0,1.0,2.0,28.0,False
58,1.0,304.0,1.0,1.0,165.0,202.0,4.0,0.0,True
59,3.0,46.0,2.0,1.0,191.5,28.0,9.0,6.0,True
60,4.5,89.0,3.5,2.0,147.0,66.0,64.0,0.0,True
61,2.0,325.0,1.5,2.0,258.5,29.0,162.0,1.0,True
62,11.0,14.0,6.0,1.0,184.0,11.0,13.0,2.0,True
63,12.67,182.0,2.0,3.0,222.17,1.6,106.0,27.0,False
64,7.8,5.0,3.4,3.0,192.4,0.27,64.0,26.0,False
65,8.33,428.0,4.67,2.0,277.0,0.03,20.0,2.0,False
66,9.0,449.0,6.0,1.0,188.0,284.0,2.0,0.0,True
67,15.29,99.0,3.14,2.0,185.14,80.0,49.0,13.0,True
68,1.0,453.0,1.0,1.0,222.0,25.0,2.0,3.0,True
69,17.0,461.0,5.5,2.0,258.0,292.0,20.0,0.0,True
70,3.0,475.0,2.5,1.0,262.5,54.0,58.0,83.0,True
71,4.45,73.0,0.86,2.0,301.5,9.0,148.0,10.0,True
72,5.0,6.0,3.0,1.0,267.5,2.0,8.0,1.0,True
73,10.0,90.0,3.8,2.0,227.2,12.0,20.0,9.0,True
74,10.0,90.0,5.0,1.0,211.0,13.0,33.0,15.0,True
75,23.86,0.0,3.57,3.0,164.07,0.0,289.0,6.0,False
76,5.0,252.0,4.0,1.0,210.0,180.0,48.0,3.0,True
77,13.43,581.0,2.71,2.0,201.71,0.0,42.0,5.0,False
78,8.0,5.0,3.33,1.0,147.67,5.0,49.0,25.0,True
79,2.0,75.0,1.0,1.0,225.0,39.0,0.0,283.0,True
80,5.0,355.0,3.0,1.0,237.0,40.0,6.0,6.0,True
81,3.67,271.0,2.0,1.0,160.67,191.0,145.0,0.0,True
82,12.0,62.0,6.0,1.0,238.0,20.0,9.0,14.0,True
83,9.08,15.0,2.0,2.0,185.42,0.38,534.0,2.0,False
84,6.67,7.0,4.0,1.0,221.33,0.99,237.0,36.0,True
85,6.5,9.0,2.5,1.0,160.0,3.0,48.0,1.0,True
86,17.75,0.0,5.0,1.0,151.25,0.0,77.0,18.0,False
87,4.8,18.0,2.2,2.0,272.0,1.73,249.0,99.0,False
88,8.62,113.0,2.75,4.0,245.25,16.0,234.0,139.0,True
89,5.7,52.0,1.9,1.0,163.5,37.0,266.0,76.0,True
90,12.83,131.0,3.83,1.0,208.17,101.0,180.0,10.0,True
91,9.17,132.0,3.0,2.0,258.5,102.0,135.0,2.0,True
92,14.25,219.0,5.75,2.0,285.5,0.0,53.0,3.0,False
93,29.6,51.0,3.6,4.0,261.8,0.19,84.0,39.0,False
94,11.5,12.0,1.83,1.0,223.94,9.0,224.0,213.0,True
95,13.5,64.0,5.5,2.0,232.5,47.0,2.0,7.0,True
96,20.33,26.0,4.83,1.0,169.17,1.73,137.0,31.0,True
97,16.0,0.0,6.5,4.0,240.25,0.0,32.0,29.0,False
98,4.58,9.0,0.61,3.0,151.37,0.0,252.0,43.0,False
99,5.4,54.0,3.6,3.0,232.2,0.58,161.0,2.0,False
100,15.5,122.0,5.5,2.0,169.0,0.21,52.0,1.0,False
101,17.67,413.0,5.0,1.0,229.0,300.0,45.0,2.0,True
102,9.0,31.0,4.33,2.0,240.67,0.12,97.0,27.0,False
103,5.67,15.0,3.33,1.0,282.0,12.0,117.0,4.0,True
104,11.0,85.0,8.0,1.0,251.0,0.0,15.0,0.0,True
105,31.5,93.0,4.08,5.0,185.58,0.16,45.0,19.0,True
106,16.0,65.0,7.5,1.0,249.0,14.0,53.0,0.0,True
107,6.71,70.0,1.05,4.0,196.95,0.75,656.0,215.0,False
108,9.75,169.0,1.75,3.0,152.75,36.0,77.0,17.0,False
109,19.75,452.0,3.75,1.0,272.75,0.48,28.0,14.0,False
110,4.67,51.0,1.33,1.0,221.83,46.0,231.0,159.0,True
111,21.86,180.0,3.43,1.0,223.0,137.0,54.0,24.0,True
112,6.0,75.0,3.0,1.0,254.0,16.0,17.0,17.0,True
113,4.0,481.0,3.0,1.0,247.0,83.0,406.0,15.0,True
114,5.0,0.0,1.0,2.0,153.0,0.0,19.0,0.0,True
115,21.4,78.0,2.27,4.0,214.33,0.35,209.0,121.0,False
116,20.82,520.0,3.36,3.0,292.82,1.0,140.0,125.0,False
117,3.38,88.0,1.5,3.0,250.0,0.75,604.0,13.0,False
118,6.5,48.0,5.5,1.0,192.0,37.0,34.0,2.0,True
119,26.67,1.0,6.67,1.0,174.0,1.0,99.0,1.0,False
120,15.33,63.0,4.33,2.0,269.0,53.0,39.0,52.0,True
121,5.0,4.0,3.33,2.0,185.0,4.0,54.0,24.0,True
122,9.33,554.0,2.67,1.0,149.0,1.0,165.0,3.0,False
123,4.33,568.0,3.67,2.0,216.33,0.48,82.0,11.0,False
124,9.69,93.0,2.77,4.0,208.31,0.0,610.0,163.0,True
125,9.5,22.0,3.0,1.0,154.0,14.0,48.0,6.0,True
126,1.5,23.0,1.0,1.0,283.5,1.0,100.0,2.0,True
127,10.0,580.0,6.0,1.0,226.0,105.0,1.0,1.0,True
128,20.56,10.0,4.56,3.0,152.33,9.0,93.0,202.0,True
129,6.67,1.0,2.67,2.0,225.0,0.5,30.0,20.0,False
130,10.5,1.0,4.5,2.0,220.0,0.5,13.0,4.0,True
131,34.67,0.0,8.33,2.0,231.0,0.0,54.0,60.0,False
132,5.0,11.0,2.0,1.0,151.0,0.0,62.0,1.0,False
133,4.5,176.0,2.0,1.0,281.0,137.0,90.0,49.0,True
134,1.18,447.34,1.07,1.01,222.15,25.32,2.0,3.06,True
135,4.18,354.02,2.15,1.25,224.67,30.6,2.0,4.02,True
136,6.06,295.63,2.82,1.4,226.25,33.9,2.0,4.62,True
137,7.35,255.23,3.29,1.51,227.34,36.18,2.0,5.03,True
138,1.7,431.33,1.25,1.06,222.58,26.23,2.0,3.22,True
139,1.98,422.56,1.35,1.08,222.82,26.72,2.0,3.31,True
140,7.5,250.75,3.34,1.52,227.46,36.44,2.0,5.08,True
141,9.61,184.98,4.1,1.69,229.23,40.16,2.0,5.76,True
142,7.59,247.87,3.37,1.53,227.54,36.6,2.0,5.11,True
143,7.52,250.17,3.35,1.52,227.47,36.47,2.0,5.09,True
144,12.88,83.35,5.28,1.95,231.98,45.91,2.0,6.8,True
145,7.46,251.84,3.33,1.52,227.43,36.38,2.0,5.07,True
146,9.38,192.13,4.02,1.67,229.04,39.75,2.0,5.68,True
147,10.76,149.36,4.51,1.78,230.2,42.17,2.0,6.12,True
148,12.74,87.58,5.23,1.94,231.86,45.67,2.0,6.76,True
149,11.39,129.57,4.74,1.83,230.73,43.29,2.0,6.33,True
150,4.95,330.0,2.42,1.32,225.32,31.96,2.0,4.26,True
151,9.26,195.92,3.97,1.66,228.94,39.54,2.0,5.64,True
152,7.1,263.15,3.2,1.49,227.12,35.74,2.0,4.95,True
153,12.17,105.45,5.02,1.89,231.38,44.66,2.0,6.57,True
154,11.57,124.09,4.8,1.85,230.88,43.6,2.0,6.38,True
155,2.04,420.64,1.37,1.08,222.87,26.83,2.0,3.33,True
156,4.76,335.87,2.36,1.3,225.16,31.62,2.0,4.2,True
157,5.17,323.12,2.5,1.33,225.51,32.35,2.0,4.34,True
158,1.4,440.45,1.15,1.03,222.34,25.71,2.0,3.13,True
159,8.88,207.71,3.84,1.63,228.62,38.87,2.0,5.52,True
160,1.06,451.15,1.02,1.0,222.05,25.1,2.0,3.02,True
161,3.06,388.91,1.74,1.16,223.73,28.62,2.0,3.66,True
