,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,True
1,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
2,121.25,654.0,7.25,4.0,15.75,0.5,15.0,5.0,False
3,123.5,656.0,7.25,4.0,1.0,0.5,5.0,17.0,True
4,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,True
5,40.67,36.0,4.67,3.0,5.0,0.5,19.0,0.0,False
6,43.67,37.0,5.0,3.0,1.67,0.5,22.0,0.0,False
7,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,False
8,50.75,353.0,4.5,3.0,5.25,0.0,26.0,5.0,False
9,31.33,216.0,5.67,3.0,5.67,0.0,27.0,3.0,False
10,35.5,28.0,4.5,4.0,12.5,0.53,2.0,6.0,True
11,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,False
12,54.25,9.0,4.75,3.0,17.25,8.0,60.0,35.0,True
13,18.33,95.0,4.33,3.0,0.0,84.0,3.0,3.0,True
14,78.0,52.0,7.33,3.0,0.67,37.0,2.0,10.0,True
15,101.0,54.0,7.33,3.0,15.33,0.53,9.0,6.0,True
16,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
17,24.5,11.0,6.0,3.0,29.75,0.88,7.0,10.0,True
18,98.0,6.0,8.0,3.0,11.25,6.0,103.0,2.0,True
19,22.5,25.0,4.5,3.0,2.5,15.0,94.0,22.0,True
20,28.6,7.0,5.0,3.0,1.2,7.0,87.0,33.0,True
21,68.5,45.0,5.83,3.0,3.33,1.21,140.0,31.0,True
22,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,True
23,51.0,59.0,7.5,2.0,10.5,52.0,79.0,0.0,True
24,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,True
25,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,True
26,26.6,214.0,6.2,4.0,8.2,0.0,71.0,0.0,True
27,33.25,5.0,7.75,4.0,4.5,0.5,87.0,10.0,True
28,30.57,8.0,4.0,4.0,8.29,6.0,116.0,5.0,True
29,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,True
30,35.6,48.0,6.4,3.0,8.2,0.26,179.0,9.0,False
31,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,False
32,144.0,121.0,10.5,3.0,5.5,1.47,131.0,38.0,True
