,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,16.88,13.0,0.19,8.0,0.81,0.95,45.0,41.0,True
1,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,True
2,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,True
3,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,True
4,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,True
5,54.55,363.0,0.36,7.0,18.55,1.03,93.0,12.0,True
6,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,True
7,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,True
8,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
9,104.62,596.0,0.75,7.0,13.62,1.97,178.0,77.0,True
10,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,True
11,97.0,610.0,0.64,7.0,31.0,1.03,232.0,47.0,True
12,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,True
13,138.2,40.0,0.6,6.0,26.5,1.45,182.0,23.0,True
14,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,True
15,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
16,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,True
17,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,True
18,29.88,57.0,0.35,7.0,23.0,50.0,59.0,35.0,True
19,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,True
20,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,True
21,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,True
22,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,True
23,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,True
24,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,True
25,200.92,11.0,1.08,7.0,58.83,0.96,251.0,4.0,False
26,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,True
27,261.91,114.0,1.27,8.0,43.18,0.62,200.0,42.0,False
28,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,True
29,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,True
30,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
31,39.27,13.0,1.36,6.0,17.36,0.55,92.0,55.0,False
32,5.47,1.0,0.27,9.0,7.67,0.0,107.0,107.0,False
33,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
34,6.25,12.0,1.12,6.0,25.75,8.0,108.0,29.0,True
35,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,True
36,7.0,24.0,1.22,8.0,6.44,0.32,17.0,17.0,False
37,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
38,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
39,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,False
40,16.57,118.0,0.7,8.0,1.65,74.0,33.0,64.0,True
41,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,True
42,13.54,9.0,1.23,8.0,20.0,0.17,126.0,36.0,False
43,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
44,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,True
45,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,True
46,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,True
47,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,False
48,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
49,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
50,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,True
51,25.29,54.0,0.92,10.0,14.58,0.06,167.0,92.0,True
52,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
53,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
54,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,True
55,46.67,218.0,1.92,7.0,57.75,0.05,49.0,31.0,False
56,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
57,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
58,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,False
59,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,False
60,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,True
61,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,False
62,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,False
63,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,True
64,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
65,15.38,42.0,1.42,8.0,8.71,0.45,130.0,83.0,False
66,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,False
67,35.85,46.0,1.85,6.0,5.55,0.83,224.0,116.0,False
68,48.9,59.0,1.33,10.0,12.67,0.17,172.0,80.0,False
69,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
70,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,True
71,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,True
72,35.88,224.0,1.65,7.0,0.0,0.0,277.0,294.0,False
73,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,False
74,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,True
75,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,True
76,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,True
77,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,True
78,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,True
79,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,True
80,34.35,62.0,2.88,8.0,16.94,0.0,989.0,184.0,True
81,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
82,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,False
83,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,False
84,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,True
85,33.74,127.0,1.81,9.0,28.39,0.0,159.0,164.0,False
86,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,False
87,97.29,64.0,9.57,6.0,16.86,0.22,409.0,7.0,True
88,32.09,135.0,4.36,7.0,57.36,0.04,12.0,11.0,True
89,70.09,532.0,6.18,9.0,0.0,0.0,77.0,66.0,False
90,78.0,541.0,6.8,8.0,0.9,0.0,61.0,71.0,True
91,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,True
92,49.12,42.0,4.25,9.0,55.44,0.15,153.0,132.0,True
93,45.0,410.0,4.12,6.0,0.0,0.02,350.0,53.0,False
94,20.17,79.0,2.0,9.0,42.42,0.39,697.0,47.0,False
95,37.14,0.0,2.71,7.0,21.86,0.0,121.0,191.0,False
96,22.25,11.0,3.06,7.0,35.94,0.77,150.0,117.0,True
97,76.53,3.0,4.73,7.0,5.4,3.0,3.0,22.0,True
98,52.93,25.0,5.2,9.0,35.07,0.5,305.0,177.0,True
99,23.75,103.0,3.75,6.0,28.5,0.75,39.0,48.0,True
100,19.42,139.0,3.92,6.0,31.0,0.28,64.0,34.0,False
101,14.18,5.0,1.82,7.0,58.18,0.07,92.0,67.0,False
102,28.17,13.0,3.04,6.0,42.09,0.07,588.0,57.0,True
103,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,True
104,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
105,45.65,7.0,4.2,9.0,6.65,0.25,750.0,276.0,True
106,50.74,326.49,2.29,6.9,24.8,1.3,123.26,76.39,True
107,54.41,356.92,2.09,7.02,24.29,1.37,134.73,80.25,False
108,32.87,178.56,3.25,6.3,27.25,0.93,67.49,57.6,True
109,59.64,400.2,1.8,7.2,23.58,1.48,151.05,85.75,True
110,40.03,237.79,2.87,6.54,26.27,1.08,89.82,65.12,True
111,42.12,255.11,2.75,6.61,25.98,1.12,96.35,67.32,True
112,68.31,472.05,1.33,7.49,22.39,1.65,178.14,94.88,True
113,50.74,326.53,2.29,6.9,24.8,1.3,123.27,76.39,True
114,33.93,187.33,3.2,6.34,27.1,0.96,70.79,58.71,True
