,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,False
1,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,True
2,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,True
3,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
4,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,False
5,25.5,564.0,2.75,3.0,29.25,0.0,155.0,100.0,False
6,24.75,566.0,2.5,3.0,28.0,0.0,133.0,76.0,False
7,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,False
8,13.67,8.0,4.33,2.0,13.33,7.0,202.0,142.0,True
9,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,True
10,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,False
11,36.8,2.0,3.6,3.0,31.0,1.0,33.0,21.0,False
12,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,False
13,27.0,78.0,3.33,3.0,20.33,0.75,42.0,26.0,False
14,50.75,353.0,4.5,3.0,5.25,0.0,26.0,5.0,False
15,31.33,216.0,5.67,3.0,5.67,0.0,27.0,3.0,False
16,26.0,104.0,3.67,3.0,17.0,0.75,9.0,78.0,True
17,28.0,127.0,4.0,3.0,25.2,0.02,89.0,66.0,False
18,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,False
19,43.33,24.0,5.67,2.0,24.67,0.5,90.0,0.0,False
20,54.25,9.0,4.75,3.0,17.25,8.0,60.0,35.0,True
21,25.75,158.0,4.25,3.0,24.75,0.75,172.0,307.0,False
22,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
23,39.0,33.0,3.33,3.0,30.17,29.0,97.0,25.0,True
24,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,False
25,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
26,77.56,7.0,2.89,3.0,27.78,7.0,151.0,32.0,True
27,24.5,11.0,6.0,3.0,29.75,0.88,7.0,10.0,True
28,17.14,19.0,3.0,3.0,22.0,1.0,136.0,127.0,False
29,18.0,37.0,5.67,2.0,20.33,0.03,180.0,43.0,False
30,48.75,46.0,5.75,2.0,14.75,0.26,367.0,57.0,False
31,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,False
32,28.67,62.0,4.33,2.0,19.67,43.0,93.0,62.0,True
33,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
34,68.5,45.0,5.83,3.0,3.33,1.21,140.0,31.0,True
35,21.38,164.0,2.62,3.0,30.5,0.0,258.0,5.0,False
36,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,True
37,34.8,190.0,6.2,2.0,17.6,108.0,134.0,14.0,True
38,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,True
39,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,False
40,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
41,79.17,22.0,6.5,2.0,19.17,11.0,151.0,39.0,True
42,20.5,258.0,6.5,2.0,15.5,0.03,32.0,34.0,False
43,35.6,48.0,6.4,3.0,8.2,0.26,179.0,9.0,False
44,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,True
45,10.25,279.0,3.5,2.0,30.75,0.03,49.0,18.0,False
46,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,True
47,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,True
48,84.2,6.0,7.2,3.0,11.0,4.0,169.0,8.0,True
49,22.25,52.0,5.0,2.0,17.0,0.26,125.0,10.0,False
50,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
51,13.83,329.0,3.33,2.0,26.0,0.0,356.0,28.0,False
52,31.0,43.0,6.25,2.0,45.0,38.0,128.0,42.0,True
53,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,True
54,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
55,25.0,40.0,5.14,2.0,37.0,0.43,160.0,13.0,False
56,39.89,57.0,4.67,3.0,44.44,0.89,100.0,28.0,False
57,12.6,131.0,3.8,3.0,19.4,89.0,211.0,2.0,False
58,24.4,75.0,5.0,2.0,13.8,28.0,122.0,30.0,True
59,26.6,81.0,5.0,3.0,22.6,31.0,44.0,11.0,True
