,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,True
1,14.1,44.0,0.14,3.0,5.81,1.25,453.0,595.0,True
2,25.92,40.0,0.25,3.0,11.42,1.0,757.0,848.0,False
3,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,True
4,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,True
5,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,True
6,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,True
7,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,True
8,8.44,177.0,0.19,7.0,0.37,0.26,129.0,201.0,False
9,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,True
10,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,True
11,23.83,152.0,0.22,6.0,13.43,1.25,677.0,754.0,True
12,10.0,239.0,0.71,4.0,45.57,0.5,42.0,449.0,True
13,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,True
14,92.8,166.0,0.8,4.0,14.6,1.25,80.0,487.0,True
15,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,True
16,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,True
17,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,True
18,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,True
19,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
20,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,True
21,67.0,562.0,0.5,5.0,8.5,1.97,1075.0,726.0,True
22,101.3,766.0,0.7,7.0,9.5,1.03,19.0,519.0,True
23,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,True
24,143.89,904.0,1.0,5.0,51.67,1.03,566.0,1030.0,True
25,87.79,1050.0,0.53,6.0,21.37,1.0,915.0,594.0,True
26,173.3,54.0,0.9,5.0,35.2,1.45,3.0,474.0,True
27,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,True
28,317.29,12.0,1.86,6.0,30.86,0.96,722.0,773.0,False
29,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,True
30,27.36,23.0,0.82,3.0,23.36,16.0,390.0,789.0,True
31,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,True
32,275.36,150.0,1.27,5.0,0.0,0.62,92.0,1218.0,False
33,42.0,265.0,3.0,3.0,22.8,0.87,92.0,1291.0,False
34,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
35,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
36,1.22,403.0,0.28,10.0,13.22,31.0,342.0,984.0,True
37,5.13,459.0,0.47,8.0,1.0,80.0,34.0,1086.0,True
38,5.06,147.0,0.33,7.0,59.42,0.0,307.0,1087.0,False
39,10.83,519.0,1.5,5.0,36.17,0.0,51.0,451.0,True
40,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
41,13.09,561.0,1.09,4.0,0.0,0.0,395.0,531.0,False
42,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
43,14.48,1.0,0.76,3.0,6.24,0.0,668.0,616.0,False
44,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,True
45,17.77,27.0,0.68,7.0,13.73,26.0,502.0,665.0,True
46,4.4,331.0,0.5,5.0,16.4,0.0,906.0,599.0,True
47,21.47,111.0,1.13,7.0,73.2,0.17,283.0,780.0,False
48,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
49,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,True
50,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
51,11.16,135.0,0.84,6.0,33.95,0.17,331.0,910.0,True
52,7.57,189.0,0.4,8.0,74.24,0.0,653.0,942.0,False
53,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,False
54,20.42,210.0,1.42,5.0,29.17,136.0,981.0,943.0,True
55,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,True
56,28.69,151.0,1.12,7.0,39.56,0.08,895.0,807.0,False
57,14.48,165.0,0.46,10.0,31.23,0.05,281.0,724.0,True
58,37.19,130.0,1.44,6.0,1.94,0.06,142.0,502.0,True
59,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,True
60,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,False
61,38.0,15.0,7.67,3.0,5.67,14.0,442.0,506.0,True
62,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,False
63,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,False
64,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,False
65,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,False
66,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,True
67,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
68,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,True
69,35.88,224.0,1.65,7.0,0.0,0.0,277.0,294.0,False
70,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,True
71,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,True
72,44.0,36.0,2.25,7.0,11.95,0.38,1023.0,377.0,False
73,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,False
74,23.11,296.0,1.21,6.0,44.32,179.0,361.0,326.0,True
75,30.9,1.0,1.5,5.0,46.5,0.5,222.0,1113.0,False
76,61.78,19.0,5.56,4.0,9.44,0.53,625.0,426.0,False
77,11.5,114.0,2.0,3.0,11.64,67.0,760.0,790.0,False
78,40.94,369.0,3.29,9.0,0.0,0.0,193.0,1158.0,False
79,33.13,121.0,2.17,6.0,19.35,0.0,441.0,315.0,False
80,43.95,24.0,2.68,5.0,33.11,0.6,217.0,260.0,False
81,28.42,23.0,2.47,5.0,55.42,0.53,154.0,578.0,False
82,14.5,387.0,3.17,5.0,33.33,0.0,292.0,294.0,True
83,8.0,83.0,2.08,3.0,0.0,0.0,3.0,484.0,False
84,25.93,105.0,2.57,6.0,25.36,0.62,133.0,212.0,False
85,32.56,591.0,3.28,5.0,8.28,0.25,159.0,1438.0,True
86,44.38,607.0,2.76,6.0,0.0,0.0,401.0,762.0,True
87,25.0,677.0,3.3,4.0,9.3,0.03,62.0,370.0,True
88,9.53,157.0,1.0,5.0,0.0,0.63,78.0,678.0,False
89,34.8,83.0,2.32,7.0,94.24,0.0,483.0,726.0,False
90,62.0,22.0,7.0,3.0,43.25,15.0,5.0,570.0,True
91,5.24,712.0,0.76,9.0,23.2,0.11,199.0,334.0,True
92,82.77,491.0,6.62,5.0,0.0,0.08,79.0,897.0,False
93,69.43,206.0,9.14,6.0,10.14,0.5,324.0,692.0,True
94,37.14,0.0,2.71,7.0,21.86,0.0,121.0,191.0,False
95,62.35,137.0,4.15,4.0,15.65,0.76,483.0,343.0,True
96,20.57,13.0,1.7,5.0,40.13,0.75,262.0,641.0,False
97,43.63,106.0,2.2,6.0,0.0,0.75,479.0,990.0,False
98,42.7,107.0,2.09,6.0,4.09,0.75,1055.0,519.0,False
99,71.29,642.0,6.07,10.0,1.86,0.33,124.0,1382.0,True
100,66.39,644.0,4.83,10.0,2.5,0.33,284.0,727.0,True
101,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,True
102,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
103,115.75,104.01,1.12,5.39,34.94,0.96,51.84,418.13,False
104,145.02,78.58,1.01,5.19,35.07,1.21,27.0,446.54,True
105,160.57,65.06,0.95,5.09,35.14,1.34,13.8,461.64,True
106,72.25,141.81,1.29,5.69,34.74,0.6,88.76,375.9,False
107,103.57,114.59,1.17,5.47,34.88,0.86,62.17,406.31,False
108,55.36,156.49,1.35,5.8,34.67,0.46,103.09,359.5,False
109,67.38,146.04,1.31,5.72,34.72,0.56,92.88,371.17,False
110,54.41,157.31,1.36,5.81,34.66,0.45,103.89,358.58,False
111,33.1,175.83,1.44,5.95,34.57,0.27,121.97,337.9,False
112,157.43,67.79,0.96,5.11,35.13,1.32,16.46,458.6,True
113,109.95,109.05,1.14,5.43,34.91,0.92,56.76,412.5,False
114,163.7,62.35,0.94,5.07,35.16,1.37,11.15,464.68,True
115,91.13,125.4,1.22,5.56,34.83,0.76,72.73,394.23,False
116,126.59,94.59,1.08,5.32,34.99,1.06,42.63,428.66,False
117,109.6,109.35,1.15,5.43,34.91,0.91,57.05,412.16,False
118,122.6,98.06,1.1,5.34,34.97,1.02,46.02,424.78,False
119,73.55,140.68,1.28,5.68,34.75,0.61,87.65,377.16,False
120,70.95,142.94,1.29,5.69,34.74,0.59,89.85,374.64,False
121,135.06,87.23,1.05,5.26,35.03,1.13,35.45,436.88,True
122,73.48,140.74,1.28,5.68,34.75,0.61,87.71,377.09,False
123,86.17,129.71,1.24,5.59,34.81,0.72,76.94,389.41,False
124,155.66,69.33,0.97,5.12,35.12,1.3,17.97,456.87,True
125,116.74,103.15,1.12,5.38,34.94,0.97,51.0,419.09,False
126,105.41,113.0,1.16,5.46,34.89,0.88,60.61,408.09,False
127,40.9,169.06,1.41,5.9,34.6,0.34,115.36,345.46,False
128,68.02,145.48,1.31,5.71,34.72,0.56,92.34,371.8,False
129,135.96,86.44,1.04,5.25,35.03,1.13,34.68,437.75,True
130,43.2,167.06,1.4,5.88,34.61,0.35,113.41,347.69,False
131,105.76,112.69,1.16,5.46,34.89,0.88,60.32,408.43,False
132,67.35,146.07,1.31,5.72,34.72,0.56,92.91,371.14,False
133,165.26,60.98,0.93,5.05,35.16,1.38,9.82,466.2,True
134,70.8,143.07,1.29,5.7,34.74,0.59,89.98,374.49,False
135,92.55,124.17,1.21,5.55,34.83,0.77,71.52,395.61,False
136,85.33,130.44,1.24,5.6,34.8,0.71,77.65,388.6,False
137,126.88,94.34,1.08,5.32,34.99,1.06,42.39,428.94,False
138,141.59,81.56,1.02,5.22,35.06,1.18,29.91,443.21,True
139,149.98,74.27,0.99,5.16,35.09,1.25,22.79,451.36,True
140,38.52,171.12,1.42,5.92,34.59,0.32,117.38,343.15,False
141,64.98,148.13,1.32,5.74,34.71,0.54,94.92,368.84,False
142,171.49,55.57,0.91,5.01,35.19,1.43,4.54,472.24,True
143,65.36,147.8,1.32,5.73,34.71,0.54,94.6,369.21,False
144,89.99,126.39,1.22,5.57,34.82,0.75,73.69,393.13,False
145,30.94,177.71,1.45,5.97,34.56,0.25,123.81,335.79,False
146,49.49,161.59,1.38,5.84,34.64,0.41,108.07,353.8,False
147,158.26,67.07,0.96,5.1,35.13,1.32,15.76,459.4,True
148,161.55,64.21,0.95,5.08,35.15,1.35,12.97,462.6,True
149,164.94,61.27,0.93,5.06,35.16,1.38,10.1,465.88,True
150,35.67,173.59,1.43,5.93,34.58,0.29,119.79,340.39,False
151,154.76,70.11,0.97,5.13,35.12,1.29,18.73,456.0,True
152,108.89,109.97,1.15,5.44,34.91,0.91,57.66,411.47,False
153,69.7,144.03,1.3,5.7,34.73,0.58,90.92,373.42,False
