,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,40.5,62.0,5.0,2.0,236.0,52.0,78.0,4.0,True
1,19.0,86.0,6.0,2.0,159.0,66.0,33.0,25.0,True
2,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,True
3,11.0,195.0,6.0,1.0,186.0,163.0,3.0,0.0,True
4,8.0,251.0,6.0,1.0,154.0,141.0,2.0,0.0,True
5,14.0,501.0,9.0,1.0,141.0,140.0,1.0,3.0,True
6,41.0,3.0,13.0,1.0,49.0,2.0,5.0,0.0,True
7,69.0,32.0,17.0,1.0,40.0,4.0,17.0,23.0,True
8,35.0,57.0,14.0,1.0,80.0,39.0,1.0,1.0,True
9,215.0,22.0,19.5,2.0,35.0,0.7,102.0,114.0,False
10,89.0,85.0,8.33,2.0,133.67,42.0,0.0,174.0,True
11,79.33,87.0,6.83,5.0,146.0,0.6,653.0,41.0,True
12,56.33,99.0,5.83,5.0,159.0,0.87,172.0,28.0,True
13,25.0,4.0,14.0,1.0,47.0,3.0,8.0,0.0,True
14,58.0,288.0,17.0,1.0,39.0,173.0,5.0,0.0,True
15,15.0,0.0,9.0,1.0,83.0,0.0,4.0,0.0,True
16,18.0,43.0,9.0,1.0,97.0,27.0,1.0,1.0,True
17,67.0,9.0,18.0,1.0,73.0,0.0,2.0,1.0,True
18,22.0,84.0,14.0,1.0,51.0,61.0,82.0,65.0,True
19,120.33,15.0,13.67,3.0,76.0,1.1,44.0,2.0,False
20,11.0,16.0,5.0,1.0,150.0,6.0,8.0,0.0,True
21,131.5,54.0,18.5,2.0,32.0,0.62,76.0,46.0,False
22,40.0,29.0,14.0,1.0,60.0,0.0,160.0,62.0,True
23,62.0,1.0,18.0,1.0,69.0,0.0,35.0,6.0,True
24,99.0,5.0,18.0,1.0,38.0,4.0,85.0,8.0,True
25,9.0,44.0,7.0,1.0,136.0,6.0,37.0,6.0,True
26,17.0,0.0,9.0,1.0,116.0,0.0,3.0,3.0,True
27,24.0,139.0,7.5,2.0,146.5,96.0,11.0,3.0,True
28,79.67,306.0,13.67,1.0,86.0,0.37,42.0,18.0,True
29,59.0,84.0,16.5,2.0,130.5,61.0,307.0,0.0,True
30,33.0,85.0,14.0,1.0,69.0,62.0,4.0,4.0,True
31,46.0,150.0,20.0,1.0,29.0,106.0,1.0,1.0,True
32,32.0,72.0,14.0,1.0,80.0,41.0,4.0,0.0,True
33,21.0,11.0,9.0,1.0,171.0,0.0,6.0,1.0,True
34,141.5,153.0,24.0,2.0,23.0,109.0,7.0,6.0,True
35,184.0,56.0,20.67,3.0,27.0,0.38,23.0,8.0,False
36,50.0,165.0,18.0,1.0,81.0,121.0,41.0,0.0,True
37,11.0,14.0,6.0,1.0,184.0,11.0,13.0,2.0,True
38,52.0,27.0,21.0,1.0,46.0,6.0,2.0,0.0,True
39,89.0,1.0,25.0,1.0,39.0,1.0,12.0,84.0,True
40,58.5,189.0,12.0,4.0,57.75,0.5,281.0,28.0,False
41,22.5,17.0,8.5,1.0,136.0,5.0,55.0,9.0,True
42,87.0,39.0,16.0,3.0,49.67,0.76,120.0,15.0,False
43,26.0,2.0,13.0,1.0,74.0,2.0,7.0,3.0,True
44,29.67,415.0,8.0,1.0,173.0,0.03,31.0,4.0,True
