,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.65,27.0,0.13,7.0,5.96,0.56,1420.0,53.0,True
1,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,True
2,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,True
3,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,True
4,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,True
5,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
6,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,True
7,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,True
8,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,True
9,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
10,80.18,551.0,0.55,6.0,15.91,1.03,402.0,26.0,True
11,100.4,566.0,0.6,5.0,15.8,1.97,459.0,10.0,True
12,42.11,2.0,0.37,6.0,5.95,1.25,1426.0,6.0,True
13,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,True
14,109.22,765.0,0.78,6.0,8.33,1.97,519.0,18.0,True
15,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,True
16,49.04,922.0,0.38,6.0,11.17,1.97,776.0,82.0,True
17,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,True
18,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,True
19,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,True
20,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,True
21,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,True
22,44.91,204.0,0.3,5.0,10.85,0.68,700.0,91.0,True
23,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,True
24,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,True
25,170.0,62.0,0.92,5.0,18.75,1.33,672.0,46.0,True
26,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,True
27,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,True
28,273.3,95.0,1.4,5.0,8.6,0.62,670.0,7.0,False
29,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,True
30,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,True
31,326.5,168.0,1.6,6.0,3.1,0.62,1003.0,111.0,False
32,261.73,171.0,1.45,5.0,1.64,0.62,989.0,64.0,False
33,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,True
34,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,True
35,49.73,367.0,1.36,7.0,14.36,342.0,678.0,92.0,True
36,1.11,21.0,0.33,5.0,2.44,0.0,1141.0,95.0,True
37,1.9,105.0,0.35,5.0,11.8,12.0,847.0,59.0,True
38,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
39,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,True
40,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,True
41,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
42,13.89,543.0,0.78,6.0,24.06,0.0,777.0,96.0,True
43,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,True
44,15.15,571.0,1.15,6.0,8.92,0.0,979.0,119.0,False
45,10.36,102.0,1.0,5.0,0.0,0.0,636.0,167.0,False
46,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,False
47,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
48,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,True
49,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,True
50,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,True
51,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,False
52,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
53,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,False
54,10.54,16.0,1.15,5.0,22.08,0.18,350.0,23.0,False
55,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,True
56,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
57,58.14,446.0,3.29,5.0,9.86,0.0,311.0,2.0,False
58,4.76,92.0,0.88,5.0,4.06,0.0,1222.0,138.0,True
59,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
