,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,34.25,149.0,0.38,2.0,86.62,1.97,37.0,145.0,True
1,44.17,115.0,0.5,2.0,95.83,1.25,61.0,233.0,True
2,31.67,151.0,0.42,3.0,93.58,1.25,389.0,31.0,True
3,115.0,450.0,1.0,2.0,61.8,1.97,218.0,303.0,True
4,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,True
5,3.67,2.0,0.67,1.0,89.0,1.0,141.0,61.0,True
6,0.67,71.0,0.67,2.0,88.67,67.0,349.0,302.0,True
7,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,True
8,7.75,5.0,2.0,1.0,71.0,4.0,184.0,25.0,True
9,1.33,295.0,0.67,1.0,83.67,0.0,290.0,14.0,True
10,1.91,368.0,0.36,1.0,75.45,40.0,182.0,88.0,True
11,3.5,65.0,1.5,1.0,109.0,23.0,53.0,13.0,True
12,16.0,73.0,2.5,2.0,95.0,65.0,122.0,94.0,True
13,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,True
14,14.11,46.0,1.56,3.0,90.11,33.0,167.0,110.0,True
15,14.85,38.0,1.31,2.0,75.54,0.06,226.0,233.0,False
16,4.67,326.0,1.67,2.0,114.67,19.0,104.0,5.0,False
17,3.0,43.0,1.0,1.0,169.0,31.0,0.0,404.0,True
18,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,True
19,5.17,213.0,1.17,1.0,90.67,110.0,150.0,88.0,True
20,3.27,101.0,0.82,2.0,151.0,0.06,107.0,70.0,True
21,3.2,82.0,1.2,1.0,118.8,42.0,497.0,36.0,True
22,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,True
23,0.8,21.0,0.8,1.0,70.0,0.26,534.0,13.0,True
24,9.25,37.0,2.25,1.0,115.0,27.0,116.0,7.0,True
25,6.25,16.0,1.25,2.0,86.88,0.48,425.0,377.0,False
26,5.4,25.0,1.1,2.0,92.8,15.0,904.0,585.0,True
27,14.0,89.0,3.5,1.0,95.0,81.0,98.0,25.0,True
28,9.6,480.0,2.2,2.0,166.0,127.0,767.0,505.0,False
29,1.67,50.0,0.83,1.0,171.83,35.0,407.0,373.0,True
30,24.71,82.0,2.29,2.0,111.29,62.0,127.0,82.0,True
31,38.75,1.0,1.25,3.0,64.1,1.0,554.0,338.0,False
32,9.25,6.0,2.0,1.0,137.75,0.0,49.0,0.0,False
33,21.0,12.0,4.67,1.0,111.67,7.0,346.0,357.0,True
34,2.0,21.0,2.0,1.0,98.0,10.0,38.0,24.0,True
35,15.0,12.0,5.5,1.0,132.0,11.0,115.0,35.0,True
36,8.25,32.0,1.62,3.0,85.5,0.48,441.0,38.0,False
37,7.33,19.0,1.89,3.0,85.33,0.19,302.0,132.0,False
38,24.33,53.0,2.33,2.0,117.22,0.5,269.0,3.0,False
39,7.91,37.0,1.45,3.0,88.55,0.48,290.0,74.0,False
40,68.0,22.0,5.8,1.0,93.4,13.0,296.0,23.0,True
41,2.0,24.0,0.82,2.0,81.36,18.0,451.0,371.0,True
42,17.33,195.0,3.5,2.0,57.67,0.06,665.0,562.0,False
43,9.92,198.0,1.25,2.0,154.08,0.0,415.0,37.0,False
44,14.11,18.0,1.16,2.0,80.95,0.86,834.0,330.0,False
45,15.0,131.0,1.91,3.0,91.45,0.03,118.0,143.0,False
46,12.0,234.0,6.0,1.0,56.0,136.0,362.0,385.0,True
47,5.67,18.0,2.67,2.0,75.0,4.0,0.0,489.0,True
48,8.67,47.0,3.67,1.0,69.33,21.0,327.0,2.0,True
49,3.75,56.0,0.33,3.0,85.92,42.0,276.0,520.0,True
50,8.75,1.0,1.75,1.0,96.5,1.0,179.0,56.0,False
51,14.29,29.0,3.14,3.0,164.57,0.51,694.0,137.0,False
52,7.5,63.0,2.0,1.0,100.0,31.0,53.0,58.0,True
53,25.36,286.0,2.73,3.0,95.82,0.25,500.0,96.0,False
54,1.5,20.0,1.5,2.0,86.0,11.0,162.0,12.0,True
55,25.29,156.0,3.71,1.0,47.0,105.0,301.0,472.0,True
56,3.5,17.0,2.0,1.0,131.0,1.1,10.0,10.0,True
57,4.5,0.0,3.0,2.0,80.0,0.0,430.0,2.0,False
58,1.5,67.0,1.0,1.0,100.5,0.62,128.0,0.0,True
59,5.0,360.0,2.0,1.0,74.0,44.0,400.0,362.0,True
60,7.0,72.0,4.0,1.0,133.5,53.0,153.0,39.0,True
61,1.8,120.0,0.8,1.0,115.8,71.0,316.0,100.0,True
62,18.4,154.0,4.6,1.0,116.8,0.48,296.0,169.0,True
63,20.03,109.0,1.76,3.0,108.34,0.58,471.0,110.0,False
64,8.0,180.0,4.5,1.0,121.5,134.0,88.0,58.0,True
65,22.83,183.0,3.5,1.0,61.5,136.0,365.0,219.0,True
66,14.0,28.0,4.0,1.0,146.0,21.0,279.0,177.0,True
67,42.0,202.0,4.62,1.0,123.38,147.0,470.0,53.0,True
68,5.1,204.0,2.0,2.0,102.8,148.0,191.0,221.0,False
69,7.57,330.0,1.43,1.0,138.86,0.06,78.0,3.0,False
70,40.6,228.0,5.8,1.0,108.8,163.0,173.0,39.0,True
71,9.5,147.0,4.5,1.0,78.0,95.0,377.0,76.0,True
72,4.5,564.0,1.5,1.0,108.5,61.0,110.0,53.0,True
73,4.5,14.0,2.5,1.0,46.5,13.0,280.0,301.0,True
74,3.0,278.0,2.5,1.0,105.0,194.0,90.0,59.0,True
75,17.15,94.0,2.31,2.0,134.69,52.0,137.0,420.0,True
76,11.73,289.0,2.64,2.0,82.27,0.5,311.0,187.0,False
77,1.67,362.0,1.67,1.0,124.33,4.0,129.0,11.0,True
78,5.0,45.0,2.0,1.0,120.0,30.0,4.0,2.0,True
79,5.7,52.0,1.9,1.0,163.5,37.0,266.0,76.0,True
80,23.69,347.0,2.56,2.0,126.19,249.0,1102.0,402.0,True
81,27.0,376.0,3.54,1.0,138.46,0.06,840.0,1.0,False
82,62.75,136.0,4.75,2.0,76.33,105.0,533.0,397.0,True
83,24.33,3.0,8.33,1.0,120.33,0.0,318.0,97.0,True
84,21.88,89.0,4.25,3.0,114.5,0.1,276.0,16.0,False
85,6.86,147.0,1.57,2.0,152.29,0.5,580.0,26.0,False
86,19.25,151.0,3.88,2.0,103.25,0.83,609.0,114.0,False
87,8.5,13.0,2.67,1.0,130.83,10.0,73.0,11.0,True
88,1.67,68.0,0.33,1.0,66.0,51.0,470.0,312.0,True
89,2.71,6.0,1.57,1.0,83.0,0.0,504.0,9.0,True
90,11.83,8.0,1.5,2.0,62.0,0.0,420.0,62.0,False
91,20.0,714.0,2.88,2.0,88.75,19.0,240.0,249.0,True
92,10.0,1.0,3.2,2.0,108.0,0.0,269.0,16.0,False
93,1.0,166.0,1.0,1.0,134.0,34.0,20.0,20.0,True
94,5.75,62.0,2.5,1.0,69.5,45.0,273.0,183.0,True
95,12.33,168.0,2.0,1.0,130.0,35.0,33.0,14.0,True
96,2.14,64.0,1.14,2.0,125.57,0.13,711.0,7.0,True
97,30.6,45.0,6.8,2.0,111.0,1.03,997.0,158.0,False
98,24.5,75.0,4.1,1.0,41.1,0.76,549.0,467.0,True
99,9.62,0.0,2.38,2.0,76.12,0.0,221.0,174.0,False
100,23.0,49.0,4.5,1.0,116.75,44.0,100.0,21.0,True
101,7.0,0.0,4.0,1.0,133.5,0.0,178.0,69.0,False
102,7.0,0.0,4.0,1.0,133.5,0.0,178.0,69.0,False
103,28.77,93.0,3.69,2.0,123.69,0.76,439.0,94.0,False
104,18.5,3.0,5.5,1.0,108.25,0.88,310.0,55.0,True
105,4.33,98.0,1.67,1.0,94.67,73.0,69.0,32.0,True
106,4.33,100.0,2.0,2.0,86.0,74.0,112.0,48.0,False
107,20.07,101.0,3.14,1.0,84.5,0.76,781.0,126.0,True
108,1.8,105.0,0.6,3.0,137.4,0.67,171.0,109.0,True
109,27.4,3.0,6.0,2.0,92.6,3.0,376.0,5.0,True
110,80.6,109.0,7.8,2.0,111.9,0.42,501.0,414.0,False
111,15.12,7.0,2.88,3.0,76.12,7.0,305.0,373.0,True
112,12.77,8.0,2.15,1.0,102.62,0.5,354.0,41.0,False
113,22.6,10.0,3.6,1.0,127.6,0.33,54.0,2.0,False
114,44.0,0.0,4.45,3.0,151.55,0.0,391.0,90.0,False
115,13.25,0.0,4.75,2.0,85.75,0.0,279.0,32.0,False
116,17.2,143.0,3.4,1.0,38.4,0.76,471.0,315.0,True
117,7.2,7.0,2.2,2.0,106.2,0.57,36.0,209.0,False
118,21.73,161.0,4.0,2.0,82.55,128.0,774.0,690.0,True
119,7.4,59.0,3.4,1.0,48.4,32.0,892.0,324.0,True
120,4.29,177.0,0.29,1.0,110.71,0.76,203.0,44.0,True
121,6.81,56.53,2.93,1.0,69.44,36.24,292.7,116.95,True
122,7.17,54.7,3.07,1.0,69.42,33.32,299.27,94.93,True
123,7.92,50.82,3.37,1.0,69.38,27.12,313.24,48.12,True
124,5.87,61.41,2.55,1.0,69.49,44.05,275.14,175.83,True
125,7.32,53.95,3.13,1.0,69.41,32.12,301.98,85.85,True
126,8.18,49.51,3.47,1.0,69.36,25.01,317.98,32.25,True
127,7.65,52.2,3.26,1.0,69.39,29.33,308.26,64.81,True
128,6.12,60.11,2.65,1.0,69.48,41.98,279.8,160.2,True
129,8.22,49.31,3.49,1.0,69.36,24.69,318.69,29.84,True
130,7.49,53.04,3.2,1.0,69.4,30.67,305.25,74.9,True
131,7.1,55.05,3.04,1.0,69.42,33.88,298.01,99.17,True
132,7.74,51.79,3.29,1.0,69.39,28.67,309.75,59.81,True
133,6.44,58.45,2.78,1.0,69.46,39.32,285.79,140.14,True
134,8.19,49.46,3.47,1.0,69.36,24.94,318.13,31.74,True
135,7.85,51.18,3.34,1.0,69.38,27.69,311.95,52.43,True
136,6.09,60.25,2.64,1.0,69.48,42.2,279.31,161.85,True
137,7.1,55.05,3.04,1.0,69.42,33.87,298.03,99.09,True
138,7.0,55.55,3.0,1.0,69.43,34.69,296.21,105.22,True
139,7.77,51.62,3.31,1.0,69.38,28.39,310.38,57.71,True
140,5.86,61.44,2.54,1.0,69.49,44.1,275.03,176.2,True
141,7.57,52.62,3.23,1.0,69.4,29.99,306.78,69.79,True
142,8.01,50.36,3.41,1.0,69.37,26.38,314.89,42.58,True
143,6.91,56.02,2.96,1.0,69.43,35.44,294.52,110.87,True
144,7.7,51.96,3.28,1.0,69.39,28.93,309.15,61.82,True
145,6.04,60.52,2.62,1.0,69.48,42.63,278.33,165.13,True
146,8.35,48.63,3.54,1.0,69.35,23.61,321.13,21.66,True
147,7.37,53.66,3.15,1.0,69.41,31.65,303.03,82.34,True
148,8.13,49.75,3.45,1.0,69.36,25.39,317.11,35.13,True
149,8.43,48.22,3.57,1.0,69.35,22.95,322.62,16.69,True
150,6.32,59.07,2.73,1.0,69.47,40.31,283.56,147.6,True
151,6.55,57.86,2.82,1.0,69.45,38.38,287.9,133.05,True
152,8.32,48.77,3.53,1.0,69.35,23.83,320.63,23.34,True
153,6.23,59.54,2.69,1.0,69.47,41.06,281.86,153.31,True
154,8.06,50.12,3.42,1.0,69.37,25.99,315.77,39.63,True
155,6.87,56.24,2.95,1.0,69.44,35.78,293.73,113.5,True
156,7.87,51.12,3.35,1.0,69.38,27.59,312.18,51.69,True
157,5.9,61.23,2.56,1.0,69.49,43.78,275.76,173.76,True
158,8.29,48.96,3.51,1.0,69.36,24.13,319.96,25.61,True
159,8.53,47.68,3.61,1.0,69.34,22.09,324.54,10.24,True
160,6.32,59.08,2.73,1.0,69.47,40.32,283.52,147.73,True
161,6.52,58.02,2.81,1.0,69.46,38.63,287.33,134.97,True
162,7.88,51.05,3.35,1.0,69.38,27.48,312.42,50.86,True
163,5.9,61.22,2.56,1.0,69.49,43.75,275.8,173.6,True
164,7.37,53.66,3.15,1.0,69.41,31.65,303.03,82.35,True
165,8.31,48.84,3.52,1.0,69.35,23.94,320.37,24.21,True
166,6.78,56.73,2.91,1.0,69.44,36.57,291.98,119.39,True
167,6.91,56.04,2.96,1.0,69.43,35.46,294.47,111.03,True
168,8.33,48.73,3.53,1.0,69.35,23.76,320.78,22.83,True
169,7.43,53.37,3.17,1.0,69.4,31.19,304.07,78.87,True
170,6.23,59.51,2.69,1.0,69.47,41.02,281.95,153.0,True
171,7.72,51.84,3.29,1.0,69.39,28.75,309.56,60.45,True
172,6.07,60.33,2.63,1.0,69.48,42.33,279.0,162.87,True
173,7.25,54.31,3.1,1.0,69.41,32.7,300.68,90.22,True
174,6.43,58.51,2.77,1.0,69.46,39.42,285.56,140.9,True
175,7.93,50.81,3.37,1.0,69.38,27.09,313.29,47.96,True
176,6.51,58.09,2.8,1.0,69.46,38.75,287.06,135.86,True
177,6.73,56.98,2.89,1.0,69.44,36.96,291.08,122.38,True
178,7.73,51.81,3.29,1.0,69.39,28.7,309.68,60.05,True
179,8.09,49.98,3.44,1.0,69.37,25.76,316.28,37.92,True
180,7.44,53.29,3.18,1.0,69.4,31.06,304.36,77.89,True
181,8.05,50.18,3.42,1.0,69.37,26.09,315.54,40.41,True
182,6.33,59.02,2.73,1.0,69.47,40.23,283.73,147.03,True
183,7.31,53.97,3.12,1.0,69.41,32.15,301.92,86.07,True
184,7.94,50.73,3.38,1.0,69.37,26.97,313.58,46.99,True
185,7.84,51.26,3.34,1.0,69.38,27.81,311.67,53.39,True
186,6.78,56.72,2.91,1.0,69.44,36.55,292.01,119.28,True
