,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,True
1,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,True
2,4.83,9.0,0.06,14.0,11.24,0.49,332.0,160.0,True
3,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,False
4,14.65,31.0,0.09,13.0,25.19,1.79,755.0,653.0,True
5,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,True
6,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,True
7,31.14,751.0,0.14,16.0,96.95,1.0,178.0,184.0,True
8,32.08,121.0,0.13,15.0,62.38,1.68,481.0,661.0,True
9,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,True
10,1.75,216.0,0.05,17.0,19.13,0.0,1510.0,9.0,True
11,54.64,2471.0,0.29,16.0,93.44,1.0,245.0,160.0,True
12,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,True
13,28.5,24.0,0.68,10.0,27.64,0.55,102.0,44.0,True
14,4.68,3105.0,0.15,20.0,21.07,0.0,269.0,213.0,True
15,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,True
16,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,True
17,8.28,23.0,0.25,14.0,32.96,16.0,979.0,839.0,True
18,26.47,30.0,1.41,14.0,40.94,0.5,116.0,55.0,False
19,18.35,36.0,1.3,15.0,39.3,0.25,80.0,56.0,False
20,6.02,601.0,0.38,12.0,5.12,0.0,199.0,270.0,False
21,15.52,20.0,0.59,11.0,30.81,19.0,83.0,84.0,True
22,6.93,70.0,0.8,10.0,42.0,0.75,47.0,47.0,True
23,10.3,191.0,0.21,20.0,55.05,0.0,846.0,400.0,False
24,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
25,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,True
26,0.23,91.0,0.09,11.0,25.0,0.02,1055.0,274.0,True
27,47.27,73.0,1.41,15.0,47.14,0.33,425.0,265.0,False
28,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
29,13.64,196.0,0.42,15.0,11.06,0.0,189.0,154.0,False
30,13.41,197.0,0.36,16.0,5.32,0.0,265.0,265.0,False
31,3.43,201.0,0.25,14.0,34.6,9.0,260.0,217.0,True
32,15.17,102.0,0.83,13.0,55.29,0.39,76.0,67.0,True
33,25.29,54.0,0.92,10.0,14.58,0.06,167.0,92.0,True
34,4.35,203.0,0.24,22.0,161.63,0.0,232.0,123.0,False
35,22.42,150.0,1.11,15.0,41.63,0.08,23.0,43.0,True
36,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,True
37,24.89,23.0,0.79,14.0,35.54,0.03,284.0,73.0,True
38,19.61,138.0,0.35,19.0,86.21,0.39,188.0,194.0,True
39,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,False
40,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
41,28.48,239.0,0.96,10.0,59.76,0.0,102.0,104.0,True
42,11.96,151.0,0.45,17.0,62.65,0.39,281.0,229.0,True
43,42.32,154.0,0.92,10.0,56.08,0.75,43.0,52.0,True
44,26.12,915.0,0.72,15.0,122.31,0.0,63.0,57.0,True
45,28.6,5.0,0.94,15.0,81.23,0.27,359.0,108.0,True
46,15.42,4.0,0.58,18.0,94.04,0.46,298.0,237.0,True
47,10.52,12.0,1.0,10.0,56.52,0.83,287.0,216.0,True
48,25.65,92.0,0.37,24.0,134.19,0.0,290.0,310.0,False
49,12.7,197.0,0.54,17.0,42.0,0.06,798.0,664.0,True
50,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,True
51,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,False
52,15.92,138.0,0.61,17.0,11.44,0.0,198.0,162.0,True
53,48.9,59.0,1.33,10.0,12.67,0.17,172.0,80.0,False
54,16.32,167.0,1.84,13.0,12.0,0.0,119.0,111.0,False
55,33.45,94.0,1.58,24.0,34.42,0.28,315.0,103.0,False
56,34.52,96.0,1.58,24.0,4.87,0.28,103.0,315.0,False
57,37.9,97.0,1.66,23.0,0.38,0.28,326.0,118.0,False
58,55.07,201.0,3.36,12.0,29.0,0.0,72.0,98.0,True
59,7.13,233.0,0.55,23.0,64.24,0.02,571.0,67.0,True
60,24.85,236.0,1.9,11.0,19.45,0.0,78.0,40.0,False
61,15.0,252.0,0.62,23.0,1.97,0.0,223.0,164.0,True
62,29.32,242.0,1.45,14.0,61.39,0.02,117.0,60.0,True
63,28.93,45.0,1.09,11.0,59.3,28.0,422.0,513.0,True
64,41.0,49.0,2.03,20.0,55.8,0.17,85.0,110.0,False
65,27.64,298.0,0.96,16.0,48.11,0.0,381.0,476.0,True
66,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,True
67,49.41,309.0,1.22,12.0,35.34,0.0,1095.0,541.0,True
68,41.76,1.0,1.72,12.0,44.03,0.0,533.0,915.0,False
69,24.34,340.0,1.31,13.0,83.09,0.0,97.0,632.0,False
70,25.57,2.0,0.91,12.0,36.2,1.22,1167.0,778.0,True
71,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,True
72,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,True
73,24.89,365.0,2.44,11.0,8.89,0.0,92.0,200.0,False
74,21.02,77.0,1.45,19.0,37.62,0.31,466.0,458.0,False
75,31.28,105.0,1.75,11.0,65.91,0.65,1155.0,467.0,False
76,21.17,128.0,0.76,23.0,81.91,0.0,752.0,1047.0,True
77,42.74,181.0,1.66,15.0,117.63,0.6,233.0,131.0,False
78,33.2,82.0,1.57,18.0,119.07,0.0,212.0,308.0,True
79,28.11,7.0,1.69,17.0,37.92,0.21,210.0,446.0,False
80,49.5,0.0,2.42,15.0,151.96,0.0,82.0,119.0,False
81,44.54,8.0,3.08,16.0,128.38,0.28,311.0,186.0,True
82,36.31,620.0,1.4,21.0,159.77,384.0,324.0,238.0,True
83,38.5,0.0,1.41,12.0,63.3,0.0,991.0,323.0,False
84,65.8,631.0,2.96,11.0,74.32,0.0,219.0,113.0,True
85,10.98,107.0,1.23,14.0,134.55,0.31,565.0,702.0,False
86,48.84,49.0,1.69,15.0,59.47,0.02,611.0,270.0,False
87,21.57,0.0,1.7,21.0,155.52,0.0,89.0,89.0,False
88,31.49,18.0,1.92,16.0,73.68,0.66,403.0,511.0,False
89,21.65,148.0,2.65,12.0,71.9,0.07,12.0,115.0,False
90,69.29,96.0,5.06,14.0,104.76,0.03,133.0,63.0,True
91,58.1,9.0,3.75,11.0,34.05,0.37,1176.0,58.0,False
92,19.58,405.0,2.19,13.0,103.46,0.25,6.0,109.0,False
93,28.86,118.0,2.55,16.0,106.9,0.0,38.0,38.0,False
94,18.37,3.0,3.0,13.0,129.0,0.05,25.0,25.0,True
95,54.0,0.0,2.25,12.0,111.45,0.0,605.0,146.0,False
96,16.74,107.0,2.13,12.0,14.83,0.35,174.0,108.0,False
97,38.35,32.0,2.96,10.0,88.35,0.03,70.0,56.0,True
98,6.98,101.05,0.8,12.88,93.79,0.2,747.29,542.77,True
99,8.9,103.91,1.01,13.42,113.42,0.25,659.53,619.43,True
100,0.27,91.06,0.1,11.01,25.44,0.02,1053.04,275.71,True
101,2.35,94.16,0.31,11.59,46.62,0.07,958.3,358.46,True
102,4.55,97.44,0.55,12.21,69.07,0.13,857.87,446.18,True
103,2.18,93.9,0.3,11.54,44.86,0.07,966.17,351.59,True
104,10.02,105.58,1.12,13.73,124.82,0.28,608.51,664.0,False
105,5.11,98.26,0.61,12.36,74.74,0.15,832.54,468.31,True
106,5.13,98.3,0.61,12.37,74.95,0.15,831.59,469.14,True
107,1.4,92.74,0.21,11.33,36.94,0.05,1001.6,320.64,True
108,1.28,92.57,0.2,11.3,35.78,0.04,1006.8,316.1,True
109,8.15,102.8,0.93,13.21,105.78,0.23,693.67,589.61,True
110,1.17,92.41,0.19,11.26,34.62,0.04,1011.97,311.59,True
111,9.47,104.76,1.07,13.58,119.25,0.27,633.45,642.21,False
112,6.99,101.07,0.8,12.89,93.93,0.2,746.69,543.3,True
113,7.35,101.61,0.84,12.99,97.63,0.21,730.15,557.74,True
114,6.27,100.0,0.73,12.69,86.63,0.18,779.33,514.79,True
115,2.32,94.11,0.31,11.58,46.29,0.07,959.78,357.17,True
116,2.69,94.67,0.35,11.69,50.1,0.08,942.75,372.05,True
117,8.2,102.86,0.93,13.22,106.22,0.23,691.7,591.33,True
118,9.76,105.19,1.1,13.66,122.16,0.27,620.4,653.61,False
119,4.96,98.04,0.59,12.32,73.23,0.14,839.28,462.43,True
120,4.87,97.92,0.58,12.3,72.36,0.14,843.15,459.05,True
121,1.16,92.39,0.19,11.26,34.54,0.04,1012.34,311.27,True
122,4.34,97.12,0.53,12.15,66.93,0.13,867.44,437.83,True
123,1.26,92.53,0.2,11.29,35.48,0.04,1008.14,314.93,True
124,9.76,105.2,1.1,13.66,122.2,0.27,620.24,653.75,False
125,1.21,92.46,0.19,11.27,34.99,0.04,1010.33,313.01,True
126,3.53,95.92,0.44,11.92,58.71,0.11,904.21,405.71,True
127,3.56,95.96,0.44,11.93,58.95,0.11,903.15,406.64,True
128,5.32,98.58,0.63,12.42,76.93,0.15,822.74,476.88,True
129,10.62,106.47,1.19,13.9,130.89,0.3,581.35,687.72,False
130,8.78,103.74,0.99,13.39,112.21,0.25,664.94,614.71,True
131,6.25,99.97,0.73,12.68,86.39,0.18,780.4,513.86,True
132,2.26,94.03,0.31,11.57,45.72,0.07,962.31,354.97,True
133,7.9,102.43,0.9,13.14,103.25,0.22,704.99,579.72,True
134,1.46,92.84,0.22,11.34,37.58,0.05,998.74,323.14,True
135,10.41,106.16,1.17,13.84,128.79,0.29,590.78,679.49,False
136,0.65,91.63,0.14,11.12,29.3,0.03,1035.75,290.82,True
137,8.97,104.01,1.01,13.44,114.09,0.25,656.52,622.06,True
138,2.33,94.13,0.31,11.59,46.4,0.07,959.26,357.62,True
139,7.07,101.19,0.81,12.91,94.77,0.2,742.95,546.57,True
140,6.39,100.18,0.74,12.72,87.83,0.18,773.98,519.46,True
141,6.65,100.56,0.77,12.79,90.48,0.19,762.13,529.81,True
142,1.1,92.3,0.18,11.24,33.89,0.04,1015.22,308.75,True
143,0.54,91.46,0.12,11.09,28.18,0.02,1040.76,286.44,True
144,2.17,93.9,0.3,11.54,44.83,0.07,966.29,351.48,True
145,2.22,93.97,0.3,11.56,45.32,0.07,964.09,353.41,True
146,4.53,97.41,0.55,12.2,68.87,0.13,858.78,445.39,True
147,7.94,102.48,0.9,13.15,103.63,0.22,703.31,581.19,True
148,8.06,102.66,0.92,13.19,104.84,0.23,697.88,585.93,True
149,4.08,96.73,0.5,12.07,64.23,0.12,879.51,427.29,True
150,6.19,99.87,0.72,12.66,85.77,0.18,783.21,511.4,True
151,6.11,99.76,0.71,12.64,84.97,0.17,786.75,508.31,True
152,2.41,94.24,0.32,11.61,47.21,0.07,955.68,360.76,True
153,8.37,103.12,0.95,13.27,107.97,0.24,683.87,598.17,True
154,9.52,104.84,1.07,13.59,119.73,0.27,631.28,644.1,False
155,2.32,94.12,0.31,11.58,46.35,0.07,959.52,357.4,True
156,4.22,96.95,0.51,12.11,65.71,0.12,872.91,433.05,True
157,1.14,92.36,0.19,11.26,34.34,0.04,1013.2,310.51,True
158,6.43,100.24,0.75,12.73,88.27,0.18,771.99,521.2,True
159,8.66,103.55,0.98,13.35,110.92,0.24,670.68,609.69,True
160,2.24,93.99,0.3,11.56,45.5,0.07,963.32,354.08,True
161,7.97,102.52,0.91,13.16,103.88,0.23,702.19,582.16,True
162,2.83,94.88,0.37,11.73,51.56,0.09,936.21,377.76,True
163,8.64,103.52,0.98,13.35,110.74,0.24,671.5,608.97,True
164,1.11,92.31,0.18,11.25,34.0,0.04,1014.74,309.16,True
165,9.42,104.68,1.06,13.57,118.68,0.26,635.98,640.0,False
166,9.65,105.03,1.09,13.63,121.06,0.27,625.32,649.31,False
167,10.26,105.94,1.15,13.8,127.28,0.29,597.52,673.59,False
168,2.16,93.87,0.29,11.54,44.65,0.07,967.09,350.78,True
169,7.35,101.6,0.84,12.99,97.55,0.21,730.47,557.46,True
170,3.81,96.34,0.47,12.0,61.53,0.11,891.6,416.72,True
171,4.32,97.1,0.52,12.14,66.74,0.13,868.32,437.06,True
172,4.16,96.86,0.51,12.1,65.11,0.12,875.59,430.71,True
173,9.69,105.09,1.09,13.64,121.46,0.27,623.53,650.88,False
174,9.79,105.23,1.1,13.67,122.44,0.27,619.17,654.68,False
175,10.26,105.93,1.15,13.8,127.23,0.29,597.75,673.39,False
176,10.2,105.84,1.14,13.78,126.62,0.29,600.45,671.03,False
177,5.46,98.78,0.64,12.46,78.29,0.16,816.63,482.2,True
178,2.97,95.09,0.38,11.77,52.99,0.09,929.81,383.35,True
179,10.31,106.01,1.16,13.82,127.8,0.29,595.2,675.62,False
180,2.35,94.17,0.32,11.59,46.68,0.07,958.01,358.72,True
181,4.89,97.94,0.58,12.3,72.53,0.14,842.39,459.71,True
182,10.28,105.97,1.15,13.81,127.5,0.29,596.54,674.45,False
183,3.54,95.94,0.44,11.93,58.81,0.11,903.77,406.09,True
184,7.71,102.13,0.88,13.09,101.24,0.22,714.0,571.85,True
185,2.55,94.46,0.34,11.65,48.66,0.08,949.17,366.44,True
186,4.01,96.62,0.49,12.05,63.51,0.12,882.74,424.47,True
187,5.68,99.12,0.67,12.52,80.59,0.16,806.34,491.2,True
188,9.18,104.33,1.04,13.5,116.24,0.26,646.9,630.46,True
189,2.34,94.14,0.31,11.59,46.52,0.07,958.75,358.07,True
190,3.53,95.92,0.44,11.92,58.66,0.11,904.43,405.51,True
191,6.02,99.62,0.7,12.62,84.01,0.17,791.04,504.56,True
192,2.75,94.75,0.36,11.7,50.68,0.08,940.15,374.31,True
193,5.31,98.56,0.63,12.42,76.76,0.15,823.48,476.22,True
194,10.69,106.58,1.2,13.92,131.68,0.3,577.84,690.78,False
195,0.91,92.02,0.16,11.19,31.96,0.03,1023.86,301.2,True
196,8.95,103.99,1.01,13.44,113.94,0.25,657.21,621.46,True
197,6.63,100.53,0.77,12.79,90.23,0.19,763.25,528.84,True
198,5.01,98.11,0.6,12.33,73.7,0.14,837.17,464.27,True
199,4.4,97.21,0.53,12.17,67.54,0.13,864.71,440.21,True
200,5.29,98.54,0.63,12.41,76.61,0.15,824.16,475.63,True
201,2.59,94.52,0.34,11.66,49.11,0.08,947.17,368.18,True
202,2.42,94.26,0.32,11.61,47.33,0.07,955.13,361.24,True
203,8.28,102.99,0.94,13.25,107.06,0.23,687.96,594.6,True
