,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
1,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,True
2,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
3,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
4,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,True
5,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,True
6,22.67,97.0,5.33,1.0,45.0,52.0,353.0,18.0,True
7,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,False
8,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
9,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,True
10,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,False
11,48.75,46.0,5.75,2.0,14.75,0.26,367.0,57.0,False
12,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,False
13,68.0,22.0,5.8,1.0,93.4,13.0,296.0,23.0,True
14,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
15,8.67,47.0,3.67,1.0,69.33,21.0,327.0,2.0,True
16,18.0,67.0,5.5,1.0,83.0,1.0,177.0,11.0,True
17,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
18,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,False
19,31.0,43.0,6.25,2.0,45.0,38.0,128.0,42.0,True
20,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
21,27.0,3.0,10.0,1.0,47.0,2.0,266.0,157.0,True
22,4.5,0.0,3.0,2.0,80.0,0.0,430.0,2.0,False
23,35.33,353.0,7.0,2.0,59.0,222.0,115.0,55.0,True
24,25.0,40.0,5.14,2.0,37.0,0.43,160.0,13.0,False
25,87.83,108.0,7.83,2.0,53.83,0.0,25.0,20.0,False
26,17.25,0.0,5.25,2.0,15.0,0.0,372.0,5.0,False
27,68.2,46.0,9.0,2.0,71.2,26.0,556.0,60.0,True
28,19.33,22.0,7.0,2.0,48.33,1.1,184.0,28.0,True
29,24.5,74.0,7.5,2.0,30.0,0.86,112.0,35.0,False
30,66.5,26.0,9.25,2.0,55.75,0.68,41.0,14.0,False
31,12.5,185.0,8.0,1.0,55.5,7.0,109.0,36.0,True
32,43.0,138.0,7.0,3.0,24.5,0.0,311.0,62.0,False
33,19.67,57.0,7.67,2.0,51.0,32.0,19.0,12.0,True
34,46.33,401.0,8.0,2.0,35.83,0.0,256.0,64.0,False
