,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,165.0,55.0,13.0,1.0,0.0,47.0,77.0,23.0,True
1,193.0,89.0,14.0,1.0,0.0,80.0,42.0,16.0,True
2,261.0,358.0,13.0,1.0,3.0,333.0,8.0,1.0,True
3,151.0,33.0,13.0,2.0,3.0,1.0,172.0,0.0,True
4,83.0,586.0,12.0,1.0,0.0,196.0,4.0,1.0,True
5,33.0,634.0,12.0,1.0,2.0,32.0,14.0,23.0,True
6,43.0,655.0,12.0,1.0,0.0,254.0,2.0,0.0,True
7,115.0,65.0,15.0,1.0,2.0,27.0,1.0,1.0,True
8,120.0,190.0,15.0,1.0,0.0,90.0,4.0,3.0,True
9,55.0,173.0,12.0,1.0,1.0,113.0,4.0,0.0,True
10,57.0,177.0,12.0,1.0,12.0,117.0,4.0,1.0,True
11,57.0,188.0,14.0,1.0,0.0,8.0,5.0,0.0,True
12,73.0,750.0,15.0,1.0,0.0,331.0,3.0,1.0,True
13,39.0,760.0,12.0,1.0,6.0,340.0,1.0,1.0,True
14,60.0,75.0,12.0,1.0,15.0,67.0,4.0,0.0,True
15,57.0,40.0,15.0,1.0,1.0,8.0,15.0,0.0,False
16,68.0,38.0,16.0,1.0,0.0,27.0,123.0,2.0,True
17,51.0,438.0,14.0,1.0,0.0,94.0,3.0,3.0,True
18,52.0,439.0,14.0,1.0,0.0,95.0,20.0,5.0,True
19,53.0,440.0,14.0,1.0,0.0,96.0,2.0,1.0,True
20,37.0,821.0,12.0,1.0,0.0,386.0,3.0,1.0,True
21,50.0,822.0,12.0,1.0,1.0,387.0,16.0,10.0,True
22,209.0,828.0,20.0,1.0,0.0,393.0,8.0,0.0,True
23,94.0,149.0,16.0,1.0,31.0,86.0,4.0,0.0,True
24,71.0,221.0,16.0,1.0,0.0,141.0,15.0,1.0,True
25,72.0,222.0,16.0,1.0,0.0,142.0,88.0,21.0,True
26,62.0,16.0,16.0,1.0,10.0,0.0,10.0,1.0,True
27,176.0,148.0,19.0,1.0,5.0,99.0,3.0,3.0,True
28,108.0,190.0,13.0,1.0,15.0,158.0,1.0,0.0,True
29,55.0,881.0,13.0,1.0,1.0,432.0,1.0,0.0,True
30,94.0,6.0,16.0,1.0,4.0,2.0,4.0,0.0,True
31,33.0,185.0,12.0,1.0,0.0,110.0,29.0,22.0,True
32,34.0,187.0,12.0,1.0,5.0,112.0,3.0,2.0,True
33,36.0,188.0,12.0,1.0,0.0,113.0,18.0,8.0,True
34,38.0,48.0,12.0,1.0,0.0,33.0,25.0,3.0,True
35,43.0,51.0,13.0,1.0,0.0,36.0,2.0,0.0,True
36,122.0,10.0,15.0,1.0,2.0,10.0,5.0,2.0,True
37,46.0,10.0,14.0,1.0,4.0,5.0,50.0,33.0,True
38,63.0,7.0,14.0,1.0,24.0,2.0,64.0,0.0,True
39,105.0,31.0,21.0,1.0,1.0,19.0,2.0,0.0,True
40,57.0,42.0,14.0,1.0,3.0,27.0,23.0,3.0,True
41,58.0,44.0,15.0,1.0,0.0,28.0,17.0,4.0,True
42,43.0,9.0,14.0,1.0,6.0,7.0,2.0,1.0,True
43,44.0,18.0,15.0,1.0,14.0,15.0,21.0,10.0,True
44,215.0,22.0,19.5,2.0,35.0,0.7,102.0,114.0,False
45,95.0,47.0,21.0,1.0,1.0,32.0,1.0,1.0,True
46,265.0,83.0,31.0,1.0,0.0,60.0,21.0,6.0,True
47,50.5,23.0,14.0,1.0,11.0,20.0,35.0,5.0,True
48,23.0,24.0,13.0,1.0,6.0,16.0,5.0,3.0,True
49,22.0,146.0,13.0,1.0,2.0,81.0,5.0,5.0,True
50,20.0,161.0,14.0,1.0,24.0,92.0,2.0,0.0,True
51,86.5,165.0,14.0,1.0,1.0,96.0,44.0,3.0,True
52,125.5,66.0,15.5,2.0,1.5,45.0,12.0,1.0,True
53,66.0,185.0,17.0,1.0,13.0,106.0,2.0,2.0,True
54,240.0,199.0,21.5,2.0,8.0,0.03,10.0,10.0,True
55,52.0,107.0,13.5,1.0,19.5,77.0,235.0,67.0,True
56,219.0,38.0,30.0,1.0,4.0,23.0,60.0,0.0,True
57,52.5,33.0,12.5,2.0,0.0,29.0,74.0,32.0,False
58,56.0,237.0,16.0,1.0,32.0,158.0,4.0,2.0,True
59,46.0,13.0,17.0,1.0,0.0,11.0,5.0,4.0,True
60,43.0,38.0,17.0,1.0,1.0,25.0,1.0,0.0,True
61,56.5,118.0,14.5,1.0,15.0,84.0,19.0,0.0,True
62,57.0,241.0,12.0,2.0,8.0,161.0,6.0,0.0,True
63,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,False
64,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,False
65,78.0,3.0,17.0,1.0,0.0,2.0,2.0,19.0,False
66,45.0,282.0,17.0,1.0,7.0,170.0,0.0,1.0,True
67,79.0,37.0,20.0,1.0,2.0,24.0,1.0,1.0,True
68,115.0,38.0,29.0,1.0,2.0,25.0,1.0,1.0,True
69,48.0,290.0,17.0,1.0,13.0,174.0,3.0,1.0,True
70,42.0,17.0,16.0,1.0,20.0,9.0,5.0,0.0,True
71,109.0,43.0,25.0,1.0,6.0,28.0,10.0,1.0,True
72,67.5,249.0,14.0,1.0,7.0,0.25,22.0,19.0,True
73,111.0,46.0,26.0,1.0,6.0,31.0,46.0,23.0,True
74,59.0,47.0,12.0,1.0,6.0,32.0,5.0,1.0,True
