,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,28.0,80.0,5.0,1.0,41.0,72.0,0.0,22.0,True
1,32.0,87.0,5.0,1.0,40.0,70.0,4.0,4.0,True
2,36.0,30.0,7.0,1.0,23.0,26.0,1.0,1.0,True
3,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
4,23.0,73.0,7.0,1.0,30.0,64.0,5.0,0.0,True
5,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,True
6,30.0,23.0,5.0,1.0,33.0,17.0,98.0,26.0,True
7,8.0,37.0,6.0,1.0,16.0,27.0,16.0,4.0,True
8,12.0,40.0,7.0,1.0,17.0,29.0,25.0,17.0,True
9,7.0,165.0,6.0,1.0,47.0,68.0,12.0,0.0,True
10,14.0,56.0,6.0,1.0,21.0,20.0,25.0,3.0,True
11,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,True
12,7.0,390.0,6.0,1.0,45.0,61.0,5.0,1.0,True
13,35.0,51.0,6.5,1.0,36.0,0.5,16.0,6.0,True
14,16.0,5.0,6.0,1.0,27.0,4.0,21.0,4.0,True
15,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,True
16,9.0,355.0,5.0,1.0,64.0,47.0,4.0,0.0,True
17,17.0,357.0,7.0,1.0,20.0,48.0,25.0,9.0,True
18,14.0,101.0,6.0,1.0,21.0,24.0,22.0,9.0,True
19,13.0,222.0,5.0,1.0,37.0,117.0,48.0,0.0,True
20,12.0,223.0,7.0,1.0,32.0,118.0,4.0,0.0,True
21,15.0,403.0,8.0,1.0,23.0,73.0,4.0,1.0,True
22,45.0,162.0,10.0,1.0,25.0,136.0,7.0,5.0,True
23,14.0,119.0,8.0,1.0,30.0,84.0,3.0,3.0,True
24,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
25,27.0,423.0,12.0,1.0,54.0,82.0,7.0,1.0,True
26,43.33,24.0,5.67,2.0,24.67,0.5,90.0,0.0,False
