,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,True
1,20.75,10.0,1.75,4.0,30.75,7.0,25.0,11.0,True
2,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,True
3,29.71,0.0,1.71,4.0,25.71,0.0,140.0,33.0,False
4,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,True
5,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,True
6,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,True
7,13.75,504.0,1.5,4.0,27.5,120.0,35.0,33.0,True
8,11.25,148.0,1.12,4.0,27.5,0.0,42.0,5.0,False
9,16.75,59.0,3.0,3.0,12.5,52.0,112.0,6.0,True
10,25.5,564.0,2.75,3.0,29.25,0.0,155.0,100.0,False
11,24.75,566.0,2.5,3.0,28.0,0.0,133.0,76.0,False
12,31.2,579.0,2.6,4.0,4.4,0.0,1.0,35.0,True
13,11.67,110.0,3.33,3.0,6.67,66.0,135.0,19.0,True
14,10.83,25.0,2.33,4.0,23.17,0.17,22.0,18.0,False
15,26.2,79.0,3.0,4.0,3.2,0.5,62.0,15.0,True
16,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,True
17,11.0,665.0,2.6,3.0,22.8,0.0,38.0,13.0,False
18,37.9,4.0,1.7,4.0,31.6,0.12,148.0,23.0,False
19,36.8,2.0,3.6,3.0,31.0,1.0,33.0,21.0,False
20,27.0,78.0,3.33,3.0,20.33,0.75,42.0,26.0,False
21,12.89,204.0,1.78,4.0,43.44,0.0,40.0,40.0,False
22,3.8,351.0,1.0,4.0,11.0,0.0,172.0,0.0,True
23,50.75,353.0,4.5,3.0,5.25,0.0,26.0,5.0,False
24,45.0,97.0,2.86,4.0,16.0,0.39,83.0,25.0,False
25,31.33,216.0,5.67,3.0,5.67,0.0,27.0,3.0,False
26,55.29,145.0,2.71,4.0,12.29,0.5,246.0,33.0,False
27,35.5,28.0,4.5,4.0,12.5,0.53,2.0,6.0,True
28,26.0,104.0,3.67,3.0,17.0,0.75,9.0,78.0,True
29,15.8,22.0,3.0,4.0,26.6,0.33,117.0,22.0,False
30,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,False
31,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,False
32,13.5,76.0,3.25,3.0,7.5,0.5,117.0,6.0,False
33,28.0,127.0,4.0,3.0,25.2,0.02,89.0,66.0,False
34,9.0,166.0,2.33,3.0,21.0,9.0,10.0,30.0,True
35,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,False
36,20.6,142.0,3.2,4.0,5.6,0.39,246.0,77.0,False
37,9.78,145.0,1.44,4.0,38.22,23.0,21.0,29.0,True
38,19.75,415.0,4.0,3.0,5.5,0.0,9.0,13.0,True
39,17.4,430.0,3.6,5.0,12.2,0.0,117.0,70.0,True
40,54.25,9.0,4.75,3.0,17.25,8.0,60.0,35.0,True
41,27.5,469.0,3.33,4.0,3.5,0.0,234.0,20.0,True
42,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,True
43,39.0,33.0,3.33,3.0,30.17,29.0,97.0,25.0,True
44,57.9,197.0,2.3,4.0,4.2,0.5,216.0,45.0,False
45,62.89,374.0,2.44,4.0,20.67,63.0,323.0,105.0,True
46,62.33,12.0,3.17,4.0,11.83,11.0,128.0,102.0,True
47,35.5,178.0,5.25,4.0,51.5,0.25,3.0,5.0,True
48,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
49,21.38,164.0,2.62,3.0,30.5,0.0,258.0,5.0,False
50,7.25,29.0,3.25,4.0,16.75,0.39,228.0,15.0,False
51,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,True
52,6.0,47.0,2.29,4.0,18.14,1.21,308.0,66.0,False
53,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,True
54,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,True
55,26.6,214.0,6.2,4.0,8.2,0.0,71.0,0.0,True
56,30.57,8.0,4.0,4.0,8.29,6.0,116.0,5.0,True
57,10.14,231.0,2.86,3.0,14.43,13.0,42.0,17.0,True
58,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,False
59,31.82,40.0,2.82,4.0,27.18,0.89,120.0,105.0,False
60,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,True
61,20.5,264.0,2.3,5.0,36.0,0.25,167.0,26.0,False
62,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,True
63,39.89,57.0,4.67,3.0,44.44,0.89,100.0,28.0,False
64,12.6,131.0,3.8,3.0,19.4,89.0,211.0,2.0,False
65,26.6,81.0,5.0,3.0,22.6,31.0,44.0,11.0,True
66,20.0,82.0,3.88,3.0,28.88,59.0,88.0,43.0,True
67,20.0,122.0,5.75,3.0,14.0,0.0,26.0,58.0,False
68,15.5,125.0,2.3,4.0,32.7,0.0,41.0,37.0,False
69,15.8,102.0,5.8,4.0,41.4,0.83,45.0,59.0,True
70,44.07,282.0,4.29,4.0,23.14,0.33,120.0,58.0,False
71,45.79,290.0,4.29,4.0,9.14,0.33,59.0,117.0,False
72,21.33,19.0,4.5,3.0,40.67,8.0,89.0,62.0,True
73,57.67,333.0,5.22,5.0,13.22,0.48,128.0,1.0,False
74,5.83,25.0,2.67,4.0,38.17,1.73,112.0,31.0,True
75,35.8,139.0,3.73,4.0,28.87,108.0,32.0,36.0,True
76,39.11,3.0,5.33,4.0,2.0,0.52,161.0,27.0,True
77,30.78,24.0,4.78,5.0,40.22,1.11,83.0,35.0,True
78,25.89,5.0,3.78,3.0,20.11,1.31,85.0,65.0,False
79,19.29,81.0,4.71,5.0,13.0,0.29,24.0,24.0,True
80,32.0,20.0,6.11,4.0,23.89,0.51,247.0,25.0,False
81,18.0,195.0,2.33,3.0,37.0,44.0,132.0,8.0,True
82,11.67,519.0,5.67,3.0,44.67,0.5,4.0,21.0,False
83,32.56,99.0,3.78,4.0,12.44,0.35,60.0,82.0,False
84,45.71,30.0,6.71,4.0,14.43,0.67,126.0,36.0,True
85,10.75,38.0,3.38,4.0,21.0,1.25,143.0,12.0,True
86,30.31,168.65,3.18,3.9,9.25,36.43,107.03,21.26,True
87,43.59,210.41,3.08,4.54,11.09,15.38,87.11,22.86,True
88,15.64,122.51,3.3,3.19,7.22,59.69,129.03,19.48,True
89,27.02,158.28,3.21,3.74,8.8,41.66,111.98,20.86,True
90,18.85,132.61,3.28,3.35,7.66,54.6,124.22,19.87,True
91,25.49,153.49,3.22,3.67,8.58,44.08,114.26,20.67,True
92,29.06,164.71,3.19,3.84,9.08,38.42,108.91,21.1,True
93,15.16,120.99,3.31,3.17,7.15,60.46,129.76,19.42,True
94,41.87,204.98,3.09,4.46,10.86,18.12,89.7,22.65,True
95,29.22,165.22,3.19,3.85,9.1,38.16,108.67,21.12,True
96,22.14,142.93,3.25,3.51,8.12,49.4,119.3,20.27,True
97,43.06,208.75,3.08,4.52,11.02,16.22,87.91,22.8,True
98,30.56,169.44,3.18,3.91,9.29,36.04,106.65,21.29,True
