,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.0,6.0,1.0,1.0,27.0,6.0,1.0,1.0,True
1,1.67,11.0,0.67,1.0,22.33,11.0,54.0,0.0,True
2,23.4,52.0,0.6,2.0,11.4,1.25,199.0,57.0,True
3,8.0,66.0,2.0,1.0,36.0,58.0,22.0,5.0,True
4,18.0,11.0,2.0,1.0,16.0,9.0,2.0,2.0,True
5,13.0,2.0,3.0,1.0,6.0,2.0,63.0,0.0,True
6,2.0,98.0,2.0,1.0,10.0,92.0,58.0,15.0,True
7,8.0,4.0,2.0,1.0,20.0,4.0,7.0,4.0,True
8,20.5,7.0,3.0,1.0,7.0,4.0,47.0,20.0,True
9,13.0,16.0,2.0,1.0,18.0,12.0,1.0,1.0,True
10,10.0,33.0,3.0,1.0,25.0,29.0,5.0,5.0,True
11,27.0,40.0,2.0,1.0,10.67,39.0,178.0,5.0,True
12,8.0,38.0,2.0,1.0,37.0,31.0,15.0,9.0,True
13,9.67,42.0,2.67,1.0,6.0,34.0,310.0,113.0,True
14,11.67,46.0,2.67,1.0,0.0,36.0,310.0,113.0,True
15,48.67,56.0,3.67,1.0,5.33,46.0,104.0,64.0,True
16,21.5,2.0,3.5,1.0,2.5,0.0,306.0,0.0,False
17,49.8,5.0,2.4,2.0,12.2,3.0,275.0,50.0,True
18,2.0,42.0,1.67,1.0,5.33,36.0,82.0,63.0,True
19,3.0,47.0,2.0,1.0,5.0,41.0,108.0,43.0,True
20,5.84,10.0,0.42,2.0,12.16,9.0,402.0,9.0,True
21,60.75,11.0,1.75,2.0,26.75,10.0,210.0,21.0,False
22,32.33,66.0,3.33,1.0,3.67,57.0,173.0,17.0,True
23,9.67,17.0,1.33,1.0,26.0,14.0,55.0,19.0,True
24,26.0,74.0,4.0,1.0,35.5,65.0,73.0,26.0,True
25,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,True
26,3.0,21.0,3.0,1.0,20.0,17.0,4.0,0.0,True
27,34.0,30.0,4.0,1.0,6.0,24.0,110.0,29.0,True
28,6.0,348.0,3.0,1.0,19.0,5.0,80.0,0.0,True
29,4.5,2.0,1.5,1.0,9.0,1.0,128.0,4.0,False
30,4.0,92.0,2.0,1.0,30.0,1.0,4.0,0.0,False
31,10.0,13.0,2.0,1.0,5.5,12.0,119.0,16.0,True
32,1.0,17.0,1.0,1.0,27.0,16.0,47.0,2.0,True
33,2.0,353.0,1.33,1.0,18.33,26.0,260.0,30.0,True
34,9.0,51.0,2.5,1.0,23.5,11.0,86.0,0.0,True
35,7.5,25.0,2.0,1.0,4.5,24.0,91.0,41.0,True
36,1.0,119.0,1.0,1.0,22.5,26.0,54.0,7.0,True
37,2.0,51.0,1.0,1.0,28.0,1.0,162.0,125.0,True
38,6.67,14.0,2.0,1.0,13.0,12.0,80.0,43.0,True
39,13.0,130.0,2.5,1.0,16.0,36.0,39.0,2.0,True
40,6.0,33.0,1.0,1.0,19.0,30.0,26.0,25.0,True
41,9.0,34.0,3.0,1.0,14.0,31.0,44.0,5.0,True
42,6.0,40.0,3.0,1.0,30.0,36.0,1.0,1.0,True
43,10.0,136.0,2.5,1.0,4.0,41.0,172.0,1.0,True
44,17.4,139.0,2.4,1.0,18.4,44.0,162.0,68.0,True
45,8.5,140.0,3.0,1.0,44.0,45.0,179.0,36.0,True
46,6.0,13.0,3.0,1.0,34.5,9.0,32.0,54.0,True
47,17.0,13.0,2.67,2.0,15.0,0.12,85.0,29.0,False
48,22.5,49.0,3.0,1.0,4.0,45.0,150.0,53.0,True
49,25.0,366.0,2.67,1.0,12.0,38.0,192.0,86.0,True
50,1.0,26.0,1.0,1.0,24.0,4.0,73.0,31.0,True
51,4.5,9.0,2.5,1.0,24.0,8.0,111.0,40.0,True
52,1.67,34.0,1.0,1.0,15.0,23.0,136.0,7.0,True
53,20.5,71.0,4.0,1.0,27.5,63.0,57.0,13.0,True
54,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
55,11.33,28.0,3.0,2.0,5.0,19.0,268.0,26.0,True
56,6.0,61.0,2.5,1.0,1.25,0.0,110.0,2.0,False
57,10.0,5.0,2.67,1.0,18.33,4.0,146.0,4.0,True
58,6.75,57.0,1.25,1.0,23.75,41.0,44.0,8.0,True
59,2.0,1.0,2.0,1.0,11.0,0.0,163.0,0.0,True
60,3.0,29.0,1.5,1.0,34.5,28.0,36.0,6.0,True
61,21.0,81.0,3.0,1.0,6.0,73.0,194.0,39.0,True
62,11.64,33.0,1.0,2.0,11.07,0.08,390.0,71.0,False
63,3.0,2.0,2.0,1.0,40.0,0.0,18.0,0.0,False
64,5.25,32.0,1.12,2.0,22.88,22.0,135.0,34.0,True
65,4.67,193.0,2.0,1.0,20.0,3.0,33.0,0.0,True
66,2.0,65.0,1.0,1.0,30.0,4.0,9.0,3.0,True
67,3.0,169.0,3.0,1.0,29.0,0.0,17.0,0.0,True
68,4.5,39.0,2.0,1.0,25.5,37.0,70.0,18.0,True
69,3.0,89.0,0.86,2.0,8.57,0.17,232.0,66.0,True
70,8.0,13.0,4.5,1.0,16.5,7.0,303.0,3.0,True
71,36.6,43.0,3.8,1.0,15.2,33.0,408.0,34.0,True
72,6.0,44.0,2.0,1.0,18.0,7.0,172.0,113.0,True
73,2.0,16.0,1.0,1.0,20.25,10.0,93.0,3.0,True
74,14.0,80.0,2.75,2.0,33.5,0.75,140.0,44.0,False
75,7.0,14.0,3.0,1.0,3.0,4.0,235.0,115.0,True
76,7.0,15.0,2.5,1.0,39.5,5.0,34.0,4.0,True
77,2.5,49.0,1.25,1.0,22.5,37.0,221.0,0.0,True
78,4.0,21.0,1.5,1.0,9.0,10.0,35.0,37.0,True
79,5.0,23.0,3.0,1.0,17.0,12.0,7.0,1.0,True
80,6.0,116.0,2.0,1.0,34.0,3.0,14.0,11.0,True
81,6.0,9.0,3.0,1.0,20.0,8.0,142.0,10.0,True
82,16.75,205.0,2.0,2.0,16.12,0.17,302.0,32.0,False
83,10.67,82.0,2.33,1.0,14.33,50.0,73.0,33.0,True
84,4.0,94.0,3.0,1.0,32.0,55.0,10.0,0.0,True
85,19.31,102.0,1.25,1.0,38.31,0.06,158.0,5.0,False
86,8.0,11.0,2.0,1.0,39.0,0.0,86.0,26.0,False
87,12.0,113.0,3.0,1.0,6.0,31.0,239.0,115.0,True
88,3.0,12.0,3.0,1.0,26.0,5.0,2.0,2.0,True
89,9.0,111.0,3.0,1.0,5.0,9.0,134.0,76.0,True
90,7.0,22.0,3.0,2.0,24.0,18.0,127.0,9.0,True
91,49.33,41.0,4.0,1.0,20.33,30.0,70.0,3.0,True
92,4.5,33.0,2.0,1.0,12.5,22.0,96.0,71.0,True
93,1.0,34.0,1.0,1.0,30.0,23.0,12.0,2.0,True
94,6.0,41.0,3.5,1.0,38.5,1.0,399.0,11.0,True
95,6.33,43.0,1.67,1.0,17.0,30.0,262.0,94.0,True
96,18.0,368.0,3.67,1.0,6.33,59.0,249.0,0.0,True
97,3.0,51.0,3.0,1.0,17.0,36.0,3.0,0.0,True
98,14.67,142.0,2.67,1.0,4.0,96.0,121.0,5.0,True
99,14.57,81.0,1.57,1.0,8.29,0.5,273.0,171.0,False
100,5.0,56.0,1.75,1.0,24.25,40.0,238.0,21.0,True
101,6.4,60.0,2.2,1.0,35.8,43.0,52.0,11.0,True
102,9.5,4.0,3.0,2.0,21.75,0.94,116.0,18.0,False
103,32.8,1.0,2.8,1.0,7.4,0.0,430.0,4.0,True
104,7.0,0.0,2.75,2.0,11.0,0.0,137.0,79.0,False
105,1.0,16.0,1.0,1.0,11.0,15.0,45.0,32.0,True
106,10.0,10.0,3.0,1.0,43.0,9.0,49.0,12.0,True
107,1.0,38.0,1.0,1.0,14.0,25.0,36.0,26.0,True
108,2.5,1.0,2.0,1.0,7.0,0.0,66.0,0.0,True
109,9.8,37.0,2.0,1.0,30.0,0.88,18.0,109.0,False
110,6.5,1.0,3.0,1.0,2.5,1.0,68.0,3.0,True
111,8.8,58.0,2.4,1.0,7.4,40.0,192.0,65.0,True
112,6.0,25.0,5.0,1.0,20.5,0.89,357.0,60.0,True
113,10.0,27.0,3.0,1.0,30.0,23.0,68.0,1.0,True
114,26.62,106.0,4.38,1.0,30.62,0.5,193.0,30.0,True
115,9.0,2.0,2.5,1.0,29.0,2.0,245.0,11.0,True
116,2.0,30.0,1.5,1.0,28.0,26.0,59.0,1.0,True
117,7.0,34.0,3.0,1.0,28.0,21.0,2.0,2.0,True
118,9.0,36.0,3.0,1.0,21.0,23.0,1.0,1.0,True
119,0.82,25.0,0.73,2.0,12.91,0.43,410.0,64.0,True
120,6.8,1.0,2.6,2.0,14.0,1.0,191.0,108.0,False
121,3.57,3.0,2.0,2.0,35.71,0.5,493.0,16.0,False
122,3.57,3.0,2.0,2.0,35.71,0.5,493.0,16.0,False
123,0.0,5.0,0.0,1.0,0.0,0.0,290.0,0.0,True
124,0.0,5.0,0.0,1.0,0.0,0.0,290.0,0.0,True
125,6.5,3.0,2.5,1.0,36.0,1.0,37.0,40.0,False
126,13.62,49.0,2.25,1.0,32.62,0.26,356.0,168.0,False
127,31.5,50.0,4.0,1.0,15.0,34.0,90.0,1.0,True
128,18.0,56.0,5.0,1.0,30.67,40.0,186.0,110.0,True
129,11.0,30.0,2.83,2.0,12.17,17.0,364.0,98.0,True
130,5.5,91.0,2.5,1.0,17.0,0.0,51.0,25.0,False
131,1.75,60.0,1.25,2.0,33.25,7.0,295.0,0.0,True
132,13.83,329.0,3.33,2.0,26.0,0.0,356.0,28.0,False
133,5.5,2.0,2.0,1.0,21.5,1.0,13.0,6.0,False
134,11.0,13.0,5.0,1.0,9.0,10.0,226.0,3.0,True
135,2.0,30.0,1.0,1.0,13.0,20.0,33.0,4.0,True
136,1.0,116.0,1.0,1.0,11.0,80.0,109.0,95.0,True
137,4.5,123.0,2.0,1.0,12.0,84.0,55.0,0.0,True
138,16.33,32.0,4.17,1.0,33.67,0.5,64.0,0.0,False
139,19.25,0.0,3.08,1.0,23.58,0.0,481.0,67.0,False
140,3.0,20.0,1.0,1.0,26.0,0.0,43.0,30.0,True
141,1.0,21.0,1.0,1.0,39.0,1.0,44.0,24.0,True
142,2.5,135.0,1.5,1.0,20.5,1.0,23.0,2.0,True
143,6.0,98.0,2.5,1.0,9.0,36.0,146.0,38.0,True
144,3.0,386.0,1.33,1.0,22.33,1.0,166.0,1.0,False
145,2.0,90.0,1.0,1.0,38.0,73.0,60.0,5.0,True
146,6.0,0.0,4.0,1.0,20.0,0.0,63.0,30.0,False
147,5.33,15.0,3.33,1.0,46.33,4.0,83.0,0.0,True
148,6.0,181.0,2.5,1.0,26.0,1.0,26.0,0.0,False
149,9.5,58.0,4.0,1.0,21.0,7.0,44.0,65.0,True
150,2.0,6.0,2.0,1.0,0.0,1.0,188.0,1.0,False
151,3.0,121.0,1.0,2.0,32.0,50.0,150.0,9.0,True
152,0.0,25.0,0.0,1.0,0.0,4.0,329.0,0.0,True
153,2.0,81.0,1.0,1.0,14.0,12.0,24.0,2.0,True
154,13.0,31.0,4.0,1.0,11.0,1.1,92.0,72.0,True
155,6.0,123.0,3.0,1.0,25.0,17.0,1.0,0.0,True
156,35.29,13.0,2.59,1.0,23.53,0.45,401.0,0.0,False
157,7.0,10.0,3.0,1.0,19.0,2.0,40.0,0.0,True
158,1.0,46.0,0.5,1.0,26.0,31.0,114.0,46.0,True
159,7.0,20.0,2.5,2.0,14.5,0.0,222.0,0.0,False
160,9.67,31.0,4.33,1.0,36.0,1.03,74.0,9.0,True
161,4.67,10.0,1.56,2.0,25.44,7.0,346.0,93.0,True
162,14.5,152.0,3.5,1.0,42.5,28.0,71.0,8.0,True
163,2.0,29.0,1.0,1.0,31.33,0.0,52.0,5.0,True
164,16.0,124.0,4.4,1.0,20.2,71.0,116.0,55.0,True
165,4.5,10.0,1.0,1.0,21.5,1.37,13.0,4.0,True
166,4.0,20.0,1.0,1.0,36.0,13.0,62.0,18.0,True
