,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.0,20.0,0.4,3.0,15.2,0.56,700.0,418.0,False
1,7.67,3.0,0.25,3.0,1.92,1.75,1155.0,86.0,True
2,17.33,33.0,0.14,3.0,12.62,1.97,1198.0,496.0,True
3,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,True
4,19.0,97.0,0.33,5.0,2.56,1.97,1376.0,6.0,True
5,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,True
6,43.0,153.0,0.21,3.0,13.29,1.97,974.0,538.0,True
7,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,True
8,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
9,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
10,7.33,422.0,1.33,2.0,86.33,341.0,870.0,187.0,False
11,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,True
12,67.0,14.0,0.45,4.0,21.45,1.33,1787.0,416.0,True
13,2.68,26.0,0.21,5.0,4.42,5.0,1161.0,444.0,True
14,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,True
15,160.08,253.0,0.92,3.0,60.33,1.68,670.0,590.0,True
16,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,True
17,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,True
18,22.78,54.0,0.38,4.0,10.81,44.0,2101.0,363.0,True
19,17.12,204.0,1.25,4.0,8.75,190.0,1043.0,165.0,True
20,5.0,13.0,0.39,3.0,13.87,11.0,1159.0,649.0,True
21,1.75,62.0,0.12,3.0,0.0,53.0,1478.0,343.0,True
22,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,True
23,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,True
24,12.42,28.0,0.67,3.0,42.42,23.0,999.0,46.0,True
25,1.11,21.0,0.33,5.0,2.44,0.0,1141.0,95.0,True
