,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,2.86,6.0,0.29,2.0,2.29,1.22,469.0,133.0,True
1,6.82,14.0,0.18,2.0,3.73,1.25,760.0,123.0,True
2,6.71,24.0,0.29,2.0,8.57,1.25,422.0,55.0,True
3,10.89,30.0,0.22,2.0,7.44,1.25,553.0,244.0,True
4,7.5,13.0,0.5,2.0,0.33,1.97,731.0,0.0,True
5,25.25,69.0,0.38,2.0,5.25,1.25,366.0,156.0,False
6,45.0,72.0,0.75,2.0,3.0,1.25,487.0,249.0,True
7,11.0,256.0,0.3,2.0,3.7,222.0,458.0,322.0,True
8,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,True
9,0.0,318.0,0.0,2.0,0.0,264.0,333.0,0.0,True
10,4.2,25.0,0.4,2.0,4.9,4.0,646.0,86.0,True
11,96.68,46.0,0.58,3.0,28.89,1.33,679.0,65.0,True
12,10.5,12.0,2.5,2.0,31.0,8.0,753.0,1.0,False
13,0.0,230.0,0.0,1.0,0.0,215.0,676.0,0.0,True
14,18.81,233.0,0.62,2.0,37.71,218.0,227.0,119.0,True
15,2.57,273.0,1.0,2.0,7.43,256.0,692.0,2.0,True
16,3.35,282.0,0.29,3.0,27.12,265.0,319.0,144.0,True
17,2.62,284.0,0.62,2.0,4.5,267.0,734.0,30.0,True
18,54.0,308.0,4.33,2.0,2.33,287.0,568.0,5.0,True
19,17.25,343.0,2.5,2.0,63.75,319.0,774.0,40.0,True
20,1.71,443.0,0.43,3.0,26.57,65.0,332.0,203.0,True
21,1.2,445.0,0.3,2.0,0.2,67.0,537.0,9.0,True
22,5.0,528.0,1.67,1.0,1.67,141.0,709.0,1.0,False
23,3.0,170.0,1.0,2.0,35.67,73.0,750.0,12.0,True
24,18.62,599.0,1.08,2.0,7.46,208.0,274.0,249.0,True
25,5.6,71.0,2.0,3.0,6.4,28.0,696.0,1.0,False
26,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,True
27,18.6,103.0,2.6,2.0,0.0,59.0,784.0,3.0,True
28,1.0,127.0,0.33,2.0,0.0,83.0,906.0,56.0,True
29,19.67,7.0,1.17,3.0,20.5,3.0,476.0,162.0,True
